model_id,mean_per_class_error,logloss,rmse,mse
DeepLearning_grid__1_AutoML_20200720_155709_model_5,0.2873439015470655,1.061865261192445,0.5043054133895815,0.2543239499740367
DeepLearning_grid__1_AutoML_20200720_155709_model_2,0.2968643415115225,0.9213346057243448,0.5000137769748197,0.2500137771646248
DeepLearning_grid__1_AutoML_20200720_155709_model_1,0.2973710105486103,0.9218964627922879,0.4939671425536789,0.2440035379226465
DeepLearning_grid__1_AutoML_20200720_155709_model_7,0.3136294418816966,0.8528706919997538,0.4953972461835452,0.2454184315262401
DeepLearning_grid__1_AutoML_20200720_155709_model_6,0.3239616819153172,1.2543623794238796,0.5351815470531706,0.286419288306225
DeepLearning_grid__1_AutoML_20200720_155709_model_3,0.32626478027809325,1.1755841843525237,0.5450961378615305,0.2971297995115568
DeepLearning_grid__2_AutoML_20200720_155709_model_2,0.3275001343137157,0.9679999818275704,0.5200298747566414,0.2704310706394082
DeepLearning_grid__2_AutoML_20200720_155709_model_1,0.3290942461576604,0.9629621810725876,0.5530565639869568,0.3058715629690588
DeepLearning_1_AutoML_20200720_155709,0.3476594076563964,0.8634656145813856,0.532525269183455,0.28358316231891123
DeepLearning_grid__3_AutoML_20200720_155709_model_2,0.3585956930224063,1.0432662888270925,0.5475533506601594,0.2998146718191675
DeepLearning_grid__3_AutoML_20200720_155709_model_1,0.3632523210550819,1.002784366846675,0.5565817577098386,0.3097832530153736
DeepLearning_grid__1_AutoML_20200720_155709_model_4,0.39860221085278347,2.783550648665936,0.6217336280855384,0.3865527042924066
DeepLearning_grid__2_AutoML_20200720_155709_model_3,0.4101663385401083,1.5877520247339982,0.60400364330337,0.3648204011237446
DeepLearning_grid__2_AutoML_20200720_155709_model_4,0.4371221296853006,2.4527709891177154,0.6318717414729628,0.39926189767207465
DeepLearning_grid__1_AutoML_20200720_155709_model_8,0.4786512151051789,2.9544048415567468,0.6617887744886889,0.4379643820392409
