model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__3_AutoML_20200720_144548_model_1,2.234745070149895,9.897328903038572,3.146002050704763,9.897328903038572,0.6850500829019102
DeepLearning_grid__2_AutoML_20200720_144548_model_7,2.2586144900615723,10.137887648512924,3.1840049699259145,10.137887648512924,0.7270118759272589
DeepLearning_grid__1_AutoML_20200720_144548_model_7,2.264175392670662,9.720163731475957,3.1177177119611,9.720163731475957,
DeepLearning_grid__3_AutoML_20200720_144548_model_2,2.2898666013973834,9.858136887994057,3.1397670117373453,9.858136887994057,0.7114748440665061
DeepLearning_grid__2_AutoML_20200720_144548_model_1,2.2907318870475,9.813651676528501,3.13267484372836,9.813651676528501,0.6833292114455823
DeepLearning_grid__1_AutoML_20200720_144548_model_10,2.2983594826136047,10.703146109579723,3.2715663082963373,10.703146109579723,0.7305935495780599
DeepLearning_grid__2_AutoML_20200720_144548_model_3,2.3028868388685813,10.406022708773007,3.2258367455240213,10.406022708773007,0.7739005165745936
DeepLearning_grid__1_AutoML_20200720_144548_model_9,2.3033928468122133,9.373058063286972,3.0615450451180646,9.373058063286972,0.7042073343798873
DeepLearning_grid__3_AutoML_20200720_144548_model_5,2.3043542174910057,10.258116910646828,3.202829516325655,10.258116910646828,0.7018320184096443
DeepLearning_grid__1_AutoML_20200720_144548_model_2,2.308729314840197,10.267924992437726,3.2043603093968267,10.267924992437726,
DeepLearning_grid__1_AutoML_20200720_144548_model_5,2.3129387813353546,10.501129440897463,3.2405446210316966,10.501129440897463,
DeepLearning_grid__1_AutoML_20200720_144548_model_13,2.3188748895383102,10.351280670041993,3.217340620767716,10.351280670041993,
DeepLearning_grid__2_AutoML_20200720_144548_model_6,2.3232099962945933,10.16460045820578,3.188197054481699,10.16460045820578,0.7201346556787468
DeepLearning_grid__2_AutoML_20200720_144548_model_2,2.3277823151314245,10.104730533319088,3.1787938802821247,10.104730533319088,0.7093075373015841
DeepLearning_grid__1_AutoML_20200720_144548_model_1,2.3296560326515814,9.914553020084043,3.1487383219448457,9.914553020084043,0.6964294030356977
DeepLearning_grid__1_AutoML_20200720_144548_model_3,2.3415979086608685,10.795429601199057,3.2856399074151534,10.795429601199057,0.7342868150183434
DeepLearning_grid__2_AutoML_20200720_144548_model_5,2.3553924293968893,10.328233545813443,3.2137569207725467,10.328233545813443,0.7190246059591413
DeepLearning_grid__1_AutoML_20200720_144548_model_6,2.3586136072330444,10.736477441319424,3.2766564423691755,10.736477441319424,0.7819768614651043
DeepLearning_grid__3_AutoML_20200720_144548_model_3,2.3633672035585467,10.925661641072137,3.305398862629461,10.925661641072137,0.7123129664158655
DeepLearning_grid__3_AutoML_20200720_144548_model_4,2.3916420526482605,10.580018557079775,3.252694046030117,10.580018557079775,0.7440577546244524
DeepLearning_1_AutoML_20200720_144548,2.4046370815894416,10.252339750568485,3.201927505514216,10.252339750568485,
DeepLearning_grid__1_AutoML_20200720_144548_model_16,2.415861861222912,10.910216030866964,3.3030616147548573,10.910216030866964,
DeepLearning_grid__1_AutoML_20200720_144548_model_15,2.4218401762049817,11.584753742770758,3.4036383096285014,11.584753742770758,
DeepLearning_grid__1_AutoML_20200720_144548_model_14,2.4850902130615213,12.533360482876091,3.5402486470410652,12.533360482876091,0.8011278863091487
DeepLearning_grid__3_AutoML_20200720_144548_model_7,2.5117548462330865,10.451178197580548,3.2328282041550778,10.451178197580548,0.801613927336145
DeepLearning_grid__1_AutoML_20200720_144548_model_12,2.5284397703280983,12.803196014196978,3.5781553926844736,12.803196014196978,
DeepLearning_grid__2_AutoML_20200720_144548_model_4,2.5367725158250027,11.371158747857844,3.3721148776187686,11.371158747857844,
DeepLearning_grid__1_AutoML_20200720_144548_model_4,2.5462902442220674,13.013413627076455,3.6074109312741807,13.013413627076455,
DeepLearning_grid__1_AutoML_20200720_144548_model_17,2.5992986465057086,13.287524727975892,3.6452057181969706,13.287524727975892,
DeepLearning_grid__3_AutoML_20200720_144548_model_6,2.6261853467166048,11.963817154638756,3.4588751285119783,11.963817154638756,0.8166919500644512
DeepLearning_grid__1_AutoML_20200720_144548_model_8,2.699922744339313,13.346849943544216,3.6533340859472765,13.346849943544216,
DeepLearning_grid__1_AutoML_20200720_144548_model_11,2.7005427914965057,14.563292525185833,3.816188219308088,14.563292525185833,
