model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__1_AutoML_20200718_201859_model_21,0.28540193944402714,0.19806552997741475,0.4450455369705608,0.19806552997741475,0.16234657607141506
DeepLearning_grid__3_AutoML_20200718_201859_model_40,0.2856963489472196,0.19137451076951129,0.4374637250898768,0.19137451076951129,0.1712665866794281
DeepLearning_grid__1_AutoML_20200718_201859_model_48,0.2860207210799765,0.21070863555958708,0.4590301031082679,0.21070863555958708,0.16872816193574727
DeepLearning_grid__1_AutoML_20200718_201859_model_19,0.2861598417281105,0.2069255714813318,0.4548907247695119,0.2069255714813318,0.17930663713561126
DeepLearning_grid__1_AutoML_20200718_201859_model_24,0.2899202259083564,0.20585713714977852,0.4537148191868749,0.20585713714977852,0.18050676919404432
DeepLearning_grid__3_AutoML_20200718_201859_model_29,0.2900432671333722,0.19287223370160184,0.4391722141729846,0.19287223370160184,0.17284750942332686
DeepLearning_grid__1_AutoML_20200718_201859_model_49,0.29108327566527753,0.23223778311933965,0.4819105551026453,0.23223778311933965,0.17706404145459248
DeepLearning_grid__1_AutoML_20200718_201859_model_5,0.29115548553642273,0.23888224641271094,0.4887558147098722,0.23888224641271094,0.1747147966148294
DeepLearning_grid__1_AutoML_20200718_201859_model_39,0.2912347769427698,0.2330682507986476,0.4827714270735662,0.2330682507986476,0.16815601421545506
DeepLearning_grid__1_AutoML_20200718_201859_model_6,0.29139456149259496,0.17645747371738826,0.4200684155198868,0.17645747371738826,0.1790453058681744
DeepLearning_grid__3_AutoML_20200718_201859_model_4,0.29153359997358697,0.2333627767797946,0.4830763674407956,0.2333627767797946,0.1813482596516471
DeepLearning_grid__2_AutoML_20200718_201859_model_3,0.292797056701016,0.2215763366210211,0.4707189571506773,0.2215763366210211,0.17164384932798826
DeepLearning_grid__1_AutoML_20200718_201859_model_12,0.2931440434105663,0.18050125550128168,0.4248543932940809,0.18050125550128168,0.1663163050710509
DeepLearning_grid__3_AutoML_20200718_201859_model_12,0.2936078534563593,0.2544460362407636,0.5044264428445079,0.2544460362407636,0.1765703535243233
DeepLearning_grid__1_AutoML_20200718_201859_model_28,0.29411123595664496,0.21382135277564412,0.4624082101083891,0.21382135277564412,0.17154481109656314
DeepLearning_grid__1_AutoML_20200718_201859_model_45,0.29434035237184597,0.2499893683636196,0.4999893682505855,0.2499893683636196,0.18106738476854992
