model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__2_AutoML_20200719_215005_model_19,0.7267410951621478,1.0448576455277094,0.8428944152268368,0.4636942005363058,0.4808467566261316,0.2312136033578702
DeepLearning_grid__2_AutoML_20200719_215005_model_18,0.7250264355527514,0.707098808649315,0.8572020682778512,0.4832798780167201,0.4595618776970981,0.21119711943248254
DeepLearning_grid__3_AutoML_20200719_215005_model_18,0.7245503034976719,1.1029486219644942,0.8214137569930449,0.4128503075871497,0.4475526706024287,0.20030339296336602
DeepLearning_grid__1_AutoML_20200719_215005_model_9,0.7225260119996962,0.7197288969679351,0.8381207190559259,0.4224810277441856,0.4615362916063494,0.2130157484697411
DeepLearning_grid__1_AutoML_20200719_215005_model_15,0.7224909593330646,0.8127989106564609,0.8485112745970839,0.3997055576002945,0.4630921185933817,0.2144543103033067
DeepLearning_grid__3_AutoML_20200719_215005_model_9,0.7221667221667222,0.6414452371853078,0.8418864993167998,0.4348020400651979,0.4528272625388455,0.20505252969842447
DeepLearning_grid__1_AutoML_20200719_215005_model_36,0.7219680903891429,1.427540706367664,0.8306024398024522,0.4254955570745044,0.4862492409599642,0.2364383243341413
DeepLearning_grid__2_AutoML_20200719_215005_model_5,0.7217665375560112,0.7670949503859986,0.8429451604244946,0.4180819180819181,0.4560998806358346,0.20802710111602254
DeepLearning_grid__1_AutoML_20200719_215005_model_28,0.7216905901116427,0.8587312099411746,0.8521886308376768,0.4428378638904955,0.4831202633297575,0.23340518883981426
DeepLearning_grid__1_AutoML_20200719_215005_model_5,0.7193771141139562,0.931669701202252,0.8437628487588557,0.4069439332597228,0.4772772897467862,0.22779361130803774
DeepLearning_grid__2_AutoML_20200719_215005_model_16,0.7193128508917982,1.1667999297593017,0.8480491705409291,0.4253465832413201,0.4895883421632178,0.2396967447821281
DeepLearning_grid__3_AutoML_20200719_215005_model_12,0.71902658744764,1.299379778144955,0.8461474249171936,0.4720542615279457,0.5000346353231866,0.25003463652279223
DeepLearning_grid__1_AutoML_20200719_215005_model_10,0.7174755069491912,0.8946971443378766,0.8427870371545402,0.4392624918940709,0.4747142002857645,0.2253535719529529
DeepLearning_grid__1_AutoML_20200719_215005_model_17,0.7167598483387957,1.0232111186229755,0.8327008311676661,0.4648158858685174,0.474450998868364,0.22510375032718835
DeepLearning_grid__2_AutoML_20200719_215005_model_17,0.7146829778408725,0.6515385984069547,0.8424616626192258,0.4730883151935784,0.4521059245683074,0.2043997670297641
DeepLearning_grid__2_AutoML_20200719_215005_model_10,0.7142827932301617,1.0509530146284818,0.8407088824284279,0.4712568133620766,0.4814008056332394,0.2317467356643319
DeepLearning_grid__2_AutoML_20200719_215005_model_9,0.7141513457302929,0.6891649121285158,0.8371752165621043,0.4705469968627864,0.4543230072643267,0.20640939492970145
DeepLearning_grid__1_AutoML_20200719_215005_model_2,0.7129011339537655,0.9070141764458364,0.8412056157592991,0.4744466060255534,0.4780706705306005,0.22855156602157806
DeepLearning_grid__2_AutoML_20200719_215005_model_6,0.7119284224547382,0.741000651055331,0.8455344574755492,0.4465008675534992,0.470468034890263,0.22134017185350569
