model_id,mean_per_class_error,logloss,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200713_223546,0.2229223869540015,0.6315126581205864,0.4478968689684495,0.2006116052317404
StackedEnsemble_AllModels_AutoML_20200713_223546,0.22477098061177453,0.7992806692994178,0.516074468548149,0.2663328570872545
GLM_1_AutoML_20200713_223546,0.2623438584168566,0.6517038354963217,0.4441763161476982,0.19729259982654
XGBoost_grid__1_AutoML_20200713_223546_model_5,0.2770329665296125,0.7177384574559639,0.4796314367424973,0.23004631511167214
XGBoost_grid__1_AutoML_20200713_223546_model_15,0.2798334622165185,0.6707660703540324,0.4633416136439033,0.21468545093413613
GBM_5_AutoML_20200713_223546,0.28064119642952584,0.6788995670986372,0.4705339740660941,0.22140222075043167
XGBoost_grid__1_AutoML_20200713_223546_model_14,0.2816158205892687,0.7289317741689175,0.4850958852421885,0.23531801787890244
XGBoost_grid__1_AutoML_20200713_223546_model_7,0.2826115085760052,0.6934173518875542,0.4700861666567242,0.2209810040820135
GBM_grid__1_AutoML_20200713_223546_model_9,0.2833728025572285,0.7001452338798552,0.4659829137530659,0.21714007590979728
XGBoost_grid__1_AutoML_20200713_223546_model_10,0.2834001303642018,0.733035753562495,0.4876244849635675,0.2377776383359844
XGBoost_grid__1_AutoML_20200713_223546_model_1,0.2855253233391321,0.6983859153828282,0.4740079367477111,0.2246835240998221
XGBoost_grid__1_AutoML_20200713_223546_model_6,0.2859676189987871,0.7530977617535307,0.4985293678004138,0.24853153055948016
XGBoost_grid__1_AutoML_20200713_223546_model_11,0.2869923214324384,0.7456216184982616,0.4959297633590543,0.2459463301853676
XGBoost_grid__1_AutoML_20200713_223546_model_12,0.2876989431677518,0.7142499462128228,0.4785067128041837,0.2289686741986655
GBM_grid__1_AutoML_20200713_223546_model_11,0.28896776392369555,0.7190544612844182,0.47085506963771095,0.22170449660353367
XGBoost_3_AutoML_20200713_223546,0.2899895069875546,0.6950567591075087,0.4688473656470424,0.21981785227417147
XGBoost_grid__1_AutoML_20200713_223546_model_8,0.29049425162836395,0.705260161072412,0.4718595432540804,0.2226514285599494
XGBoost_2_AutoML_20200713_223546,0.29094629734637295,0.7005401549415268,0.4733335482766436,0.2240446479241577
XGBoost_grid__1_AutoML_20200713_223546_model_4,0.29117104627682944,0.6834455523732058,0.4670305385305839,0.2181175239201672
DRF_1_AutoML_20200713_223546,0.2928891763564397,1.0900743343791304,0.4716080189753034,0.2224141235618101
XGBoost_grid__1_AutoML_20200713_223546_model_3,0.2933555758004788,0.6783905146671465,0.4653677126913199,0.21656710801555085
GBM_grid__1_AutoML_20200713_223546_model_5,0.2940679157034801,0.7002464567357853,0.4703105537569015,0.2211920169751233
GBM_grid__1_AutoML_20200713_223546_model_4,0.2951809331555817,0.7020927661903084,0.4792597827733964,0.2296899393840031
XGBoost_grid__1_AutoML_20200713_223546_model_2,0.2955170737307277,0.6787108235856482,0.4696993959648445,0.22061752256973974
GBM_grid__1_AutoML_20200713_223546_model_3,0.2956154850620871,0.7782057731705433,0.4796118326353102,0.2300275100038008
XRT_1_AutoML_20200713_223546,0.2957990595792996,1.0540771926627541,0.487510666786855,0.2376666502309639
XGBoost_1_AutoML_20200713_223546,0.2970424523325372,0.7163142794920312,0.4758218487848712,0.22640643178105285
GBM_2_AutoML_20200713_223546,0.2983193510384074,0.7198013729067853,0.4745300202383133,0.22517874010737401
GBM_4_AutoML_20200713_223546,0.29851694191746764,0.7387429565314797,0.4773796045105442,0.2278912868026436
GBM_1_AutoML_20200713_223546,0.2991039307424869,0.7482250694274797,0.4784158562596588,0.2288817315206625
GBM_3_AutoML_20200713_223546,0.2995325217280944,0.7288954639104213,0.4761489962866829,0.2267178666648155
GBM_grid__1_AutoML_20200713_223546_model_12,0.3014215401450159,0.7025594377189921,0.4763947378381118,0.2269519462398432
XGBoost_grid__1_AutoML_20200713_223546_model_9,0.3027757629473394,0.8566828224576049,0.5418583091292741,0.293610427172436
XGBoost_grid__1_AutoML_20200713_223546_model_13,0.3062137685336969,0.9281108202039328,0.5029868953132652,0.2529958168568776
GBM_grid__1_AutoML_20200713_223546_model_1,0.30635431295714544,1.5648179508958862,0.5256063726186295,0.2762620589373136
GBM_grid__1_AutoML_20200713_223546_model_10,0.30645426439945045,0.7264949635462061,0.4868944155655334,0.2370661719089023
GBM_grid__1_AutoML_20200713_223546_model_8,0.3129510540705373,0.7575514092892894,0.4914384591802953,0.24151175916150275
GBM_grid__1_AutoML_20200713_223546_model_2,0.3218917995784785,0.7766761101452393,0.5033264844989618,0.2533375499980836
GBM_grid__1_AutoML_20200713_223546_model_6,0.3289251277634209,0.7716915858239463,0.5068638608094326,0.2569109733946438
GBM_grid__1_AutoML_20200713_223546_model_7,0.35890356343664986,1.330905744421509,0.5627872303449363,0.31672946663932433
