,model,score_val,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer
0,weighted_ensemble_k0_l1,-2.3390525817486427,0.7371642589569092,4.939362287521362,0.0013110637664794922,0.5333163738250732,1,True
1,CatboostRegressor_STACKER_l0,-2.3420827068923606,0.03635096549987793,1.9493508338928223,0.03635096549987793,1.9493508338928223,0,True
2,LightGBMRegressor_STACKER_l0,-2.382266772874965,0.02591395378112793,0.8929929733276367,0.02591395378112793,0.8929929733276367,0,True
3,LightGBMRegressorCustom_STACKER_l0,-2.418939927783233,0.021615982055664062,1.4679677486419678,0.021615982055664062,1.4679677486419678,0,True
4,RandomForestRegressorMSE_STACKER_l0,-2.445793140407288,0.620215654373169,4.509066343307495,0.620215654373169,4.509066343307495,0,True
5,ExtraTreesRegressorMSE_STACKER_l0,-2.493815648445873,0.6146998405456543,3.305156946182251,0.6146998405456543,3.305156946182251,0,True
6,KNeighborsRegressorDist_STACKER_l0,-2.51078359640041,0.6519722938537598,0.0957343578338623,0.6519722938537598,0.0957343578338623,0,True
7,KNeighborsRegressorUnif_STACKER_l0,-2.5356913183279746,0.6486620903015137,0.0984504222869873,0.6486620903015137,0.0984504222869873,0,True
8,NeuralNetRegressor_STACKER_l0,-3.3709926663679326,0.12346386909484863,19.539264678955078,0.12346386909484863,19.539264678955078,0,True
