model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_5_AutoML_20200713_203938,0.8380117772522836,0.4674479148119424,0.7048343905706441,0.2272453285111513,0.3911070865731849,0.15296475316776473
XGBoost_grid__1_AutoML_20200713_203938_model_6,0.8350581907543934,0.47307577316038196,0.7138164861039465,0.2349376362034589,0.3925440433108484,0.15409082593882922
GLM_1_AutoML_20200713_203938,0.8347799879445449,0.4762316764745522,0.7114222927524818,0.24258357676079195,0.3920961208142819,0.15373936795760795
StackedEnsemble_BestOfFamily_AutoML_20200713_203938,0.8331988686419066,0.4762794421221346,0.6859458626410857,0.231330273102425,0.3933999299763024,0.15476350490535964
StackedEnsemble_AllModels_AutoML_20200713_203938,0.8323828070663513,0.4786287215193547,0.6846832519598693,0.2311123475680437,0.3943969075468629,0.1555489206825287
XGBoost_grid__1_AutoML_20200713_203938_model_3,0.8321695182454676,0.47864396819738897,0.6957292559522954,0.2285204247229564,0.3961880825593913,0.15696499676208706
GBM_grid__1_AutoML_20200713_203938_model_4,0.8313905503778922,0.4742037167690357,0.7144211089695158,0.22381416052302128,0.3942720881755085,0.1554504795142759
XGBoost_grid__1_AutoML_20200713_203938_model_1,0.8299902629016553,0.4775298465780213,0.7046486660267388,0.2364723883711225,0.3956405103501526,0.1565314134301292
XGBoost_grid__1_AutoML_20200713_203938_model_2,0.8287290768303427,0.4808021883822353,0.7006132958931381,0.23625446283674134,0.3982853668937337,0.15863123348167618
XGBoost_grid__1_AutoML_20200713_203938_model_4,0.8279593823897621,0.4960849956446754,0.6894098251718886,0.22289145453702414,0.4018152885328026,0.16145552609869945
GBM_grid__1_AutoML_20200713_203938_model_9,0.8275420781749896,0.48715018589980996,0.6860178422853378,0.2397273612463485,0.3984736081526613,0.15878121639420062
GBM_1_AutoML_20200713_203938,0.8274910743265174,0.4903347373144405,0.6924713904374418,0.23985718922427784,0.4003180533676099,0.1602545438520326
XGBoost_grid__1_AutoML_20200713_203938_model_7,0.8270505865442574,0.4819429895843339,0.6960020487410988,0.2415727732183429,0.3996396578191516,0.1597118561018086
GBM_3_AutoML_20200713_203938,0.8246580423795614,0.4894500774515715,0.6941147344128855,0.23102425001159174,0.4019751485593055,0.16158402005927575
GBM_grid__1_AutoML_20200713_203938_model_6,0.8226225251541708,0.4832735857707826,0.6926268168866151,0.2461909398618259,0.3993920592355536,0.15951401698041595
XGBoost_2_AutoML_20200713_203938,0.8222515880743729,0.4883997559457944,0.6855993148791377,0.2376176566049984,0.4013444632735607,0.1610773782003425
GBM_grid__1_AutoML_20200713_203938_model_5,0.8215375341957621,0.4901910089232424,0.7028908188837935,0.2415727732183429,0.4024824983412363,0.1619921614710033
DRF_1_AutoML_20200713_203938,0.8209625817220754,0.6219851172860101,0.6910712309041827,0.2436407474382158,0.39937822912785004,0.15950296990129745
XGBoost_grid__1_AutoML_20200713_203938_model_5,0.8208281170306487,0.4880661009571998,0.6730208055156923,0.24016321231511106,0.4013536608583311,0.16108476108438427
GBM_2_AutoML_20200713_203938,0.8186071312653591,0.4934330845538321,0.6804483566367905,0.25185700375573794,0.4037026389109451,0.16297582066366093
XGBoost_1_AutoML_20200713_203938,0.8169981916817359,0.5079746684232216,0.6728645703526348,0.2464088653962072,0.4078475419439592,0.16633961746972958
XRT_1_AutoML_20200713_203938,0.8161357629712058,0.6313803385017908,0.6730409238291077,0.24776742245096675,0.4025976968672906,0.16208490552284685
GBM_4_AutoML_20200713_203938,0.8148282097649187,0.5029600448429128,0.6804950991047423,0.2418370658876988,0.4059395436719537,0.164786913116594
GBM_grid__1_AutoML_20200713_203938_model_3,0.8104001483748319,0.5198716460125321,0.6676700004037592,0.24460518384569016,0.4113577938677659,0.16921523457575546
GBM_grid__1_AutoML_20200713_203938_model_1,0.8079241433671813,0.5432729855347822,0.6675518183243048,0.25546436685677193,0.4201373899857319,0.176515426464023
XGBoost_3_AutoML_20200713_203938,0.8076181202763482,0.5320726760344906,0.6740357759427775,0.2433300876338851,0.4134245157749947,0.17091983024378885
GBM_grid__1_AutoML_20200713_203938_model_8,0.8072564566235452,0.5027679031337134,0.6621547366864855,0.2565169008206983,0.40920876991522215,0.16745181737552922
GBM_grid__1_AutoML_20200713_203938_model_2,0.8029582232113878,0.5060737288993059,0.6662921835431652,0.2621829647146103,0.4102605665945703,0.16831373250249784
GBM_grid__1_AutoML_20200713_203938_model_7,0.7916307321370611,0.5359289924770522,0.6333503044092917,0.27027402976770065,0.4236330174787973,0.17946493349819095
