model_id,mean_per_class_error,logloss,rmse,mse
DeepLearning_grid__2_AutoML_20200719_032043_model_14,0.5131939162685069,1.1035524795801686,0.6155573136500229,0.3789108063880327
DeepLearning_1_AutoML_20200719_032043,0.5141391921999561,1.0339668842871728,0.6134474749649088,0.3763178045408224
DeepLearning_grid__2_AutoML_20200719_032043_model_18,0.5149091173120772,1.0137791753215986,0.6011784402722264,0.3614155170481469
DeepLearning_grid__3_AutoML_20200719_032043_model_14,0.5169723408180306,1.1642688491971809,0.6373230656533417,0.4061806900137737
DeepLearning_grid__3_AutoML_20200719_032043_model_8,0.5312912702489417,2.6856776563228344,0.7011703891544444,0.491639914626995
DeepLearning_grid__3_AutoML_20200719_032043_model_4,0.5415320116475033,1.9300916033233515,0.6729591688446575,0.4528740429320922
DeepLearning_grid__1_AutoML_20200719_032043_model_24,0.5525740633982187,1.3074367457858178,0.6435637310332903,0.4141742759014893
DeepLearning_grid__1_AutoML_20200719_032043_model_22,0.5590160032945923,1.2218768868256342,0.6291904332324809,0.3958806012712771
DeepLearning_grid__3_AutoML_20200719_032043_model_12,0.5629745115931379,2.1346115293294043,0.6655213980262306,0.4429187312307885
DeepLearning_grid__2_AutoML_20200719_032043_model_20,0.5642140616541341,1.9776821323753413,0.6905396287410539,0.4768449788618326
DeepLearning_grid__1_AutoML_20200719_032043_model_21,0.5691246748255444,1.4960037350869284,0.6422629189205585,0.41250165702035596
DeepLearning_grid__2_AutoML_20200719_032043_model_17,0.5837302254077206,1.5009327555040748,0.63198418370166,0.3994040084490535
DeepLearning_grid__1_AutoML_20200719_032043_model_23,0.5840410098554049,2.4255028030111982,0.7115630611439783,0.5063219899845889
DeepLearning_grid__2_AutoML_20200719_032043_model_16,0.5845782016014899,5.431582692831176,0.7198893818045117,0.518240722034882
DeepLearning_grid__2_AutoML_20200719_032043_model_19,0.5994545940853979,2.3591637547250017,0.7109101514473208,0.5053932434308527
DeepLearning_grid__1_AutoML_20200719_032043_model_20,0.5994708381762403,2.728575316182461,0.7082810203845857,0.50166200383703
DeepLearning_grid__3_AutoML_20200719_032043_model_15,0.6569260818393355,1.3402697883475991,0.6653678946998302,0.4427144352972843
