model_id,mean_per_class_error,logloss,rmse,mse
DeepLearning_grid__3_AutoML_20200719_012012_model_9,0.429850309921354,0.9468065942772478,0.5918438801414047,0.3502791784608333
DeepLearning_grid__2_AutoML_20200719_012012_model_9,0.4464880249632032,0.9992889210519976,0.592596928136146,0.3511711192363965
DeepLearning_grid__2_AutoML_20200719_012012_model_5,0.4486028235906822,1.1163589744102231,0.6119166229488427,0.3744419534411162
DeepLearning_grid__1_AutoML_20200719_012012_model_9,0.4536331673217643,0.958006403099132,0.5814415936796506,0.33807432686073197
DeepLearning_grid__1_AutoML_20200719_012012_model_7,0.4541867626173618,0.9594647338907396,0.585557339417965,0.3428773977462459
DeepLearning_grid__1_AutoML_20200719_012012_model_18,0.4597140376093877,1.0312144184361491,0.58565500763723,0.34299178797056395
DeepLearning_grid__1_AutoML_20200719_012012_model_13,0.4626508041614517,1.2061011194099271,0.6036859125232563,0.36443668097903664
DeepLearning_grid__1_AutoML_20200719_012012_model_5,0.4632020991696447,1.2457564328014594,0.6008037564857488,0.3609651538073869
DeepLearning_grid__2_AutoML_20200719_012012_model_6,0.4691401830080986,1.175475247016361,0.6123634322602582,0.3749889731695639
DeepLearning_grid__1_AutoML_20200719_012012_model_8,0.4697470481172736,2.9254800307711903,0.6620252649248568,0.4382774513988269
DeepLearning_grid__2_AutoML_20200719_012012_model_2,0.4706226750018013,1.0539561488650164,0.6059338269012953,0.3671558025832489
DeepLearning_grid__3_AutoML_20200719_012012_model_2,0.4706795465811831,1.140432914815657,0.6118099174972115,0.3743113751479448
DeepLearning_grid__2_AutoML_20200719_012012_model_13,0.472553100405193,1.2410177809194094,0.6121723153228381,0.3747549436477242
DeepLearning_grid__2_AutoML_20200719_012012_model_10,0.4734674819438681,1.4731247040154265,0.6193626831199477,0.3836101332415407
DeepLearning_grid__2_AutoML_20200719_012012_model_18,0.4737639336450448,0.9658035891642316,0.5883105701208791,0.3461093269159538
DeepLearning_grid__1_AutoML_20200719_012012_model_2,0.4738341226778209,1.3898020697826017,0.6207424542255127,0.3853211944779127
DeepLearning_grid__1_AutoML_20200719_012012_model_1,0.47464050745239506,1.0425780967823728,0.5898065332904776,0.3478717467121312
DeepLearning_grid__1_AutoML_20200719_012012_model_17,0.4755454024674508,1.5790026372321695,0.6118870866717685,0.3744058068356643
DeepLearning_grid__1_AutoML_20200719_012012_model_14,0.477455817099963,1.1259021848530495,0.6032886118571105,0.3639571491964793
DeepLearning_grid__3_AutoML_20200719_012012_model_6,0.4779285218377353,1.2294273495383934,0.6187393187481939,0.3828383445649791
DeepLearning_grid__3_AutoML_20200719_012012_model_7,0.47854257318312504,0.9977710511531659,0.6012529372997836,0.3615050946116175
DeepLearning_grid__3_AutoML_20200719_012012_model_3,0.4792917534419823,1.2031458130463115,0.6189056936486358,0.383044257630699
DeepLearning_grid__2_AutoML_20200719_012012_model_11,0.4807395984376171,1.6109238039475455,0.6326922263177924,0.4002994532429647
DeepLearning_grid__1_AutoML_20200719_012012_model_3,0.4830922173805496,1.0953724044586841,0.6070814427959204,0.3685478781871763
DeepLearning_grid__2_AutoML_20200719_012012_model_3,0.4833960628626692,1.1617346544082052,0.6092750760984449,0.37121611835476576
DeepLearning_grid__3_AutoML_20200719_012012_model_5,0.4841349610097826,1.3294320592283282,0.6262831627782843,0.3922305999795711
DeepLearning_grid__3_AutoML_20200719_012012_model_1,0.48447052192068396,0.972332628915559,0.6013556490917736,0.3616286166945884
DeepLearning_grid__1_AutoML_20200719_012012_model_16,0.4849978152458276,2.1391058951153603,0.6538303610334592,0.4274941410091435
DeepLearning_grid__2_AutoML_20200719_012012_model_7,0.4851980699654725,1.6215538417948967,0.6567084422650915,0.43126597814224293
DeepLearning_grid__1_AutoML_20200719_012012_model_19,0.4855578055133634,1.5950373314521331,0.6419374064998934,0.4120836338638093
DeepLearning_grid__1_AutoML_20200719_012012_model_10,0.4856969901967285,1.186756900905437,0.6170499058085888,0.38075058625838826
DeepLearning_grid__1_AutoML_20200719_012012_model_12,0.4859552623156091,2.075898988821987,0.6342002293723956,0.4022099309359993
DeepLearning_grid__1_AutoML_20200719_012012_model_6,0.4859616399921534,1.5453389816201577,0.6206575378121695,0.38521577924306455
DeepLearning_grid__2_AutoML_20200719_012012_model_4,0.4860581828815655,1.988337712267448,0.6500739987260974,0.4225962038197381
DeepLearning_grid__2_AutoML_20200719_012012_model_12,0.4912978484426069,2.0233759648329657,0.6369563963937416,0.4057134509069012
DeepLearning_grid__2_AutoML_20200719_012012_model_8,0.4924441309481325,2.9104093012684618,0.6516891927771266,0.4246988039825028
DeepLearning_grid__1_AutoML_20200719_012012_model_11,0.4927443919598417,1.3270284727117774,0.6199851567010936,0.3843815945296795
DeepLearning_grid__3_AutoML_20200719_012012_model_11,0.49696852387029,1.3656437968745163,0.6271015876713949,0.3932564012599842
DeepLearning_grid__1_AutoML_20200719_012012_model_15,0.5033627823736828,1.4287980918768184,0.6450386635732789,0.41607487750440186
DeepLearning_grid__1_AutoML_20200719_012012_model_4,0.5048448852210201,2.2304284351387897,0.6828322858310998,0.4662599305733247
DeepLearning_grid__3_AutoML_20200719_012012_model_10,0.5073705662003517,1.9308797065847936,0.6413047836256652,0.4112718255011613
DeepLearning_grid__2_AutoML_20200719_012012_model_16,0.5077814096375678,3.561918200253394,0.6832085589272012,0.46677393499138303
DeepLearning_grid__2_AutoML_20200719_012012_model_1,0.5089425921250404,1.0117970171449586,0.5939738153218265,0.3528048932879672
DeepLearning_grid__3_AutoML_20200719_012012_model_14,0.5124829938714464,1.1955521684142116,0.6310316352404599,0.39820092467424895
DeepLearning_grid__2_AutoML_20200719_012012_model_15,0.5128525099646549,1.1609454266580406,0.6245652523944207,0.3900817544985065
DeepLearning_grid__3_AutoML_20200719_012012_model_8,0.5252464887669356,2.3782120162196367,0.6823290592918034,0.4655729451540374
DeepLearning_1_AutoML_20200719_012012,0.5275504038803115,1.0172659802507942,0.6118219255165543,0.3743260685427841
DeepLearning_grid__2_AutoML_20200719_012012_model_17,0.529387745473095,1.1192118569295086,0.6127531295002444,0.3754663977123433
DeepLearning_grid__1_AutoML_20200719_012012_model_21,0.5299298868940036,1.3818082709488575,0.6235904483479472,0.38886504727079374
DeepLearning_grid__1_AutoML_20200719_012012_model_22,0.5331667933900186,1.1600897996165265,0.619980341400192,0.3843756237226986
DeepLearning_grid__1_AutoML_20200719_012012_model_20,0.5334507491690168,2.3277447459360223,0.6714227831754078,0.4508085537670107
DeepLearning_grid__2_AutoML_20200719_012012_model_14,0.5388460776000745,1.2471142410664977,0.6212800459521526,0.3859888954983089
DeepLearning_grid__3_AutoML_20200719_012012_model_12,0.5394177379347245,2.0929148415358134,0.6618541719180064,0.43805094488527
DeepLearning_grid__3_AutoML_20200719_012012_model_4,0.5482706102032932,2.107144726793804,0.6772951513434894,0.4587287220334002
DeepLearning_grid__1_AutoML_20200719_012012_model_23,0.5504452984564102,1.945259152390694,0.6938177273150501,0.4813830387366213
DeepLearning_grid__3_AutoML_20200719_012012_model_13,0.5525092875401111,1.3132924380789806,0.6354135722454833,0.403750407793766
DeepLearning_grid__2_AutoML_20200719_012012_model_19,0.5670133519750008,2.847918557371785,0.7101496254525229,0.5043124905303586
DeepLearning_grid__1_AutoML_20200719_012012_model_24,0.5715115683183111,1.2911101375889655,0.6538790237786198,0.42755777773768094
DeepLearning_grid__2_AutoML_20200719_012012_model_20,0.614087280894598,2.1244866211603086,0.6878361296358411,0.4731185412324136
