model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200728_104334_model_103,0.9214966007295384,0.17757122892781782,0.8538437733680573,0.12985023158376452,0.2092104772846923,0.04376902380568875
XGBoost_grid__1_AutoML_20200728_104334_model_121,0.9213874489159404,0.16438737091371264,0.8808649994733538,0.09930207521853608,0.1840287623592728,0.0338665853754857
XGBoost_grid__1_AutoML_20200728_104334_model_94,0.9213328730091416,0.17574225351637582,0.8556007398613318,0.11241464429243143,0.20764016961791265,0.04311444003895553
XGBoost_grid__1_AutoML_20200728_104334_model_113,0.9213237770246752,0.1614793012457967,0.8695631770430834,0.10839017649848258,0.19656851073100606,0.038639179411005635
XGBoost_grid__1_AutoML_20200728_104334_model_155,0.9213154895721613,0.1732910375039455,0.8599859514915771,0.1137155722041268,0.20459882578499652,0.041860679512599384
XGBoost_grid__1_AutoML_20200728_104334_model_146,0.921257477404564,0.16071032836487978,0.87416964946595,0.110608586043364,0.19390819453572955,0.03760038790810634
XGBoost_grid__1_AutoML_20200728_104334_model_32,0.9212380726377021,0.16480770039280793,0.8655459256160405,0.113205186409063,0.19827990717990304,0.039314921591270965
XGBoost_grid__1_AutoML_20200728_104334_model_167,0.9211624749001364,0.1572990502597829,0.8761918612005087,0.11230084342010632,0.1905731695032168,0.03631813293450178
XGBoost_grid__1_AutoML_20200728_104334_model_90,0.9211590386393378,0.17105038490331553,0.8772025893408496,0.10372050020637777,0.18778207738997427,0.03526210858889429
XGBoost_grid__1_AutoML_20200728_104334_model_159,0.9210919304872741,0.1769831032057037,0.8670026867745931,0.10357779431674806,0.2075141938042379,0.04306214063022281
XGBoost_grid__1_AutoML_20200728_104334_model_16,0.9210775790451158,0.19047708849158773,0.857974592951157,0.11123802816844468,0.2192093631941832,0.0480527449119993
XGBoost_grid__1_AutoML_20200728_104334_model_114,0.9210143114198266,0.16601584844261813,0.8669297932712403,0.11281385694401605,0.1991164392461328,0.0396473563780589
XGBoost_grid__1_AutoML_20200728_104334_model_48,0.920909808664956,0.1552667177352484,0.8740165214371076,0.10775285118686426,0.18917583598329984,0.035787496919980365
XGBoost_grid__1_AutoML_20200728_104334_model_174,0.9209025318773828,0.16969113403625566,0.8703656124412597,0.11008243387522493,0.2017553460956212,0.04070521967816389
XGBoost_grid__1_AutoML_20200728_104334_model_66,0.9208588711519438,0.16875270615932922,0.8757198853472904,0.10502142811807316,0.18608720532036,0.034628447983941824
XGBoost_grid__1_AutoML_20200728_104334_model_105,0.9207250591137924,0.16346030073337514,0.8689438734703193,0.12166121783508292,0.19660020567907002,0.03865164087305264
XGBoost_grid__1_AutoML_20200728_104334_model_89,0.9206898879738552,0.17022419797983304,0.8695213759603696,0.11944806374789327,0.2021266205476757,0.04085517073402406
XGBoost_grid__1_AutoML_20200728_104334_model_102,0.9206460251154279,0.1750166457398738,0.8567584003228227,0.12022546722029545,0.20650713615090915,0.042645197281250116
XGBoost_grid__1_AutoML_20200728_104334_model_122,0.9206306630083292,0.16121268050601215,0.8761409083188832,0.11880811070742907,0.1936923761494402,0.037516736578416233
XGBoost_grid__1_AutoML_20200728_104334_model_128,0.9205239367905891,0.1781087030684034,0.8541701271022335,0.11840101486930685,0.21009087582632616,0.04413817610547281
XGBoost_grid__1_AutoML_20200728_104334_model_28,0.9204600627663356,0.17193885243165766,0.8619310460824544,0.11346169317101786,0.2036466079450825,0.04147194092753813
XGBoost_grid__1_AutoML_20200728_104334_model_46,0.9203503045537732,0.16064466670317815,0.8732421838406326,0.11126430545690344,0.19368601840944868,0.037514273727305286
XGBoost_grid__1_AutoML_20200728_104334_model_31,0.9202559084483101,0.16996978315654954,0.8651578624679906,0.1180201963196434,0.20124805764404397,0.040500780705500464
XGBoost_grid__1_AutoML_20200728_104334_model_110,0.9201839491045306,0.1644673907617734,0.8673807321992937,0.11294605191826225,0.19856984924810508,0.03942998503041519
XGBoost_grid__1_AutoML_20200728_104334_model_162,0.9201805128437324,0.17219372453248066,0.8589542306372976,0.1241256232265357,0.20419012205447096,0.04169360594461975
XGBoost_grid__1_AutoML_20200728_104334_model_6,0.920096021254688,0.17552500781519065,0.8715205974061575,0.113205186409063,0.20575940411611374,0.0423369323822182
XGBoost_grid__1_AutoML_20200728_104334_model_93,0.9200923828609012,0.17257172979865734,0.8674878287933738,0.1219177245970378,0.2044354168773728,0.04179383967382522
XGBoost_grid__1_AutoML_20200728_104334_model_61,0.9200529669282131,0.21025154044037972,0.867928046622065,0.10852762693042058,0.1994377683349088,0.03977542343840875
XGBoost_grid__1_AutoML_20200728_104334_model_30,0.9200349770922686,0.16090794681672646,0.8723266250542191,0.11112948275381132,0.19164605691301853,0.036728211130307935
XGBoost_grid__1_AutoML_20200728_104334_model_88,0.919971103068015,0.16160505536091774,0.8740893563659661,0.10501354493153554,0.1944296365812604,0.037802883581120994
XGBoost_grid__1_AutoML_20200728_104334_model_51,0.9199470492424258,0.1867062207915127,0.8598990057578394,0.11514869509006845,0.21563084303151148,0.046496660466480336
XGBoost_grid__1_AutoML_20200728_104334_model_58,0.9199011650541172,0.17694640610582338,0.8565707505530049,0.12295951801793245,0.2077114976536263,0.0431440662575124
XGBoost_grid__1_AutoML_20200728_104334_model_126,0.9198894413408047,0.18944203533658133,0.8772904002293895,0.1082737478973116,0.18859692554265406,0.03556880032414138
XGBoost_grid__1_AutoML_20200728_104334_model_173,0.919852046737998,0.1632155239095277,0.8702181862189893,0.10995286662982456,0.19618104351241053,0.03848700183361831
XGBoost_grid__1_AutoML_20200728_104334_model_45,0.9198383016948042,0.17074041443694501,0.860146863412928,0.1137155722041268,0.20062089394783092,0.04024874308842683
XGBoost_grid__1_AutoML_20200728_104334_model_81,0.9198195033269068,0.1887062306723453,0.8598116296512394,0.11684095246681075,0.2172844782300933,0.04721254447972389
XGBoost_grid__1_AutoML_20200728_104334_model_3,0.9198193011939187,0.16590644093483334,0.8679665550636072,0.11568010271589925,0.19867222907502416,0.03947065460563888
XGBoost_grid__1_AutoML_20200728_104334_model_17,0.9197980772301636,0.1655313162866849,0.8677568086744275,0.10800673021997324,0.19444949667840075,0.03781060675848338
XGBoost_grid__1_AutoML_20200728_104334_model_106,0.9197622996912621,0.16757917627077354,0.8697917436429331,0.11476787654040498,0.19478686222713684,0.03794192169629359
XGBoost_grid__1_AutoML_20200728_104334_model_158,0.9197556293026532,0.1749794582633075,0.8693085245414415,0.10708662085794136,0.2053726272488335,0.04217791602308832
XGBoost_grid__1_AutoML_20200728_104334_model_165,0.9196547649415694,0.1904532732143017,0.8546162733986321,0.10733524443335858,0.2193691636422326,0.04812282995709263
XGBoost_grid__1_AutoML_20200728_104334_model_153,0.919582603464802,0.16041048994826007,0.8717739409454697,0.1121686484458601,0.19502050036491345,0.0380329955625812
XGBoost_grid__1_AutoML_20200728_104334_model_27,0.9194936649500186,0.16345666561943697,0.8715238576713842,0.11333738138330925,0.1927664497626553,0.03715890415409831
XGBoost_3_AutoML_20200728_104334,0.9194920478861134,0.16225099109744656,0.8694834358027512,0.10944248083476073,0.19536834204956996,0.03816878907519775
XGBoost_grid__1_AutoML_20200728_104334_model_80,0.9194819412367062,0.1597144362814249,0.8675631235704275,0.12075687484612628,0.19251825898605748,0.0370632800430227
XGBoost_grid__1_AutoML_20200728_104334_model_35,0.9194180672124528,0.1698466979195819,0.8637022491501808,0.1155400245551154,0.20105406341046864,0.040422736413860745
XGBoost_grid__1_AutoML_20200728_104334_model_95,0.9194004816424841,0.16780502602577488,0.8655111970260332,0.11372608311951032,0.19952858416838004,0.039811655900238316
XGBoost_grid__1_AutoML_20200728_104334_model_73,0.9192438285766724,0.18441923261839888,0.8629961804768154,0.1182740753527524,0.21343819309094875,0.045555862269929116
XGBoost_grid__1_AutoML_20200728_104334_model_86,0.9192240195438344,0.1646450032349702,0.8705471084218597,0.10227686640505268,0.19726886213542366,0.038915003968204784
XGBoost_grid__1_AutoML_20200728_104334_model_85,0.9191886462709092,0.18818676583973096,0.8585607104166091,0.11527037914893118,0.2175911779293268,0.04734592071267195
XGBoost_grid__1_AutoML_20200728_104334_model_112,0.9191445812794936,0.17260315812277288,0.8606158543391327,0.12829542463896015,0.20331914770827705,0.041338675824820176
XGBoost_grid__1_AutoML_20200728_104334_model_133,0.9190778773934062,0.18457947611049266,0.8468580052275219,0.12332719792336655,0.2153886039207452,0.04639225069892765
XGBoost_grid__1_AutoML_20200728_104334_model_163,0.9190489723761016,0.1736258523543076,0.8606712826213979,0.1242604459296278,0.20462563992164,0.04187165251334066
XGBoost_grid__1_AutoML_20200728_104334_model_136,0.9189921730064332,0.17497801363522447,0.8538403667492808,0.12179078508048327,0.20645212826699244,0.0426224812659707
XGBoost_grid__1_AutoML_20200728_104334_model_98,0.9189438632222666,0.16766769250540686,0.862280786968141,0.12231168179093062,0.1993976892822512,0.0397594384911012
XGBoost_grid__1_AutoML_20200728_104334_model_38,0.9189430546903141,0.1672833354592356,0.8680992081031659,0.10345348252903944,0.19556170365876605,0.03824437993791903
XGBoost_grid__1_AutoML_20200728_104334_model_115,0.9188945427731596,0.19491510031220605,0.8445601640663815,0.12801526831739246,0.22341600721456867,0.0499147122797002
XGBoost_grid__1_AutoML_20200728_104334_model_39,0.9188824147938708,0.1731140817714466,0.8576078803501601,0.12126988837003595,0.2050474102231085,0.04204444043920374
XGBoost_grid__1_AutoML_20200728_104334_model_76,0.9188678612187244,0.16805944069990988,0.8635335799599162,0.11255735018206116,0.19824818738211272,0.03930234380029328
XGBoost_grid__1_AutoML_20200728_104334_model_57,0.9188624036280444,0.1696803209116788,0.8603773407122466,0.1198315100264026,0.20252563227239745,0.041016631727334336
XGBoost_grid__1_AutoML_20200728_104334_model_40,0.9188514884466848,0.1871769891681799,0.8435030549967373,0.13945922957415835,0.21798100625988712,0.04751571909007295
XGBoost_grid__1_AutoML_20200728_104334_model_149,0.9188264239561548,0.1956841884645516,0.8434988166733313,0.13244420422061765,0.22386005581141727,0.05011332458789088
XGBoost_grid__1_AutoML_20200728_104334_model_77,0.918696048178802,0.1862886271119289,0.8651789484573473,0.11099991550841096,0.19714847851211734,0.0388675225796428
XGBoost_grid__1_AutoML_20200728_104334_model_111,0.9186924097850154,0.18612894581736614,0.8446611646172358,0.12931356850024195,0.21620451689739786,0.04674439312683718
XGBoost_grid__1_AutoML_20200728_104334_model_176,0.9186778562098692,0.17447535758663468,0.8572116907230602,0.1100640397733038,0.2045941819569503,0.041858779290633696
XGBoost_grid__1_AutoML_20200728_104334_model_118,0.9186533981183036,0.16186022107588127,0.8771626837353236,0.11621413807057596,0.18484332501202885,0.03416705480150252
XGBoost_grid__1_AutoML_20200728_104334_model_19,0.9186376317452284,0.16347247301927614,0.8719508268431416,0.11503226648889744,0.19654087551562285,0.03862831574844755
XGBoost_grid__1_AutoML_20200728_104334_model_127,0.9186012478073624,0.19692285078905591,0.8433031862050205,0.12528384524860134,0.2249773050111973,0.0506147877701013
XGBoost_grid__1_AutoML_20200728_104334_model_142,0.9185806302425716,0.1765644712993964,0.8661702221286414,0.1141147848557114,0.2067952268860065,0.0427642658628349
XGBoost_grid__1_AutoML_20200728_104334_model_62,0.9185737577209748,0.15686292861896614,0.873666942101513,0.11191214168390523,0.19198368476481512,0.03685773521587591
XGBoost_grid__1_AutoML_20200728_104334_model_36,0.9185349481872512,0.16169350742692284,0.8724202620555309,0.11282174013055365,0.19393857326247407,0.037612170199084034
XGBoost_grid__1_AutoML_20200728_104334_model_63,0.9184694570990924,0.17577745697229752,0.8585969498686589,0.12816322966471394,0.2063401533068972,0.04257625886671384
XGBoost_grid__1_AutoML_20200728_104334_model_164,0.9184692549661044,0.18670766945091624,0.8618272901305994,0.11801494086195165,0.2150393529043034,0.046241923297501535
XGBoost_grid__1_AutoML_20200728_104334_model_8,0.9184567227208394,0.16642647249074302,0.8709452839275948,0.1021578100750358,0.19078982006948075,0.036400755442144835
XGBoost_grid__1_AutoML_20200728_104334_model_43,0.9184460096724676,0.1936708394074067,0.8352944309153422,0.12826389189280968,0.2228021714252595,0.04964080759181072
XGBoost_grid__1_AutoML_20200728_104334_model_109,0.9184173067881514,0.18233671866819293,0.8451784259646967,0.11955923689137253,0.2133000661538714,0.04549691822124592
XGBoost_grid__1_AutoML_20200728_104334_model_70,0.9183952742924436,0.18960759938750246,0.8408344480183474,0.12788307334314622,0.21962245689030668,0.04823402357053462
XGBoost_grid__1_AutoML_20200728_104334_model_75,0.9183869868399296,0.1693261198837317,0.8630644438735647,0.13349650855689574,0.1997444795218828,0.03989785709946785
XGBoost_grid__1_AutoML_20200728_104334_model_72,0.9183744545946648,0.18551721639107854,0.8591504498826111,0.1241256232265357,0.21458772097689446,0.04604788999405751
XGBoost_grid__1_AutoML_20200728_104334_model_156,0.918227503912284,0.16038376497947646,0.8699971487273498,0.11658970116254767,0.19375772210153047,0.03754205487397391
XGBoost_grid__1_AutoML_20200728_104334_model_5,0.9182107268742679,0.19149796218388587,0.8354055390127626,0.1445307462466936,0.2213378601581589,0.048990448339392714
XGBoost_grid__1_AutoML_20200728_104334_model_78,0.9181658533509,0.17516433599315473,0.869205617361663,0.11281385694401605,0.2053968978387171,0.04218788564176839
XGBoost_grid__1_AutoML_20200728_104334_model_150,0.9181650448189476,0.16893813612340047,0.8633000850267637,0.11866540481779934,0.19793395415428144,0.039177850207149166
XGBoost_grid__1_AutoML_20200728_104334_model_171,0.9181515019087418,0.16516734927149068,0.8684933502552074,0.11606880445210035,0.19676245553496186,0.03871546390814783
XGBoost_grid__1_AutoML_20200728_104334_model_53,0.9181215862264964,0.1836940896607501,0.8454680047196057,0.1202097008472202,0.21436725596067266,0.04595332042810854
XGBoost_grid__1_AutoML_20200728_104334_model_143,0.9180651911228044,0.16136855103500572,0.8763682290930971,0.1167324070521774,0.18634325131567006,0.034723807310894965
XGBoost_grid__1_AutoML_20200728_104334_model_7,0.9180617548620058,0.18255854361911072,0.8463020974782174,0.11708169285569038,0.2132994338316639,0.045496648472908366
XGBoost_grid__1_AutoML_20200728_104334_model_144,0.9180265837220688,0.1698179971314006,0.8709807946390219,0.1197150814252316,0.19419896943239906,0.03771323972860585
XGBoost_grid__1_AutoML_20200728_104334_model_4,0.9180168813386379,0.16082169950137234,0.8743370352122307,0.1108703482630106,0.1927187600843724,0.03714052048845789
XGBoost_grid__1_AutoML_20200728_104334_model_65,0.9179776675389378,0.17236107559288394,0.8634105398902664,0.11541308503856093,0.2027446678658632,0.04110540034803919
XGBoost_grid__1_AutoML_20200728_104334_model_140,0.9179479539896808,0.1834864887467034,0.8448979400565689,0.12190721368165428,0.21344219170148676,0.04555756919833421
XGBoost_grid__1_AutoML_20200728_104334_model_1,0.9178953994127632,0.1861759644381128,0.8417726766370024,0.11864701071587826,0.21613151123131005,0.0467128301471299
XGBoost_grid__1_AutoML_20200728_104334_model_71,0.9178899418220834,0.17169447923630066,0.8606015603002787,0.1107328978310726,0.2007356617441821,0.04029480589587467
XGBoost_grid__1_AutoML_20200728_104334_model_59,0.9177189373141136,0.19607578264833048,0.8702955610563295,0.11528614552200643,0.19572642895425288,0.0383088349911842
XGBoost_grid__1_AutoML_20200728_104334_model_101,0.9175683482379459,0.1855611353566337,0.843492273957537,0.13490335415437865,0.21623057151158606,0.04675566005622712
XGBoost_grid__1_AutoML_20200728_104334_model_134,0.9175632949132424,0.1757974153573217,0.8703843390277741,0.11762886685459645,0.2055283088201372,0.042241885726465686
XGBoost_grid__1_AutoML_20200728_104334_model_119,0.9175085168734554,0.16690563161957647,0.8640318377738035,0.1191941847147843,0.19892248819588101,0.03957015631004041
XGBoost_grid__1_AutoML_20200728_104334_model_50,0.9175020486178348,0.17354324942163885,0.8605567939335955,0.1146383092950046,0.20293024643826812,0.04118068491949625
XGBoost_grid__1_AutoML_20200728_104334_model_47,0.9174648561480164,0.2042670854281285,0.8736775530551685,0.10826586471077396,0.1935627431577551,0.03746653553875507
XGBoost_grid__1_AutoML_20200728_104334_model_49,0.9174438343172492,0.1621729444990453,0.8753759996566371,0.1108782314495482,0.18684527186556685,0.034911155618517584
XGBoost_grid__1_AutoML_20200728_104334_model_97,0.9173813752239128,0.16653760806057935,0.8727980210359461,0.10761014529723452,0.19331952779478484,0.03737243982679859
XGBoost_grid__1_AutoML_20200728_104334_model_175,0.9173544915364896,0.1868207160239155,0.8427337838728158,0.13244157649177174,0.21670475190790425,0.04696094949946632
XGBoost_grid__1_AutoML_20200728_104334_model_96,0.9173344803706632,0.1721952326536072,0.8694810332321368,0.11463305383731286,0.20360320227617287,0.04145426397711217
XGBoost_grid__1_AutoML_20200728_104334_model_141,0.9173308419768768,0.20155893280167772,0.8372709320455499,0.1259264260179114,0.2286750098715044,0.052292260139732635
XGBoost_grid__1_AutoML_20200728_104334_model_54,0.9173055753533588,0.1795261924328108,0.8645588396803766,0.11775580637115092,0.20934809181956968,0.043826623548494974
XGBoost_grid__1_AutoML_20200728_104334_model_154,0.9172944580390108,0.16806506888626965,0.8628191524197616,0.12100812615038938,0.19990000311021627,0.03996001124346448
XGBoost_grid__1_AutoML_20200728_104334_model_60,0.9172906175122362,0.18787608738609896,0.8393517106369107,0.13985055903920532,0.21810856299125414,0.047571345250109885
XGBoost_grid__1_AutoML_20200728_104334_model_160,0.9172770746020306,0.1957750910806013,0.8427694948471232,0.1267222235922347,0.22376802024334247,0.05007212688362495
XGBoost_grid__1_AutoML_20200728_104334_model_104,0.9172746490061728,0.19042155373390499,0.8361021815599952,0.13400163889426786,0.22016211067300734,0.04847135497599354
XGBoost_grid__1_AutoML_20200728_104334_model_15,0.9171541777452388,0.16221137077521025,0.8731372454712406,0.11450874204960425,0.19534202156507127,0.038158505389128766
XGBoost_grid__1_AutoML_20200728_104334_model_151,0.9171398263030808,0.1639320426817844,0.8759103807519929,0.10215255461734407,0.18834098440274905,0.03547232640579656
XGBoost_grid__1_AutoML_20200728_104334_model_157,0.9171109212857759,0.19050815906084415,0.8367062777899024,0.13034747873459898,0.2205778658106527,0.048654594885582304
XGBoost_grid__1_AutoML_20200728_104334_model_84,0.917110719152788,0.1742083656891817,0.8598662759536095,0.11281385694401605,0.20085824519149956,0.04034403466140854
XGBoost_grid__1_AutoML_20200728_104334_model_120,0.9170537176501312,0.18607105336908508,0.8588131328234188,0.12269512806943995,0.21505488652257693,0.046248604217238434
XGBoost_grid__1_AutoML_20200728_104334_model_135,0.9170056099989531,0.17512972525351278,0.8548443855680564,0.11840627032699863,0.2053997963290485,0.042189076332014616
XGBoost_grid__1_AutoML_20200728_104334_model_67,0.9170041950680359,0.17186393994778104,0.8670383508577967,0.11918892925709255,0.1954807177057187,0.03821271099474288
XGBoost_grid__1_AutoML_20200728_104334_model_161,0.9169009051110945,0.218894344728868,0.8735868922212313,0.104106574213733,0.1940431703319545,0.037652751952475916
XGBoost_grid__1_AutoML_20200728_104334_model_116,0.9168604785134656,0.16736858299065135,0.8645155813257684,0.1076127730260804,0.1993087812258701,0.03972399027374173
XGBoost_grid__1_AutoML_20200728_104334_model_56,0.9168303606982321,0.18407690925727296,0.8516649071220207,0.1182740753527524,0.21305607186430275,0.04539288975824693
XGBoost_grid__1_AutoML_20200728_104334_model_74,0.9168042855427616,0.16112785858048315,0.8720122297783933,0.1089137009377758,0.19367855195847405,0.037511381488731316
XGBoost_grid__1_AutoML_20200728_104334_model_22,0.9167844765099232,0.17946149172666667,0.8678277271692798,0.11906198974053805,0.20882640493531132,0.04360846739820663
XGBoost_grid__1_AutoML_20200728_104334_model_11,0.9167204003526817,0.1716707431406743,0.8691270283609566,0.10969110441017796,0.2025629830266083,0.041031762092638
XGBoost_grid__1_AutoML_20200728_104334_model_13,0.9166609732541672,0.19745105830137052,0.8657906876530375,0.10254125635354516,0.19952775222503746,0.03981132390797594
XGBoost_grid__1_AutoML_20200728_104334_model_79,0.9165728432713364,0.1902117687859116,0.8573188441097602,0.12529172843513894,0.21882106056028466,0.047882656544727766
XGBoost_grid__1_AutoML_20200728_104334_model_123,0.9164782450328851,0.18358936374358475,0.846885254460164,0.12789095652968382,0.2130489478968447,0.04538985419995245
XGBoost_grid__1_AutoML_20200728_104334_model_125,0.9164410525630664,0.1636259484633183,0.876266035175032,0.10710501495986244,0.18636576422233508,0.034732198074174984
XGBoost_grid__1_AutoML_20200728_104334_model_34,0.9163163365093816,0.16569605513476582,0.8637879658847228,0.12165859010623704,0.19897116242819804,0.03958952347802837
XGBoost_grid__1_AutoML_20200728_104334_model_33,0.9163141130465121,0.17543999383468686,0.8721990366925303,0.11386353355144828,0.19045428934221054,0.03627283632884646
XGBoost_grid__1_AutoML_20200728_104334_model_139,0.9162947082796502,0.16264182509014538,0.8716344627704656,0.11047376334027187,0.19560439417251976,0.03826107901959847
XGBoost_grid__1_AutoML_20200728_104334_model_29,0.916089543296684,0.16991438647886822,0.8551457947430401,0.11398521761031105,0.20128235776545897,0.04051458754762223
XGBoost_1_AutoML_20200728_104334,0.9158217170873929,0.1758374173572903,0.8557139798977129,0.12425519047193605,0.20531816541693565,0.04215554905017616
XGBoost_grid__1_AutoML_20200728_104334_model_37,0.91569679890072,0.17765798443781006,0.8548616744670592,0.12437950225964467,0.2061277871421184,0.04248866463210647
XGBoost_grid__1_AutoML_20200728_104334_model_55,0.9156634469576762,0.16501165321690786,0.8740593516444495,0.12193086324126715,0.19062565909014229,0.03633814190355115
XGBoost_grid__1_AutoML_20200728_104334_model_44,0.9155846150923,0.19317218369997602,0.8562217646791203,0.1265952840756802,0.22083501769514893,0.04876810504041674
XGBoost_grid__1_AutoML_20200728_104334_model_107,0.9151698382006282,0.16620746854258406,0.8718345493606101,0.10397437923948677,0.19652722366452624,0.03862294964128672
XGBoost_grid__1_AutoML_20200728_104334_model_145,0.9150861551435366,0.16972484937732624,0.8634122533959009,0.1168488356533484,0.19910914904915344,0.039644453235077995
XGBoost_grid__1_AutoML_20200728_104334_model_148,0.9148935224058352,0.16747193049502626,0.8634869016560034,0.12010115543258686,0.1990318811731983,0.03961368972334213
XGBoost_grid__1_AutoML_20200728_104334_model_42,0.9147912431138344,0.18474560752299626,0.8438937494194151,0.12932407941562546,0.21402185376026492,0.04580535388698023
XGBoost_grid__1_AutoML_20200728_104334_model_124,0.9146622822673984,0.1713760604243619,0.866109826667317,0.11086772053416473,0.2016042006413021,0.0406442537162184
XGBoost_grid__1_AutoML_20200728_104334_model_52,0.9146127596853032,0.170546742880257,0.8639552244729338,0.1107328978310726,0.19672126080062324,0.038699254450986834
XGBoost_grid__1_AutoML_20200728_104334_model_10,0.9142388136572368,0.20663010437258644,0.8088792302709774,0.14450709668708075,0.2339199328721276,0.05471853499490069
XGBoost_grid__1_AutoML_20200728_104334_model_170,0.9139774557035664,0.20109578378489412,0.8215684125617287,0.140480001164286,0.2296217805233947,0.05272616209073405
XGBoost_grid__1_AutoML_20200728_104334_model_69,0.9136847671367336,0.17060884602782744,0.8609049212774036,0.12166121783508292,0.1991100119340065,0.03964479685236021
XGBoost_grid__1_AutoML_20200728_104334_model_21,0.9136491917308204,0.1688241760749565,0.8653921712362526,0.11749929960919607,0.1987992415826327,0.03952113845382997
XGBoost_grid__1_AutoML_20200728_104334_model_12,0.9134579739240358,0.1964577294540145,0.8237815696498688,0.12006173949989872,0.22439042377071616,0.05035106228000158
XGBoost_grid__1_AutoML_20200728_104334_model_24,0.9134349307633876,0.20992201583274134,0.7983719980005747,0.1386397824402222,0.23651880018843666,0.0559411428425776
XGBoost_grid__1_AutoML_20200728_104334_model_14,0.9133271938807068,0.20220684469308092,0.82095969760093,0.13671466786113787,0.2288880319384021,0.052389731164635
