model_id,mae,mean_residual_deviance,rmse,mse,rmsle
GBM_grid__1_AutoML_20200713_194017_model_76,0.3098944762105189,0.3101301227319476,0.5568932776860821,0.3101301227319476,0.1732315676848303
GBM_grid__1_AutoML_20200713_194017_model_225,0.31014886238465955,0.3073496168218013,0.5543912127927365,0.3073496168218013,0.1685438237521795
GBM_grid__1_AutoML_20200713_194017_model_93,0.31095409133283985,0.2802262597575812,0.5293640144150159,0.2802262597575812,0.1717748437663921
GBM_grid__1_AutoML_20200713_194017_model_148,0.3116270854334489,0.2763098316991035,0.5256518160332974,0.2763098316991035,0.17164969788733414
GBM_grid__1_AutoML_20200713_194017_model_111,0.3124696020746731,0.29727448240660204,0.5452288349001748,0.29727448240660204,0.1746888460059993
GBM_grid__1_AutoML_20200713_194017_model_285,0.3135862856265773,0.2700764722376461,0.5196888225059744,0.2700764722376461,0.17098974052330007
GBM_grid__1_AutoML_20200713_194017_model_46,0.31363469432638075,0.3264426336453285,0.5713515849678974,0.3264426336453285,0.1745460717177991
GBM_grid__1_AutoML_20200713_194017_model_222,0.3137291318243177,0.26066129604969823,0.5105499936829871,0.26066129604969823,0.17324534613594933
GBM_grid__1_AutoML_20200713_194017_model_255,0.31429348612158425,0.34204219477360354,0.5848437353461209,0.34204219477360354,0.1775563567627494
GBM_grid__1_AutoML_20200713_194017_model_102,0.3150023662530651,0.3130985379269522,0.5595520868757011,0.3130985379269522,0.1707378164516633
GBM_grid__1_AutoML_20200713_194017_model_205,0.31533426214494203,0.33006858383687704,0.5745159561203474,0.33006858383687704,0.1782120017548477
XGBoost_grid__1_AutoML_20200713_194017_model_18,0.31758518739766683,0.3676538823761851,0.6063446894103923,0.3676538823761851,0.1834948675077228
GBM_grid__1_AutoML_20200713_194017_model_1,0.3197561199233551,0.2927692032352853,0.5410815125609868,0.2927692032352853,0.1778218977759996
GBM_grid__1_AutoML_20200713_194017_model_267,0.31989834919461085,0.35205209099341844,0.5933397770193891,0.35205209099341844,0.1794914282501169
GBM_grid__1_AutoML_20200713_194017_model_253,0.3216001423093893,0.3359925399741572,0.5796486349282272,0.3359925399741572,0.17459576892896042
XGBoost_grid__1_AutoML_20200713_194017_model_4,0.322114033413302,0.3619190909725739,0.6015971168253501,0.3619190909725739,0.1848725284666215
GBM_grid__1_AutoML_20200713_194017_model_275,0.3229483788585453,0.3210641649239069,0.5666252420461931,0.3210641649239069,0.1809238270239339
GBM_grid__1_AutoML_20200713_194017_model_232,0.32422472988565404,0.3269414040786905,0.5717879013049249,0.3269414040786905,0.18319326658883744
XGBoost_grid__1_AutoML_20200713_194017_model_15,0.3247900516101995,0.3816051121624359,0.6177419462546121,0.3816051121624359,0.18048985350228197
GBM_grid__1_AutoML_20200713_194017_model_226,0.32516891186374497,0.29455993263437125,0.5427337585173521,0.29455993263437125,0.18054268515782174
GBM_grid__1_AutoML_20200713_194017_model_223,0.3268255041401797,0.31770224313831563,0.5636508166749301,0.31770224313831563,0.1796917715645571
GBM_grid__1_AutoML_20200713_194017_model_49,0.3271715280938051,0.28731564230807205,0.5360183227354005,0.28731564230807205,0.1824862597369091
GBM_grid__1_AutoML_20200713_194017_model_63,0.3296683864264441,0.3417029059732932,0.5845535954669112,0.3417029059732932,0.1893769245085541
GBM_grid__1_AutoML_20200713_194017_model_91,0.3297996327797379,0.34934259630127296,0.5910521096327065,0.34934259630127296,0.18008834103744728
GBM_grid__1_AutoML_20200713_194017_model_52,0.3299570058395738,0.28369719984830044,0.5326323308327241,0.28369719984830044,0.1755083573389135
GBM_1_AutoML_20200713_194017,0.3303028187819679,0.3272332590844617,0.5720430570197157,0.3272332590844617,0.18421640428351024
GBM_grid__1_AutoML_20200713_194017_model_163,0.3309801090381105,0.3178410995308326,0.5637739791182568,0.3178410995308326,0.1860995077299598
GBM_grid__1_AutoML_20200713_194017_model_178,0.33119687676910403,0.3252135278032577,0.5702749580713304,0.3252135278032577,0.1860874999794208
GBM_grid__1_AutoML_20200713_194017_model_100,0.3313891384656405,0.302587514804971,0.5500795531602415,0.302587514804971,0.1788416623706843
GBM_grid__1_AutoML_20200713_194017_model_41,0.33145699357545955,0.3352547329832252,0.5790118591041338,0.3352547329832252,0.1946197640786325
GBM_grid__1_AutoML_20200713_194017_model_249,0.3323265910775191,0.3141158879376577,0.5604604249522509,0.3141158879376577,0.19074212978588007
GBM_grid__1_AutoML_20200713_194017_model_254,0.33253136182572396,0.3318722929374009,0.5760835815551428,0.3318722929374009,0.18198317433177644
GBM_grid__1_AutoML_20200713_194017_model_161,0.3343180947960574,0.37702158343583664,0.6140208330633714,0.37702158343583664,0.19112225422749585
XRT_1_AutoML_20200713_194017,0.3352642169079589,0.37177956748770297,0.6097372938304685,0.37177956748770297,0.1896524878392445
GBM_grid__1_AutoML_20200713_194017_model_263,0.3356302844983452,0.28519771420131995,0.5340390568126268,0.28519771420131995,0.1791713357138153
GBM_grid__1_AutoML_20200713_194017_model_235,0.3359052436640628,0.3828337656161304,0.6187356185125683,0.3828337656161304,0.19139486465698213
GBM_grid__1_AutoML_20200713_194017_model_272,0.33593868787423303,0.3762719952446919,0.6134101362422143,0.3762719952446919,0.1939443574521309
XGBoost_grid__1_AutoML_20200713_194017_model_8,0.3363627744550557,0.36633751234884815,0.6052582195632276,0.36633751234884815,0.18468834062197692
XGBoost_3_AutoML_20200713_194017,0.3363970671732401,0.2953362403147975,0.5434484707079389,0.2953362403147975,0.17882375667146735
DRF_1_AutoML_20200713_194017,0.34041992742200666,0.3853346612649874,0.6207533014531517,0.3853346612649874,0.1905010334951186
GBM_grid__1_AutoML_20200713_194017_model_129,0.3409725651895127,0.3598815054752161,0.5999012464357913,0.3598815054752161,0.19745262150833115
GBM_grid__1_AutoML_20200713_194017_model_86,0.3419464782913661,0.2897727395956266,0.5383054333699657,0.2897727395956266,0.18752163110845946
GBM_grid__1_AutoML_20200713_194017_model_230,0.3419665266935101,0.3745857027042936,0.6120340698885101,0.3745857027042936,0.18991704561715972
GBM_grid__1_AutoML_20200713_194017_model_32,0.34206211106384343,0.3881617213483259,0.6230262605607616,0.3881617213483259,0.2019432713735361
XGBoost_grid__1_AutoML_20200713_194017_model_6,0.3426862809922277,0.5099732039323779,0.7141240816079358,0.5099732039323779,0.20423236326036603
GBM_grid__1_AutoML_20200713_194017_model_99,0.3440614141164843,0.37450052045720295,0.6119644764667332,0.37450052045720295,0.1907976009683525
GBM_grid__1_AutoML_20200713_194017_model_195,0.3444401491179521,0.3420915926067689,0.5848859654725602,0.3420915926067689,0.1918244641375708
GBM_grid__1_AutoML_20200713_194017_model_173,0.3445963974911661,0.3745011302730204,0.6119649747109882,0.3745011302730204,0.19595370115878472
GBM_grid__1_AutoML_20200713_194017_model_97,0.3448186383463069,0.3202209341714758,0.5658806713181462,0.3202209341714758,0.18965253781288655
XGBoost_grid__1_AutoML_20200713_194017_model_11,0.34497961025569857,0.4992469558994044,0.7065740979539261,0.4992469558994044,0.201133364134644
GBM_grid__1_AutoML_20200713_194017_model_215,0.3451233437725412,0.32583523006459864,0.5708197877304173,0.32583523006459864,0.18965007527723945
GBM_grid__1_AutoML_20200713_194017_model_203,0.3452061099176931,0.3785953012326742,0.6153009842610966,0.3785953012326742,0.193201273112676
GBM_grid__1_AutoML_20200713_194017_model_130,0.3483673126102936,0.35091341173767515,0.5923794491182786,0.35091341173767515,0.20058733156046585
GBM_grid__1_AutoML_20200713_194017_model_121,0.3484580191389395,0.3962029526099966,0.629446544680322,0.3962029526099966,0.1989616006565616
GBM_grid__1_AutoML_20200713_194017_model_202,0.34991816936755915,0.3762429362852801,0.6133864493818559,0.3762429362852801,0.1950716453966871
XGBoost_grid__1_AutoML_20200713_194017_model_17,0.35255668488974423,0.3637708196344858,0.6031341638760698,0.3637708196344858,0.1912151352228184
GBM_grid__1_AutoML_20200713_194017_model_302,0.3559964825303984,0.3422364141659705,0.585009755616067,0.3422364141659705,0.20127880349208693
GBM_grid__1_AutoML_20200713_194017_model_98,0.35855642544395977,0.3809368873836763,0.6172008484955901,0.3809368873836763,0.20123517282496875
XGBoost_grid__1_AutoML_20200713_194017_model_16,0.3606129284832895,0.5335673626755187,0.7304569547040529,0.5335673626755187,0.21022271588479952
GBM_grid__1_AutoML_20200713_194017_model_220,0.36737457638499305,0.41819762568987146,0.6466820128083597,0.41819762568987146,0.2008538154000882
GBM_grid__1_AutoML_20200713_194017_model_45,0.3677958051436757,0.3550214690376911,0.5958367805344775,0.3550214690376911,0.2028226326506261
GBM_grid__1_AutoML_20200713_194017_model_301,0.36864905396397296,0.3471439018989484,0.5891891902427847,0.3471439018989484,0.1978331777906274
GBM_grid__1_AutoML_20200713_194017_model_176,0.3690055070148669,0.3933423890058579,0.6271701435861388,0.3933423890058579,0.21015444009460865
GBM_grid__1_AutoML_20200713_194017_model_72,0.3705179846353096,0.3863851694796952,0.621598881498105,0.3863851694796952,0.21321454722281533
GBM_grid__1_AutoML_20200713_194017_model_276,0.3732914586904287,0.3802566320656575,0.6166495212563271,0.3802566320656575,0.21285697026343506
GBM_grid__1_AutoML_20200713_194017_model_207,0.37556020862969736,0.4249443515813213,0.6518775587342468,0.4249443515813213,0.2150330323119709
GBM_grid__1_AutoML_20200713_194017_model_213,0.3780912137847979,0.4694533438428734,0.6851666540651795,0.4694533438428734,0.20326918705762398
GBM_grid__1_AutoML_20200713_194017_model_126,0.37914557557926426,0.4721216923298489,0.6871111208020497,0.4721216923298489,0.20088273990280292
GBM_grid__1_AutoML_20200713_194017_model_39,0.3813445373436559,0.40826962240812936,0.6389597971767311,0.40826962240812936,0.21287052706827805
GBM_grid__1_AutoML_20200713_194017_model_37,0.3818987951135318,0.3940260989238521,0.6277149822362471,0.3940260989238521,0.2152444361866712
GBM_grid__1_AutoML_20200713_194017_model_210,0.383433252194954,0.4814633054845,0.6938755691653223,0.4814633054845,0.20547571431804326
GBM_grid__1_AutoML_20200713_194017_model_85,0.3847128035297024,0.4770166755929081,0.6906639382455899,0.4770166755929081,0.2117753486683928
GBM_grid__1_AutoML_20200713_194017_model_118,0.3862202390487092,0.3944093273153968,0.6280201647362901,0.3944093273153968,0.2252201605194976
XGBoost_1_AutoML_20200713_194017,0.38729643115063306,0.4453665567405796,0.6673578925438579,0.4453665567405796,0.20211191450514152
GBM_grid__1_AutoML_20200713_194017_model_295,0.3883490509492353,0.4898724065139203,0.6999088558619045,0.4898724065139203,0.2064821346613065
GBM_grid__1_AutoML_20200713_194017_model_155,0.3886084649228619,0.4359374666122199,0.6602556070282326,0.4359374666122199,0.21450751182669744
GBM_grid__1_AutoML_20200713_194017_model_211,0.3887529909428484,0.4763035045190122,0.6901474512877753,0.4763035045190122,0.2037626706018838
GBM_grid__1_AutoML_20200713_194017_model_27,0.38978585907972135,0.4708600359479995,0.6861924190400237,0.4708600359479995,0.2033178445955826
GBM_grid__1_AutoML_20200713_194017_model_154,0.3906327411798451,0.4357590771215868,0.66012050197035,0.4357590771215868,0.22171696183127876
GBM_grid__1_AutoML_20200713_194017_model_283,0.39117806605432576,0.4693964399068712,0.6851251271898231,0.4693964399068712,0.20646300223097885
GBM_grid__1_AutoML_20200713_194017_model_152,0.3912681031447538,0.4842119846692573,0.6958534218276556,0.4842119846692573,0.20809829495810653
GBM_grid__1_AutoML_20200713_194017_model_138,0.3936180049544533,0.4732257244095302,0.6879140385320902,0.4732257244095302,0.2041345067743015
GBM_grid__1_AutoML_20200713_194017_model_188,0.3938023659860685,0.4799922347831473,0.6928147189423355,0.4799922347831473,0.2064005833837836
GBM_grid__1_AutoML_20200713_194017_model_298,0.3940582185567267,0.4797077712635647,0.6926093929940343,0.4797077712635647,0.2039183932833381
GBM_4_AutoML_20200713_194017,0.3943685128572308,0.4673137926074114,0.6836035346656799,0.4673137926074114,0.20603960661398005
GBM_grid__1_AutoML_20200713_194017_model_127,0.3947497082439119,0.4939725557692281,0.7028318118648501,0.4939725557692281,0.2121636541260792
GBM_grid__1_AutoML_20200713_194017_model_135,0.3949152857739997,0.480842805197047,0.6934282985262766,0.480842805197047,0.2101142195673098
GBM_grid__1_AutoML_20200713_194017_model_20,0.395386782289085,0.4839131696203698,0.6956386774902398,0.4839131696203698,0.20549483568138355
GBM_grid__1_AutoML_20200713_194017_model_3,0.396028876401315,0.4760119210821357,0.6899361717449924,0.4760119210821357,0.20627999678477696
GBM_grid__1_AutoML_20200713_194017_model_8,0.3961555485704683,0.4752015344621716,0.6893486305652399,0.4752015344621716,0.2122744391622142
GBM_grid__1_AutoML_20200713_194017_model_191,0.3962874286600572,0.4799165672837781,0.69276010803436,0.4799165672837781,0.20614988254383226
GBM_grid__1_AutoML_20200713_194017_model_80,0.39840095659777797,0.4870634463616758,0.697899309615417,0.4870634463616758,0.206496127262271
GBM_grid__1_AutoML_20200713_194017_model_96,0.3984379669414868,0.4868973392427401,0.6977802943926835,0.4868973392427401,0.20883827849029413
GBM_grid__1_AutoML_20200713_194017_model_143,0.3985570123714997,0.4967279767170176,0.704789313708017,0.4967279767170176,0.20990762499530896
GBM_grid__1_AutoML_20200713_194017_model_123,0.3994844104279903,0.4865506551856113,0.6975318309479585,0.4865506551856113,0.2081546542604256
GBM_grid__1_AutoML_20200713_194017_model_24,0.3998980436433251,0.4791666851933049,0.6922186686252436,0.4791666851933049,0.20766926299524965
GBM_grid__1_AutoML_20200713_194017_model_269,0.4005933261516613,0.4788311751218095,0.6919762821960082,0.4788311751218095,0.20628219950683724
GBM_grid__1_AutoML_20200713_194017_model_181,0.4008113129662369,0.4851856378771622,0.6965526813365679,0.4851856378771622,0.2120879464709628
GBM_grid__1_AutoML_20200713_194017_model_70,0.4016919668056181,0.4595381052095432,0.6778923994333784,0.4595381052095432,0.22999767746278305
GBM_grid__1_AutoML_20200713_194017_model_214,0.4020821811795335,0.4820237191391533,0.6942792803614071,0.4820237191391533,0.21010640491521546
GBM_grid__1_AutoML_20200713_194017_model_107,0.4024379522606848,0.4922472596409183,0.7016033492229911,0.4922472596409183,0.21152452645093334
GBM_grid__1_AutoML_20200713_194017_model_201,0.4025403607963722,0.5278164741054975,0.7265097894078906,0.5278164741054975,0.2268160873964532
GBM_2_AutoML_20200713_194017,0.4029018575049247,0.4783554403444236,0.6916324459887807,0.4783554403444236,0.2073922175584972
GBM_grid__1_AutoML_20200713_194017_model_109,0.4032630321821165,0.4985266909043654,0.7060642257644593,0.4985266909043654,0.2111589945588876
GBM_3_AutoML_20200713_194017,0.4034064167632919,0.4986830653088741,0.7061749537535823,0.4986830653088741,0.2118856426845107
GBM_grid__1_AutoML_20200713_194017_model_208,0.4037929298912418,0.4990354274304452,0.7064243961178331,0.4990354274304452,0.21162943610745227
GBM_grid__1_AutoML_20200713_194017_model_261,0.4039287912069451,0.5042194303112798,0.7100841008720585,0.5042194303112798,0.21904062456021625
XGBoost_grid__1_AutoML_20200713_194017_model_3,0.4041999891093097,0.5231963237769806,0.7233231116015723,0.5231963237769806,0.21506532375456744
GBM_grid__1_AutoML_20200713_194017_model_278,0.4044682933168519,0.505597448857892,0.7110537594710347,0.505597448857892,0.21393410229598606
GBM_grid__1_AutoML_20200713_194017_model_108,0.4045077683608807,0.5015606673557954,0.7082094798545099,0.5015606673557954,0.21405995919903592
GBM_grid__1_AutoML_20200713_194017_model_246,0.404608829989235,0.4995197703939734,0.706767125999769,0.4995197703939734,0.20862026552454924
GBM_grid__1_AutoML_20200713_194017_model_221,0.4051615095430914,0.5123274526522502,0.7157705307235345,0.5123274526522502,0.21839453325335886
XGBoost_grid__1_AutoML_20200713_194017_model_7,0.4052090690154389,0.4919439864192202,0.7013871872362798,0.4919439864192202,0.21150180232797094
GBM_grid__1_AutoML_20200713_194017_model_167,0.4053029785499267,0.5011061207128262,0.7078884945475709,0.5011061207128262,0.2154903303148006
GBM_grid__1_AutoML_20200713_194017_model_241,0.40660058807728977,0.4572592937980123,0.6762095043682929,0.4572592937980123,0.2261924189848789
GBM_grid__1_AutoML_20200713_194017_model_78,0.4071420546174305,0.4901140169619268,0.7000814359500805,0.4901140169619268,0.21181579417881047
GBM_grid__1_AutoML_20200713_194017_model_16,0.4075971690110145,0.5132308937160117,0.716401349605102,0.5132308937160117,0.21764946682319125
GBM_grid__1_AutoML_20200713_194017_model_250,0.4079874100611751,0.4924961183412477,0.7017806768081091,0.4924961183412477,0.21880908076114966
GBM_grid__1_AutoML_20200713_194017_model_60,0.40814418293885896,0.4964297816298506,0.7045777328512807,0.4964297816298506,0.21635302053100425
XGBoost_grid__1_AutoML_20200713_194017_model_13,0.40821230465296615,0.5553509512235681,0.7452187271020289,0.5553509512235681,0.2545449519334639
GBM_grid__1_AutoML_20200713_194017_model_146,0.4093204861353203,0.5089309678031406,0.7133939779694952,0.5089309678031406,0.21789484334719503
GBM_grid__1_AutoML_20200713_194017_model_252,0.4108255773202629,0.5124031929141007,0.7158234369689922,0.5124031929141007,0.2209475422601537
GBM_grid__1_AutoML_20200713_194017_model_2,0.4113492695023309,0.5012365930807826,0.70798064456649,0.5012365930807826,0.2256710594573897
GBM_grid__1_AutoML_20200713_194017_model_74,0.4118457838084574,0.5351276181351987,0.7315241746758604,0.5351276181351987,0.2296212149617317
GBM_grid__1_AutoML_20200713_194017_model_58,0.41272481462675803,0.5163422982626401,0.7185696196351751,0.5163422982626401,0.2242292709647872
GBM_grid__1_AutoML_20200713_194017_model_71,0.413090278429806,0.5134016037141359,0.7165204838063849,0.5134016037141359,0.22435917490843899
GBM_grid__1_AutoML_20200713_194017_model_92,0.4137261631058557,0.46559171259984,0.6823428116422419,0.46559171259984,0.23272135518029494
GBM_grid__1_AutoML_20200713_194017_model_11,0.4139557530914522,0.5051569174845207,0.7107439183591518,0.5051569174845207,0.21330959744858052
GBM_grid__1_AutoML_20200713_194017_model_22,0.4140897219685261,0.5250176453616996,0.7245810136635513,0.5250176453616996,0.2313168806493272
GBM_grid__1_AutoML_20200713_194017_model_5,0.414252800224883,0.507636786972026,0.7124863416038415,0.507636786972026,0.22016688044831373
GBM_grid__1_AutoML_20200713_194017_model_303,0.4145561110396664,0.4880872416157646,0.6986324080772124,0.4880872416157646,0.2146317035484888
GBM_grid__1_AutoML_20200713_194017_model_7,0.4146463829906672,0.4541467357599396,0.6739040998242551,0.4541467357599396,0.23201065423031805
GBM_grid__1_AutoML_20200713_194017_model_289,0.4150553189620465,0.5192745846011302,0.7206070944704404,0.5192745846011302,0.22321315779872256
GBM_grid__1_AutoML_20200713_194017_model_183,0.4166393284530645,0.4602288558177437,0.6784016920805428,0.4602288558177437,0.22624873834636666
GBM_grid__1_AutoML_20200713_194017_model_258,0.4178152310134507,0.5141555323347524,0.7170463948272472,0.5141555323347524,0.2237655456407288
GBM_grid__1_AutoML_20200713_194017_model_266,0.4179926772964897,0.5157447995104002,0.7181537436443538,0.5157447995104002,0.22423423878777596
GBM_grid__1_AutoML_20200713_194017_model_35,0.4181737838260924,0.5942550730799259,0.7708794153951225,0.5942550730799259,0.24501201416973384
GBM_grid__1_AutoML_20200713_194017_model_169,0.418689801886391,0.5252341985823877,0.7247304316657247,0.5252341985823877,0.2269559999325013
GBM_grid__1_AutoML_20200713_194017_model_48,0.4190190698367145,0.5143062476326228,0.7171514816498832,0.5143062476326228,0.21616421627123544
GBM_grid__1_AutoML_20200713_194017_model_297,0.4201434646697853,0.5287826841709925,0.7271744523640751,0.5287826841709925,0.2260795717847152
GBM_grid__1_AutoML_20200713_194017_model_77,0.4207934286082024,0.525355514007089,0.7248141237635267,0.525355514007089,0.22899016998090585
GBM_grid__1_AutoML_20200713_194017_model_50,0.42116743322532746,0.5288198183490105,0.7271999851134558,0.5288198183490105,0.2250298410583015
GBM_grid__1_AutoML_20200713_194017_model_227,0.4217081934813062,0.5200426358175331,0.7211398171072883,0.5200426358175331,0.22864467439925945
GBM_grid__1_AutoML_20200713_194017_model_67,0.4218584481727405,0.5128125236740446,0.7161092958997562,0.5128125236740446,0.2156184096539644
GBM_grid__1_AutoML_20200713_194017_model_239,0.42216579094698603,0.5267322193754499,0.7257631978651508,0.5267322193754499,0.2351823315929667
GBM_grid__1_AutoML_20200713_194017_model_28,0.4235295642185878,0.534566043486894,0.7311402351716761,0.534566043486894,0.2289548993029475
GBM_grid__1_AutoML_20200713_194017_model_9,0.42425771665757583,0.5239948577921109,0.7238748909805554,0.5239948577921109,0.2248404460258274
GBM_grid__1_AutoML_20200713_194017_model_47,0.42441133272436143,0.5319844781288277,0.7293726606672529,0.5319844781288277,0.2267997623410245
GBM_grid__1_AutoML_20200713_194017_model_171,0.4249632288592244,0.5295427645022142,0.7276968905404325,0.5295427645022142,0.22383713723513576
GBM_grid__1_AutoML_20200713_194017_model_122,0.4251040164737516,0.5263754820079808,0.7255173891837333,0.5263754820079808,0.23132252765097075
GBM_grid__1_AutoML_20200713_194017_model_149,0.42554144542546796,0.5581561204214865,0.7470984676878186,0.5581561204214865,0.24043448707199924
GBM_grid__1_AutoML_20200713_194017_model_259,0.4256249711781879,0.5110443332737282,0.7148736484678452,0.5110443332737282,0.2199388003590238
GBM_grid__1_AutoML_20200713_194017_model_30,0.4259612964501701,0.5369989756984472,0.7328021395291141,0.5369989756984472,0.2294312673369763
GBM_grid__1_AutoML_20200713_194017_model_89,0.4260350321444902,0.52939443225741,0.7275949644255449,0.52939443225741,0.2314397614070018
GBM_grid__1_AutoML_20200713_194017_model_75,0.42610465339861386,0.4554937258362056,0.6749027528734829,0.4554937258362056,0.2328444467940052
GBM_grid__1_AutoML_20200713_194017_model_172,0.42672076272560977,0.5211730482157488,0.7219231594953502,0.5211730482157488,0.22325734120824955
GBM_grid__1_AutoML_20200713_194017_model_15,0.4272111385724749,0.5356205717135499,0.7318610330612977,0.5356205717135499,0.2380313937936684
GBM_grid__1_AutoML_20200713_194017_model_6,0.4272788578053955,0.5599814417198518,0.7483190774795547,0.5599814417198518,0.2385322355366016
GBM_grid__1_AutoML_20200713_194017_model_296,0.428666598714511,0.5269946505271558,0.7259439720303185,0.5269946505271558,0.2261563291369716
GBM_grid__1_AutoML_20200713_194017_model_117,0.4294683615092612,0.5475821042916269,0.7399879082063617,0.5475821042916269,0.2395024634801366
GBM_grid__1_AutoML_20200713_194017_model_304,0.4295802898741726,0.5230990196518469,0.7232558466074415,0.5230990196518469,0.22697928717667046
