model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__3_AutoML_20200719_134816_model_7,0.7792108119127708,0.5083275224749274,0.8862387163911908,0.3364902056014246,0.4068418943844847,0.16552032702635622
DeepLearning_grid__1_AutoML_20200719_134816_model_32,0.7750166387854587,0.6367252033523061,0.8881616759361433,0.3488748583454752,0.4311380441976225,0.1858800131545511
DeepLearning_grid__2_AutoML_20200719_134816_model_7,0.7688737790729049,0.570498171185953,0.8864821208782652,0.4407749177054665,0.4252170027872561,0.18080949945937733
DeepLearning_grid__2_AutoML_20200719_134816_model_18,0.7670150318685206,0.6242193695075235,0.8753417059806172,0.3380551508283417,0.4273003464388744,0.18258558606678207
DeepLearning_grid__2_AutoML_20200719_134816_model_13,0.7666942480767963,0.6337024912074628,0.8786762585358304,0.4160325940316227,0.43683868194702735,0.1908280340452161
DeepLearning_grid__1_AutoML_20200719_134816_model_7,0.7647515574502785,0.6653455191246621,0.8754680237244961,0.33926933246991525,0.4310897296208161,0.18583835498454832
DeepLearning_grid__2_AutoML_20200719_134816_model_27,0.7627878809682275,0.5191157445618472,0.8811386656337951,0.4140359397765906,0.4113821553913659,0.16923527777444594
DeepLearning_grid__2_AutoML_20200719_134816_model_1,0.7602306045725181,0.5619203513893172,0.8825039475150047,0.3579137661216341,0.4250755965474529,0.1806892627801729
DeepLearning_grid__1_AutoML_20200719_134816_model_18,0.7597659177714221,0.7793084991420757,0.8826889669455391,0.4032971777022286,0.4531948974759883,0.20538561509827155
DeepLearning_grid__1_AutoML_20200719_134816_model_38,0.7585097644187817,0.7331767373158611,0.8730081981454972,0.3736981274620905,0.4419540404897003,0.19532337390517165
DeepLearning_grid__3_AutoML_20200719_134816_model_2,0.7573735302406178,0.5165178132545892,0.8808901287465241,0.4351087367114565,0.41513463109817983,0.17233676193702185
DeepLearning_grid__3_AutoML_20200719_134816_model_13,0.7568039141618549,0.5804919634806776,0.8691921534359166,0.44163833576169664,0.423294598365757,0.17917831700562753
DeepLearning_grid__1_AutoML_20200719_134816_model_3,0.7565131101637496,0.7614526126419415,0.8746340176306716,0.4320597917003939,0.4471358954506093,0.1999305090004182
DeepLearning_grid__1_AutoML_20200719_134816_model_10,0.7559674779198821,0.7933596627457734,0.8719971353249168,0.369515946252226,0.44362368469391583,0.1968019736214069
DeepLearning_grid__1_AutoML_20200719_134816_model_30,0.7535211267605634,0.7531612070387999,0.8706140025408694,0.41271383087798813,0.4532835859907567,0.20546600932863973
DeepLearning_grid__3_AutoML_20200719_134816_model_15,0.7524388562109138,0.5788829806520246,0.8696866705915142,0.3809022718687605,0.4230336959405428,0.1789575079011156
DeepLearning_grid__1_AutoML_20200719_134816_model_27,0.7517373290402269,0.7224534514920552,0.8748650326476844,0.3974691058226755,0.4476886553324771,0.20042513211340152
DeepLearning_grid__1_AutoML_20200719_134816_model_2,0.7507689817063299,0.83609970386032,0.8742420665570366,0.3813609627111327,0.45719797402469703,0.20902998745228749
DeepLearning_grid__3_AutoML_20200719_134816_model_17,0.7504032282241769,0.6635805085317906,0.8666614611182772,0.3705412551939993,0.4301174026451045,0.1850009800581709
DeepLearning_grid__3_AutoML_20200719_134816_model_18,0.7500404727213859,0.7161984810487209,0.8631525761124136,0.3646322378716745,0.43833264147715056,0.19213550458433626
DeepLearning_grid__1_AutoML_20200719_134816_model_39,0.7496537333836993,0.7009461931171215,0.863009944543723,0.3765581997733527,0.43493883567836217,0.18917179078124932
DeepLearning_grid__1_AutoML_20200719_134816_model_1,0.7489102345019457,0.7292378707178667,0.8643752624871395,0.4150612487183639,0.4421211195290585,0.19547108433362814
DeepLearning_grid__2_AutoML_20200719_134816_model_10,0.7465538227234844,1.0531672490170592,0.8613738177963095,0.4099347040094976,0.4629069886711395,0.21428288016058247
DeepLearning_grid__2_AutoML_20200719_134816_model_29,0.7443173301194995,0.8886948674731465,0.8652907796379886,0.4069667044412066,0.4588525563513791,0.2105456684701955
DeepLearning_grid__2_AutoML_20200719_134816_model_14,0.743765701916908,0.5647462314750026,0.8749746257880747,0.4439048081593006,0.4291202103785814,0.184144154955358
DeepLearning_grid__3_AutoML_20200719_134816_model_14,0.7435588413409363,0.5500966184181701,0.8666496661597456,0.4194323026280287,0.4201769170161093,0.1765486415931624
DeepLearning_grid__3_AutoML_20200719_134816_model_6,0.7427853626655634,0.6588991483926763,0.8734326064601936,0.3808213264259889,0.4439552375398493,0.19709625293906405
DeepLearning_grid__1_AutoML_20200719_134816_model_33,0.7414602557875992,0.7605310162856029,0.8645909030742276,0.3795261993416438,0.4564215740765786,0.2083206532825417
DeepLearning_grid__2_AutoML_20200719_134816_model_3,0.7405818478345595,0.8215909613368764,0.86987920161201,0.4141978306621337,0.473641808630136,0.22433656288242632
DeepLearning_grid__2_AutoML_20200719_134816_model_24,0.7392657348946811,0.5399933955575194,0.8688256328918589,0.3956343424531865,0.42237889747596863,0.17840393303301486
DeepLearning_grid__3_AutoML_20200719_134816_model_5,0.7390438844218997,0.6076984857094175,0.8684470721857145,0.4202957206842588,0.4402370497955813,0.19380866001271715
DeepLearning_grid__2_AutoML_20200719_134816_model_22,0.7362797474502185,0.8414389544742436,0.8601897409289252,0.39668663320921693,0.4847945659102677,0.2350257711361249
DeepLearning_grid__2_AutoML_20200719_134816_model_32,0.7357880788348653,0.7469544401040593,0.8554763017494814,0.3900760887162053,0.4466865252305974,0.1995288518225851
DeepLearning_grid__2_AutoML_20200719_134816_model_30,0.7352694284052548,1.0112084178654437,0.8534246742503516,0.4458205169715611,0.4679427377533062,0.2189704058160595
DeepLearning_grid__2_AutoML_20200719_134816_model_20,0.7350325880356641,1.2563585578976564,0.8578251147070634,0.4556688791754358,0.4737459976018218,0.22443527024374532
DeepLearning_grid__3_AutoML_20200719_134816_model_10,0.7348257274596922,1.1941405825383329,0.8575807152003861,0.4215099023258324,0.49624534206287707,0.24625943951910184
