model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200713_194734_model_80,0.3564256643204345,0.3998168420334641,0.6323107163677238,0.3998168420334641,0.19573473832441546
GBM_1_AutoML_20200713_194734,0.3585822128188197,0.35626419800658443,0.5968787129782603,0.35626419800658443,0.19183437810058512
XGBoost_grid__1_AutoML_20200713_194734_model_27,0.3588677322127156,0.3599485151872727,0.5999570944553224,0.3599485151872727,0.18539071810933974
XGBoost_grid__1_AutoML_20200713_194734_model_72,0.3589629258230789,0.5036958695945143,0.7097153440602185,0.5036958695945143,0.20516584799006346
XGBoost_grid__1_AutoML_20200713_194734_model_120,0.3590252421719512,0.501736984528549,0.7083339498630211,0.501736984528549,0.20055512272738693
XGBoost_grid__1_AutoML_20200713_194734_model_46,0.3590913716818869,0.3942055731686618,0.6278579243496587,0.3942055731686618,0.19749041780748344
XGBoost_grid__1_AutoML_20200713_194734_model_75,0.35929703036534416,0.39187166800310297,0.6259965399290183,0.39187166800310297,0.19228592124794044
XGBoost_grid__1_AutoML_20200713_194734_model_35,0.3593514860444462,0.3908953216837079,0.6252162199461142,0.3908953216837079,0.19421402360834672
XGBoost_grid__1_AutoML_20200713_194734_model_106,0.35951917695323216,0.3940891019126049,0.6277651646217755,0.3940891019126049,0.1811465012354223
GBM_grid__1_AutoML_20200713_194734_model_102,0.3598767198399849,0.3769247474270758,0.6139419739902753,0.3769247474270758,0.18967785307567292
XGBoost_grid__1_AutoML_20200713_194734_model_57,0.36043059672277006,0.32382852847242205,0.5690593365128298,0.32382852847242205,0.18186721762951685
GBM_grid__1_AutoML_20200713_194734_model_46,0.3606146739484232,0.3790016079260935,0.6156310647831975,0.3790016079260935,0.18442317514301912
XGBoost_grid__1_AutoML_20200713_194734_model_16,0.3609786759485904,0.4989129906399015,0.7063377312871666,0.4989129906399015,0.2015280652573673
XGBoost_grid__1_AutoML_20200713_194734_model_6,0.3613066102579697,0.4996460307553403,0.7068564428194316,0.4996460307553403,0.20422037579957592
XGBoost_grid__1_AutoML_20200713_194734_model_96,0.36164069398469534,0.4815875914808817,0.6939651226689145,0.4815875914808817,0.19999796925622496
GBM_grid__1_AutoML_20200713_194734_model_41,0.36167780412798056,0.3711219260178855,0.6091977724991167,0.3711219260178855,0.20127515539499105
XGBoost_grid__1_AutoML_20200713_194734_model_44,0.36180410687763664,0.5350194228523841,0.7314502189844393,0.5350194228523841,0.2100389860104124
XGBoost_grid__1_AutoML_20200713_194734_model_55,0.3624895664373624,0.3802871741597657,0.6166742853077025,0.3802871741597657,0.18595954407365792
XGBoost_grid__1_AutoML_20200713_194734_model_85,0.3626332907486208,0.5112706204996457,0.7150319017356118,0.5112706204996457,0.20442273180160225
GBM_grid__1_AutoML_20200713_194734_model_32,0.3626755288028328,0.3914298805315609,0.6256435730762051,0.3914298805315609,0.19781997749881214
XGBoost_grid__1_AutoML_20200713_194734_model_124,0.36276788325961107,0.4416088029575668,0.6645365324476652,0.4416088029575668,0.1965730307801534
GBM_grid__1_AutoML_20200713_194734_model_129,0.3641372010105817,0.38077237349901705,0.6170675599146475,0.38077237349901705,0.1944184143577113
XGBoost_grid__1_AutoML_20200713_194734_model_51,0.3646819911820373,0.4861992965250962,0.69727992694835,0.4861992965250962,0.2005084137438614
XGBoost_grid__1_AutoML_20200713_194734_model_8,0.3654658223703964,0.38193214697779626,0.6180065913708334,0.38193214697779626,0.18642070965951613
XGBoost_grid__1_AutoML_20200713_194734_model_112,0.365689010580176,0.390669854245322,0.6250358823662222,0.390669854245322,0.18902731530827166
XGBoost_grid__1_AutoML_20200713_194734_model_54,0.3661895597872046,0.5169929586618854,0.7190222240389273,0.5169929586618854,0.21027799474158115
XGBoost_grid__1_AutoML_20200713_194734_model_105,0.3665659597393164,0.4182264896159506,0.6467043293623065,0.4182264896159506,0.19461152674116747
GBM_grid__1_AutoML_20200713_194734_model_52,0.36726665724187785,0.3636542193173893,0.6030374941223716,0.3636542193173893,0.1978860439625176
XGBoost_grid__1_AutoML_20200713_194734_model_45,0.367326382586022,0.3675084011432429,0.6062247117556682,0.3675084011432429,0.1857498318360755
XGBoost_grid__1_AutoML_20200713_194734_model_100,0.3681344651837939,0.3603056193762945,0.6002546287837308,0.3603056193762945,0.1988898346272525
XGBoost_grid__1_AutoML_20200713_194734_model_79,0.3682596395464288,0.5413456281349035,0.7357619371338147,0.5413456281349035,0.21274061622451693
XGBoost_grid__1_AutoML_20200713_194734_model_11,0.3685056236140507,0.4799420211198835,0.6927784791113849,0.4799420211198835,0.20159115168868866
XGBoost_grid__1_AutoML_20200713_194734_model_81,0.3685134269066693,0.5366191348712059,0.7325429235691285,0.5366191348712059,0.21134968464295184
