model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200728_125935_model_11,2.304241628508859,9.449259100472617,3.073964720108645,9.449259100472617,0.7157208099718627
XGBoost_grid__1_AutoML_20200728_125935_model_6,2.308156654382442,9.277915001668156,3.0459670060045227,9.277915001668156,0.7152821458427623
XGBoost_grid__1_AutoML_20200728_125935_model_16,2.3268961256723317,9.451863273368804,3.0743882762866517,9.451863273368804,0.7139663144110997
XGBoost_grid__1_AutoML_20200728_125935_model_9,2.3461754598034923,9.307288869443314,3.050784959554395,9.307288869443314,0.7154204116002479
XGBoost_grid__1_AutoML_20200728_125935_model_2,2.422652591079761,10.110048329660748,3.179630219013014,10.110048329660748,0.7696328958733348
XGBoost_grid__1_AutoML_20200728_125935_model_14,2.426672610343461,9.874877032359608,3.1424317068728183,9.874877032359608,0.7560546781156141
XGBoost_grid__1_AutoML_20200728_125935_model_10,2.4572270942845917,10.04834929737747,3.1699131371975278,10.04834929737747,0.7532234219600975
XGBoost_grid__1_AutoML_20200728_125935_model_15,2.462961672969953,10.396086562485117,3.224296289500256,10.396086562485117,0.7764107860391233
XGBoost_grid__1_AutoML_20200728_125935_model_1,2.4700060167688265,10.28401175489936,3.206869463339498,10.28401175489936,0.8032150738327802
XGBoost_grid__1_AutoML_20200728_125935_model_7,2.4709588812478485,10.54388574508111,3.2471350056751733,10.54388574508111,
XGBoost_grid__1_AutoML_20200728_125935_model_4,2.4850642108073955,10.683968569032926,3.268634052480168,10.683968569032926,0.7910898150182081
XGBoost_grid__1_AutoML_20200728_125935_model_12,2.5158951489488413,10.63981822854698,3.261873423133857,10.63981822854698,
XGBoost_grid__1_AutoML_20200728_125935_model_3,2.5353014657926707,11.312611938785677,3.363422652416088,11.312611938785677,0.8709725633509894
XGBoost_2_AutoML_20200728_125935,2.5477276249905487,10.85098798092843,3.294083784746288,10.85098798092843,0.8309372884856551
XGBoost_grid__1_AutoML_20200728_125935_model_5,2.549196875363684,10.782740428230898,3.2837083348298304,10.782740428230898,0.7981810054646871
XGBoost_3_AutoML_20200728_125935,2.6295949958528357,11.7061630680121,3.421427051394213,11.7061630680121,0.8216573264346998
XGBoost_grid__1_AutoML_20200728_125935_model_13,2.643182419024863,11.54196542272381,3.3973468210831537,11.54196542272381,0.7959684843278894
XGBoost_grid__1_AutoML_20200728_125935_model_8,2.7050687267274336,12.085821673723654,3.4764668377137813,12.085821673723654,0.8453509486721587
XGBoost_1_AutoML_20200728_125935,2.724675059126888,12.607724548960668,3.5507357757175724,12.607724548960668,
