model_id,mae,mean_residual_deviance,rmse,mse,rmsle
GBM_grid__1_AutoML_20200713_195212_model_46,0.2872973196890406,0.2255095283190251,0.4748784353063687,0.2255095283190251,0.14948351722654704
XGBoost_grid__1_AutoML_20200713_195212_model_88,0.2876768498537467,0.2633468887319821,0.5131733515411552,0.2633468887319821,0.15622951064683932
GBM_grid__1_AutoML_20200713_195212_model_91,0.2879412840751516,0.20466639749982107,0.4524007045748504,0.20466639749982107,0.15649559834104534
XGBoost_grid__1_AutoML_20200713_195212_model_80,0.2881168034887805,0.2647285574278148,0.5145177911674336,0.2647285574278148,0.1645203435996693
GBM_grid__1_AutoML_20200713_195212_model_111,0.2883818352465037,0.30475156673511883,0.5520430841294173,0.30475156673511883,0.16261140926689646
XGBoost_grid__1_AutoML_20200713_195212_model_100,0.2884555728626005,0.2345102341911356,0.4842625674065006,0.2345102341911356,0.15931265429693567
XGBoost_grid__1_AutoML_20200713_195212_model_36,0.2887976571303053,0.2474451665765113,0.4974386058364502,0.2474451665765113,0.15390969107680466
XGBoost_grid__1_AutoML_20200713_195212_model_26,0.2891153348321767,0.26392301521543565,0.5137343819674091,0.26392301521543565,0.1555212991902896
XGBoost_grid__1_AutoML_20200713_195212_model_59,0.28981044327782596,0.2288941240280187,0.4784288076903592,0.2288941240280187,0.1555603673469335
XGBoost_grid__1_AutoML_20200713_195212_model_99,0.2913505025592047,0.2320278760285511,0.4816927195095968,0.2320278760285511,0.15145248003209605
GBM_grid__1_AutoML_20200713_195212_model_148,0.29169769990670136,0.24911778816301075,0.4991170084890023,0.24911778816301075,0.15815609352188004
XGBoost_grid__1_AutoML_20200713_195212_model_67,0.2917142091799028,0.2565995993954059,0.5065566102573392,0.2565995993954059,0.15627409035268708
GBM_grid__1_AutoML_20200713_195212_model_163,0.2923532168746741,0.2149977984128703,0.4636785507362513,0.2149977984128703,0.15813326149616444
XGBoost_grid__1_AutoML_20200713_195212_model_34,0.2928371146014056,0.2431380910414589,0.4930903477472044,0.2431380910414589,0.15878592160929902
XGBoost_grid__1_AutoML_20200713_195212_model_105,0.29308010246028604,0.25910262932157085,0.5090212464343418,0.25910262932157085,0.15941455332976606
GBM_grid__1_AutoML_20200713_195212_model_94,0.2948397165652994,0.2294105357478516,0.4789681990986997,0.2294105357478516,0.15020624910893712
GBM_grid__1_AutoML_20200713_195212_model_100,0.2951170912566399,0.25393270959745723,0.5039173638578623,0.25393270959745723,0.1595817623434737
GBM_1_AutoML_20200713_195212,0.2955417425585445,0.2389223214517857,0.4887968099852798,0.2389223214517857,0.1578343738060702
GBM_grid__1_AutoML_20200713_195212_model_102,0.2957249229558173,0.26312144522822306,0.5129536482258636,0.26312144522822306,0.15734212096330333
XGBoost_grid__1_AutoML_20200713_195212_model_8,0.29624965103323925,0.26807884435765955,0.5177633092037901,0.26807884435765955,0.16918896561323854
XGBoost_grid__1_AutoML_20200713_195212_model_27,0.29901740792178616,0.21244089319880724,0.4609131080787433,0.21244089319880724,0.15357194951014588
XGBoost_1_AutoML_20200713_195212,0.2990992606147048,0.2449080693018403,0.4948818740889995,0.2449080693018403,0.15283659942678424
XGBoost_grid__1_AutoML_20200713_195212_model_68,0.29942431823187265,0.25772787190056984,0.5076690574582716,0.25772787190056984,0.1564839706408168
