model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200728_130009_model_6,2.2790355151489234,8.928074134926476,2.9879883090344377,8.928074134926476,0.7002966277188734
XGBoost_grid__1_AutoML_20200728_130009_model_11,2.3034428323580136,9.218600877332706,3.036214893141246,9.218600877332706,0.7098979264967172
XGBoost_grid__1_AutoML_20200728_130009_model_16,2.321609855656455,9.25597203442064,3.042362903142989,9.25597203442064,0.7108465029232378
XGBoost_grid__1_AutoML_20200728_130009_model_9,2.343144271151429,9.247588856637364,3.0409848497875425,9.247588856637364,0.7100077944899785
XGBoost_grid__1_AutoML_20200728_130009_model_2,2.357795227570549,9.519671228914127,3.0853964459877967,9.519671228914127,0.7380126521222977
XGBoost_grid__1_AutoML_20200728_130009_model_10,2.4378419765705464,9.763425071792,3.1246479916611407,9.763425071792,0.7376352063361044
XGBoost_grid__1_AutoML_20200728_130009_model_4,2.4447211835928666,10.166209973370973,3.1884494622576303,10.166209973370973,0.7639177342221241
XGBoost_grid__1_AutoML_20200728_130009_model_14,2.4629904296237166,9.768526236204488,3.1254641633211033,9.768526236204488,0.7556464150459208
XGBoost_grid__1_AutoML_20200728_130009_model_12,2.4709957063773063,10.24048149278951,3.200075232364,10.24048149278951,
XGBoost_grid__1_AutoML_20200728_130009_model_15,2.4862517139536013,10.349629719954939,3.2170840399272973,10.349629719954939,0.7764949496552018
XGBoost_grid__1_AutoML_20200728_130009_model_13,2.4899415325888485,10.372969499220037,3.2207094714084405,10.372969499220037,0.7680376037646129
XGBoost_grid__1_AutoML_20200728_130009_model_1,2.492478074751483,10.443438675551628,3.231630962153882,10.443438675551628,0.82103481748285
XGBoost_grid__1_AutoML_20200728_130009_model_5,2.520444227472379,10.170758235564346,3.189162622941067,10.170758235564346,
XGBoost_grid__1_AutoML_20200728_130009_model_8,2.5244800219390173,11.033598761226571,3.321686132256714,11.033598761226571,0.7833284642562923
XGBoost_2_AutoML_20200728_130009,2.5472687875726217,11.023053388137967,3.3200984003697798,11.023053388137967,0.8574893614096235
XGBoost_grid__1_AutoML_20200728_130009_model_3,2.578149061877628,11.347316739126748,3.3685778511304663,11.347316739126748,
XGBoost_3_AutoML_20200728_130009,2.6145952483848744,11.670759899206937,3.416249390663237,11.670759899206937,0.8598243047487243
XGBoost_grid__1_AutoML_20200728_130009_model_7,2.6315310798657285,11.319487368879654,3.364444585496937,11.319487368879654,
XGBoost_1_AutoML_20200728_130009,2.6908900045888595,11.817569736990704,3.437669230305717,11.817569736990704,0.8509180779208638
