model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__2_AutoML_20200720_144525_model_3,2.275800156136893,9.13559630398925,3.0225148972319804,9.13559630398925,0.7352264666645971
DeepLearning_grid__1_AutoML_20200720_144525_model_7,2.296005471509816,9.572654378370911,3.093970649241992,9.572654378370911,0.6982193660289274
DeepLearning_grid__3_AutoML_20200720_144525_model_3,2.299253620108152,9.781519523995582,3.1275420898839372,9.781519523995582,0.7178007102083819
DeepLearning_grid__2_AutoML_20200720_144525_model_2,2.3044527513845217,10.066069556655773,3.1727069761728344,10.066069556655773,0.7234319790149222
DeepLearning_grid__3_AutoML_20200720_144525_model_1,2.3096843811638244,9.780918498299698,3.1274460024594672,9.780918498299698,0.6772463425660797
DeepLearning_grid__2_AutoML_20200720_144525_model_1,2.3109135422800486,9.337061372655604,3.05566054604493,9.337061372655604,0.7024302043431613
DeepLearning_grid__1_AutoML_20200720_144525_model_3,2.3178214552848457,9.967710759596457,3.157168155102996,9.967710759596457,0.7000678262119204
DeepLearning_grid__2_AutoML_20200720_144525_model_6,2.323255769397378,10.541401319589287,3.2467524265932703,10.541401319589287,0.7101943278509117
DeepLearning_grid__1_AutoML_20200720_144525_model_10,2.3293455226217232,10.243250155786582,3.2005077965514444,10.243250155786582,0.7528135893996987
DeepLearning_grid__1_AutoML_20200720_144525_model_9,2.3364993550652784,9.052750751476019,3.0087789469278103,9.052750751476019,0.6938420389722283
DeepLearning_grid__3_AutoML_20200720_144525_model_2,2.337358128310268,10.068059101317386,3.1730205012444195,10.068059101317386,0.7043858282295941
DeepLearning_grid__1_AutoML_20200720_144525_model_1,2.3482048148091037,9.606303511670509,3.0994037348610317,9.606303511670509,0.6956711453769142
DeepLearning_grid__1_AutoML_20200720_144525_model_2,2.349269126611892,10.599239662155258,3.2556473491696334,10.599239662155258,
DeepLearning_grid__2_AutoML_20200720_144525_model_5,2.3760777822128705,10.645501739415613,3.2627445102881736,10.645501739415613,0.7296482921276539
DeepLearning_grid__1_AutoML_20200720_144525_model_13,2.385582421818169,10.699392548046033,3.270992593700884,10.699392548046033,
DeepLearning_grid__1_AutoML_20200720_144525_model_15,2.389182072566801,11.261915002797856,3.3558776799516785,11.261915002797856,
DeepLearning_grid__1_AutoML_20200720_144525_model_5,2.4171693007522976,10.944918033541178,3.308310449994253,10.944918033541178,0.7560231887624546
DeepLearning_grid__3_AutoML_20200720_144525_model_5,2.4235004961992286,11.14013100030348,3.3376834781482017,11.14013100030348,0.7338584132799741
DeepLearning_1_AutoML_20200720_144525,2.424651721291476,10.218310450597844,3.1966092114297995,10.218310450597844,0.7168506890333337
DeepLearning_grid__2_AutoML_20200720_144525_model_7,2.4495789360117923,11.06286154163602,3.326088023735393,11.06286154163602,0.7434630823613039
DeepLearning_grid__2_AutoML_20200720_144525_model_4,2.471628880568607,12.124470313975346,3.482021009984768,12.124470313975346,0.8610196760053697
DeepLearning_grid__1_AutoML_20200720_144525_model_6,2.525304269956027,12.093827425950673,3.4776180678663766,12.093827425950673,
DeepLearning_grid__1_AutoML_20200720_144525_model_4,2.5585245694061816,11.620894821272564,3.408943358472324,11.620894821272564,
DeepLearning_grid__1_AutoML_20200720_144525_model_14,2.5770092963855378,13.358323213948527,3.6549039951753217,13.358323213948527,
DeepLearning_grid__1_AutoML_20200720_144525_model_12,2.5905563690632816,12.920596850033775,3.5945231742240544,12.920596850033775,
DeepLearning_grid__3_AutoML_20200720_144525_model_4,2.749877668185445,13.4375493729139,3.6657263090571695,13.4375493729139,
DeepLearning_grid__1_AutoML_20200720_144525_model_11,2.762649283811871,14.756097329813784,3.8413665966441917,14.756097329813784,
DeepLearning_grid__1_AutoML_20200720_144525_model_8,2.8253579088806897,14.901304776653562,3.8602208196751593,14.901304776653562,
