model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200720_035125_model_27,0.8175018663680478,0.5125634379627226,0.6822235252569225,0.2446715192235909,0.4095078849936212,0.16769670787194887
DeepLearning_grid__1_AutoML_20200720_035125_model_17,0.8166106756252334,0.5569644436118992,0.6826734673849753,0.2519550205300485,0.4159350208221604,0.173001941546331
DeepLearning_grid__2_AutoML_20200720_035125_model_21,0.8150662560656962,0.5952939030209506,0.6499294124331186,0.2441629339305711,0.4178302010906901,0.1745820769434865
DeepLearning_grid__2_AutoML_20200720_035125_model_13,0.8146556550951848,0.5656158702336225,0.6524633624588677,0.2446201941022769,0.4118749128040733,0.16964094379736294
DeepLearning_grid__2_AutoML_20200720_035125_model_17,0.8143850317282568,0.5368498023223922,0.6876837464916863,0.2523469578200821,0.421562846600311,0.17771523363375738
DeepLearning_grid__2_AutoML_20200720_035125_model_11,0.8134518477043673,0.6022875659974265,0.6488633613706464,0.24963139231056364,0.4261579695192029,0.18161061498472986
DeepLearning_grid__2_AutoML_20200720_035125_model_20,0.8119727510265025,0.5968795426479071,0.6620363310165652,0.2513297872340425,0.4202315395589238,0.17659454684006326
DeepLearning_grid__1_AutoML_20200720_035125_model_9,0.8109835759611795,0.5535706172958084,0.6930632999650191,0.2608715938783128,0.4133939725576002,0.17089457654695386
DeepLearning_grid__3_AutoML_20200720_035125_model_2,0.8106896229936543,0.5106285601517752,0.662993245456903,0.2693682344158268,0.4077871401517352,0.16629035167313094
DeepLearning_grid__1_AutoML_20200720_035125_model_15,0.8099710712952595,0.5894396104470966,0.6732210725381736,0.2579087346024636,0.4264640670878203,0.18187160051708487
DeepLearning_grid__1_AutoML_20200720_035125_model_6,0.8096677864874953,0.7402420288722368,0.6634943331005744,0.2614455020530049,0.4262451729423765,0.1816849474566765
DeepLearning_grid__2_AutoML_20200720_035125_model_2,0.8071108622620381,0.5362810131891688,0.6338490432453541,0.25331280328480776,0.4124775703089699,0.17013774600799125
DeepLearning_grid__2_AutoML_20200720_035125_model_4,0.8070688689809631,0.5874480815788531,0.6475087519802716,0.2509378499440089,0.4252082485651921,0.18080205464787832
DeepLearning_grid__3_AutoML_20200720_035125_model_5,0.8053424785367674,0.6779530142731212,0.6475508832752112,0.24833893243747665,0.43581742241346894,0.18993682567912004
DeepLearning_grid__2_AutoML_20200720_035125_model_25,0.8018103770063456,0.5834038469820151,0.6637289275912237,0.2607129525942516,0.4149107463424111,0.17215092743041666
DeepLearning_grid__3_AutoML_20200720_035125_model_6,0.8016424038820456,0.5333858436170502,0.6612835133393031,0.2567189249720045,0.4153682162247214,0.1725307550497069
DeepLearning_grid__3_AutoML_20200720_035125_model_4,0.7988661814109742,0.7431280631992553,0.639919897316056,0.2610675625233296,0.4377705416575915,0.1916430471431811
DeepLearning_grid__1_AutoML_20200720_035125_model_4,0.7965985442329226,0.8067893115514602,0.6617773616501391,0.2694988801791713,0.4445741578031696,0.1976461817863975
DeepLearning_grid__1_AutoML_20200720_035125_model_20,0.7955440462859276,0.7130887532562783,0.6634580097500156,0.2758165360209033,0.4365326074439553,0.19056071736181832
DeepLearning_grid__1_AutoML_20200720_035125_model_2,0.7949188129899216,0.6125796506588215,0.6404031392647339,0.2787933930571109,0.4296464967836242,0.1845961121984408
DeepLearning_grid__1_AutoML_20200720_035125_model_16,0.7920772676371781,0.7024895359402916,0.6513050987184089,0.2726717058603957,0.4394487673129961,0.1931152190929118
DeepLearning_grid__1_AutoML_20200720_035125_model_19,0.7911394176931692,0.6175110933304447,0.6417719967514298,0.258142030608436,0.4320162746541555,0.18663806156605475
DeepLearning_grid__2_AutoML_20200720_035125_model_8,0.79087812616648,0.7712620545936868,0.6523264883285582,0.27717431877566256,0.4518225374570799,0.20414360535415435
DeepLearning_grid__2_AutoML_20200720_035125_model_10,0.7880272489734975,0.6310833240208933,0.6366287856961959,0.2583893243747667,0.4267568999081381,0.18212145161920465
DeepLearning_grid__2_AutoML_20200720_035125_model_6,0.7880179171332587,0.5679847188144495,0.6499251942184929,0.286207540126913,0.4185012270168651,0.17514327701462165
DeepLearning_grid__2_AutoML_20200720_035125_model_5,0.7876819708846584,0.6479533322897164,0.6131629678493639,0.2785834266517357,0.4421087116700445,0.19546011293454654
DeepLearning_grid__1_AutoML_20200720_035125_model_11,0.7864081746920493,0.6167645025531318,0.639869078103216,0.2760265024262785,0.4382967707514784,0.192104059251174
DeepLearning_grid__2_AutoML_20200720_035125_model_15,0.7860535647629713,0.5260943789526976,0.6471670868036582,0.2953854050018664,0.421293244509821,0.17748799786961186
DeepLearning_grid__2_AutoML_20200720_035125_model_24,0.7845278088839119,0.5727507310299442,0.6174755784227034,0.2755692422545726,0.42671153485277,0.1820827339764068
DeepLearning_grid__1_AutoML_20200720_035125_model_21,0.7841078760731617,0.71597458543686,0.6153508486712732,0.2522816349384098,0.4491001997635542,0.20169098942766428
DeepLearning_grid__3_AutoML_20200720_035125_model_8,0.7787374020156775,0.8049079729222244,0.6061018001169993,0.27342758491974617,0.4539687736897054,0.20608764748533492
DeepLearning_grid__2_AutoML_20200720_035125_model_16,0.7777948861515491,0.811962867502463,0.6417279826675013,0.2987915266890631,0.4476927895193021,0.20042883378757415
DeepLearning_grid__2_AutoML_20200720_035125_model_19,0.7770996640537514,0.8973215698817512,0.6064931966177549,0.2808557297499067,0.4680843182345889,0.21910292897713984
DeepLearning_grid__3_AutoML_20200720_035125_model_13,0.7748413587159388,0.8203687644667894,0.6243390050044502,0.2801371780515117,0.4540481799681905,0.20615974973242632
DeepLearning_grid__3_AutoML_20200720_035125_model_11,0.7693075774542739,0.6647590969946486,0.6403980580544969,0.2861935423665547,0.43880240008516985,0.19254754632050547
DeepLearning_grid__2_AutoML_20200720_035125_model_12,0.7685703620754013,0.799708673754994,0.6212499134734271,0.29567002612915266,0.44719066455499823,0.19997949046514096
DeepLearning_grid__1_AutoML_20200720_035125_model_26,0.7682250839865622,0.7961348217585297,0.6370862229389718,0.2983855916386712,0.4586652036737138,0.2103737690610494
DeepLearning_grid__2_AutoML_20200720_035125_model_22,0.766410041060097,0.6976052648613851,0.6537703273090463,0.2911394176931691,0.4436053396780463,0.19678569739087487
DeepLearning_grid__2_AutoML_20200720_035125_model_26,0.7610955580440463,0.7974221498349138,0.5741845211610285,0.3017683837252706,0.4710354747767786,0.22187441849818526
DeepLearning_grid__2_AutoML_20200720_035125_model_23,0.7576661067562523,1.4022490047438232,0.6232469457447858,0.3087905935050392,0.4795089156187687,0.2299288001578874
DeepLearning_grid__3_AutoML_20200720_035125_model_14,0.7567095931317656,0.5717269995855646,0.6027651968154819,0.290971444568869,0.4389774402269083,0.19270119302816885
DeepLearning_grid__3_AutoML_20200720_035125_model_12,0.7565136244867489,3.3581422235274645,0.5843446887592341,0.2997573721537887,0.5169381281090759,0.2672250282929154
DeepLearning_grid__1_AutoML_20200720_035125_model_8,0.743784994400896,0.91962806985844,0.5640210976717338,0.300135311683464,0.4762522320149588,0.2268161884992301
DeepLearning_grid__3_AutoML_20200720_035125_model_10,0.7413447181784248,1.974838883300626,0.5700191707649777,0.2970418066442703,0.5055869390292067,0.25561815291692275
DeepLearning_grid__1_AutoML_20200720_035125_model_23,0.7345837999253453,1.0298282871395683,0.5757302999867983,0.31650335946248603,0.4799699237146172,0.23037112767061546
DeepLearning_grid__1_AutoML_20200720_035125_model_12,0.7220651362448676,0.9761433253456546,0.5923353285636601,0.35,0.4837466972070556,0.2340108670587347
