model_id,mean_per_class_error,logloss,rmse,mse
DeepLearning_grid__1_AutoML_20200719_001956_model_8,0.5141777461508442,3.464539693517493,0.6947271979483571,0.4826458795691758
DeepLearning_grid__1_AutoML_20200719_001956_model_20,0.5157842523592263,2.1820171417785503,0.6708384379234854,0.450024209795622
DeepLearning_grid__2_AutoML_20200719_001956_model_7,0.5202461480664371,1.1463024656845957,0.6275208983646651,0.3937824778843962
DeepLearning_grid__3_AutoML_20200719_001956_model_10,0.5213328992612051,1.7844878397714607,0.6411173068804772,0.411031401181676
DeepLearning_grid__2_AutoML_20200719_001956_model_15,0.521403384258137,1.1632840764122965,0.6225409207268405,0.3875571979794223
DeepLearning_grid__3_AutoML_20200719_001956_model_11,0.5244549286886339,1.7607102163131398,0.6460287421051636,0.4173531356259799
DeepLearning_1_AutoML_20200719_001956,0.529502058043137,1.044263612297463,0.6158864337927709,0.3793160993299772
DeepLearning_grid__2_AutoML_20200719_001956_model_14,0.5320357120749051,1.05214685567882,0.6118289838029283,0.3743347054213239
DeepLearning_grid__1_AutoML_20200719_001956_model_23,0.5493278823232861,2.16903285738559,0.6766086497698965,0.4577992649434425
DeepLearning_grid__3_AutoML_20200719_001956_model_13,0.5589630626304599,1.263012977188158,0.6297868025018389,0.3966314166054905
DeepLearning_grid__1_AutoML_20200719_001956_model_22,0.5617413643522492,1.5266951470619008,0.6559828521567064,0.4303135023236473
DeepLearning_grid__1_AutoML_20200719_001956_model_24,0.5684576943978196,1.2957761113363009,0.6469992103175003,0.41860797815146894
DeepLearning_grid__3_AutoML_20200719_001956_model_12,0.5759396787378386,1.9816304124638493,0.6622729489395204,0.4386054588970486
DeepLearning_grid__3_AutoML_20200719_001956_model_14,0.576029844361745,1.1099328734493077,0.6194557697452654,0.3837254506706993
DeepLearning_grid__1_AutoML_20200719_001956_model_25,0.5783229375306377,1.5768417249259419,0.6509183223911998,0.4236946624245739
DeepLearning_grid__2_AutoML_20200719_001956_model_19,0.5837803204739146,2.6173108504179243,0.7021275056756624,0.4929830342263274
DeepLearning_grid__2_AutoML_20200719_001956_model_20,0.6273356680099684,2.3237734521995117,0.6993800235152883,0.4891324172922452
