model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200719_174911_model_10,0.7303147081457988,0.8236185451313813,0.8590836616059504,0.4190317389986241,0.4733156506084906,0.2240277051109388
DeepLearning_grid__2_AutoML_20200719_174911_model_2,0.729335253375621,0.5731300858505176,0.8566952174654097,0.4768487208787108,0.4395299627735889,0.19318658817575246
DeepLearning_grid__1_AutoML_20200719_174911_model_24,0.728693943704671,0.7453637041072838,0.8520357783536577,0.3539213171334624,0.4651209699471122,0.21633751668454246
DeepLearning_grid__1_AutoML_20200719_174911_model_29,0.7286094074298639,1.0460792562162058,0.8500675225656578,0.4215445068911639,0.4794041058071629,0.2298282966647655
DeepLearning_grid__3_AutoML_20200719_174911_model_10,0.7275366712530025,1.033142271728612,0.8481366184169646,0.4134465147734428,0.4799581284766376,0.2303598050907965
DeepLearning_grid__1_AutoML_20200719_174911_model_5,0.7274725402859075,0.9454750292868364,0.8437363985040629,0.4267857559291994,0.4719090577761609,0.222698158811184
DeepLearning_grid__3_AutoML_20200719_174911_model_18,0.7274667101979897,1.2917768840845978,0.8321805276498074,0.36600708938690796,0.4841103047387574,0.23436278715425254
DeepLearning_grid__2_AutoML_20200719_174911_model_17,0.7254145192509504,0.6897442709419911,0.8424326435333694,0.4183496187122502,0.4515392349050111,0.20388768065860285
DeepLearning_grid__2_AutoML_20200719_174911_model_3,0.7243068025465824,0.8292124784365484,0.8517756518907201,0.461451458687997,0.4706758240796002,0.22153573137301075
DeepLearning_grid__1_AutoML_20200719_174911_model_15,0.7235168256337305,0.8304064057446637,0.8432161228290854,0.40763391711947017,0.4661497591152112,0.21729559792316944
DeepLearning_grid__1_AutoML_20200719_174911_model_13,0.7222808469951727,0.9373642237498486,0.8422637974354589,0.4167521746227933,0.4787730423442728,0.2292236260755908
DeepLearning_grid__2_AutoML_20200719_174911_model_16,0.7221817355005713,1.5987722145469652,0.8416175683716659,0.4776474429234393,0.4988886689094934,0.2488899039662861
DeepLearning_grid__2_AutoML_20200719_174911_model_27,0.7218610806650965,0.5731517658996077,0.8479315062879965,0.39782770924185534,0.4349027171374832,0.1891403733735657
DeepLearning_grid__1_AutoML_20200719_174911_model_26,0.7202286560481331,1.329242356276233,0.8367190313313448,0.4476574706746578,0.4932190856791864,0.2432650664782127
DeepLearning_grid__1_AutoML_20200719_174911_model_6,0.7199604720039179,1.1971957959439152,0.8396860542523793,0.4385333830834169,0.4923023630859809,0.24236161670004094
DeepLearning_grid__1_AutoML_20200719_174911_model_9,0.7168646953196054,0.7366432035286874,0.8409745862833388,0.441273524404748,0.4676089654844121,0.2186581446014021
DeepLearning_grid__2_AutoML_20200719_174911_model_22,0.7166781325062382,0.7987535712776416,0.8361093598639849,0.3869895758028031,0.4743142877726201,0.22497404358524786
DeepLearning_grid__1_AutoML_20200719_174911_model_31,0.71585317506588,1.0085627906047758,0.851247840315509,0.4314614864392155,0.4955728635293519,0.24559246306668164
DeepLearning_grid__1_AutoML_20200719_174911_model_28,0.7157190830437723,0.9176528404394004,0.8409125866098537,0.4385333830834169,0.4836303467612408,0.23389831230839805
DeepLearning_grid__1_AutoML_20200719_174911_model_21,0.7131217788764255,1.1158413224302275,0.8232951210550173,0.3895023436953429,0.4805527189251174,0.23093091566632284
DeepLearning_grid__2_AutoML_20200719_174911_model_25,0.7119266108532917,0.7052893386315606,0.8502885544241784,0.4313507147687787,0.4670095749617144,0.21809794310592112
DeepLearning_grid__2_AutoML_20200719_174911_model_9,0.7114485436440382,0.6375508848885914,0.8391875625726608,0.43329213404538136,0.4511216337983627,0.20351072848090407
DeepLearning_grid__1_AutoML_20200719_174911_model_23,0.7108014038851705,1.6297396767023755,0.8259781745384918,0.4286105734474476,0.5053323832981333,0.2553608176097716
DeepLearning_grid__1_AutoML_20200719_174911_model_4,0.7105361348849141,1.5374780285315401,0.8320410229533208,0.45951586949931206,0.5043058215893221,0.25432436168888123
DeepLearning_grid__3_AutoML_20200719_174911_model_6,0.7099997667964834,0.7265643309081932,0.8479825521060478,0.441273524404748,0.4615204632133302,0.21300113796464687
DeepLearning_grid__1_AutoML_20200719_174911_model_35,0.7098889951260464,1.2371557751963669,0.8318432272632218,0.4424103915487045,0.4952090601624742,0.24523201326700106
DeepLearning_grid__2_AutoML_20200719_174911_model_12,0.7087871085095963,1.00093132523298,0.8344704779826366,0.4644189734381194,0.4811763346683639,0.2315306650448813
DeepLearning_grid__1_AutoML_20200719_174911_model_20,0.7083731722674378,1.7710049781784225,0.8291222363161838,0.4092255311210093,0.5154588456751895,0.2656978215847988
DeepLearning_grid__3_AutoML_20200719_174911_model_13,0.7082857209486718,0.6372625628745852,0.8274834709379297,0.44719689372915744,0.4480779521822915,0.2007738512318759
DeepLearning_grid__2_AutoML_20200719_174911_model_13,0.7054901937921224,0.7553280398724996,0.8505205736309758,0.4981751824817518,0.4752671309078569,0.225878845721386
DeepLearning_grid__1_AutoML_20200719_174911_model_22,0.7047614328024067,0.9771008378561348,0.8368360535472352,0.4753678785476085,0.4938891399127752,0.2439264825237809
DeepLearning_grid__2_AutoML_20200719_174911_model_4,0.703519624075931,1.0486591855378502,0.8294554138756621,0.4563209813203983,0.4881374763234901,0.23827819579146586
DeepLearning_grid__1_AutoML_20200719_174911_model_34,0.7034175975373709,1.0023579066902877,0.8351150562513016,0.5,0.4903406071608564,0.2404339110308773
DeepLearning_grid__2_AutoML_20200719_174911_model_11,0.7010826473263218,0.8946925063747532,0.8364155086068163,0.4497096616216972,0.479417166907425,0.22984081992554176
DeepLearning_grid__2_AutoML_20200719_174911_model_19,0.7004529978312073,1.1693096464553059,0.8273654944646733,0.4207457848464355,0.4905825764520419,0.24067126431832356
DeepLearning_grid__1_AutoML_20200719_174911_model_12,0.6983133555654019,1.4018366631188608,0.8280122041386191,0.4792448870128962,0.5075082139242162,0.25756458720054803
DeepLearning_grid__3_AutoML_20200719_174911_model_11,0.6979781255101327,0.9138845522910182,0.8422358227683646,0.4841479909517036,0.4858860813672826,0.2360852840664535
DeepLearning_1_AutoML_20200719_174911,0.6970103309157901,0.6038725370437859,0.8368785292528189,0.4350003498052751,0.4496779426832557,0.20221025213584534
DeepLearning_grid__2_AutoML_20200719_174911_model_8,0.6966080548494671,1.3776988092179585,0.8157891393926168,0.4436638604510156,0.5059856599892238,0.2560214881147304
DeepLearning_grid__3_AutoML_20200719_174911_model_19,0.6952700496723491,2.5584756299386293,0.8262198443903142,0.5,0.5269554252785029,0.27768202023044786
DeepLearning_grid__2_AutoML_20200719_174911_model_21,0.6931012569669551,0.7689287025585867,0.8299505431835061,0.4619120356334973,0.4749836480155178,0.2256094658821293
DeepLearning_grid__1_AutoML_20200719_174911_model_16,0.6926056994939483,1.6104907370474342,0.8242364130951465,0.5,0.5235500569190703,0.2741046620999617
DeepLearning_grid__2_AutoML_20200719_174911_model_26,0.6924133065926634,1.17076918085608,0.8263490271836464,0.4796996338704788,0.5008876164659907,0.2508884043289813
DeepLearning_grid__2_AutoML_20200719_174911_model_20,0.6921305473286538,1.1619582801730672,0.8191771604599859,0.4396760803152911,0.5056759710241189,0.2557081876711855
DeepLearning_grid__1_AutoML_20200719_174911_model_11,0.6918623632844383,1.0096138095391447,0.8252042352119703,0.4898498169352394,0.4939329069277222,0.2439697165460699
DeepLearning_grid__2_AutoML_20200719_174911_model_6,0.6907692217998647,0.8624385939695152,0.8330669763093885,0.4508465287656538,0.4808837361038091,0.2312491676491579
DeepLearning_grid__3_AutoML_20200719_174911_model_12,0.6901541475245447,1.001269025936954,0.8261265992424823,0.4599706163568946,0.4894411305114322,0.2395526202363088
DeepLearning_grid__1_AutoML_20200719_174911_model_8,0.6834116508476948,1.7498475016979866,0.8083774182491001,0.452904549800611,0.5178973432061045,0.2682176580999415
DeepLearning_grid__3_AutoML_20200719_174911_model_4,0.6803974953942306,1.2812435528478947,0.8147282500026806,0.4473134954875119,0.5269224534291129,0.2776472719277557
DeepLearning_grid__2_AutoML_20200719_174911_model_23,0.6798611273057997,1.4176461484873486,0.8178864549919367,0.4623667824910799,0.5192116306981379,0.2695807174522196
DeepLearning_grid__1_AutoML_20200719_174911_model_19,0.6791731769315081,1.0925175964907612,0.8222432122647301,0.5,0.5068348531918341,0.25688156840998805
DeepLearning_grid__1_AutoML_20200719_174911_model_37,0.6695797672628904,1.7882906506971359,0.8011114927537974,0.4613406870175602,0.5233644136300529,0.2739103094543293
DeepLearning_grid__3_AutoML_20200719_174911_model_8,0.6647262190713836,1.4436240346210816,0.7962481090014883,0.5,0.5208146651407202,0.2712479154256405
