model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200728_125653_model_6,2.2587859717107595,8.886728204607392,2.9810615902069837,8.886728204607392,0.6921137464225924
XGBoost_grid__1_AutoML_20200728_125653_model_11,2.267471926346902,9.084960165415923,3.0141267666466725,9.084960165415923,0.6920873228002721
XGBoost_grid__1_AutoML_20200728_125653_model_9,2.2930341743653817,8.886083842557735,2.98095351231074,8.886083842557735,0.6984605464785772
XGBoost_grid__1_AutoML_20200728_125653_model_1,2.304168039464181,8.881130857910195,2.9801226246431867,8.881130857910195,
XGBoost_grid__1_AutoML_20200728_125653_model_10,2.3361595030753843,8.899902621376926,2.9832704572963085,8.899902621376926,0.7179027431636357
XGBoost_grid__1_AutoML_20200728_125653_model_5,2.3668072042926664,9.845209178428163,3.1377076311262915,9.845209178428163,
XGBoost_grid__1_AutoML_20200728_125653_model_4,2.3721307225765718,10.056072913991793,3.1711311726246505,10.056072913991793,0.7194426747897076
XGBoost_grid__1_AutoML_20200728_125653_model_2,2.396078580714041,9.879748592679523,3.1432067371841015,9.879748592679523,0.7473388020112569
XGBoost_2_AutoML_20200728_125653,2.4030115540950527,9.658777316808733,3.107857351425373,9.658777316808733,
XGBoost_3_AutoML_20200728_125653,2.4951355712067698,10.785174724774633,3.284078976634793,10.785174724774633,0.7707829695096142
XGBoost_grid__1_AutoML_20200728_125653_model_3,2.511147605796014,10.764980129030022,3.2810029151206224,10.764980129030022,0.7931100877672184
XGBoost_grid__1_AutoML_20200728_125653_model_7,2.524872064590454,10.709731611562423,3.2725726289209263,10.709731611562423,0.7833464221505121
XGBoost_grid__1_AutoML_20200728_125653_model_8,2.6052448547655542,11.194550581979758,3.3458258445382,11.194550581979758,
XGBoost_1_AutoML_20200728_125653,2.622916582226753,11.511889989689328,3.392917622001649,11.511889989689328,
