model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200728_114208_model_38,0.34772487222841103,0.3572187058819967,0.5976777609063237,0.3572187058819967,0.18630263525911256
XGBoost_grid__1_AutoML_20200728_114208_model_129,0.34797926669575496,0.3121607539973569,0.5587134811308537,0.3121607539973569,0.1870984271825112
XGBoost_grid__1_AutoML_20200728_114208_model_90,0.3483109323634315,0.4072651827691614,0.6381733171867666,0.4072651827691614,0.2053516195412479
XGBoost_grid__1_AutoML_20200728_114208_model_22,0.3487047212793655,0.4957224594317235,0.7040756063319645,0.4957224594317235,0.200752882716892
XGBoost_grid__1_AutoML_20200728_114208_model_86,0.3488626886428017,0.4026061765904316,0.6345125503805512,0.4026061765904316,0.1862693691854865
XGBoost_grid__1_AutoML_20200728_114208_model_91,0.34974360688752737,0.456110994689464,0.6753599001195318,0.456110994689464,0.1973811754283863
XGBoost_grid__1_AutoML_20200728_114208_model_88,0.3502825228977449,0.3833803993126091,0.6191771954074287,0.3833803993126091,0.18368973776313147
XGBoost_grid__1_AutoML_20200728_114208_model_62,0.3511311517087455,0.3446898491983688,0.5871029289642224,0.3446898491983688,0.18071648035376772
XGBoost_grid__1_AutoML_20200728_114208_model_93,0.3511409068998602,0.4570446591736356,0.6760507815050846,0.4570446591736356,0.19665038854210776
XGBoost_grid__1_AutoML_20200728_114208_model_52,0.35240141978276146,0.4018435614655203,0.6339113198748862,0.4018435614655203,0.19161605397686987
XGBoost_grid__1_AutoML_20200728_114208_model_48,0.3526948343232735,0.3101020767735568,0.5568680963868884,0.3101020767735568,0.18222974208748927
XGBoost_grid__1_AutoML_20200728_114208_model_89,0.35286167456009954,0.4617594439286311,0.6795288396592385,0.4617594439286311,0.19610793142930094
XGBoost_grid__1_AutoML_20200728_114208_model_73,0.3531473642311145,0.5074453260601339,0.7123519678221812,0.5074453260601339,0.2041684304047676
XGBoost_grid__1_AutoML_20200728_114208_model_34,0.3544051205528151,0.3821640578599116,0.6181941910596633,0.3821640578599116,0.185080433332912
XGBoost_grid__1_AutoML_20200728_114208_model_2,0.35464623455227035,0.417908837067734,0.6464586893744518,0.417908837067734,0.1922994318301559
XGBoost_grid__1_AutoML_20200728_114208_model_26,0.3549966882799089,0.3130934100978219,0.5595475047731174,0.3130934100978219,0.18256732654950295
XGBoost_grid__1_AutoML_20200728_114208_model_77,0.3551765248640296,0.29322253197993764,0.5415002603692243,0.29322253197993764,0.1864409810447283
XGBoost_grid__1_AutoML_20200728_114208_model_78,0.35584061270214845,0.4810223749960707,0.6935577661565551,0.4810223749960707,0.2022898496203792
XGBoost_grid__1_AutoML_20200728_114208_model_67,0.35589772531973946,0.3881057132661392,0.6229813105271612,0.3881057132661392,0.18281617155038254
XGBoost_1_AutoML_20200728_114208,0.35605409441842245,0.3814302832151645,0.6176004235872612,0.3814302832151645,0.18217068036358355
XGBoost_grid__1_AutoML_20200728_114208_model_80,0.3564256643204345,0.3998168420334641,0.6323107163677238,0.3998168420334641,0.19573473832441546
XGBoost_grid__1_AutoML_20200728_114208_model_27,0.3588677322127156,0.3599485151872727,0.5999570944553224,0.3599485151872727,0.18539071810933974
XGBoost_grid__1_AutoML_20200728_114208_model_72,0.3589629258230789,0.5036958695945143,0.7097153440602185,0.5036958695945143,0.20516584799006346
XGBoost_grid__1_AutoML_20200728_114208_model_120,0.3590252421719512,0.501736984528549,0.7083339498630211,0.501736984528549,0.20055512272738693
XGBoost_grid__1_AutoML_20200728_114208_model_46,0.3590913716818869,0.3942055731686618,0.6278579243496587,0.3942055731686618,0.19749041780748344
XGBoost_grid__1_AutoML_20200728_114208_model_75,0.35929703036534416,0.39187166800310297,0.6259965399290183,0.39187166800310297,0.19228592124794044
XGBoost_grid__1_AutoML_20200728_114208_model_35,0.3593514860444462,0.3908953216837079,0.6252162199461142,0.3908953216837079,0.19421402360834672
XGBoost_grid__1_AutoML_20200728_114208_model_106,0.35951917695323216,0.3940891019126049,0.6277651646217755,0.3940891019126049,0.1811465012354223
