model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__1_AutoML_20200717_191757_model_13,43.36457978097896,3110.9745075686424,55.776110545363785,3110.9745075686424,0.2225627588749055
DeepLearning_grid__3_AutoML_20200717_191757_model_8,43.36928067801453,3252.2395186544472,57.028409750355536,3252.2395186544472,0.22464944524936103
DeepLearning_grid__1_AutoML_20200717_191757_model_19,43.51262074711994,3259.0716531007088,57.08827947224113,3259.0716531007088,0.22513046340872894
DeepLearning_grid__1_AutoML_20200717_191757_model_20,43.52409675286115,3526.0141112906103,59.38025017874722,3526.0141112906103,0.2337868730048857
DeepLearning_grid__1_AutoML_20200717_191757_model_15,43.69294040536741,3325.803888520037,57.66978314958395,3325.803888520037,0.2280155810050585
DeepLearning_grid__1_AutoML_20200717_191757_model_11,43.6948904595018,3541.4049151853583,59.50970437823866,3541.4049151853583,0.2316219239743712
DeepLearning_grid__1_AutoML_20200717_191757_model_6,43.74015302089156,3373.7984357874034,58.08440785432355,3373.7984357874034,0.23752192004019035
DeepLearning_grid__1_AutoML_20200717_191757_model_25,43.8298625841897,3378.4337065995073,58.12429532131557,3378.4337065995073,0.22765906144216586
DeepLearning_grid__2_AutoML_20200717_191757_model_3,43.83400644554264,3142.612911095249,56.059012755267545,3142.612911095249,0.2246263836473035
DeepLearning_grid__3_AutoML_20200717_191757_model_11,43.90292690134966,3274.9363368809613,57.22705948134118,3274.9363368809613,0.2258893389159011
DeepLearning_grid__1_AutoML_20200717_191757_model_4,44.01644216058778,3472.572916294166,58.92854076162218,3472.572916294166,0.2335229202953986
DeepLearning_grid__3_AutoML_20200717_191757_model_13,44.05876067916688,3243.4948230072137,56.951688500054274,3243.4948230072137,0.22466685151432406
DeepLearning_grid__1_AutoML_20200717_191757_model_18,44.13976120687848,3405.0309238844325,58.352642818337145,3405.0309238844325,0.2329542075799993
DeepLearning_grid__1_AutoML_20200717_191757_model_24,44.215780366379526,3306.1223796895024,57.49889024746045,3306.1223796895024,0.2285673745746102
DeepLearning_grid__2_AutoML_20200717_191757_model_8,44.34386035483185,3305.8920505877336,57.49688731216442,3305.8920505877336,0.2299104722360957
DeepLearning_grid__2_AutoML_20200717_191757_model_10,44.583585076108314,3259.3838397758227,57.09101365167571,3259.3838397758227,0.22471335402511045
DeepLearning_grid__2_AutoML_20200717_191757_model_12,44.97716592522415,3499.3323977487794,59.15515529308311,3499.3323977487794,0.2332650067745216
DeepLearning_grid__1_AutoML_20200717_191757_model_2,45.019140947204725,3387.756097328336,58.20443365696754,3387.756097328336,0.2336568869427889
DeepLearning_grid__1_AutoML_20200717_191757_model_21,45.071168958522044,3302.3245129415386,57.465855191944534,3302.3245129415386,0.2301436473742992
DeepLearning_grid__1_AutoML_20200717_191757_model_8,45.810732038325604,3709.371027934136,60.90460596649597,3709.371027934136,0.2441757172222465
DeepLearning_grid__1_AutoML_20200717_191757_model_26,46.022691737315604,3716.6636817358067,60.96444604632939,3716.6636817358067,0.2462311021623703
DeepLearning_grid__1_AutoML_20200717_191757_model_23,46.44620314534651,3649.6786379488617,60.41257019817036,3649.6786379488617,0.2459143664914596
DeepLearning_grid__1_AutoML_20200717_191757_model_12,51.4760853358417,4531.333980993985,67.31518388145415,4531.333980993985,0.2751927764240281
