model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__2_AutoML_20200719_225018_model_3,0.8176210235131397,0.5859638193930365,0.6737739015653046,0.24855232826187185,0.4176575396708141,0.17443782044387762
DeepLearning_grid__2_AutoML_20200719_225018_model_4,0.8175979714153988,0.5848754156783892,0.6922652146464946,0.2484739511295528,0.4179060883200279,0.17464549865494694
DeepLearning_grid__2_AutoML_20200719_225018_model_6,0.8168372521899493,0.5296336129265318,0.6854464222316129,0.2546288612263716,0.4125366295805651,0.17018647074569235
DeepLearning_1_AutoML_20200719_225018,0.8165790686952512,0.5076012001640499,0.6799411246527595,0.255592438911941,0.4073234255004561,0.1659123729614256
DeepLearning_grid__2_AutoML_20200719_225018_model_1,0.8141171046565238,0.5319128621471346,0.6830081095082984,0.2516689718764408,0.4092948285226403,0.16752225665537754
DeepLearning_grid__2_AutoML_20200719_225018_model_15,0.8119917012448133,0.5029904113079889,0.6876905789813177,0.2578054402950669,0.4087292603209894,0.1670596082425431
DeepLearning_grid__2_AutoML_20200719_225018_model_5,0.8118487782388197,0.6637421151329564,0.6836997804225146,0.2503227293683725,0.4415891145410616,0.1950009460811589
DeepLearning_grid__1_AutoML_20200719_225018_model_17,0.8084186260949746,0.6040359077102609,0.6509231563792216,0.2582388197325957,0.4251058818937496,0.18071501082066252
DeepLearning_grid__1_AutoML_20200719_225018_model_2,0.8082618718303365,0.5796638806410137,0.6852085927869451,0.26218994928538497,0.4202321872760418,0.17659509122280626
DeepLearning_grid__2_AutoML_20200719_225018_model_24,0.8073075149838636,0.5257439294022002,0.6803090099644352,0.24225910557860764,0.4112829843650049,0.16915369322818485
DeepLearning_grid__2_AutoML_20200719_225018_model_2,0.8054541263254956,0.5219810640713337,0.6736359229415223,0.25994928538497003,0.41431884229681604,0.1716601030821739
DeepLearning_grid__2_AutoML_20200719_225018_model_17,0.8035684647302904,0.5630683270575031,0.650746261719937,0.27047026279391423,0.4224545076755663,0.17846781105540505
DeepLearning_grid__1_AutoML_20200719_225018_model_6,0.8034854771784232,0.6905686245431697,0.6771959667246256,0.25981097279852466,0.43595771979359865,0.1900591334476339
DeepLearning_grid__1_AutoML_20200719_225018_model_16,0.8021115721530659,0.8159096652804833,0.6573033528075404,0.2634485938220378,0.4474760286824735,0.2002347962454379
DeepLearning_grid__2_AutoML_20200719_225018_model_10,0.8018810511756569,0.7257525200260643,0.6599136604849686,0.25714615029967725,0.4279215615254397,0.1831168628183706
DeepLearning_grid__2_AutoML_20200719_225018_model_28,0.8008944213923467,0.6258011128822154,0.6757733690777435,0.2629875518672199,0.43321771154411454,0.1876775855955196
DeepLearning_grid__1_AutoML_20200719_225018_model_15,0.7997833102812356,0.60537280474221,0.6524974710660097,0.2526325495620101,0.4278354418916772,0.18304316533864676
DeepLearning_grid__3_AutoML_20200719_225018_model_5,0.7988059013370217,0.6543009847823329,0.6384072740334841,0.2678054402950669,0.4367064874163082,0.1907125561514901
DeepLearning_grid__3_AutoML_20200719_225018_model_6,0.7974781005071462,0.5678796740885599,0.6757540424569816,0.2548547717842323,0.4204546584742576,0.17678211983270456
DeepLearning_grid__2_AutoML_20200719_225018_model_11,0.7965836791147995,0.6054314165941778,0.6645880254465509,0.2681005071461503,0.4309261270107851,0.18569732694051527
DeepLearning_grid__2_AutoML_20200719_225018_model_14,0.7965006915629322,0.5354056587884483,0.65949264268551,0.2579529737206085,0.4182348191887317,0.17492036398183106
DeepLearning_grid__3_AutoML_20200719_225018_model_2,0.7960304287690179,0.5313074327021712,0.6720855343262019,0.2544121715076072,0.4186782908735622,0.17529151124880712
DeepLearning_grid__1_AutoML_20200719_225018_model_4,0.7953434762563393,0.6405847384344079,0.6445876522154306,0.2684647302904565,0.4406586535591955,0.19418004895660312
DeepLearning_grid__2_AutoML_20200719_225018_model_20,0.7946841862609497,0.6798950517901813,0.6192179035334994,0.243144306131858,0.4358193283087045,0.1899384869274504
DeepLearning_grid__3_AutoML_20200719_225018_model_3,0.7942277547256801,0.5611515439819287,0.6783766367322259,0.27129552789303824,0.4203727445195711,0.1767132443349166
DeepLearning_grid__2_AutoML_20200719_225018_model_22,0.7925357307514984,0.6672725535677494,0.6602904208818663,0.2686214845550945,0.4403343521362696,0.19389434167126826
DeepLearning_grid__3_AutoML_20200719_225018_model_14,0.7902351313969571,0.5283729469700941,0.6225243819112408,0.26358690640848315,0.4219823929448652,0.17806913995547466
DeepLearning_grid__2_AutoML_20200719_225018_model_16,0.7901982480405717,0.7239610468888128,0.6660191486776874,0.2875979714153988,0.4342001003951038,0.18852972718311825
