model_id,mae,mean_residual_deviance,rmse,mse,rmsle
GBM_2_AutoML_20200713_170800,39.910782329872276,2645.7624879696978,51.436975882818935,2645.7624879696978,0.20527965154347672
XGBoost_grid__1_AutoML_20200713_170800_model_15,40.0215819082854,2802.427598560936,52.93795990176554,2802.427598560936,0.2116057231509074
XGBoost_grid__1_AutoML_20200713_170800_model_5,40.07940640292325,2702.832912525522,51.98877679389582,2702.832912525522,0.2079626333537006
GBM_1_AutoML_20200713_170800,40.22345711901543,2804.648601788617,52.95893316324091,2804.648601788617,0.2102500285283309
XGBoost_grid__1_AutoML_20200713_170800_model_10,40.312862857357494,2783.862697834862,52.76232271076457,2783.862697834862,0.2097856814105019
XGBoost_grid__1_AutoML_20200713_170800_model_4,40.585886860941784,2772.758684806577,52.65699084458375,2772.758684806577,0.21101939281171025
XGBoost_grid__1_AutoML_20200713_170800_model_2,40.93275323106256,2897.548840997507,53.828884820303564,2897.548840997507,0.21360926042891992
XGBoost_2_AutoML_20200713_170800,41.29446411132813,2900.6977596120564,53.8581262170534,2900.6977596120564,0.2154394314674828
XGBoost_grid__1_AutoML_20200713_170800_model_19,41.63809086726262,2852.213226330938,53.406116001174794,2852.213226330938,0.21457984568994107
GBM_grid__1_AutoML_20200713_170800_model_1,41.72428996606888,3003.677448415236,54.805815826563844,3003.677448415236,0.21813395647941164
XGBoost_grid__1_AutoML_20200713_170800_model_12,41.75676942482973,2896.7653077952327,53.82160632864122,2896.7653077952327,0.21488742494273544
XGBoost_grid__1_AutoML_20200713_170800_model_1,41.84143770658053,2939.6357415779994,54.21840777427902,2939.6357415779994,0.21603376261062654
XGBoost_grid__1_AutoML_20200713_170800_model_3,42.026693714407344,2925.53843641757,54.088246749340755,2925.53843641757,0.21723875451345845
XGBoost_grid__1_AutoML_20200713_170800_model_14,42.03317719064789,3032.9288478675535,55.072033264330756,3032.9288478675535,0.21875381702790447
XGBoost_grid__1_AutoML_20200713_170800_model_20,42.33323580004793,3056.1557341388475,55.282508392246896,3056.1557341388475,0.21984312189068286
XGBoost_grid__1_AutoML_20200713_170800_model_13,43.240422957982766,3135.374940900591,55.99441883706439,3135.374940900591,0.2220988742090059
XGBoost_grid__1_AutoML_20200713_170800_model_17,43.41889724451982,3106.6752186951235,55.73755662652538,3106.6752186951235,0.22134360002285627
XGBoost_grid__1_AutoML_20200713_170800_model_7,43.785366798931854,3178.784313689647,56.38070870155542,3178.784313689647,0.2269780394268936
XGBoost_1_AutoML_20200713_170800,43.845790485759366,3210.6907283324153,56.662957285447206,3210.6907283324153,0.22762236377011014
XGBoost_grid__1_AutoML_20200713_170800_model_8,44.234610700781964,3253.5272570356733,57.03969895639066,3253.5272570356733,0.2277121641731716
XGBoost_3_AutoML_20200713_170800,44.56813608246409,3178.2399534831184,56.37588095527305,3178.2399534831184,0.2267663615309983
XGBoost_grid__1_AutoML_20200713_170800_model_18,44.617807688730544,3270.5994586665984,57.18915507914589,3270.5994586665984,0.2306689730985076
XGBoost_grid__1_AutoML_20200713_170800_model_21,45.67039528871194,3471.8013062812984,58.921993400438325,3471.8013062812984,0.23603628484958356
