model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200728_114547_model_78,0.34403718093928604,0.4288663366667929,0.6548788717517102,0.4288663366667929,0.1915917128982493
XGBoost_grid__1_AutoML_20200728_114547_model_84,0.3453348732178973,0.32431060402243606,0.5694827512949238,0.32431060402243606,0.19677238765897556
XGBoost_grid__1_AutoML_20200728_114547_model_54,0.3455235149288915,0.45554202919155895,0.6749385373436303,0.45554202919155895,0.1956049783030855
XGBoost_grid__1_AutoML_20200728_114547_model_76,0.34816607502625163,0.3463615713935564,0.5885249114468787,0.3463615713935564,0.20963320410635045
XGBoost_grid__1_AutoML_20200728_114547_model_50,0.3483647912279847,0.38652522087012026,0.6217115254441727,0.38652522087012026,0.2005780615818364
XGBoost_grid__1_AutoML_20200728_114547_model_44,0.3493200635019037,0.4729194306749274,0.6876913774906062,0.4729194306749274,0.1966680321588865
XGBoost_grid__1_AutoML_20200728_114547_model_7,0.3507724773023546,0.346406165945905,0.588562796943457,0.346406165945905,0.18532235501349048
XGBoost_grid__1_AutoML_20200728_114547_model_65,0.3529510082504184,0.3708055711163667,0.6089380683750744,0.3708055711163667,0.18534821937192894
XGBoost_grid__1_AutoML_20200728_114547_model_73,0.3531529371117808,0.4790125355014335,0.6921073150180059,0.4790125355014335,0.19994375543915072
XGBoost_grid__1_AutoML_20200728_114547_model_56,0.3549567927251157,0.397093265067259,0.6301533663063771,0.397093265067259,0.18749407451259745
XGBoost_grid__1_AutoML_20200728_114547_model_70,0.35613903487773285,0.3946398460410443,0.6282036660518978,0.3946398460410443,0.18681551442650696
XGBoost_grid__1_AutoML_20200728_114547_model_31,0.3620301866039787,0.3939279140603056,0.6276367692067647,0.3939279140603056,0.19078347526091646
XGBoost_grid__1_AutoML_20200728_114547_model_28,0.3691847066289371,0.4157896679555052,0.6448175462528181,0.4157896679555052,0.2059365062470184
XGBoost_grid__1_AutoML_20200728_114547_model_23,0.3703280072083178,0.3971915500777853,0.6302313464734878,0.3971915500777853,0.19348321888840112
XGBoost_grid__1_AutoML_20200728_114547_model_53,0.3719158998316096,0.3916835745445208,0.625846286674708,0.3916835745445208,0.1978145293225639
XGBoost_grid__1_AutoML_20200728_114547_model_20,0.3741582430054232,0.3987745755981237,0.6314860058608771,0.3987745755981237,0.20266409094011592
XGBoost_grid__1_AutoML_20200728_114547_model_102,0.3742460641510707,0.4002016287729018,0.6326149134923249,0.4002016287729018,0.19032532317142425
XGBoost_grid__1_AutoML_20200728_114547_model_101,0.37751109291290497,0.3879824375392473,0.6228823625206025,0.3879824375392473,0.20330157200161025
XGBoost_2_AutoML_20200728_114547,0.3811545766813239,0.4205691290318143,0.6485130137721327,0.4205691290318143,0.19631002687311608
XGBoost_grid__1_AutoML_20200728_114547_model_95,0.3866999518011034,0.43590209801631397,0.6602288224671156,0.43590209801631397,0.20751228767815505
XGBoost_grid__1_AutoML_20200728_114547_model_42,0.3941976657694148,0.4352984421271244,0.6597715075138698,0.4352984421271244,0.2053812972178341
XGBoost_grid__1_AutoML_20200728_114547_model_1,0.3961702274907496,0.4418122047280895,0.6646895551519442,0.4418122047280895,0.2121571756946456
XGBoost_grid__1_AutoML_20200728_114547_model_87,0.4026072095196272,0.4435109380700735,0.6659661688630087,0.4435109380700735,0.20914302125471226
XGBoost_grid__1_AutoML_20200728_114547_model_58,0.4087125545309991,0.4705972860262773,0.6860009373362964,0.4705972860262773,0.2191780743165165
XGBoost_grid__1_AutoML_20200728_114547_model_60,0.4127354310806264,0.4763174396089134,0.6901575469477338,0.4763174396089134,0.21858925758121414
XGBoost_grid__1_AutoML_20200728_114547_model_94,0.4146560707043127,0.462383397131965,0.6799877918992112,0.462383397131965,0.2179993560896152
XGBoost_grid__1_AutoML_20200728_114547_model_5,0.4181668720755381,0.4649467530491412,0.6818700411729065,0.4649467530491412,0.21556652546916605
XGBoost_grid__1_AutoML_20200728_114547_model_12,0.4200133333347507,0.4783334772568294,0.6916165680901734,0.4783334772568294,0.22122302227344864
XGBoost_grid__1_AutoML_20200728_114547_model_103,0.4202188676626412,0.46015070779617495,0.678344092475327,0.46015070779617495,0.21904326306113545
XGBoost_grid__1_AutoML_20200728_114547_model_13,0.4216050160760732,0.5164532804687483,0.7186468398794698,0.5164532804687483,0.2525078034075651
XGBoost_grid__1_AutoML_20200728_114547_model_39,0.4251814097473302,0.4676061088051652,0.6838173065996247,0.4676061088051652,0.2184219554399985
XGBoost_grid__1_AutoML_20200728_114547_model_40,0.4260456972976321,0.4761203054030849,0.6900147139033231,0.4761203054030849,0.22073611540205004
XGBoost_grid__1_AutoML_20200728_114547_model_63,0.4263883490384239,0.4706216715247095,0.686018710768671,0.4706216715247095,0.2218148782904304
XGBoost_grid__1_AutoML_20200728_114547_model_61,0.4363429536370887,0.5427043204056785,0.7366846818046908,0.5427043204056785,0.27442305858500265
XGBoost_grid__1_AutoML_20200728_114547_model_104,0.4373637888695776,0.4943736076981207,0.7031170654294494,0.4943736076981207,0.2280112375072285
XGBoost_grid__1_AutoML_20200728_114547_model_9,0.4394472489498325,0.6039080459989552,0.7771152076744833,0.6039080459989552,0.2357570234803535
XGBoost_grid__1_AutoML_20200728_114547_model_43,0.4454188088012725,0.5052237198574633,0.7107909114904771,0.5052237198574633,0.22888283752593924
XGBoost_grid__1_AutoML_20200728_114547_model_64,0.461699322250086,0.546189758758031,0.7390465200229489,0.546189758758031,0.2385834018265527
XGBoost_grid__1_AutoML_20200728_114547_model_10,0.4667819052473786,0.577740143291148,0.760092193941727,0.577740143291148,0.2414736719159603
XGBoost_grid__1_AutoML_20200728_114547_model_14,0.4917924234393946,0.5935934845960451,0.770450183072238,0.5935934845960451,0.2557717592521141
XGBoost_grid__1_AutoML_20200728_114547_model_24,0.5036985815032241,0.6515645640362827,0.8071954930723305,0.6515645640362827,0.26936171459790104
