,model,score_val,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer
0,weighted_ensemble_k0_l1,-37.30653967168712,0.8922262191772461,16.910036325454712,0.002590179443359375,0.5610172748565674,1,True
1,CatboostRegressor_STACKER_l0,-38.05328832115511,0.04573416709899902,1.7920563220977783,0.04573416709899902,1.7920563220977783,0,True
2,LightGBMRegressor_STACKER_l0,-38.11172019610194,0.032356977462768555,0.8646953105926514,0.032356977462768555,0.8646953105926514,0,True
3,LightGBMRegressorCustom_STACKER_l0,-38.263532465725035,0.030154705047607422,1.4909474849700928,0.030154705047607422,1.4909474849700928,0,True
4,NeuralNetRegressor_STACKER_l0,-38.78835025549808,0.11027812957763672,12.079935550689697,0.11027812957763672,12.079935550689697,0,True
5,RandomForestRegressorMSE_STACKER_l0,-40.19708180708181,0.6427109241485596,4.58261775970459,0.6427109241485596,4.58261775970459,0,True
6,KNeighborsRegressorUnif_STACKER_l0,-41.620512820512815,0.671112060546875,0.1213843822479248,0.671112060546875,0.1213843822479248,0,True
7,KNeighborsRegressorDist_STACKER_l0,-42.051039575453316,0.6696703433990479,0.12314724922180176,0.6696703433990479,0.12314724922180176,0,True
8,ExtraTreesRegressorMSE_STACKER_l0,-42.3386568986569,0.635420560836792,3.5365588665008545,0.635420560836792,3.5365588665008545,0,True
