,model,score_val,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer
0,weighted_ensemble_k0_l1,-36.63721311762514,1.6162822246551514,18.72548770904541,0.0012323856353759766,0.5188992023468018,1,True
1,LightGBMRegressor_STACKER_l0,-37.049493015424154,0.03300046920776367,0.9133586883544922,0.03300046920776367,0.9133586883544922,0,True
2,CatboostRegressor_STACKER_l0,-37.272717418991334,0.04256010055541992,1.8623871803283691,0.04256010055541992,1.8623871803283691,0,True
3,NeuralNetRegressor_STACKER_l0,-37.71592567080543,0.10068774223327637,11.948392391204834,0.10068774223327637,11.948392391204834,0,True
4,LightGBMRegressorCustom_STACKER_l0,-37.99106927247257,0.04009842872619629,1.6869356632232666,0.04009842872619629,1.6869356632232666,0,True
5,RandomForestRegressorMSE_STACKER_l0,-39.74031746031746,0.6233978271484375,4.202375173568726,0.6233978271484375,4.202375173568726,0,True
6,KNeighborsRegressorUnif_STACKER_l0,-40.97142857142857,0.8071939945220947,0.11579036712646484,0.8071939945220947,0.11579036712646484,0,True
7,KNeighborsRegressorDist_STACKER_l0,-41.3283177663061,0.6655988693237305,0.12174463272094727,0.6655988693237305,0.12174463272094727,0,True
8,ExtraTreesRegressorMSE_STACKER_l0,-41.41533577533577,0.6316075325012207,3.3666598796844482,0.6316075325012207,3.3666598796844482,0,True
