model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GLM_1_AutoML_20200713_212701,0.9260775384615384,0.32704821573365195,0.8804153908378852,0.1356923076923077,0.31411708616265155,0.09866954381931464
XGBoost_grid__1_AutoML_20200713_212701_model_22,0.9255852307692308,0.3184346674386838,0.8934536737305384,0.14086153846153845,0.3095910132624699,0.0958465954928828
XGBoost_grid__1_AutoML_20200713_212701_model_15,0.9253046153846152,0.32129463779788864,0.8945201360726758,0.14012307692307693,0.3121766307088205,0.0974542487607113
GBM_grid__1_AutoML_20200713_212701_model_9,0.9242338461538462,0.32227741920507624,0.8924071691838605,0.13575384615384614,0.3088407720390451,0.09538262247367342
XGBoost_3_AutoML_20200713_212701,0.9231901538461538,0.3294854614022893,0.8915472403397106,0.14276923076923076,0.3103396397528957,0.0963106920019571
XGBoost_grid__1_AutoML_20200713_212701_model_18,0.9230055384615384,0.3321458130386662,0.8897281047606437,0.14209230769230768,0.3145279787732165,0.09892784943116496
XGBoost_grid__1_AutoML_20200713_212701_model_6,0.9218141538461541,0.32712451256390285,0.8885396045830627,0.1508307692307692,0.3138823800794345,0.0985221485243306
XGBoost_grid__1_AutoML_20200713_212701_model_11,0.919652923076923,0.3253430219547917,0.8897072415373717,0.14806153846153847,0.3121100328646288,0.09741267261475968
XGBoost_grid__1_AutoML_20200713_212701_model_21,0.9195889230769232,0.32725774688028914,0.8919289696005271,0.14172307692307692,0.31331202623578097,0.0981644257839707
XGBoost_grid__1_AutoML_20200713_212701_model_3,0.9176713846153848,0.3309001651992667,0.8842775666168622,0.15015384615384614,0.31554977304095555,0.09957165926619856
XGBoost_grid__1_AutoML_20200713_212701_model_19,0.9165243076923076,0.33598228231069543,0.8801650015516522,0.16153846153846155,0.3211990548074404,0.1031688328091931
XGBoost_1_AutoML_20200713_212701,0.915168,0.3395341210140982,0.8805061147169698,0.14707692307692308,0.3199199150134302,0.1023487520222004
GBM_5_AutoML_20200713_212701,0.9133563076923078,0.34628313171070746,0.8745818182831354,0.1622153846153846,0.3257072552450829,0.10608521611928558
XGBoost_grid__1_AutoML_20200713_212701_model_16,0.9094375384615384,0.3569267931727821,0.8696646388272624,0.15716923076923078,0.33080266179159395,0.10943040104840372
XGBoost_2_AutoML_20200713_212701,0.9089969230769231,0.3518528994250953,0.8659759063359869,0.1664,0.3295350800280633,0.10859336896910207
XGBoost_grid__1_AutoML_20200713_212701_model_20,0.9074215384615384,0.3534176199438491,0.8700174303208231,0.17218461538461538,0.32881945685839664,0.10812223520865097
XGBoost_grid__1_AutoML_20200713_212701_model_1,0.9070744615384616,0.3566256723829381,0.8637011509332096,0.16892307692307693,0.3320889023023216,0.11028303903236088
XGBoost_grid__1_AutoML_20200713_212701_model_7,0.9055064615384616,0.35935695987154803,0.8600760200545949,0.17286153846153846,0.3315648027689386,0.10993521843520518
XGBoost_grid__1_AutoML_20200713_212701_model_12,0.902816,0.3656946745739301,0.8532839323685428,0.16049230769230768,0.3394453309944501,0.11522313273393175
XGBoost_grid__1_AutoML_20200713_212701_model_14,0.896608,0.3755159016256561,0.8509811237750303,0.1824,0.343612349349153,0.11806944662524435
XGBoost_grid__1_AutoML_20200713_212701_model_5,0.8941513846153847,0.3822235279285031,0.839365784389389,0.1758153846153846,0.3456406983635606,0.11946749236524988
XGBoost_grid__1_AutoML_20200713_212701_model_10,0.8907987692307692,0.3868677594631551,0.8368627929137007,0.1836923076923077,0.3492601528484565,0.12198265436772718
XGBoost_grid__1_AutoML_20200713_212701_model_9,0.8891864615384615,0.4001940214571562,0.8328489692081511,0.17876923076923076,0.35479314953438784,0.12587817895653047
