model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__1_AutoML_20200718_163031_model_7,0.2569574458579974,0.19822863795987392,0.4452287479036747,0.19822863795987392,0.15419325420080232
DeepLearning_grid__1_AutoML_20200718_163031_model_3,0.2578041969955582,0.20582614228610185,0.4536806611330285,0.20582614228610185,0.15465304728303986
DeepLearning_grid__2_AutoML_20200718_163031_model_7,0.26606147873205205,0.20798976328287533,0.456058947158013,0.20798976328287533,0.1525642333282808
DeepLearning_grid__3_AutoML_20200718_163031_model_38,0.26882332509016776,0.2282820195516753,0.4777886766674943,0.2282820195516753,0.1604969586524687
DeepLearning_grid__2_AutoML_20200718_163031_model_30,0.27396502518522503,0.228663069142182,0.4781872741324073,0.228663069142182,0.17189191936010234
DeepLearning_grid__3_AutoML_20200718_163031_model_7,0.276411262715406,0.2391789817573335,0.4890592824569774,0.2391789817573335,0.1591074165201747
DeepLearning_grid__1_AutoML_20200718_163031_model_10,0.2779466632022881,0.2019463618026468,0.44938442541174783,0.2019463618026468,0.16734253114679454
DeepLearning_grid__1_AutoML_20200718_163031_model_18,0.28081216542737564,0.20140362012388527,0.4487801467577251,0.20140362012388527,0.1734448500390341
DeepLearning_grid__3_AutoML_20200718_163031_model_33,0.2812236832983211,0.23301938636040906,0.4827208161664556,0.23301938636040906,0.16450627553359615
DeepLearning_grid__3_AutoML_20200718_163031_model_4,0.2819780293693975,0.2136100970020373,0.4621797237028441,0.2136100970020373,0.1688901137474514
DeepLearning_grid__3_AutoML_20200718_163031_model_32,0.28208305043366816,0.21375030662258626,0.4623313818275656,0.21375030662258626,0.16015289642918976
DeepLearning_grid__3_AutoML_20200718_163031_model_29,0.2845262989423017,0.19260551497997816,0.4388684483760232,0.19260551497997816,0.16586247683417238
DeepLearning_grid__2_AutoML_20200718_163031_model_16,0.28456769740493315,0.2357111912477178,0.485500969358165,0.2357111912477178,0.16993508764318171
DeepLearning_grid__2_AutoML_20200718_163031_model_10,0.2859331311478939,0.20812918351710105,0.456211774855824,0.20812918351710105,0.1630252405348236
DeepLearning_grid__2_AutoML_20200718_163031_model_3,0.2893294975499455,0.23705057968029303,0.4868784033825006,0.23705057968029303,0.1733416942807119
