model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__2_AutoML_20200720_133756_model_9,2.27456517558634,8.730721958064404,2.9547795109050696,8.730721958064404,0.6896432029557724
DeepLearning_grid__3_AutoML_20200720_133756_model_2,2.2782375384476268,9.499835264093177,3.0821802776757203,9.499835264093177,0.6692684576337583
DeepLearning_grid__2_AutoML_20200720_133756_model_7,2.2802502870190557,9.257452701071026,3.042606234968801,9.257452701071026,
DeepLearning_grid__3_AutoML_20200720_133756_model_9,2.2835579654560463,8.99811340633619,2.999685551243028,8.99811340633619,0.6872833582203729
DeepLearning_grid__3_AutoML_20200720_133756_model_6,2.28501369448579,9.931186661527887,3.151378533519558,9.931186661527887,0.7183050108601475
DeepLearning_grid__1_AutoML_20200720_133756_model_1,2.2919503615703456,9.544105885722157,3.0893536355882207,9.544105885722157,0.7599678096410054
DeepLearning_grid__1_AutoML_20200720_133756_model_18,2.3000469744473357,9.505245826392905,3.0830578694524866,9.505245826392905,
DeepLearning_grid__3_AutoML_20200720_133756_model_3,2.3020337111684293,9.759714309637802,3.124054146399803,9.759714309637802,
DeepLearning_grid__1_AutoML_20200720_133756_model_3,2.30498885402823,9.069671404940383,3.0115895146816385,9.069671404940383,0.7014476240484127
DeepLearning_grid__3_AutoML_20200720_133756_model_1,2.310869857362831,10.030790929719856,3.167142391765778,10.030790929719856,0.6742728435758701
DeepLearning_grid__1_AutoML_20200720_133756_model_7,2.3125544977864982,9.519065803994806,3.085298333061944,9.519065803994806,
DeepLearning_grid__1_AutoML_20200720_133756_model_9,2.3163774315600456,9.575946017966183,3.0945025477394883,9.575946017966183,
DeepLearning_grid__2_AutoML_20200720_133756_model_3,2.3190357676372173,9.95723635811322,3.155508890514052,9.95723635811322,
DeepLearning_grid__3_AutoML_20200720_133756_model_7,2.3198578860428487,9.440686941901774,3.072570087386417,9.440686941901774,0.6989820504373119
DeepLearning_grid__2_AutoML_20200720_133756_model_1,2.321857709361836,9.336346593728905,3.0555435840008736,9.336346593728905,0.6755745842745491
DeepLearning_grid__2_AutoML_20200720_133756_model_6,2.3277307017794238,9.799368223446539,3.130394260064783,9.799368223446539,0.7073319219350869
DeepLearning_grid__3_AutoML_20200720_133756_model_14,2.3316785877694532,9.31949751435873,3.0527852060632648,9.31949751435873,0.6867054022863054
DeepLearning_grid__1_AutoML_20200720_133756_model_5,2.339348515417489,10.039056310602355,3.1684469871851033,10.039056310602355,
DeepLearning_grid__2_AutoML_20200720_133756_model_2,2.3454080227708207,9.91167628093718,3.1482814805759003,9.91167628093718,0.6919733835560117
DeepLearning_grid__3_AutoML_20200720_133756_model_5,2.3462161219158064,10.445560615372749,3.2319592533589816,10.445560615372749,0.7204323800265973
DeepLearning_grid__2_AutoML_20200720_133756_model_17,2.3472487383054346,10.116743845007278,3.180682921167603,10.116743845007278,0.6989739540733236
DeepLearning_grid__2_AutoML_20200720_133756_model_18,2.349744520510504,9.937136349046126,3.1523223739088184,9.937136349046126,0.713331066112256
DeepLearning_grid__2_AutoML_20200720_133756_model_10,2.353182014205919,9.848228598410877,3.1381887448671533,9.848228598410877,
DeepLearning_grid__1_AutoML_20200720_133756_model_10,2.354138521709612,10.627049267315012,3.2599155307024463,10.627049267315012,
DeepLearning_grid__2_AutoML_20200720_133756_model_5,2.354170425731546,10.4123875477788,3.2268231354970167,10.4123875477788,0.7196903913984672
DeepLearning_grid__2_AutoML_20200720_133756_model_21,2.3603884428097635,10.50674366031555,3.2414107515579618,10.50674366031555,0.7236274484047909
DeepLearning_grid__2_AutoML_20200720_133756_model_15,2.3615891119553525,10.477290666450104,3.2368643262345898,10.477290666450104,0.7028852795315415
DeepLearning_grid__2_AutoML_20200720_133756_model_14,2.3616156645184705,9.737307196132104,3.120465862036004,9.737307196132104,0.6985743397482019
DeepLearning_grid__3_AutoML_20200720_133756_model_12,2.364126229593815,10.833959547192428,3.29149807036134,10.833959547192428,
DeepLearning_grid__3_AutoML_20200720_133756_model_10,2.380144606252974,10.643831224227895,3.2624885017771166,10.643831224227895,0.7207160850612141
DeepLearning_grid__1_AutoML_20200720_133756_model_2,2.389032946235821,10.991448441747183,3.3153353437845747,10.991448441747183,
DeepLearning_grid__1_AutoML_20200720_133756_model_13,2.3894484329900507,10.813846600333571,3.2884413633716463,10.813846600333571,0.8505452588817661
DeepLearning_1_AutoML_20200720_133756,2.390189973048233,9.962240960798953,3.1563017854443123,9.962240960798953,
DeepLearning_grid__3_AutoML_20200720_133756_model_13,2.3929129333525463,10.504579395819933,3.2410768882919037,10.504579395819933,
DeepLearning_grid__1_AutoML_20200720_133756_model_14,2.4093258070855725,10.631109803838946,3.2605382690345697,10.631109803838946,
