model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__3_AutoML_20200720_133809_model_4,2.4224605887489754,10.699031137514922,3.270937348454556,10.699031137514922,0.7864718336788671
DeepLearning_grid__3_AutoML_20200720_133809_model_8,2.4245585411888664,10.652944446717814,3.2638848703221464,10.652944446717814,0.7921628331436192
DeepLearning_grid__2_AutoML_20200720_133809_model_11,2.438843611892407,10.915263753039325,3.3038256238850323,10.915263753039325,
DeepLearning_grid__1_AutoML_20200720_133809_model_6,2.4429205946234944,10.869531073972121,3.2968971888689707,10.869531073972121,
DeepLearning_grid__2_AutoML_20200720_133809_model_5,2.44769866081304,10.342425627202028,3.2159641831342007,10.342425627202028,
DeepLearning_grid__2_AutoML_20200720_133809_model_4,2.4493502523503445,10.578056916193695,3.2523924911046165,10.578056916193695,0.7732883254741757
DeepLearning_grid__2_AutoML_20200720_133809_model_19,2.455651023846323,11.186834428690831,3.3446725443144407,11.186834428690831,
DeepLearning_grid__1_AutoML_20200720_133809_model_4,2.4878262938762727,12.171997531250934,3.4888389947446607,12.171997531250934,
DeepLearning_grid__2_AutoML_20200720_133809_model_8,2.500556736193032,11.16531116044375,3.341453450288325,11.16531116044375,
DeepLearning_grid__1_AutoML_20200720_133809_model_11,2.5351194338600918,11.58343699860832,3.40344487227402,11.58343699860832,
DeepLearning_grid__2_AutoML_20200720_133809_model_16,2.543677924790563,12.0007525173689,3.4642102299613544,12.0007525173689,
DeepLearning_grid__2_AutoML_20200720_133809_model_25,2.6622214647426152,11.719984538228864,3.423446295508207,11.719984538228864,0.7932216219305737
DeepLearning_grid__1_AutoML_20200720_133809_model_8,2.6899365817114513,13.300485015328645,3.64698300178773,13.300485015328645,
DeepLearning_grid__2_AutoML_20200720_133809_model_22,2.692031209924117,13.556184299402563,3.6818723904288926,13.556184299402563,
DeepLearning_grid__1_AutoML_20200720_133809_model_12,2.8075790028046668,14.726234881551752,3.837477671798463,14.726234881551752,
