model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_173920_model_79,0.9235760761582358,0.1554417013373276,0.8785929410317118,0.10179622151453137,0.1874614445100301,0.035141793177787116
GBM_grid__1_AutoML_20200713_173920_model_21,0.9235643218428821,0.16917351588975887,0.8675073807387261,0.1207050643670362,0.20397048428287787,0.04160395845859173
GBM_grid__1_AutoML_20200713_173920_model_138,0.9235049422842848,0.16420565180373548,0.8760888441384683,0.10217925006657401,0.19256667136782388,0.03708192292168348
GBM_grid__1_AutoML_20200713_173920_model_28,0.9234913640234454,0.1668199456409118,0.8662787895621344,0.11013347633065942,0.2003430250562596,0.04013732768869305
GBM_grid__1_AutoML_20200713_173920_model_166,0.9233833459185572,0.16875870411104835,0.8681641529071351,0.11496328397736848,0.19956723230882564,0.03982708021140478
GBM_grid__1_AutoML_20200713_173920_model_86,0.9233794953669758,0.17623117475316666,0.8558152369264556,0.11898873166478802,0.20980584359174329,0.044018492005243035
GBM_grid__1_AutoML_20200713_173920_model_61,0.9233717942638132,0.17628888765110168,0.8598100251850226,0.1304777642805812,0.2099610341408608,0.04408363585749972
GBM_grid__1_AutoML_20200713_173920_model_133,0.9233711862819844,0.16655853668133294,0.8686390979163352,0.10999850436470154,0.20096414096584755,0.04038658595414103
GBM_grid__1_AutoML_20200713_173920_model_102,0.923360647930288,0.15418362578856046,0.8732061903825729,0.11340928242336692,0.19268587300868484,0.03712784565711903
GBM_grid__1_AutoML_20200713_173920_model_159,0.9231727815452384,0.1690722578187834,0.8664285145508149,0.11065147684865996,0.19987831060179068,0.039951339049025904
GBM_grid__1_AutoML_20200713_173920_model_25,0.9230963784954396,0.15924206498966462,0.8780971321165977,0.10506108393432337,0.18978314318126174,0.0360176414357593
XGBoost_grid__1_AutoML_20200713_173920_model_6,0.9230092344333344,0.1746051560468603,0.8692968439937934,0.11052197671915982,0.2059564533084394,0.042418060659391375
GBM_grid__1_AutoML_20200713_173920_model_120,0.9229299941350021,0.16142737265128962,0.8757037039942589,0.10793744596561496,0.1915094651364479,0.03667587523684835
GBM_grid__1_AutoML_20200713_173920_model_154,0.9229087147709996,0.20067280201909804,0.8672265142329513,0.11183886535999213,0.2158146446468744,0.04657596084405668
GBM_grid__1_AutoML_20200713_173920_model_177,0.9229074988073424,0.1680003222995519,0.8667999303103563,0.11313933849145115,0.1993014354119706,0.039721062157271884
