model_id,mean_per_class_error,logloss,rmse,mse
DeepLearning_grid__2_AutoML_20200719_042057_model_5,0.4973213326744577,1.2862875755841197,0.6216195162324041,0.3864108229610081
DeepLearning_grid__3_AutoML_20200719_042057_model_6,0.4996113075618396,1.4080288381590265,0.6345449712524949,0.4026473205418296
DeepLearning_grid__3_AutoML_20200719_042057_model_7,0.4997366527386951,1.1436130327645833,0.6172078915289598,0.3809455813656242
DeepLearning_grid__2_AutoML_20200719_042057_model_10,0.5000286272980721,1.5216672321009497,0.6387078319964722,0.4079476946536338
DeepLearning_grid__2_AutoML_20200719_042057_model_7,0.502302870604553,1.2063955111291809,0.6376874261228239,0.406645253435152
DeepLearning_grid__3_AutoML_20200719_042057_model_5,0.5027970870246578,1.4316757825109807,0.6361613843367181,0.4047013069212096
DeepLearning_grid__1_AutoML_20200719_042057_model_14,0.5028514460546777,1.2549199358093943,0.6060406374606654,0.3672852542537297
DeepLearning_grid__1_AutoML_20200719_042057_model_11,0.5032414817967101,1.4104878756552557,0.6408991457929724,0.4107517150781616
DeepLearning_grid__2_AutoML_20200719_042057_model_4,0.5047437432935554,2.1050711182038047,0.6743569720658059,0.4547573257737622
DeepLearning_grid__1_AutoML_20200719_042057_model_12,0.5066461600882688,2.510991248781876,0.6641966291016201,0.4411571621099551
DeepLearning_grid__2_AutoML_20200719_042057_model_18,0.5077156389287552,0.9842633603252904,0.5965231226663233,0.35583983587558143
DeepLearning_grid__1_AutoML_20200719_042057_model_19,0.5096916687756538,1.8840139092580352,0.65400313881688,0.4277201055823313
DeepLearning_grid__3_AutoML_20200719_042057_model_4,0.5099329261510637,1.7435273986705218,0.6542975228019794,0.4281052483448067
DeepLearning_grid__3_AutoML_20200719_042057_model_8,0.5106157424347962,3.0387310407874177,0.6894684119962069,0.4753666911405712
DeepLearning_grid__1_AutoML_20200719_042057_model_16,0.5119899422958448,2.23135541142372,0.6785783906406695,0.460468632244481
DeepLearning_grid__2_AutoML_20200719_042057_model_8,0.5154905623350611,2.8574259872205645,0.6808547697380911,0.4635632174751092
DeepLearning_grid__3_AutoML_20200719_042057_model_13,0.5184201588238916,1.2827547578267735,0.6394223520395583,0.4088609442878008
DeepLearning_grid__3_AutoML_20200719_042057_model_11,0.5209432118586627,1.6312272708472244,0.6455069789306562,0.4166792598481826
DeepLearning_grid__2_AutoML_20200719_042057_model_15,0.5217968665437156,1.106676244553761,0.6234969987468502,0.3887485074463296
DeepLearning_grid__3_AutoML_20200719_042057_model_10,0.5239231673170943,2.0822801553454493,0.655599320612348,0.42981046918737226
DeepLearning_grid__1_AutoML_20200719_042057_model_22,0.5257299110249247,1.1512108024742689,0.6190209623770985,0.3831869518622691
DeepLearning_grid__3_AutoML_20200719_042057_model_12,0.5306632691228113,2.145436205488368,0.6593944134266321,0.43480099245825216
DeepLearning_grid__2_AutoML_20200719_042057_model_14,0.5327823757576756,1.2667909069701495,0.6444223969414395,0.4152802256797503
DeepLearning_grid__1_AutoML_20200719_042057_model_4,0.535220561838934,2.0149737953988316,0.6809583469468455,0.4637042702765805
DeepLearning_grid__3_AutoML_20200719_042057_model_1,0.5363589372424551,1.0291830814566547,0.6152720563844039,0.378559703367493
DeepLearning_1_AutoML_20200719_042057,0.5436861523938242,1.011580891910986,0.6141525222298772,0.37718332056131976
DeepLearning_grid__1_AutoML_20200719_042057_model_21,0.5459244847101273,1.4890701597408007,0.6344146722896751,0.4024819764164157
DeepLearning_grid__2_AutoML_20200719_042057_model_16,0.561663588112704,3.837519208857745,0.7035091874291407,0.4949251767972099
DeepLearning_grid__1_AutoML_20200719_042057_model_24,0.5698699210202997,1.1821339266544348,0.6280005071697912,0.39438463700551496
DeepLearning_grid__2_AutoML_20200719_042057_model_17,0.5774660954580388,1.7605974057944107,0.6469585226629252,0.41855533004619466
DeepLearning_grid__1_AutoML_20200719_042057_model_23,0.5966668630875439,2.1901823307009947,0.6940974437637426,0.4817712614393618
DeepLearning_grid__2_AutoML_20200719_042057_model_19,0.6000517201841914,2.2866227683766795,0.6940953214432619,0.4817683152494251
DeepLearning_grid__2_AutoML_20200719_042057_model_20,0.6003844117764884,2.0107904426523326,0.6842087895759973,0.4681416677330514
DeepLearning_grid__3_AutoML_20200719_042057_model_14,0.6054193833494917,1.5258255718471436,0.6768871241513597,0.4581761788418982
DeepLearning_grid__3_AutoML_20200719_042057_model_15,0.6061853053661049,1.1688643140500783,0.6399081122193605,0.4094823920841456
DeepLearning_grid__1_AutoML_20200719_042057_model_20,0.6096809402553961,2.688628064899981,0.7172489138293543,0.5144460043893885
