model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200713_195008_model_19,0.3048112483061466,0.28725112910540057,0.5359581411877242,0.28725112910540057,0.17116438494577738
XGBoost_grid__1_AutoML_20200713_195008_model_2,0.3049193225877801,0.3042358994704898,0.5515758329282473,0.3042358994704898,0.17593443742617768
XGBoost_grid__1_AutoML_20200713_195008_model_74,0.3052723760303763,0.2635865452564349,0.5134068028926331,0.2635865452564349,0.17361695357417342
XGBoost_grid__1_AutoML_20200713_195008_model_88,0.306272179656422,0.2734087558175389,0.5228850311660671,0.2734087558175389,0.172094271453779
XGBoost_grid__1_AutoML_20200713_195008_model_41,0.3072622107322683,0.2672289580526421,0.5169419290913072,0.2672289580526421,0.17493046167516088
XGBoost_grid__1_AutoML_20200713_195008_model_26,0.3079020476986453,0.2389633900096648,0.488838818026622,0.2389633900096648,0.16572619431044328
XGBoost_grid__1_AutoML_20200713_195008_model_48,0.3083533510258517,0.255055130499948,0.505029831297071,0.255055130499948,0.1719960599390147
XGBoost_grid__1_AutoML_20200713_195008_model_86,0.3087446193412407,0.27697326402222844,0.5262824945048319,0.27697326402222844,0.17263094577238758
XGBoost_grid__1_AutoML_20200713_195008_model_27,0.3101155434533493,0.27471176988543555,0.5241295354065019,0.27471176988543555,0.17793261735246105
XGBoost_grid__1_AutoML_20200713_195008_model_8,0.3102974668913281,0.2631485757379601,0.5129800929256029,0.2631485757379601,0.17245941183797905
GBM_grid__1_AutoML_20200713_195008_model_1,0.31051033248263776,0.260334757231327,0.5102301022394964,0.260334757231327,0.17699399719791745
XGBoost_grid__1_AutoML_20200713_195008_model_73,0.3108768437019329,0.3338071914549957,0.5777604966203519,0.3338071914549957,0.18227180581568292
XGBoost_grid__1_AutoML_20200713_195008_model_57,0.31107613521138416,0.2554877991509936,0.5054580092856316,0.2554877991509936,0.17707836148490905
XGBoost_grid__1_AutoML_20200713_195008_model_54,0.3132182232190653,0.3481723768508719,0.5900613331263724,0.3481723768508719,0.18674141845764408
XGBoost_grid__1_AutoML_20200713_195008_model_105,0.31444982262616306,0.2783452649721178,0.5275843676343318,0.2783452649721178,0.17854986160664044
XGBoost_grid__1_AutoML_20200713_195008_model_6,0.3145478648930481,0.3379234865924917,0.5813118668946057,0.3379234865924917,0.18449332332455806
XGBoost_grid__1_AutoML_20200713_195008_model_83,0.3148762626746266,0.2622074446005913,0.5120619538694426,0.2622074446005913,0.1785629517436577
XGBoost_grid__1_AutoML_20200713_195008_model_96,0.31518476633066983,0.3327323450032245,0.5768295632188285,0.3327323450032245,0.18130990828298185
XGBoost_grid__1_AutoML_20200713_195008_model_16,0.3155505578849733,0.3364196903253479,0.580016974170022,0.3364196903253479,0.1815579441969272
XGBoost_grid__1_AutoML_20200713_195008_model_18,0.3157480176269394,0.2832610161960222,0.5322227129651854,0.2832610161960222,0.1770053872587338
XGBoost_grid__1_AutoML_20200713_195008_model_62,0.3160620831798032,0.2696970706881437,0.5193236665973769,0.2696970706881437,0.17379309228332274
XGBoost_grid__1_AutoML_20200713_195008_model_25,0.3168158624897298,0.25698187240038745,0.5069337948888272,0.25698187240038745,0.1711981292157756
XGBoost_grid__1_AutoML_20200713_195008_model_22,0.31721712618144515,0.3560113563918402,0.5966668722091416,0.3560113563918402,0.1865684987377687
XGBoost_grid__1_AutoML_20200713_195008_model_17,0.31748506580431435,0.2715943777271988,0.5211471747282133,0.2715943777271988,0.1777446356754398
XGBoost_grid__1_AutoML_20200713_195008_model_106,0.31799309723770497,0.23485246874763374,0.4846157949836487,0.23485246874763374,0.16338952122294936
XGBoost_grid__1_AutoML_20200713_195008_model_91,0.3182853532513392,0.3287168991136515,0.5733383809877475,0.3287168991136515,0.18307622616517785
XGBoost_grid__1_AutoML_20200713_195008_model_11,0.3183005128017406,0.3395800280995345,0.582734955275153,0.3395800280995345,0.18391813198047907
XGBoost_grid__1_AutoML_20200713_195008_model_68,0.3184205857441597,0.27328178599103314,0.5227636043098574,0.27328178599103314,0.17679934169447564
XGBoost_grid__1_AutoML_20200713_195008_model_51,0.3187304014704891,0.3345467386202006,0.5784001544088665,0.3345467386202006,0.18227833748577826
XGBoost_grid__1_AutoML_20200713_195008_model_47,0.3188337490116198,0.2571453504333803,0.5070950112487602,0.2571453504333803,0.17397491526209916
XGBoost_grid__1_AutoML_20200713_195008_model_90,0.319508738508544,0.2141635896002327,0.4627781213499972,0.2141635896002327,0.17595380052680282
GBM_grid__1_AutoML_20200713_195008_model_49,0.32056217217136074,0.2563575124052885,0.5063176003313419,0.2563575124052885,0.1776055702094237
XGBoost_grid__1_AutoML_20200713_195008_model_89,0.3206069759794117,0.3368986828490435,0.5804297398040899,0.3368986828490435,0.1855518586279504
XGBoost_grid__1_AutoML_20200713_195008_model_85,0.3216712126105102,0.3489979265270524,0.5907604645937746,0.3489979265270524,0.18428089010199736
XGBoost_grid__1_AutoML_20200713_195008_model_44,0.3226896793264704,0.35606014892171256,0.5967077583890732,0.35606014892171256,0.1873062600681616
XGBoost_grid__1_AutoML_20200713_195008_model_55,0.3233472893840259,0.30402572973581216,0.5513852824802383,0.30402572973581216,0.18256231700934986
XGBoost_grid__1_AutoML_20200713_195008_model_46,0.3240339597783138,0.3067418298202668,0.5538427843894572,0.3067418298202668,0.18606984705640398
XGBoost_grid__1_AutoML_20200713_195008_model_59,0.3254347448957335,0.2720488453404793,0.5215830186465807,0.2720488453404793,0.1829231620351488
XGBoost_grid__1_AutoML_20200713_195008_model_100,0.3257129965061994,0.2885145168744948,0.5371354734836407,0.2885145168744948,0.18730254537322374
XGBoost_grid__1_AutoML_20200713_195008_model_66,0.3272646862207,0.2931337160028549,0.5414182449852007,0.2931337160028549,0.1837769348458375
XGBoost_grid__1_AutoML_20200713_195008_model_78,0.32760776487207904,0.340776723739214,0.5837608446437753,0.340776723739214,0.1865731567284383
XGBoost_grid__1_AutoML_20200713_195008_model_80,0.32771570788523585,0.29775487492162,0.5456691991688921,0.29775487492162,0.18467500468661174
XGBoost_grid__1_AutoML_20200713_195008_model_72,0.3278269339160821,0.3669522282703157,0.6057658196616211,0.3669522282703157,0.1916274421966351
GBM_grid__1_AutoML_20200713_195008_model_24,0.3280338034245912,0.3079820553190852,0.5549613097496844,0.3079820553190852,0.17706434334840895
XGBoost_grid__1_AutoML_20200713_195008_model_38,0.328318332581176,0.29469417508247403,0.542857416899202,0.29469417508247403,0.18162292300493255
DRF_1_AutoML_20200713_195008,0.32861233736352263,0.3134296006245371,0.5598478370276491,0.3134296006245371,0.18503038074610664
GBM_grid__1_AutoML_20200713_195008_model_27,0.3296635318575209,0.3139620846756437,0.5603231966246299,0.3139620846756437,0.17980428661226386
GBM_2_AutoML_20200713_195008,0.33023696002435793,0.3152695827668285,0.5614887200708741,0.3152695827668285,0.17877713793022326
GBM_4_AutoML_20200713_195008,0.33254609563603976,0.31258750152150744,0.5590952526372474,0.31258750152150744,0.17917733209931105
GBM_grid__1_AutoML_20200713_195008_model_3,0.33276028997070595,0.3152301301499547,0.5614535868172494,0.3152301301499547,0.18148554885576976
XGBoost_grid__1_AutoML_20200713_195008_model_69,0.33323853148013044,0.3109712429654213,0.5576479561205451,0.3109712429654213,0.19224629719973044
GBM_grid__1_AutoML_20200713_195008_model_11,0.3332952033305875,0.31322529792678594,0.5596653445826228,0.31322529792678594,0.1795794928561932
XGBoost_grid__1_AutoML_20200713_195008_model_81,0.3347367286374888,0.38516707574239095,0.6206183011661766,0.38516707574239095,0.19451352001879432
XGBoost_grid__1_AutoML_20200713_195008_model_45,0.33798693059031504,0.299936128499708,0.5476642479655833,0.299936128499708,0.1854151395724696
GBM_3_AutoML_20200713_195008,0.3381680711473236,0.32605968345897285,0.5710163600624529,0.32605968345897285,0.18341068379659076
XGBoost_grid__1_AutoML_20200713_195008_model_75,0.3384032435331148,0.31591989963506656,0.5620675223094345,0.31591989963506656,0.19931112166023146
XGBoost_grid__1_AutoML_20200713_195008_model_77,0.33880719135409776,0.31499500259238394,0.5612441559538807,0.31499500259238394,0.19052778416525445
XGBoost_grid__1_AutoML_20200713_195008_model_79,0.3391702720492156,0.3796162596852018,0.6161300671815991,0.3796162596852018,0.1931661545144337
GBM_grid__1_AutoML_20200713_195008_model_20,0.3398543195731664,0.3145228208320735,0.5608233419108672,0.3145228208320735,0.18246189902417492
XGBoost_grid__1_AutoML_20200713_195008_model_35,0.3403575014054161,0.3419798737710619,0.5847904528727037,0.3419798737710619,0.20010263253695265
XRT_1_AutoML_20200713_195008,0.3407621456872512,0.3105544270158977,0.5572741040241307,0.3105544270158977,0.18757928315775485
XGBoost_grid__1_AutoML_20200713_195008_model_71,0.3431541736900192,0.3375554941892752,0.5809952617614667,0.3375554941892752,0.19612567665811725
GBM_grid__1_AutoML_20200713_195008_model_48,0.3447708185947714,0.3216940276196873,0.5671807715532036,0.3216940276196873,0.18271234872437636
XGBoost_1_AutoML_20200713_195008,0.3457655939705593,0.30460998931880523,0.5519148388282428,0.30460998931880523,0.18784374200665832
XGBoost_grid__1_AutoML_20200713_195008_model_34,0.3460165951977071,0.32085827260397753,0.5664435299339005,0.32085827260397753,0.1929833170539267
GBM_grid__1_AutoML_20200713_195008_model_9,0.34609950036348963,0.3365594588549509,0.5801374482439061,0.3365594588549509,0.1912330986708855
GBM_grid__1_AutoML_20200713_195008_model_8,0.34635456193752145,0.3375482382878521,0.5809890173556227,0.3375482382878521,0.19009682459258506
GBM_grid__1_AutoML_20200713_195008_model_16,0.3478543018137571,0.3422322494506778,0.5850061960788773,0.3422322494506778,0.1876068721211298
XGBoost_grid__1_AutoML_20200713_195008_model_31,0.34953845353777874,0.3362806865041597,0.5798971344162339,0.3362806865041597,0.18915723326183664
GBM_grid__1_AutoML_20200713_195008_model_5,0.3495991411537492,0.33315090559245325,0.577192260509835,0.33315090559245325,0.19208023523791365
XGBoost_grid__1_AutoML_20200713_195008_model_70,0.3499589889627142,0.3422699169290873,0.5850383892780775,0.3422699169290873,0.1887538070092616
GBM_grid__1_AutoML_20200713_195008_model_32,0.3507277712656779,0.34248019869793195,0.5852180778974039,0.34248019869793195,0.2009210332484732
XGBoost_2_AutoML_20200713_195008,0.3512902100829734,0.3284398079666569,0.5730966829136747,0.3284398079666569,0.1856503830204459
XGBoost_grid__1_AutoML_20200713_195008_model_52,0.35158489782785635,0.3192891367859622,0.5650567553670712,0.3192891367859622,0.1929902422353212
GBM_grid__1_AutoML_20200713_195008_model_45,0.351854904983,0.30050437413367553,0.5481827926282213,0.30050437413367553,0.2019929292923672
GBM_grid__1_AutoML_20200713_195008_model_47,0.3521456628750502,0.338603677424171,0.5818966209080192,0.338603677424171,0.19086740711171005
XGBoost_grid__1_AutoML_20200713_195008_model_84,0.35304812103817146,0.34436772024317724,0.5868285271211491,0.34436772024317724,0.20163202940899586
XGBoost_grid__1_AutoML_20200713_195008_model_56,0.35423164622685344,0.3392451223141397,0.5824475275199816,0.3392451223141397,0.18864577161565846
XGBoost_grid__1_AutoML_20200713_195008_model_23,0.35438347684661137,0.3366159110575428,0.5801861003656869,0.3366159110575428,0.18552980229065685
XGBoost_grid__1_AutoML_20200713_195008_model_3,0.35460085744403075,0.37782096980563495,0.614671432397533,0.37782096980563495,0.1998485942349539
GBM_grid__1_AutoML_20200713_195008_model_28,0.3546675931651245,0.3676828231000401,0.6063685538515665,0.3676828231000401,0.1996245250497835
GBM_grid__1_AutoML_20200713_195008_model_52,0.35489689470973856,0.31506615031740404,0.561307536309111,0.31506615031740404,0.19303584851036373
GBM_grid__1_AutoML_20200713_195008_model_50,0.3555938574824512,0.35263302583140355,0.5938291217441289,0.35263302583140355,0.19733960742188847
GBM_grid__1_AutoML_20200713_195008_model_30,0.35745667104401946,0.3540932926228087,0.5950573859913082,0.3540932926228087,0.1938430958657594
XGBoost_grid__1_AutoML_20200713_195008_model_49,0.3580576689894666,0.351094853233288,0.5925325756726697,0.351094853233288,0.19472819217538892
GBM_grid__1_AutoML_20200713_195008_model_41,0.3595297876444425,0.3541517370698637,0.5951064922094732,0.3541517370698637,0.20720576082057396
XGBoost_grid__1_AutoML_20200713_195008_model_102,0.3614128501605742,0.35174234987835346,0.5930787046238918,0.35174234987835346,0.18818692591617905
XGBoost_grid__1_AutoML_20200713_195008_model_33,0.3642612515190213,0.3629903057657502,0.6024867681250354,0.3629903057657502,0.1988272017493698
XGBoost_grid__1_AutoML_20200713_195008_model_29,0.3647142270023061,0.3562315357954467,0.5968513515067606,0.3562315357954467,0.1961012013100895
XGBoost_grid__1_AutoML_20200713_195008_model_28,0.3648894116589704,0.3383493933912709,0.5816780839874156,0.3383493933912709,0.20044811322576336
GBM_grid__1_AutoML_20200713_195008_model_39,0.3656476700122585,0.3323009209527519,0.5764554804603317,0.3323009209527519,0.20446595597805908
XGBoost_grid__1_AutoML_20200713_195008_model_76,0.3669662518599599,0.3446877347487971,0.5871011282128464,0.3446877347487971,0.20750104159473012
XGBoost_grid__1_AutoML_20200713_195008_model_50,0.3672072708453099,0.3557165653818133,0.5964197895625306,0.3557165653818133,0.19812809105118614
GBM_grid__1_AutoML_20200713_195008_model_15,0.3675107456775131,0.37901360911510207,0.6156408117686011,0.37901360911510207,0.2114140561777087
GBM_grid__1_AutoML_20200713_195008_model_10,0.36976311060819606,0.3898662070726286,0.6243926705788823,0.3898662070726286,0.2120823614772649
XGBoost_grid__1_AutoML_20200713_195008_model_98,0.3709516088219033,0.36241076696119773,0.6020056203734296,0.36241076696119773,0.20353132297363732
GBM_grid__1_AutoML_20200713_195008_model_6,0.3715854922107859,0.3831006558927457,0.6189512548599814,0.3831006558927457,0.20864354528511986
XGBoost_grid__1_AutoML_20200713_195008_model_65,0.3717357290467036,0.3616576165004852,0.6013797606342312,0.3616576165004852,0.19873399868665492
XGBoost_grid__1_AutoML_20200713_195008_model_32,0.3726501623840676,0.3733949362943584,0.6110605013371085,0.3733949362943584,0.2018248289610692
GBM_grid__1_AutoML_20200713_195008_model_35,0.3732397206289439,0.4205345007369826,0.6484863149959161,0.4205345007369826,0.21687089139519164
GBM_grid__1_AutoML_20200713_195008_model_2,0.3744517780765272,0.39890287491457344,0.6315875829325442,0.39890287491457344,0.21614065376426586
XGBoost_grid__1_AutoML_20200713_195008_model_37,0.3745653681533853,0.3745734422695687,0.6120240536691093,0.3745734422695687,0.21057324072311484
XGBoost_grid__1_AutoML_20200713_195008_model_53,0.3762390883159392,0.3409480444125417,0.5839075649557399,0.3409480444125417,0.19735725523996572
GBM_grid__1_AutoML_20200713_195008_model_37,0.37633232436183534,0.35678644331442033,0.5973160330297692,0.35678644331442033,0.21779103714843448
XGBoost_grid__1_AutoML_20200713_195008_model_97,0.378605069112532,0.3715720234837784,0.6095670787401322,0.3715720234837784,0.2049510983820395
XGBoost_grid__1_AutoML_20200713_195008_model_95,0.3801807485444029,0.3997572191775094,0.6322635678081645,0.3997572191775094,0.2061808292890525
GBM_grid__1_AutoML_20200713_195008_model_31,0.3821622443307213,0.4189830403498966,0.6472889929157583,0.4189830403498966,0.2266346137761005
XGBoost_grid__1_AutoML_20200713_195008_model_20,0.3831009245717648,0.3975300016823835,0.6304998030787825,0.3975300016823835,0.20668368488173264
XGBoost_grid__1_AutoML_20200713_195008_model_101,0.3855426006556785,0.34344711480093154,0.5860436116885257,0.34344711480093154,0.19683281267896505
XGBoost_grid__1_AutoML_20200713_195008_model_103,0.3859788165571763,0.3810604863623879,0.6173009690275789,0.3810604863623879,0.20744321549647016
XGBoost_grid__1_AutoML_20200713_195008_model_42,0.3864521742942406,0.3850744836960841,0.6205437000696116,0.3850744836960841,0.20322456773447214
XGBoost_grid__1_AutoML_20200713_195008_model_87,0.3884455151471895,0.40888246497701497,0.6394391800453073,0.40888246497701497,0.21124605054052115
XGBoost_grid__1_AutoML_20200713_195008_model_7,0.3891961538453692,0.3617152949268064,0.6014277138000929,0.3617152949268064,0.2001323324304532
XGBoost_grid__1_AutoML_20200713_195008_model_104,0.3894395577846114,0.4096887322023367,0.6400693182791506,0.4096887322023367,0.21545014702438064
GBM_grid__1_AutoML_20200713_195008_model_22,0.39062247512920395,0.3930016390762296,0.626898428037772,0.3930016390762296,0.2173889561614116
XGBoost_grid__1_AutoML_20200713_195008_model_1,0.3910676629580173,0.3850089707666881,0.6204909111072362,0.3850089707666881,0.2123146566469968
XGBoost_grid__1_AutoML_20200713_195008_model_58,0.39405210008940733,0.3994788821003371,0.632043417891791,0.3994788821003371,0.21592385821321672
XGBoost_grid__1_AutoML_20200713_195008_model_39,0.3952937017857414,0.39391592789785207,0.6276272204882863,0.39391592789785207,0.21180860409361224
XGBoost_grid__1_AutoML_20200713_195008_model_60,0.3998933042754832,0.4082179436755595,0.6389193561597266,0.4082179436755595,0.22056857576568467
XGBoost_grid__1_AutoML_20200713_195008_model_61,0.4009804542838913,0.420596018141878,0.6485337447981238,0.420596018141878,0.24559973466920426
XGBoost_grid__1_AutoML_20200713_195008_model_63,0.4033461937431207,0.4088117216867805,0.6393838609839793,0.4088117216867805,0.21910572193895195
XGBoost_grid__1_AutoML_20200713_195008_model_43,0.4049039158931713,0.44272638547813137,0.6653768747695785,0.44272638547813137,0.22910432678524345
XGBoost_grid__1_AutoML_20200713_195008_model_5,0.4059103274161054,0.4107136936274714,0.6408694825215749,0.4107136936274714,0.2199016452595709
XGBoost_grid__1_AutoML_20200713_195008_model_94,0.40760418273431737,0.4079788966074481,0.6387322573719353,0.4079788966074481,0.21844217562218693
XGBoost_grid__1_AutoML_20200713_195008_model_12,0.40766394583834814,0.43904726849771736,0.6626064205074664,0.43904726849771736,0.2260321163368422
XGBoost_grid__1_AutoML_20200713_195008_model_40,0.4080121128522244,0.41982474970178135,0.6479388471929904,0.41982474970178135,0.2218432396852884
XGBoost_grid__1_AutoML_20200713_195008_model_13,0.4128690247529561,0.4658745838680588,0.6825500596059302,0.4658745838680588,0.25170752643994343
XGBoost_grid__1_AutoML_20200713_195008_model_9,0.4180275083509918,0.4825589254959343,0.6946646136776612,0.4825589254959343,0.2321758447434765
GBM_grid__1_AutoML_20200713_195008_model_7,0.4182662013818441,0.4383115094884047,0.6620509870760747,0.4383115094884047,0.24539715356306385
GBM_grid__1_AutoML_20200713_195008_model_34,0.4489802815288459,0.5167779154262685,0.7188726698284394,0.5167779154262685,0.2561625497354369
XGBoost_grid__1_AutoML_20200713_195008_model_14,0.44994252321031897,0.4903891378474996,0.7002779004420314,0.4903891378474996,0.2419594266449739
GBM_grid__1_AutoML_20200713_195008_model_4,0.4516801378136895,0.4969498789273312,0.7049467206302411,0.4969498789273312,0.2449124230782776
XGBoost_grid__1_AutoML_20200713_195008_model_10,0.4517188027654727,0.4835015171324262,0.6953427335727513,0.4835015171324262,0.2418860489993047
GBM_grid__1_AutoML_20200713_195008_model_21,0.4542918871094029,0.4963832010935511,0.7045446764354629,0.4963832010935511,0.2458500418272376
GBM_grid__1_AutoML_20200713_195008_model_36,0.4555141176388594,0.4964484446444226,0.7045909768400548,0.4964484446444226,0.2464713062124217
GBM_grid__1_AutoML_20200713_195008_model_23,0.4575911695432737,0.507954967960493,0.7127095958105889,0.507954967960493,0.24949990026768995
GBM_grid__1_AutoML_20200713_195008_model_25,0.4583339212977162,0.5161763810901869,0.7184541607438758,0.5161763810901869,0.2525614112187953
GBM_grid__1_AutoML_20200713_195008_model_40,0.4590076371160184,0.5096886799366528,0.7139248419383183,0.5096886799366528,0.2498002526364715
XGBoost_grid__1_AutoML_20200713_195008_model_24,0.4662753403494039,0.5337215519506973,0.7305624901065598,0.5337215519506973,0.2579074428213272
GBM_grid__1_AutoML_20200713_195008_model_26,0.4664228767474508,0.513068357708901,0.7162879014117864,0.513068357708901,0.2513895529639026
XGBoost_grid__1_AutoML_20200713_195008_model_64,0.4766885142043694,0.5039730379094214,0.7099105844466762,0.5039730379094214,0.25374236459727795
