model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_3_AutoML_20200713_212427,0.9211183919637932,0.3392183218507142,0.8777011630871593,0.14808310439219233,0.3194206629197105,0.10202955990006732
XGBoost_grid__1_AutoML_20200713_212427_model_13,0.9198863325864799,0.4390572665540075,0.8749176863317579,0.15727883788980024,0.33675724480489394,0.11340544192858328
XGBoost_grid__1_AutoML_20200713_212427_model_8,0.9191709432706208,0.358831937176932,0.8757984963177488,0.14320703068722085,0.32119404392242,0.10316561385123747
XGBoost_grid__1_AutoML_20200713_212427_model_3,0.9178444922474652,0.33700186342199745,0.8697642082406012,0.1681462971150932,0.3229573124991204,0.1043014256966545
XGBoost_1_AutoML_20200713_212427,0.9168782198729191,0.33984234346175035,0.8709240140308745,0.16189409257336468,0.32024372816945995,0.10255604543187496
GBM_5_AutoML_20200713_212427,0.9128988668034518,0.3476536895691077,0.8583133563022901,0.17441588959158227,0.32844343906813045,0.10787509266690072
XGBoost_2_AutoML_20200713_212427,0.9071434603977366,0.3557726948266629,0.8601470714795793,0.1646711941536795,0.3309159871486458,0.10950539055056273
XGBoost_grid__1_AutoML_20200713_212427_model_7,0.9053996989403296,0.3639213653900454,0.8497778503656754,0.17849957026961233,0.3359693907965925,0.11287543155223352
XGBoost_grid__1_AutoML_20200713_212427_model_1,0.9049799045153982,0.3608838736778752,0.8497137451291825,0.1665689630332507,0.3353340150255793,0.11244890163317543
XGBoost_grid__1_AutoML_20200713_212427_model_12,0.9003149700182325,0.3709401658916336,0.8310998805497866,0.17619194292783014,0.3406384746358172,0.11603457040221625
XGBoost_grid__1_AutoML_20200713_212427_model_10,0.898777379787271,0.3742750817951173,0.8373397035360276,0.18534296459319685,0.3452863050679003,0.11922263246744312
XGBoost_grid__1_AutoML_20200713_212427_model_5,0.8968647069636194,0.3769747075025288,0.8303540189802073,0.18048427882298584,0.3445431864541311,0.11871000733196616
XGBoost_grid__1_AutoML_20200713_212427_model_14,0.8954289603505408,0.3781543083863757,0.8344577688410255,0.17965710992652356,0.3465689510924753,0.12011003786133854
XGBoost_grid__1_AutoML_20200713_212427_model_9,0.8925251752455424,0.3942471357584718,0.8211178290350291,0.17903859624718688,0.3533935565203513,0.12488700579010276
