model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__3_AutoML_20200717_205102_model_9,39.516866074572896,2665.664604696399,51.63007461447639,2665.664604696399,0.20615970127085892
DeepLearning_grid__2_AutoML_20200717_205102_model_3,39.56591864803928,2771.508266641334,52.64511626581647,2771.508266641334,0.20764164184886227
DeepLearning_grid__1_AutoML_20200717_205102_model_5,39.5872509719381,2780.580355168085,52.73120855023224,2780.580355168085,0.2094824680814242
DeepLearning_grid__2_AutoML_20200717_205102_model_6,39.982737765329404,2787.5138775832484,52.79691162921604,2787.5138775832484,0.2087930374597004
DeepLearning_grid__3_AutoML_20200717_205102_model_2,40.17117365841521,2874.5941811031157,53.61524205954046,2874.5941811031157,0.20916134917722648
DeepLearning_grid__3_AutoML_20200717_205102_model_5,40.72437739152869,2838.568754768053,53.27822026652216,2838.568754768053,0.21404337214190572
DeepLearning_grid__2_AutoML_20200717_205102_model_12,40.747508715350705,2845.666915954662,53.34479277262835,2845.666915954662,0.2123042231220145
DeepLearning_grid__1_AutoML_20200717_205102_model_3,40.847824801106135,2926.476157729734,54.09691449361723,2926.476157729734,0.21505872868878165
DeepLearning_grid__2_AutoML_20200717_205102_model_13,40.86331195469202,2980.1185388062236,54.59046197648655,2980.1185388062236,0.2164964289166209
DeepLearning_grid__2_AutoML_20200717_205102_model_4,40.88725659099046,2929.8148111656733,54.12776377392357,2929.8148111656733,0.21471857334973435
DeepLearning_grid__1_AutoML_20200717_205102_model_21,40.98475666013544,2905.884960608349,53.90626086651113,2905.884960608349,0.21502598598070452
DeepLearning_grid__3_AutoML_20200717_205102_model_4,41.00608521298928,2875.818137442382,53.626655102126065,2875.818137442382,0.2143136426843996
DeepLearning_grid__1_AutoML_20200717_205102_model_13,41.18829810516735,2848.963350100447,53.37568126123026,2848.963350100447,0.2139558454636021
DeepLearning_grid__1_AutoML_20200717_205102_model_19,41.41160178411782,3101.474420978236,55.690882745546745,3101.474420978236,0.21958249130675336
DeepLearning_grid__3_AutoML_20200717_205102_model_10,41.42231911283052,3038.741203697131,55.124778491138905,3038.741203697131,0.22060540224999964
DeepLearning_grid__1_AutoML_20200717_205102_model_2,41.689340179018714,3041.8138399370127,55.152641277975185,3041.8138399370127,0.22215425858673188
DeepLearning_grid__3_AutoML_20200717_205102_model_13,41.73389342043517,3149.085831701731,56.116716152156755,3149.085831701731,0.2230473691789108
DeepLearning_grid__2_AutoML_20200717_205102_model_5,41.85090940168613,3051.88312347408,55.24385145402229,3051.88312347408,0.21771013606091835
DeepLearning_grid__1_AutoML_20200717_205102_model_11,42.37328324435902,3009.787718840661,54.861532231980746,3009.787718840661,0.2222924869180796
DeepLearning_grid__2_AutoML_20200717_205102_model_10,42.43687145808152,3156.4248593963316,56.18206884225903,3156.4248593963316,0.22462221278670752
DeepLearning_grid__1_AutoML_20200717_205102_model_20,42.50243374431086,3051.148650262997,55.23720349785095,3051.148650262997,0.2195352284824396
DeepLearning_grid__1_AutoML_20200717_205102_model_15,42.553867986515634,2880.5967106137477,53.67119069495056,2880.5967106137477,0.2165659957739864
DeepLearning_grid__1_AutoML_20200717_205102_model_17,42.63272578755949,3078.0776213191107,55.480425569015885,3078.0776213191107,0.21896369971379198
DeepLearning_grid__1_AutoML_20200717_205102_model_16,43.00080689949559,3123.079894047964,55.884522848888714,3123.079894047964,0.2294544357312674
DeepLearning_grid__1_AutoML_20200717_205102_model_10,43.39712240106761,3203.871811632408,56.60275445269786,3203.871811632408,0.2241941093649854
DeepLearning_grid__2_AutoML_20200717_205102_model_8,43.51397773615562,3368.440316979906,58.03826597151147,3368.440316979906,0.22842155469785144
DeepLearning_grid__3_AutoML_20200717_205102_model_11,43.707973168649495,3302.396058303465,57.46647769181147,3302.396058303465,0.2288759661495889
DeepLearning_grid__3_AutoML_20200717_205102_model_8,43.94167898557089,3348.038942616664,57.8622410784154,3348.038942616664,0.2326417111223213
DeepLearning_grid__2_AutoML_20200717_205102_model_11,44.13033580685162,3260.5606949452776,57.101319555201854,3260.5606949452776,0.2289640575821453
DeepLearning_grid__1_AutoML_20200717_205102_model_6,44.2726608697661,3193.0144471529584,56.50676461409694,3193.0144471529584,0.22673603477536203
DeepLearning_grid__3_AutoML_20200717_205102_model_12,44.30789885167375,3175.659013069239,56.35298583987577,3175.659013069239,0.22439998539636472
DeepLearning_grid__1_AutoML_20200717_205102_model_4,44.31798639880578,3386.365010262923,58.19248242052338,3386.365010262923,0.23707587709448746
DeepLearning_grid__1_AutoML_20200717_205102_model_8,44.33260384299612,3298.526466137287,57.4327995672968,3298.526466137287,0.2272211697863189
DeepLearning_grid__1_AutoML_20200717_205102_model_18,44.92087151385952,3562.974237421952,59.690654523316724,3562.974237421952,0.2381995385691711
DeepLearning_grid__1_AutoML_20200717_205102_model_12,45.52071822480726,3711.058311378086,60.91845624585447,3711.058311378086,0.25290376719948376
