model_id,mean_per_class_error,logloss,rmse,mse
XGBoost_grid__1_AutoML_20200728_124919_model_1,0.7820734504821711,1.7838627678009251,0.819987159571307,0.6723789418618201
XGBoost_1_AutoML_20200728_124919,0.7830888543910182,1.8497475745163925,0.8191949485962616,0.6710803638056317
XGBoost_grid__1_AutoML_20200728_124919_model_5,0.7837623926816066,1.7894533795619274,0.8197477825024204,0.6719864269176355
XGBoost_2_AutoML_20200728_124919,0.7875980793158049,1.8106288579081555,0.8205956200703723,0.6733771716786789
XGBoost_grid__1_AutoML_20200728_124919_model_6,0.7886642466032545,1.7624496728715917,0.823725457985427,0.6785236301333014
XGBoost_3_AutoML_20200728_124919,0.7908432114532609,1.9025637783562959,0.8225989174960813,0.6766689790657248
XGBoost_grid__1_AutoML_20200728_124919_model_7,0.7915468116862172,1.8153573441966016,0.8185516614841166,0.6700268225184078
XGBoost_grid__1_AutoML_20200728_124919_model_4,0.7991849114373712,1.855778608779464,0.8223527437887295,0.6762640352168517
XGBoost_grid__1_AutoML_20200728_124919_model_3,0.8005110101752241,1.7985934373173296,0.8205886414380954,0.673365718457219
XGBoost_grid__1_AutoML_20200728_124919_model_2,0.8089465402600684,1.8062405136552748,0.8214879587285328,0.6748424663359714
