model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__2_AutoML_20200718_133209_model_29,0.3012674500119979,0.24212588361947676,0.4920628858382602,0.24212588361947676,0.17119872167684388
DeepLearning_grid__2_AutoML_20200718_133209_model_3,0.3013379434378273,0.2553932241086361,0.5053644468189626,0.2553932241086361,0.1805897084760735
DeepLearning_grid__3_AutoML_20200718_133209_model_3,0.3019028517818656,0.22293639217888525,0.4721614047959503,0.22293639217888525,0.16530262815815233
DeepLearning_grid__1_AutoML_20200718_133209_model_25,0.30207654564502645,0.22070838041409102,0.46979610514998,0.22070838041409102,0.17357188927356934
DeepLearning_grid__2_AutoML_20200718_133209_model_25,0.3022781495489643,0.26992038781224664,0.5195386297593728,0.26992038781224664,0.1729755253494357
DeepLearning_grid__1_AutoML_20200718_133209_model_8,0.3041116674322649,0.21640749697058806,0.4651961919132486,0.21640749697058806,0.18854422846894087
DeepLearning_grid__1_AutoML_20200718_133209_model_13,0.304830950346355,0.2188873374880404,0.4678539702599951,0.2188873374880404,0.17149134830431825
DeepLearning_grid__2_AutoML_20200718_133209_model_19,0.30491289375453745,0.24451505941316226,0.4944846402196556,0.24451505941316226,0.1842900401969912
DeepLearning_grid__2_AutoML_20200718_133209_model_8,0.30560255212042353,0.19382856346248198,0.4402596545931525,0.19382856346248198,0.1716496478683142
DeepLearning_grid__3_AutoML_20200718_133209_model_26,0.3061492048830912,0.2341714522898341,0.4839126494418534,0.2341714522898341,0.1752994164879003
DeepLearning_grid__2_AutoML_20200718_133209_model_20,0.3069876576312248,0.2335253999948512,0.4832446585269735,0.2335253999948512,0.17111824189474753
DeepLearning_grid__2_AutoML_20200718_133209_model_12,0.3071811224762951,0.2560840526309888,0.5060474806092693,0.2560840526309888,0.1836491865989825
DeepLearning_grid__3_AutoML_20200718_133209_model_20,0.30731815921358285,0.2423973455287885,0.4923386492332169,0.2423973455287885,0.1758170398492472
DeepLearning_grid__2_AutoML_20200718_133209_model_28,0.3076870262571349,0.2250199289040475,0.4743626554694705,0.2250199289040475,0.17141564110977264
DeepLearning_grid__3_AutoML_20200718_133209_model_25,0.3084770415846956,0.25530818455619103,0.5052803029568746,0.25530818455619103,0.17477663383196626
DeepLearning_grid__1_AutoML_20200718_133209_model_45,0.3086249374624197,0.21737656620892928,0.4662365989590792,0.21737656620892928,0.16575633306324433
DeepLearning_grid__2_AutoML_20200718_133209_model_22,0.30920966314990816,0.2331823876650297,0.4828896226520401,0.2331823876650297,0.1785360579640248
DeepLearning_grid__1_AutoML_20200718_133209_model_14,0.3102150117125057,0.2552091554946209,0.5051822992689083,0.2552091554946209,0.16515450417095262
DeepLearning_grid__1_AutoML_20200718_133209_model_27,0.3127341466902258,0.2863455588884632,0.5351126599964378,0.2863455588884632,0.1658863812765959
DeepLearning_grid__1_AutoML_20200718_133209_model_23,0.3161125520846421,0.2105866017795085,0.4588971581732758,0.2105866017795085,0.19356728704064047
DeepLearning_grid__3_AutoML_20200718_133209_model_29,0.3176715957223997,0.2935599459486434,0.5418117255547755,0.2935599459486434,0.18049972559287936
DeepLearning_grid__1_AutoML_20200718_133209_model_19,0.31818556710907525,0.25012013038182346,0.5001201159539811,0.25012013038182346,0.17658921639917158
DeepLearning_grid__1_AutoML_20200718_133209_model_24,0.3182262144694817,0.2226033286069552,0.471808571993934,0.2226033286069552,0.18358116725220147
DeepLearning_grid__3_AutoML_20200718_133209_model_19,0.3195482359895017,0.21640963104907854,0.4651984856478776,0.21640963104907854,0.18634788915782127
DeepLearning_grid__1_AutoML_20200718_133209_model_11,0.31974208451754194,0.25273575118326114,0.5027283075213302,0.25273575118326114,0.18956506668645487
DeepLearning_grid__3_AutoML_20200718_133209_model_12,0.3198517545315471,0.2634013777575801,0.5132264390671822,0.2634013777575801,0.17972069133726304
