model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200713_205308_model_6,2.2962573334094016,9.101986071622731,3.0169497960063456,9.101986071622731,0.7090762453643706
XGBoost_grid__1_AutoML_20200713_205308_model_9,2.3167298578446918,8.998290823761574,2.999715123767851,8.998290823761574,0.7090655268989845
XGBoost_grid__1_AutoML_20200713_205308_model_11,2.321309724161702,9.36826377417691,3.0607619597376257,9.36826377417691,0.7165957974114333
StackedEnsemble_BestOfFamily_AutoML_20200713_205308,2.3257665262306317,9.074400468840409,3.0123745565318414,9.074400468840409,0.7142594598394589
GBM_grid__1_AutoML_20200713_205308_model_7,2.3574466089809505,9.537211012508076,3.0882375252736116,9.537211012508076,0.7235857169515488
GBM_2_AutoML_20200713_205308,2.369281075664858,9.272971122391649,3.0451553527515878,9.272971122391649,0.7164724538028577
StackedEnsemble_AllModels_AutoML_20200713_205308,2.370162201979537,9.293526166893573,3.048528524861392,9.293526166893573,0.7277723097491179
GBM_grid__1_AutoML_20200713_205308_model_4,2.375531769371265,9.325686017386326,3.0537986209614947,9.325686017386326,0.7214165570797623
GLM_1_AutoML_20200713_205308,2.3780360542240118,9.318087201054329,3.0525542093555567,9.318087201054329,
GBM_grid__1_AutoML_20200713_205308_model_5,2.3899749241573818,9.337906591282556,3.0557988466655583,9.337906591282556,0.7216183432593773
XGBoost_grid__1_AutoML_20200713_205308_model_1,2.398495124328521,9.543883830105177,3.089317696531902,9.543883830105177,0.7570121700767491
GBM_5_AutoML_20200713_205308,2.4010185485186044,9.598509738615027,3.0981461777351678,9.598509738615027,0.7331455995587596
GBM_grid__1_AutoML_20200713_205308_model_6,2.405981481793522,9.527301130640645,3.0866326523641656,9.527301130640645,0.7236001602155864
GBM_grid__1_AutoML_20200713_205308_model_3,2.407113718260649,9.533468868172651,3.0876315952802162,9.533468868172651,0.7370990466578894
GBM_4_AutoML_20200713_205308,2.4101360596909465,9.518901804839247,3.0852717554275912,9.518901804839247,0.7317201666913784
GBM_3_AutoML_20200713_205308,2.4131555261512116,9.50921848413608,3.0837020744773773,9.50921848413608,0.7316940768751571
DRF_1_AutoML_20200713_205308,2.4236586021745268,9.52021552074058,3.085484649247275,9.52021552074058,0.7352924229404437
XGBoost_grid__1_AutoML_20200713_205308_model_12,2.4242173264103557,9.82477251406211,3.1344493159185247,9.82477251406211,0.7633024131755799
XGBoost_grid__1_AutoML_20200713_205308_model_10,2.428073465055035,9.512280875019414,3.0841985790508715,9.512280875019414,0.7464020844565102
XRT_1_AutoML_20200713_205308,2.4381175115196387,9.661372779254343,3.108274887981168,9.661372779254343,0.7322143178729283
GBM_1_AutoML_20200713_205308,2.4496740768493286,9.91888805171618,3.149426622691213,9.91888805171618,0.7467617287878514
GBM_grid__1_AutoML_20200713_205308_model_2,2.450231632971932,9.754360452654497,3.1231971523831947,9.754360452654497,0.7389082640744423
GBM_grid__1_AutoML_20200713_205308_model_1,2.4638800868199144,10.099057494481976,3.177901429321239,10.099057494481976,0.7402892308972348
XGBoost_grid__1_AutoML_20200713_205308_model_4,2.469445176470664,10.616199072699528,3.258250922304715,10.616199072699528,0.7742382870106223
XGBoost_grid__1_AutoML_20200713_205308_model_5,2.4773064191302945,10.496953397923347,3.2399002141923057,10.496953397923347,
XGBoost_grid__1_AutoML_20200713_205308_model_2,2.4787920434628763,10.190682137936344,3.1922847833387835,10.190682137936344,0.7661866906324639
XGBoost_grid__1_AutoML_20200713_205308_model_8,2.486348742535037,10.585482031910782,3.253533776051938,10.585482031910782,0.7749891512339285
XGBoost_3_AutoML_20200713_205308,2.510792409316186,10.509750558861096,3.2418745439731467,10.509750558861096,0.7940911004902571
XGBoost_1_AutoML_20200713_205308,2.5232155343217237,11.212832675350638,3.34855680485648,11.212832675350638,
XGBoost_grid__1_AutoML_20200713_205308_model_7,2.5312838670707523,10.481479056608418,3.2375112442443217,10.481479056608418,0.8151337367508293
XGBoost_grid__1_AutoML_20200713_205308_model_3,2.595010517201116,11.216221742570047,3.349062815560504,11.216221742570047,0.8232919536321354
XGBoost_2_AutoML_20200713_205308,2.610393995142752,11.044739756774788,3.323362718207988,11.044739756774788,
