model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200728_105510_model_90,0.9178267913539232,0.17816968139095254,0.8686998032406932,0.11463639719453672,0.19299952411285493,0.037248816307788486
XGBoost_grid__1_AutoML_20200728_105510_model_62,0.9177156392272672,0.15971150036638876,0.866741619863822,0.1211517165005537,0.1946704161496875,0.037896570923892516
XGBoost_grid__1_AutoML_20200728_105510_model_70,0.9174660596366024,0.19035547941391995,0.8331251772936873,0.12526762643041714,0.22110141751344764,0.048885836826455885
XGBoost_grid__1_AutoML_20200728_105510_model_46,0.9174065870965096,0.16424514425686804,0.8638132617293426,0.11864156515319305,0.19626097032030312,0.038518368471066905
XGBoost_grid__1_AutoML_20200728_105510_model_57,0.9172972806693735,0.17386677112703328,0.8464100400360944,0.1317829457364341,0.20644031179650166,0.042617602334636816
XGBoost_grid__1_AutoML_20200728_105510_model_3,0.9172693900988476,0.16568922055489027,0.8636574584067149,0.1129014396456257,0.19725728617412802,0.03891043694878183
XGBoost_grid__1_AutoML_20200728_105510_model_11,0.9172170952791108,0.17016314984159356,0.8679384326846566,0.12248062015503874,0.20155841302559235,0.04062579386139528
XGBoost_grid__1_AutoML_20200728_105510_model_7,0.9170587752758296,0.1876402633419585,0.8276030578456969,0.1307124400147656,0.21921351192822672,0.048054563811906786
XGBoost_grid__1_AutoML_20200728_105510_model_73,0.9170185800418359,0.18433006440577465,0.8550629324089332,0.11533776301218165,0.2137439724982204,0.04568648577931999
XGBoost_grid__1_AutoML_20200728_105510_model_22,0.9169769492637708,0.18103622767283087,0.8604045689307926,0.1141749723145072,0.21108235025123506,0.04455575858758507
XGBoost_grid__1_AutoML_20200728_105510_model_43,0.9169640293671302,0.19307264699747906,0.8321916084799056,0.1352528608342562,0.22131883455230103,0.04898202652758879
XGBoost_grid__1_AutoML_20200728_105510_model_47,0.9169238341331364,0.21237776628418284,0.8644085929042061,0.1171280915466962,0.19979412626469786,0.03991769288987402
XGBoost_grid__1_AutoML_20200728_105510_model_5,0.9168247815922236,0.1930810206679617,0.8277041259575125,0.1498892580287929,0.22202295965829336,0.049294194615428166
XGBoost_2_AutoML_20200728_105510,0.9166877896722858,0.1884202067655016,0.8311838420038199,0.13329641934293096,0.21800872129779592,0.047527802561900055
XGBoost_grid__1_AutoML_20200728_105510_model_16,0.9166279069767441,0.19356355943272516,0.8465137502089947,0.12087486157253599,0.22183344673618904,0.04921007809085762
XGBoost_grid__1_AutoML_20200728_105510_model_78,0.9165727410688652,0.1748213545103654,0.8645241328263678,0.10598006644518274,0.2052862651470379,0.04214245065801995
XGBoost_grid__1_AutoML_20200728_105510_model_17,0.9164047824125344,0.16643385858843998,0.8657772060518034,0.11196013289036544,0.19406377937828226,0.0376607504665826
XGBoost_grid__1_AutoML_20200728_105510_model_40,0.9161517165005536,0.1905800671061721,0.8302387422644245,0.1391472868217054,0.22052630032328654,0.04863184913427639
XGBoost_grid__1_AutoML_20200728_105510_model_67,0.9161392067593621,0.17403675001236227,0.8614214324490183,0.11362126245847175,0.19821699457414552,0.039289976938006836
XGBoost_grid__1_AutoML_20200728_105510_model_61,0.9160444608506624,0.21346749812825144,0.8573495099902952,0.10932078257659653,0.19937275401534985,0.039749495043665185
XGBoost_grid__1_AutoML_20200728_105510_model_30,0.9159136212624585,0.16946879970991838,0.8499563190725284,0.11803248431155408,0.19839559384489294,0.03936081165706772
XGBoost_grid__1_AutoML_20200728_105510_model_88,0.9159039826094091,0.16259639062368525,0.8691161196172282,0.11638981173864894,0.194392103516455,0.03778828990955215
XGBoost_grid__1_AutoML_20200728_105510_model_89,0.9157971371149666,0.17247860850270866,0.864035341724218,0.11620524178663715,0.20318295519227494,0.04128331328066602
XGBoost_grid__1_AutoML_20200728_105510_model_2,0.9156669127599358,0.16930500090197104,0.8665453213662843,0.10223329641934292,0.19949425348595806,0.039797957173919714
XGBoost_grid__1_AutoML_20200728_105510_model_82,0.9156402526557564,0.17370248438522448,0.8644688267353519,0.11225544481358436,0.20361645002756204,0.04145965872182667
XGBoost_grid__1_AutoML_20200728_105510_model_72,0.9156131823961282,0.1846494820084665,0.8579193978839192,0.11842008121077888,0.2131294957336667,0.04542418195168707
XGBoost_grid__1_AutoML_20200728_105510_model_25,0.9155641688199828,0.16242953333568907,0.8627203983565177,0.12152085640457733,0.1949956989327513,0.038023322602272175
XGBoost_grid__1_AutoML_20200728_105510_model_60,0.9154374307862679,0.18845064140883372,0.8349152338809603,0.12761166482096714,0.21829563543189412,0.04765298444861445
XGBoost_grid__1_AutoML_20200728_105510_model_65,0.9154316886099833,0.17179349583522455,0.8580204414939016,0.11513473606496863,0.2025000137840166,0.04100625558252692
XGBoost_grid__1_AutoML_20200728_105510_model_4,0.9154171280915466,0.16297026090557254,0.8692162297306322,0.1255813953488372,0.1935905477831996,0.0374773001909993
XGBoost_grid__1_AutoML_20200728_105510_model_44,0.9153648332718101,0.18952199680724094,0.8540624095641486,0.11971207087486158,0.21811122103022085,0.04757250473929385
XGBoost_grid__1_AutoML_20200728_105510_model_83,0.9153597063286986,0.1699628617076405,0.8597672578745296,0.11709117755629385,0.199378318179298,0.03975171376000537
XGBoost_grid__1_AutoML_20200728_105510_model_39,0.9153353020794879,0.1777543132917784,0.8477355472172463,0.12997416020671834,0.20843396673620465,0.04344471848938925
XGBoost_grid__1_AutoML_20200728_105510_model_26,0.9152858783478941,0.15744783015014568,0.8673832066408791,0.1090439276485788,0.1916486117809492,0.036729190397564976
XGBoost_grid__1_AutoML_20200728_105510_model_29,0.9150455272548296,0.16882653877508533,0.8563598799251578,0.11858619416758953,0.20075650271587425,0.04030317338270882
XGBoost_grid__1_AutoML_20200728_105510_model_14,0.9147516508756819,0.2014336732668451,0.8171082157885688,0.13899963086009598,0.2295081625835205,0.0526739966924637
XGBoost_grid__1_AutoML_20200728_105510_model_77,0.9147229399942578,0.19425709527242865,0.8488306572997305,0.11725729051310445,0.2037561645202773,0.04151657458001432
XGBoost_grid__1_AutoML_20200728_105510_model_55,0.9147073540871992,0.16766758404838894,0.8674470180958751,0.11718346253229972,0.1933205383924911,0.03737283056436263
XGBoost_grid__1_AutoML_20200728_105510_model_75,0.9146696197858988,0.1721376598524194,0.8513301496457659,0.11749723145071984,0.20151392326586887,0.040607861270002515
XGBoost_grid__1_AutoML_20200728_105510_model_49,0.9146357819613632,0.16817028566503398,0.8674530020901018,0.11332595053525285,0.19097658739522544,0.03647205693312618
XGBoost_grid__1_AutoML_20200728_105510_model_42,0.9146261433083138,0.18701872276495912,0.8335648625221428,0.12705795496493172,0.21731986853751306,0.047227925261161936
XGBoost_grid__1_AutoML_20200728_105510_model_53,0.9143997375005126,0.19001365311808968,0.831409727104953,0.12877445551864156,0.21896750514539007,0.04794676830959645
XGBoost_grid__1_AutoML_20200728_105510_model_8,0.9141460563553588,0.17178612029998147,0.8605983151448491,0.10970837947582134,0.19422256802095875,0.037722405928655965
XGBoost_grid__1_AutoML_20200728_105510_model_79,0.9140320331405604,0.19005177288488012,0.8516757295385682,0.11670358065706905,0.21867340513539385,0.04781805811350808
XGBoost_grid__1_AutoML_20200728_105510_model_84,0.9140232147984086,0.17580313860572186,0.8546629378713886,0.12535991140642302,0.2012026944039631,0.04048252423541456
XGBoost_grid__1_AutoML_20200728_105510_model_20,0.9139828144866904,0.1740941409864155,0.8556054035169804,0.1160391288298265,0.20369957263075603,0.041493515889952634
XGBoost_grid__1_AutoML_20200728_105510_model_52,0.9139739961445388,0.17211100746789165,0.8598220008792337,0.11605758582502768,0.19831019780475284,0.0393269345533602
XGBoost_grid__1_AutoML_20200728_105510_model_74,0.913858947541118,0.16469353394359829,0.8652137499473159,0.11236618678479143,0.19583320171846744,0.038350642895305966
XGBoost_grid__1_AutoML_20200728_105510_model_59,0.9137931175915672,0.20385469978913734,0.861065701100886,0.10873015873015872,0.2002299967047845,0.04009205158039802
XGBoost_grid__1_AutoML_20200728_105510_model_56,0.9137494360362578,0.19014230568996632,0.8321704946668471,0.135437430786268,0.21946540839617049,0.048165065482497896
XGBoost_grid__1_AutoML_20200728_105510_model_36,0.9136624830810878,0.1651031180037054,0.8669332379780311,0.11836471022517535,0.19582595252757454,0.038347803683331884
XGBoost_grid__1_AutoML_20200728_105510_model_86,0.9136454616299576,0.16877907542250728,0.86403249832605,0.11088962716869694,0.19894350128481467,0.039578516703461054
XGBoost_grid__1_AutoML_20200728_105510_model_18,0.9135685574832858,0.16754249527140602,0.863590341877023,0.11459948320413435,0.1956764115119336,0.03828925802218757
XGBoost_grid__1_AutoML_20200728_105510_model_12,0.9134225421434724,0.19419522990729388,0.8268947722606014,0.13401624215577704,0.22266164230155586,0.049578206952426
XGBoost_grid__1_AutoML_20200728_105510_model_19,0.9133895246298348,0.1649874693508344,0.8659088574798716,0.1222406792174234,0.1962275616941336,0.038505255968425
XGBoost_grid__1_AutoML_20200728_105510_model_28,0.9131452770600056,0.17657760976067288,0.8487166019132114,0.1230343300110742,0.20653652640014736,0.04265733673743877
XGBoost_grid__1_AutoML_20200728_105510_model_50,0.9126299167384438,0.17799446836912985,0.8479716039273736,0.11943521594684385,0.20720061735525147,0.042932095832397335
XGBoost_grid__1_AutoML_20200728_105510_model_31,0.9122948197366804,0.17584332115121018,0.8514531854877929,0.1090439276485788,0.2033374628328776,0.04134612379131189
XGBoost_grid__1_AutoML_20200728_105510_model_64,0.9122732865756121,0.20429228679983702,0.8083328288237533,0.1367109634551495,0.2311636797237953,0.05343664682344538
XGBoost_grid__1_AutoML_20200728_105510_model_35,0.9122412944505968,0.17108476009956927,0.8582103173481137,0.11463639719453672,0.19883197366031136,0.03953415374965474
XGBoost_grid__1_AutoML_20200728_105510_model_38,0.9121213239817892,0.1729311464153597,0.858132039715072,0.1144702842377261,0.1987089083419681,0.03948523025445668
XGBoost_grid__1_AutoML_20200728_105510_model_71,0.9117722816947624,0.1770059364451774,0.8518130711952767,0.11921373200442968,0.2043755240948582,0.041769354849047965
XGBoost_grid__1_AutoML_20200728_105510_model_87,0.9116041179607072,0.20099785644375534,0.8129937863561563,0.13117386489479513,0.2274723052509063,0.05174364965616149
XGBoost_grid__1_AutoML_20200728_105510_model_76,0.9115335712234937,0.17358719882257498,0.8516974040120402,0.1185123661867848,0.2016897561534622,0.04067875773724305
XGBoost_grid__1_AutoML_20200728_105510_model_33,0.9114845576473484,0.17921070899675445,0.8650957289120852,0.11162790697674417,0.1903068983283644,0.03621671555136241
XGBoost_grid__1_AutoML_20200728_105510_model_45,0.9106271276813912,0.17337061956531294,0.8573304102008463,0.12214839424141748,0.1990343626054216,0.039614677497746456
XGBoost_grid__1_AutoML_20200728_105510_model_10,0.9105221278864688,0.20847621099642136,0.8014771846909955,0.13242894056847546,0.23401341786680316,0.054762279741703015
XGBoost_1_AutoML_20200728_105510,0.9104647061236208,0.17669928300280496,0.8510156122268735,0.11345514950166112,0.2039069810398366,0.04157805691678028
XGBoost_grid__1_AutoML_20200728_105510_model_69,0.9101234567901236,0.1745474455301616,0.8536274590411982,0.1240125507567368,0.20118344921267228,0.04047478023710789
XGBoost_grid__1_AutoML_20200728_105510_model_24,0.9092311636110084,0.2117407609079712,0.7940332536763189,0.1572905131044666,0.2363595494421599,0.055865836612500816
XGBoost_grid__1_AutoML_20200728_105510_model_27,0.9090195233993684,0.1690501168286402,0.8573400235529249,0.1192875599852344,0.1954482334450829,0.03820001195680362
XGBoost_grid__1_AutoML_20200728_105510_model_37,0.9080868299085352,0.18663158677621966,0.836222992641482,0.1299187892211148,0.21232685616163294,0.04508269384748278
XGBoost_grid__1_AutoML_20200728_105510_model_9,0.906261228005414,0.2265020471921236,0.7655944686172071,0.14621631598375784,0.2503412528555975,0.0626707428813102
