model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200728_112225_model_21,0.9216434569338212,0.15821605589293078,0.8705640256202524,0.10289324908546724,0.1908983815658581,0.036442192084463934
XGBoost_grid__1_AutoML_20200728_112225_model_1,0.9215877535749916,0.17837812602112812,0.8484984722466359,0.12992184901895576,0.2106469637890079,0.044372143353527606
XGBoost_grid__1_AutoML_20200728_112225_model_82,0.9213711755902894,0.16153929460503794,0.8758594665528618,0.11079980046558033,0.19471677012038036,0.037914620566113034
XGBoost_grid__1_AutoML_20200728_112225_model_58,0.9213653558363818,0.1725858017758676,0.8576800130892213,0.1283463584968407,0.20505027393279185,0.04204561483991296
XGBoost_grid__1_AutoML_20200728_112225_model_3,0.9213524692384436,0.15863321292170776,0.8698147813732751,0.11225058197539076,0.19216277706346352,0.03692653288874238
XGBoost_grid__1_AutoML_20200728_112225_model_42,0.9213123545061525,0.17544503255886404,0.8475789790230092,0.12505404057199868,0.20826448257076846,0.04337409470046991
XGBoost_grid__1_AutoML_20200728_112225_model_77,0.9212005320917859,0.187127537550072,0.8557701177817929,0.12160375789823745,0.2025525497001798,0.04102753539004381
XGBoost_grid__1_AutoML_20200728_112225_model_19,0.9210458929165279,0.15519064635597618,0.8760801886558436,0.10437728633189224,0.18969030426080527,0.035982411530556875
XGBoost_grid__1_AutoML_20200728_112225_model_35,0.9209812520784836,0.1600137426322673,0.8719255767715224,0.11150648486863984,0.1923326832206588,0.03699186103485826
XGBoost_grid__1_AutoML_20200728_112225_model_47,0.9209018540073164,0.19784407984937755,0.8759125405200817,0.11715580312603925,0.18920140083338408,0.03579717007731486
XGBoost_grid__1_AutoML_20200728_112225_model_54,0.9208110242766876,0.17055973574336106,0.8718563132195578,0.11234619221815764,0.20179089577178871,0.0407195656163809
XGBoost_grid__1_AutoML_20200728_112225_model_76,0.9206576321915529,0.1600827016044589,0.8677840974733529,0.12128367143332225,0.19183207562233326,0.036799545237572576
XGBoost_grid__1_AutoML_20200728_112225_model_46,0.9206229215164616,0.15414179767395952,0.8755729935131868,0.11215497173262387,0.18823994695453564,0.035434277629446384
XGBoost_grid__1_AutoML_20200728_112225_model_13,0.9205809361489856,0.1904726508314596,0.8675765915165089,0.10340871300299302,0.1940477738501853,0.03765453853621264
XGBoost_grid__1_AutoML_20200728_112225_model_78,0.9204857416029264,0.16724379214186466,0.8723137921061047,0.10928250748254074,0.1990751322468103,0.03963090827908502
XGBoost_grid__1_AutoML_20200728_112225_model_7,0.920274567675424,0.1761386558745535,0.8500778697122509,0.13001745926172265,0.2093204379708084,0.04381504575229105
XGBoost_grid__1_AutoML_20200728_112225_model_56,0.9202573162620552,0.1800851570093366,0.8480594861470184,0.11982457598935815,0.21136749264782226,0.0446762169482272
XGBoost_grid__1_AutoML_20200728_112225_model_87,0.9201394662454272,0.1879119130978492,0.8321264710666711,0.13530512138343864,0.2193564882073716,0.04811726891867076
XGBoost_grid__1_AutoML_20200728_112225_model_44,0.920086464915198,0.18491474238398214,0.8602974728143559,0.11624542733621547,0.21538234265319572,0.046389553526778635
XGBoost_grid__1_AutoML_20200728_112225_model_68,0.91994263385434,0.1561417255370883,0.8715551706804826,0.11454107083471897,0.1889288886287188,0.035694124958482835
XGBoost_grid__1_AutoML_20200728_112225_model_30,0.9199330728300632,0.15861118939229413,0.8687891284317868,0.11773362154971735,0.1909453221011496,0.03646011603231177
XGBoost_grid__1_AutoML_20200728_112225_model_40,0.9198276937146658,0.17931653466781874,0.8454472870141535,0.11378865979381445,0.21122205520207715,0.044614756603789316
XGBoost_grid__1_AutoML_20200728_112225_model_49,0.9197437229797141,0.1553685235917297,0.8804329795962803,0.10118473561689392,0.18230965653177986,0.03323681086473553
XGBoost_grid__1_AutoML_20200728_112225_model_60,0.9196936315264382,0.1821060739247904,0.8434555209910479,0.13137263052876622,0.2137190158837156,0.04567581775030387
XGBoost_grid__1_AutoML_20200728_112225_model_88,0.9196479048885932,0.15512026256544525,0.8772514316672783,0.10702527435982706,0.18799564550212988,0.035342362727762484
XGBoost_grid__1_AutoML_20200728_112225_model_71,0.9196098686398404,0.1677400146907954,0.8585902861892771,0.1193132690389092,0.1985060987937333,0.039404671258307405
XGBoost_grid__1_AutoML_20200728_112225_model_43,0.9195570751579648,0.18587762863793145,0.8417076457061837,0.1380819753907549,0.21687022543757808,0.04703269468134592
XGBoost_grid__1_AutoML_20200728_112225_model_28,0.9195040738277352,0.16984126891159051,0.8573481816002021,0.12082640505487195,0.2019866903329192,0.0407986230716466
XGBoost_1_AutoML_20200728_112225,0.9194209344861988,0.1646250630413589,0.8631409737676778,0.10492184901895578,0.1965824451720435,0.03864465774981949
XGBoost_grid__1_AutoML_20200728_112225_model_79,0.9193109827070168,0.18102077725234125,0.8637064013318109,0.1194712337878284,0.2117657938734288,0.04484475145484354
XGBoost_grid__1_AutoML_20200728_112225_model_52,0.9192540322580643,0.1595741455016757,0.8722488371187226,0.104730628533422,0.1897530009070192,0.03600620135321922
XGBoost_grid__1_AutoML_20200728_112225_model_17,0.9192320003325574,0.1582913862220904,0.8714089868391334,0.10895826405054873,0.18719736052709926,0.03504285178831277
XGBoost_grid__1_AutoML_20200728_112225_model_8,0.919184195211174,0.16403144138502665,0.8679407129895084,0.10760309278350516,0.1901127482399617,0.03614285704335106
XGBoost_grid__1_AutoML_20200728_112225_model_64,0.9190164615896242,0.19933135377002092,0.8115707503459424,0.12867891586298635,0.22954156518436886,0.05268933014728985
XGBoost_grid__1_AutoML_20200728_112225_model_86,0.9189954689058862,0.16040427624071976,0.8727640898876552,0.11873545061523112,0.19345092937417635,0.03742326207573257
XGBoost_grid__1_AutoML_20200728_112225_model_27,0.9188491436647822,0.1582475119551097,0.8724223505073148,0.10256900565347522,0.18712673385940173,0.035016414524887365
XGBoost_grid__1_AutoML_20200728_112225_model_70,0.9185791486531426,0.1851359136894178,0.8414114001813374,0.13999002327901566,0.2163910501048117,0.046825086565463116
XGBoost_grid__1_AutoML_20200728_112225_model_22,0.9185751995344196,0.1743781260122595,0.8663772276201741,0.11353924176920517,0.2053896447099189,0.04218490615406672
XGBoost_grid__1_AutoML_20200728_112225_model_74,0.9184775108081144,0.15305371763560435,0.8769939935597826,0.10044063851014301,0.1866205338713888,0.03482722366244217
XGBoost_grid__1_AutoML_20200728_112225_model_67,0.9183569587628866,0.1667669596245656,0.8694644846648757,0.11024692384436316,0.19098691435091408,0.036476001453283384
XGBoost_grid__1_AutoML_20200728_112225_model_20,0.918160334220153,0.16939584638413485,0.8579809862910794,0.11792484203525108,0.2011435183731662,0.04045871498353625
XGBoost_grid__1_AutoML_20200728_112225_model_75,0.9181478633189224,0.16113125246467508,0.8671359090979017,0.10469737279680744,0.1921143111571561,0.0369079085513886
XGBoost_grid__1_AutoML_20200728_112225_model_84,0.9180331310276022,0.16557911808730452,0.8657569556975129,0.1103757898237446,0.1944129308987236,0.037796387700631866
XGBoost_grid__1_AutoML_20200728_112225_model_57,0.9178843116062521,0.16263370344609965,0.8622804921424153,0.11579647489191885,0.1944954906515486,0.03782849588378664
XGBoost_grid__1_AutoML_20200728_112225_model_37,0.9177614732291322,0.1679638036889392,0.8633964535191713,0.10353342201529764,0.1977745727200835,0.039114781614611585
XGBoost_2_AutoML_20200728_112225,0.9177581476554704,0.18026135219149328,0.8466321013909103,0.1317966411706019,0.2103287993960436,0.04423820385538114
XGBoost_grid__1_AutoML_20200728_112225_model_4,0.9174979215164616,0.15525595117582944,0.8768719752384097,0.10279763884270036,0.18798991439779156,0.03534020791528899
XGBoost_grid__1_AutoML_20200728_112225_model_34,0.9174037662121716,0.1564828600797903,0.8712476011514185,0.10986032590621883,0.19140535943505035,0.036636011620460825
XGBoost_grid__1_AutoML_20200728_112225_model_36,0.9170747422680412,0.15705166923897287,0.8714529276433962,0.10763634852011973,0.18999750090071546,0.03609905034851736
XGBoost_grid__1_AutoML_20200728_112225_model_10,0.916668398736282,0.19915122474710728,0.8150825283206605,0.14649983372131695,0.22814388040367525,0.05204963016564646
XGBoost_grid__1_AutoML_20200728_112225_model_38,0.9164869471233787,0.16457151780727414,0.8641521084430347,0.10724559361489858,0.194565756600862,0.03785583364166588
XGBoost_grid__1_AutoML_20200728_112225_model_33,0.9157694546059196,0.1699784446466987,0.8750452759194464,0.10937811772530763,0.18616579450420292,0.034657703043381116
XGBoost_grid__1_AutoML_20200728_112225_model_12,0.9157307948121052,0.1882749876038594,0.8271242917674648,0.13498503491852346,0.2182238078390195,0.04762163030776132
XGBoost_grid__1_AutoML_20200728_112225_model_14,0.9152855836381776,0.19897800646693595,0.8128342086164143,0.1411082474226804,0.2278747618974088,0.051926907109800746
XGBoost_grid__1_AutoML_20200728_112225_model_5,0.9140707100099766,0.1920148367164891,0.8210314371167199,0.1271408380445627,0.22071315461528812,0.0487142966202321
XGBoost_grid__1_AutoML_20200728_112225_model_61,0.9138998586631194,0.20128085241398586,0.8697147760535451,0.10838044562687063,0.1914184568351112,0.03664102561713533
XGBoost_grid__1_AutoML_20200728_112225_model_59,0.9137400232790156,0.18755604146907984,0.8715126961947081,0.10786082474226803,0.18813707187698364,0.03539555781444531
XGBoost_grid__1_AutoML_20200728_112225_model_24,0.912652976388427,0.20358848902971344,0.8049285792378861,0.1477843365480545,0.23142022706837415,0.05355532149637785
XGBoost_grid__1_AutoML_20200728_112225_model_9,0.9109563102760224,0.21741804390736524,0.7739712857429931,0.14396824077153308,0.2442620012018561,0.05966392523113554
