model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200728_114406_model_62,0.3160620831798032,0.2696970706881437,0.5193236665973769,0.2696970706881437,0.17379309228332274
XGBoost_grid__1_AutoML_20200728_114406_model_25,0.3168158624897298,0.25698187240038745,0.5069337948888272,0.25698187240038745,0.1711981292157756
XGBoost_grid__1_AutoML_20200728_114406_model_22,0.31721712618144515,0.3560113563918402,0.5966668722091416,0.3560113563918402,0.1865684987377687
XGBoost_grid__1_AutoML_20200728_114406_model_17,0.31748506580431435,0.2715943777271988,0.5211471747282133,0.2715943777271988,0.1777446356754398
XGBoost_grid__1_AutoML_20200728_114406_model_106,0.31799309723770497,0.23485246874763374,0.4846157949836487,0.23485246874763374,0.16338952122294936
XGBoost_grid__1_AutoML_20200728_114406_model_91,0.3182853532513392,0.3287168991136515,0.5733383809877475,0.3287168991136515,0.18307622616517785
XGBoost_grid__1_AutoML_20200728_114406_model_11,0.3183005128017406,0.3395800280995345,0.582734955275153,0.3395800280995345,0.18391813198047907
XGBoost_grid__1_AutoML_20200728_114406_model_68,0.3184205857441597,0.27328178599103314,0.5227636043098574,0.27328178599103314,0.17679934169447564
XGBoost_grid__1_AutoML_20200728_114406_model_51,0.3187304014704891,0.3345467386202006,0.5784001544088665,0.3345467386202006,0.18227833748577826
XGBoost_grid__1_AutoML_20200728_114406_model_47,0.3188337490116198,0.2571453504333803,0.5070950112487602,0.2571453504333803,0.17397491526209916
XGBoost_grid__1_AutoML_20200728_114406_model_90,0.319508738508544,0.2141635896002327,0.4627781213499972,0.2141635896002327,0.17595380052680282
XGBoost_grid__1_AutoML_20200728_114406_model_89,0.3206069759794117,0.3368986828490435,0.5804297398040899,0.3368986828490435,0.1855518586279504
XGBoost_grid__1_AutoML_20200728_114406_model_85,0.3216712126105102,0.3489979265270524,0.5907604645937746,0.3489979265270524,0.18428089010199736
XGBoost_grid__1_AutoML_20200728_114406_model_44,0.3226896793264704,0.35606014892171256,0.5967077583890732,0.35606014892171256,0.1873062600681616
XGBoost_grid__1_AutoML_20200728_114406_model_55,0.3233472893840259,0.30402572973581216,0.5513852824802383,0.30402572973581216,0.18256231700934986
XGBoost_grid__1_AutoML_20200728_114406_model_46,0.3240339597783138,0.3067418298202668,0.5538427843894572,0.3067418298202668,0.18606984705640398
XGBoost_grid__1_AutoML_20200728_114406_model_59,0.3254347448957335,0.2720488453404793,0.5215830186465807,0.2720488453404793,0.1829231620351488
XGBoost_grid__1_AutoML_20200728_114406_model_100,0.3257129965061994,0.2885145168744948,0.5371354734836407,0.2885145168744948,0.18730254537322374
XGBoost_grid__1_AutoML_20200728_114406_model_66,0.3272646862207,0.2931337160028549,0.5414182449852007,0.2931337160028549,0.1837769348458375
XGBoost_grid__1_AutoML_20200728_114406_model_78,0.32760776487207904,0.340776723739214,0.5837608446437753,0.340776723739214,0.1865731567284383
XGBoost_grid__1_AutoML_20200728_114406_model_80,0.32771570788523585,0.29775487492162,0.5456691991688921,0.29775487492162,0.18467500468661174
XGBoost_grid__1_AutoML_20200728_114406_model_72,0.3278269339160821,0.3669522282703157,0.6057658196616211,0.3669522282703157,0.1916274421966351
XGBoost_grid__1_AutoML_20200728_114406_model_38,0.328318332581176,0.29469417508247403,0.542857416899202,0.29469417508247403,0.18162292300493255
XGBoost_grid__1_AutoML_20200728_114406_model_69,0.33323853148013044,0.3109712429654213,0.5576479561205451,0.3109712429654213,0.19224629719973044
XGBoost_grid__1_AutoML_20200728_114406_model_81,0.3347367286374888,0.38516707574239095,0.6206183011661766,0.38516707574239095,0.19451352001879432
XGBoost_grid__1_AutoML_20200728_114406_model_45,0.33798693059031504,0.299936128499708,0.5476642479655833,0.299936128499708,0.1854151395724696
XGBoost_grid__1_AutoML_20200728_114406_model_75,0.3384032435331148,0.31591989963506656,0.5620675223094345,0.31591989963506656,0.19931112166023146
XGBoost_grid__1_AutoML_20200728_114406_model_77,0.33880719135409776,0.31499500259238394,0.5612441559538807,0.31499500259238394,0.19052778416525445
XGBoost_grid__1_AutoML_20200728_114406_model_79,0.3391702720492156,0.3796162596852018,0.6161300671815991,0.3796162596852018,0.1931661545144337
XGBoost_grid__1_AutoML_20200728_114406_model_35,0.3403575014054161,0.3419798737710619,0.5847904528727037,0.3419798737710619,0.20010263253695265
XGBoost_grid__1_AutoML_20200728_114406_model_71,0.3431541736900192,0.3375554941892752,0.5809952617614667,0.3375554941892752,0.19612567665811725
XGBoost_1_AutoML_20200728_114406,0.3457655939705593,0.30460998931880523,0.5519148388282428,0.30460998931880523,0.18784374200665832
XGBoost_grid__1_AutoML_20200728_114406_model_34,0.3460165951977071,0.32085827260397753,0.5664435299339005,0.32085827260397753,0.1929833170539267
XGBoost_grid__1_AutoML_20200728_114406_model_31,0.34953845353777874,0.3362806865041597,0.5798971344162339,0.3362806865041597,0.18915723326183664
XGBoost_grid__1_AutoML_20200728_114406_model_70,0.3499589889627142,0.3422699169290873,0.5850383892780775,0.3422699169290873,0.1887538070092616
XGBoost_2_AutoML_20200728_114406,0.3512902100829734,0.3284398079666569,0.5730966829136747,0.3284398079666569,0.1856503830204459
XGBoost_grid__1_AutoML_20200728_114406_model_52,0.35158489782785635,0.3192891367859622,0.5650567553670712,0.3192891367859622,0.1929902422353212
XGBoost_grid__1_AutoML_20200728_114406_model_84,0.35304812103817146,0.34436772024317724,0.5868285271211491,0.34436772024317724,0.20163202940899586
XGBoost_grid__1_AutoML_20200728_114406_model_56,0.35423164622685344,0.3392451223141397,0.5824475275199816,0.3392451223141397,0.18864577161565846
XGBoost_grid__1_AutoML_20200728_114406_model_23,0.35438347684661137,0.3366159110575428,0.5801861003656869,0.3366159110575428,0.18552980229065685
XGBoost_grid__1_AutoML_20200728_114406_model_3,0.35460085744403075,0.37782096980563495,0.614671432397533,0.37782096980563495,0.1998485942349539
XGBoost_grid__1_AutoML_20200728_114406_model_49,0.3580576689894666,0.351094853233288,0.5925325756726697,0.351094853233288,0.19472819217538892
XGBoost_grid__1_AutoML_20200728_114406_model_102,0.3614128501605742,0.35174234987835346,0.5930787046238918,0.35174234987835346,0.18818692591617905
XGBoost_grid__1_AutoML_20200728_114406_model_33,0.3642612515190213,0.3629903057657502,0.6024867681250354,0.3629903057657502,0.1988272017493698
XGBoost_grid__1_AutoML_20200728_114406_model_29,0.3647142270023061,0.3562315357954467,0.5968513515067606,0.3562315357954467,0.1961012013100895
XGBoost_grid__1_AutoML_20200728_114406_model_28,0.3648894116589704,0.3383493933912709,0.5816780839874156,0.3383493933912709,0.20044811322576336
XGBoost_grid__1_AutoML_20200728_114406_model_76,0.3669662518599599,0.3446877347487971,0.5871011282128464,0.3446877347487971,0.20750104159473012
XGBoost_grid__1_AutoML_20200728_114406_model_50,0.3672072708453099,0.3557165653818133,0.5964197895625306,0.3557165653818133,0.19812809105118614
XGBoost_grid__1_AutoML_20200728_114406_model_98,0.3709516088219033,0.36241076696119773,0.6020056203734296,0.36241076696119773,0.20353132297363732
XGBoost_grid__1_AutoML_20200728_114406_model_65,0.3717357290467036,0.3616576165004852,0.6013797606342312,0.3616576165004852,0.19873399868665492
XGBoost_grid__1_AutoML_20200728_114406_model_32,0.3726501623840676,0.3733949362943584,0.6110605013371085,0.3733949362943584,0.2018248289610692
XGBoost_grid__1_AutoML_20200728_114406_model_37,0.3745653681533853,0.3745734422695687,0.6120240536691093,0.3745734422695687,0.21057324072311484
XGBoost_grid__1_AutoML_20200728_114406_model_53,0.3762390883159392,0.3409480444125417,0.5839075649557399,0.3409480444125417,0.19735725523996572
XGBoost_grid__1_AutoML_20200728_114406_model_97,0.378605069112532,0.3715720234837784,0.6095670787401322,0.3715720234837784,0.2049510983820395
XGBoost_grid__1_AutoML_20200728_114406_model_95,0.3801807485444029,0.3997572191775094,0.6322635678081645,0.3997572191775094,0.2061808292890525
XGBoost_grid__1_AutoML_20200728_114406_model_20,0.3831009245717648,0.3975300016823835,0.6304998030787825,0.3975300016823835,0.20668368488173264
XGBoost_grid__1_AutoML_20200728_114406_model_101,0.3855426006556785,0.34344711480093154,0.5860436116885257,0.34344711480093154,0.19683281267896505
XGBoost_grid__1_AutoML_20200728_114406_model_103,0.3859788165571763,0.3810604863623879,0.6173009690275789,0.3810604863623879,0.20744321549647016
XGBoost_grid__1_AutoML_20200728_114406_model_42,0.3864521742942406,0.3850744836960841,0.6205437000696116,0.3850744836960841,0.20322456773447214
XGBoost_grid__1_AutoML_20200728_114406_model_87,0.3884455151471895,0.40888246497701497,0.6394391800453073,0.40888246497701497,0.21124605054052115
XGBoost_grid__1_AutoML_20200728_114406_model_7,0.3891961538453692,0.3617152949268064,0.6014277138000929,0.3617152949268064,0.2001323324304532
XGBoost_grid__1_AutoML_20200728_114406_model_104,0.3894395577846114,0.4096887322023367,0.6400693182791506,0.4096887322023367,0.21545014702438064
XGBoost_grid__1_AutoML_20200728_114406_model_1,0.3910676629580173,0.3850089707666881,0.6204909111072362,0.3850089707666881,0.2123146566469968
XGBoost_grid__1_AutoML_20200728_114406_model_58,0.39405210008940733,0.3994788821003371,0.632043417891791,0.3994788821003371,0.21592385821321672
XGBoost_grid__1_AutoML_20200728_114406_model_39,0.3952937017857414,0.39391592789785207,0.6276272204882863,0.39391592789785207,0.21180860409361224
XGBoost_grid__1_AutoML_20200728_114406_model_60,0.3998933042754832,0.4082179436755595,0.6389193561597266,0.4082179436755595,0.22056857576568467
XGBoost_grid__1_AutoML_20200728_114406_model_61,0.4009804542838913,0.420596018141878,0.6485337447981238,0.420596018141878,0.24559973466920426
XGBoost_grid__1_AutoML_20200728_114406_model_63,0.4033461937431207,0.4088117216867805,0.6393838609839793,0.4088117216867805,0.21910572193895195
XGBoost_grid__1_AutoML_20200728_114406_model_43,0.4049039158931713,0.44272638547813137,0.6653768747695785,0.44272638547813137,0.22910432678524345
XGBoost_grid__1_AutoML_20200728_114406_model_5,0.4059103274161054,0.4107136936274714,0.6408694825215749,0.4107136936274714,0.2199016452595709
XGBoost_grid__1_AutoML_20200728_114406_model_94,0.40760418273431737,0.4079788966074481,0.6387322573719353,0.4079788966074481,0.21844217562218693
XGBoost_grid__1_AutoML_20200728_114406_model_12,0.40766394583834814,0.43904726849771736,0.6626064205074664,0.43904726849771736,0.2260321163368422
XGBoost_grid__1_AutoML_20200728_114406_model_40,0.4080121128522244,0.41982474970178135,0.6479388471929904,0.41982474970178135,0.2218432396852884
XGBoost_grid__1_AutoML_20200728_114406_model_13,0.4128690247529561,0.4658745838680588,0.6825500596059302,0.4658745838680588,0.25170752643994343
XGBoost_grid__1_AutoML_20200728_114406_model_9,0.4180275083509918,0.4825589254959343,0.6946646136776612,0.4825589254959343,0.2321758447434765
XGBoost_grid__1_AutoML_20200728_114406_model_14,0.44994252321031897,0.4903891378474996,0.7002779004420314,0.4903891378474996,0.2419594266449739
XGBoost_grid__1_AutoML_20200728_114406_model_10,0.4517188027654727,0.4835015171324262,0.6953427335727513,0.4835015171324262,0.2418860489993047
XGBoost_grid__1_AutoML_20200728_114406_model_24,0.4662753403494039,0.5337215519506973,0.7305624901065598,0.5337215519506973,0.2579074428213272
XGBoost_grid__1_AutoML_20200728_114406_model_64,0.4766885142043694,0.5039730379094214,0.7099105844466762,0.5039730379094214,0.25374236459727795
