model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200728_132614_model_34,169.69296092110892,48751.67212744078,220.79780824872512,48751.67212744078,0.3713308584722219
XGBoost_3_AutoML_20200728_132614,170.0040650923766,47896.783810676134,218.85333858700017,47896.783810676134,0.3699168580426631
XGBoost_grid__1_AutoML_20200728_132614_model_26,171.86591783934685,49963.11924869358,223.5243146700009,49963.11924869358,0.3781326706421672
XGBoost_grid__1_AutoML_20200728_132614_model_38,171.92445788703625,50855.864670371535,225.5124490363482,50855.864670371535,0.38134452910386063
XGBoost_grid__1_AutoML_20200728_132614_model_30,172.6695924361266,49219.64207652753,221.85500236985308,49219.64207652753,0.3774160599849979
XGBoost_grid__1_AutoML_20200728_132614_model_5,172.72276796805988,50413.010671305754,224.5284184046771,50413.010671305754,0.38414378289416506
XGBoost_grid__1_AutoML_20200728_132614_model_47,172.75295761701497,50378.689394605615,224.45197569771042,50378.689394605615,0.3747870768374271
XGBoost_grid__1_AutoML_20200728_132614_model_46,172.98098377456935,49666.19624176722,222.85913991076785,49666.19624176722,0.38479259464788196
XGBoost_grid__1_AutoML_20200728_132614_model_50,172.99200407102336,49480.329543621156,222.441744157029,49480.329543621156,0.3753019675124436
XGBoost_grid__1_AutoML_20200728_132614_model_7,173.26964102701248,52705.57281419025,229.57694312406517,52705.57281419025,0.3863936949081826
XGBoost_grid__1_AutoML_20200728_132614_model_18,173.307759315302,53329.117286212735,230.93097948567387,53329.117286212735,0.3936337870386982
XGBoost_1_AutoML_20200728_132614,173.7146474885435,50837.38726028224,225.47147770900483,50837.38726028224,0.38157465846329264
XGBoost_grid__1_AutoML_20200728_132614_model_49,174.25171006273465,49660.87956127923,222.8472112486024,49660.87956127923,0.3784683595235063
XGBoost_grid__1_AutoML_20200728_132614_model_20,175.00795969609237,51630.43897752894,227.22332401742767,51630.43897752894,0.38480690128388173
XGBoost_grid__1_AutoML_20200728_132614_model_45,176.0656472465596,52219.85147232816,228.5166328132991,52219.85147232816,0.3824802472058713
