,model,score_val,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer
0,weighted_ensemble_k0_l1,-0.2876900445703665,0.7189419269561768,9.213123559951782,0.0015611648559570312,0.6522607803344727,1,True
1,RandomForestRegressorMSE_STACKER_l0,-0.3064989690721651,0.6436054706573486,4.568634748458862,0.6436054706573486,4.568634748458862,0,True
2,CatboostRegressor_STACKER_l0,-0.30734407005697767,0.04098200798034668,2.3767356872558594,0.04098200798034668,2.3767356872558594,0,True
3,LightGBMRegressorCustom_STACKER_l0,-0.3096419266557987,0.032793283462524414,1.615492343902588,0.032793283462524414,1.615492343902588,0,True
4,ExtraTreesRegressorMSE_STACKER_l0,-0.3249261168384884,0.9450938701629639,3.6893160343170166,0.9450938701629639,3.6893160343170166,0,True
5,LightGBMRegressor_STACKER_l0,-0.3787904490147641,0.03188633918762207,0.7516734600067139,0.03188633918762207,0.7516734600067139,0,True
6,NeuralNetRegressor_STACKER_l0,-0.47588002490244574,0.10785102844238281,11.122426509857178,0.10785102844238281,11.122426509857178,0,True
7,KNeighborsRegressorDist_STACKER_l0,-0.7276386287843415,0.6613156795501709,0.12331271171569824,0.6613156795501709,0.12331271171569824,0,True
8,KNeighborsRegressorUnif_STACKER_l0,-0.7730103092783503,0.6551525592803955,0.11068415641784668,0.6551525592803955,0.11068415641784668,0,True
