model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200713_191323_model_66,0.9256468240771532,0.1596814303556899,0.8810436896795839,0.10279763884270036,0.1820644560689264,0.03314746616367402
GBM_grid__1_AutoML_20200713_191323_model_133,0.9256364316594612,0.1580227335639871,0.8753586500701863,0.10573245759893582,0.1941624027397971,0.03769903863769117
GBM_grid__1_AutoML_20200713_191323_model_31,0.925550382440971,0.15884751941999015,0.8808144023071003,0.10912038576654473,0.18804879067552294,0.03536234767452664
GBM_grid__1_AutoML_20200713_191323_model_128,0.9255318839374792,0.15262737673956792,0.8773707229790781,0.11060442301296974,0.18938544962995812,0.03586684853154142
GBM_grid__1_AutoML_20200713_191323_model_146,0.925494471233788,0.14840241405629326,0.881434135936067,0.11838210841370135,0.18297208988820546,0.03347878567805754
GBM_grid__1_AutoML_20200713_191323_model_58,0.9254485367475891,0.15212393849301425,0.8791400873714018,0.103246591286997,0.18852304326035024,0.035540937840143894
GBM_grid__1_AutoML_20200713_191323_model_185,0.9253562520784836,0.1639571251375445,0.8669460290720177,0.10330894579314932,0.1990941746645923,0.03963849038537519
GBM_grid__1_AutoML_20200713_191323_model_99,0.925177710342534,0.15640198702215913,0.8759149189034163,0.10734536082474228,0.1932448463458547,0.037343570639232986
GBM_grid__1_AutoML_20200713_191323_model_141,0.9251224226804124,0.1462258194340623,0.8801580186786506,0.10915364150315927,0.1845284069915349,0.03405073298683355
GBM_grid__1_AutoML_20200713_191323_model_122,0.9250906218822748,0.15646062228845994,0.8794035786710659,0.10634353175922846,0.18864329174413166,0.03558629152006159
GBM_grid__1_AutoML_20200713_191323_model_84,0.9250714998337214,0.17886724774120802,0.8557256969221209,0.11056285334220152,0.2097705456537109,0.0440036818238556
GBM_grid__1_AutoML_20200713_191323_model_78,0.9250133022946458,0.14405739946061508,0.8805816133140322,0.11809112071832392,0.1835561771995411,0.03369287018810933
GBM_grid__1_AutoML_20200713_191323_model_21,0.9250049883604922,0.1618124618096347,0.8696939868735744,0.10998919188560026,0.19859571521615602,0.039440258102216526
GBM_grid__1_AutoML_20200713_191323_model_147,0.9249575989358164,0.15728559128775774,0.8765871445207157,0.1123794479547722,0.1892651196443134,0.035821285513976266
GBM_grid__1_AutoML_20200713_191323_model_24,0.9249330728300632,0.1457766489049166,0.8787392586092588,0.11267043565014966,0.1862937154496578,0.03470534841603807
GBM_grid__1_AutoML_20200713_191323_model_159,0.9249330728300632,0.16164566454773105,0.8718849600191576,0.12102593947455935,0.19395260947535936,0.03761761472230126
GBM_grid__1_AutoML_20200713_191323_model_38,0.9248493099434651,0.17008629128122618,0.8548657221668727,0.11653641503159295,0.2036811172050063,0.041485997505879516
XGBoost_grid__1_AutoML_20200713_191323_model_48,0.9248488942467576,0.14782205491186656,0.8765881140492537,0.10924925174592616,0.18531317847582007,0.03434097411681114
GBM_grid__1_AutoML_20200713_191323_model_187,0.924837878284004,0.17507975052593305,0.8514604913049884,0.123956601263718,0.20921033682094695,0.04376896503273407
GBM_grid__1_AutoML_20200713_191323_model_23,0.924789449617559,0.15584771349712073,0.8751878618872292,0.11263717991353507,0.1883857966302488,0.03548920837201347
GBM_grid__1_AutoML_20200713_191323_model_20,0.9247674176920518,0.14260942918139913,0.8823498221231808,0.11147738609910207,0.18322648595030744,0.03357194515369821
GBM_4_AutoML_20200713_191323,0.9246782507482542,0.14631717795096896,0.8808757563160224,0.09624625872963086,0.18307811147309525,0.033517594900555094
GBM_grid__1_AutoML_20200713_191323_model_138,0.9245988526770867,0.15775472133752114,0.8811676642368081,0.10924925174592616,0.18746150521802551,0.03514181593860781
XGBoost_grid__1_AutoML_20200713_191323_model_41,0.9245759893581644,0.14852584869693775,0.8810649314305181,0.10644329896907218,0.18555140137439927,0.034429322552003434
DRF_1_AutoML_20200713_191323,0.9244886930495512,0.26984238326714977,0.8744723314464443,0.0977593947455936,0.205082025020088,0.04205863698633999
GBM_grid__1_AutoML_20200713_191323_model_28,0.9244654140339208,0.15877935766564466,0.8725531178199832,0.12408962421017625,0.1946365990455644,0.0378834056880238
GBM_5_AutoML_20200713_191323,0.9243359245094781,0.1746979712068944,0.8605687710500605,0.11205104755570336,0.2059064911674344,0.04239748310488474
XGBoost_grid__1_AutoML_20200713_191323_model_18,0.9243012138343863,0.15615433488439445,0.8757139281297106,0.11847771865646825,0.1887784148077137,0.03563728989731322
GBM_grid__1_AutoML_20200713_191323_model_44,0.9242737778516794,0.16472855080346768,0.8725338407017421,0.1122173262387762,0.18981636267318644,0.036030251538478636
XGBoost_grid__1_AutoML_20200713_191323_model_90,0.924193132690389,0.16475985335282248,0.8797164154630972,0.1071541403392085,0.1843036570087484,0.033967837986798366
GBM_grid__1_AutoML_20200713_191323_model_95,0.9241794146990356,0.1749551779499549,0.8602056406524322,0.12153724642500832,0.20847880040880665,0.043463410219895034
GBM_grid__1_AutoML_20200713_191323_model_118,0.9241640339208512,0.1647912211508248,0.8627790047832923,0.12995926172264716,0.201942338675414,0.0407807081496956
GBM_grid__1_AutoML_20200713_191323_model_108,0.9241178915862986,0.1479190309030693,0.8793656595968817,0.1083139341536415,0.18432194436668425,0.033974579175115045
GBM_grid__1_AutoML_20200713_191323_model_181,0.92408713002993,0.16295341150638826,0.8698904767125476,0.1128616561356834,0.19920231563003024,0.039681562552366184
XGBoost_grid__1_AutoML_20200713_191323_model_85,0.9239925590289324,0.1773619274988327,0.8665873718958124,0.10730794812105088,0.20936257821521587,0.04383268915692238
GBM_grid__1_AutoML_20200713_191323_model_116,0.9239268789491188,0.15349765479353789,0.8735094669319154,0.11315264383106086,0.18956114688954998,0.03593342841008155
GBM_grid__1_AutoML_20200713_191323_model_60,0.9238913368806121,0.1512604943768024,0.8832877407203892,0.10212005320917858,0.18250559147010012,0.033308290917851084
GBM_grid__1_AutoML_20200713_191323_model_105,0.9238576654472896,0.17166676264999425,0.8616884848388725,0.1125997672098437,0.20441637102746865,0.041786052744039716
GBM_grid__1_AutoML_20200713_191323_model_179,0.9238252411040904,0.1493286261245125,0.8779660870887481,0.11505653475224475,0.18866255986930894,0.03559356149644058
GBM_grid__1_AutoML_20200713_191323_model_112,0.9237973894246756,0.15952213533436208,0.8771895034875171,0.10650565347522448,0.1920103591188955,0.03686797800896722
XGBoost_grid__1_AutoML_20200713_191323_model_32,0.9237591453275691,0.1581293401589093,0.8697272742644151,0.11408796142334553,0.19288500258168392,0.03720462422093621
XGBoost_grid__1_AutoML_20200713_191323_model_83,0.9237477136681076,0.15922780951426233,0.8695344986892247,0.11599185234452945,0.1911707268486285,0.036546246803832935
GBM_grid__1_AutoML_20200713_191323_model_157,0.9236685234452944,0.16476388100961178,0.8707968321177747,0.12492933155969405,0.196404883516872,0.03857487826927605
XGBoost_grid__1_AutoML_20200713_191323_model_73,0.9236670685068172,0.17443024094800613,0.8723375977523592,0.11818673096109078,0.20563925709166214,0.04228750405721072
GBM_grid__1_AutoML_20200713_191323_model_168,0.9235774858663119,0.17029656235995091,0.8672035173793755,0.10663036248752908,0.2027722639908568,0.041116591043977725
GBM_grid__1_AutoML_20200713_191323_model_8,0.9235650149650816,0.1960677259125692,0.8475352748051352,0.11301546391752575,0.2287063447491092,0.052306592128498405
GBM_grid__1_AutoML_20200713_191323_model_149,0.9235138842700366,0.15921177843430495,0.8720467218539983,0.12179913535084802,0.19582655780000524,0.038348040739798785
GBM_grid__1_AutoML_20200713_191323_model_121,0.9235039075490522,0.1755916632318168,0.8645031040175031,0.11976222148320585,0.2080352698221396,0.043278673489970415
GBM_grid__1_AutoML_20200713_191323_model_143,0.9234779265048221,0.14611173627288498,0.8826985332606646,0.10347522447622216,0.18032450130492092,0.03251692577086844
GBM_grid__1_AutoML_20200713_191323_model_32,0.9234579730628532,0.15205341225926247,0.8750569252771759,0.10205354173594944,0.187636828668174,0.035207579472649686
GBM_grid__1_AutoML_20200713_191323_model_62,0.92341286997007,0.17594595597347698,0.8567727370735757,0.11737612238111075,0.20669763118506904,0.042723910737518835
GBM_grid__1_AutoML_20200713_191323_model_154,0.9233590372464252,0.1893251514789472,0.8684381705732017,0.11018456933821084,0.20972262199545166,0.043983578176647095
GBM_grid__1_AutoML_20200713_191323_model_186,0.9233473977386101,0.154594251037705,0.8760209896618212,0.10331310276022614,0.1885898589090347,0.03556613488332963
GBM_grid__1_AutoML_20200713_191323_model_98,0.9232337046890589,0.17394594689682738,0.8552791629448818,0.11543897572331227,0.2091051147776796,0.043724949026186566
XGBoost_grid__1_AutoML_20200713_191323_model_6,0.9232193631526436,0.16779075402531007,0.8756372038911059,0.10657216494845362,0.19986918299290168,0.03994769031025002
GBM_grid__1_AutoML_20200713_191323_model_167,0.9231771699368142,0.16097228791480764,0.8727488073778811,0.10827652144995012,0.1974136788376395,0.03897216059221067
XGBoost_grid__1_AutoML_20200713_191323_model_55,0.9231048387096774,0.15715916790140808,0.8783579586786188,0.10337545726637844,0.18675211479042805,0.034876352378697205
GBM_grid__1_AutoML_20200713_191323_model_135,0.9230853009644164,0.14752543190791018,0.8815737381284984,0.11347688726305287,0.18247844186805584,0.033298381746593435
GBM_grid__1_AutoML_20200713_191323_model_55,0.9230002909876952,0.1916413670729167,0.8267398098860925,0.13566262055204525,0.2233561849823673,0.049887985369877486
GBM_grid__1_AutoML_20200713_191323_model_160,0.9229761805786498,0.14928295178208767,0.8791374859693518,0.1138011306950449,0.1867879682384912,0.03488974507866358
GBM_grid__1_AutoML_20200713_191323_model_183,0.9229747256401728,0.16936667826235485,0.8627051540486528,0.11415031592949786,0.2048018411683016,0.041943794145926236
XGBoost_grid__1_AutoML_20200713_191323_model_81,0.9229583056202194,0.1807403490952816,0.8641616382429976,0.1149235118057865,0.21182669636011106,0.04487054929083868
GBM_grid__1_AutoML_20200713_191323_model_89,0.9228826488194214,0.15601723937803302,0.8747184552234109,0.12618889258397073,0.1901899272436895,0.03617220842495991
XGBoost_grid__1_AutoML_20200713_191323_model_80,0.9228290239441304,0.15329320369045601,0.8692126521450626,0.1070876288659794,0.18655555499569265,0.034802975099750916
GBM_grid__1_AutoML_20200713_191323_model_73,0.9227610575324244,0.1494975653951249,0.8745101399161248,0.11415447289657465,0.18939760497981475,0.03587145277208995
GBM_grid__1_AutoML_20200713_191323_model_33,0.9227452610575324,0.17355796397677664,0.8586869388111438,0.10992268041237112,0.2042569125338928,0.04172088631787834
XGBoost_grid__1_AutoML_20200713_191323_model_15,0.9227232291320252,0.15454108402574704,0.8770666333808598,0.11576737612238112,0.18939893261811186,0.03587195567688007
GBM_grid__1_AutoML_20200713_191323_model_79,0.9226926754240108,0.14973879155751452,0.8818294684868105,0.11757565680079815,0.18216304650578785,0.03318337551226982
GBM_grid__1_AutoML_20200713_191323_model_161,0.9226565098104424,0.15502485074960493,0.8714292025808253,0.10498836049218488,0.19169003140958168,0.036745068141806406
XGBoost_grid__1_AutoML_20200713_191323_model_92,0.9226560941137348,0.15079447597766232,0.8789698167294604,0.11018456933821084,0.1872985742486847,0.03508075591559006
XGBoost_grid__1_AutoML_20200713_191323_model_50,0.9226452859993348,0.1664463946526075,0.8575109171413307,0.10162953109411374,0.19996694444100005,0.039986778869070004
XGBoost_grid__1_AutoML_20200713_191323_model_2,0.9226369720651812,0.1608160136058008,0.8729960667312778,0.10692550714998338,0.19419402963082208,0.0377113211442566
XGBoost_grid__1_AutoML_20200713_191323_model_69,0.9226309444629198,0.15827031258079607,0.8715509943169248,0.10744097106750916,0.190448157384656,0.036270500651210714
GBM_grid__1_AutoML_20200713_191323_model_109,0.9226257482540738,0.15440498961661928,0.8799893635570017,0.10050299301629533,0.1843867655625093,0.033998479314603765
XGBoost_grid__1_AutoML_20200713_191323_model_51,0.9226249168606584,0.17863489803948718,0.8666551285430496,0.10421100764881942,0.2095899782373137,0.04392795897751763
GBM_grid__1_AutoML_20200713_191323_model_169,0.9226076654472896,0.15936105336660286,0.8721316258887494,0.10956933821084136,0.19596848451486465,0.038403646923052745
StackedEnsemble_BestOfFamily_AutoML_20200713_191323,0.9225958180911208,0.1349941652671556,0.8832046824799782,0.09453774526105753,0.17963210964809406,0.032267694816624885
GBM_grid__1_AutoML_20200713_191323_model_66,0.9225228633189224,0.18247329467977308,0.8467740190073951,0.1173096109078816,0.2139652207472096,0.045781115689402116
GBM_grid__1_AutoML_20200713_191323_model_145,0.9224954273362156,0.17494825993004398,0.8556472805614018,0.11531010974393086,0.2067646154307066,0.04275160619420799
GBM_grid__1_AutoML_20200713_191323_model_11,0.9223703026272032,0.15707409043151685,0.8762098893530936,0.1268664782174925,0.18756049694497956,0.03517894001424768
GBM_grid__1_AutoML_20200713_191323_model_188,0.922355961090788,0.14950675274303776,0.8770651426756604,0.10069837046890588,0.18843291863489853,0.03550696482526629
XGBoost_grid__1_AutoML_20200713_191323_model_72,0.9223464000665116,0.17768794183283115,0.8667439504485795,0.1148279015630196,0.20856997534625996,0.04350143461593947
GBM_grid__1_AutoML_20200713_191323_model_41,0.9223459843698038,0.1656816948348637,0.8642916136873144,0.11166444961755903,0.20089094630008447,0.04035717230534343
GBM_grid__1_AutoML_20200713_191323_model_82,0.9223256152311272,0.16184844526342718,0.8660129901544074,0.10318007981376788,0.19855378812792132,0.03942360677994749
GBM_grid__1_AutoML_20200713_191323_model_166,0.9222898653142668,0.16275717179319646,0.8709990583381955,0.10811855670103092,0.1946574760651563,0.037891532988056885
XGBoost_grid__1_AutoML_20200713_191323_model_29,0.9222873711340206,0.1596432317964228,0.8662665716862538,0.1117974725640173,0.1937001272706692,0.037519739304673436
GBM_grid__1_AutoML_20200713_191323_model_132,0.9222844612570668,0.16004456825003474,0.8706541467919846,0.11044230129697373,0.19572526895482875,0.038308380907440064
GBM_grid__1_AutoML_20200713_191323_model_5,0.9222790571998668,0.1583035962071015,0.8805078007705469,0.11144413036248754,0.18742785585093716,0.035129201148879664
XGBoost_grid__1_AutoML_20200713_191323_model_26,0.9222724060525441,0.14761109555764268,0.8764924040188833,0.11102427668772864,0.18485119496951846,0.034169964281658916
GBM_grid__1_AutoML_20200713_191323_model_184,0.9222640921183904,0.18047212726779607,0.8486946634268997,0.1300507149983372,0.215064649720288,0.04625280355931017
XGBoost_grid__1_AutoML_20200713_191323_model_45,0.922215039906884,0.1616530897804159,0.8673101036914732,0.12102178250748255,0.19396922064745292,0.03762405855858029
GBM_grid__1_AutoML_20200713_191323_model_189,0.9221878117725308,0.1437521858545576,0.8795789783184618,0.10379946790821416,0.18245348272897988,0.03328927335993415
GBM_grid__1_AutoML_20200713_191323_model_107,0.9221319005653476,0.14665481598417768,0.8795714375743909,0.114703192550715,0.18401805591864748,0.03386264490407847
GBM_grid__1_AutoML_20200713_191323_model_3,0.9221244180246092,0.14905058886350914,0.8797962538984887,0.11025108081143996,0.18118972803516184,0.03282971754545591
XGBoost_grid__1_AutoML_20200713_191323_model_23,0.9221192218157632,0.16615087162966985,0.861492716293511,0.11347273029597604,0.19861850587541294,0.03944931087618145
XGBoost_grid__1_AutoML_20200713_191323_model_39,0.9220003325573659,0.16930446232875407,0.8594896844020291,0.12160375789823745,0.202929743564054,0.041180480822972716
XGBoost_grid__1_AutoML_20200713_191323_model_65,0.9219356917193215,0.16509584676697786,0.8642299518261973,0.10918274027269703,0.19744806127227266,0.03898573690017914
GBM_grid__1_AutoML_20200713_191323_model_71,0.9218941220485534,0.1931862288042586,0.8446296707336148,0.12107998004655805,0.22302036275052792,0.04973808220137706
GBM_grid__1_AutoML_20200713_191323_model_173,0.9218806119055536,0.14714166861916156,0.8775814222401015,0.1012803458596608,0.1855222467898633,0.034418504053958944
GBM_grid__1_AutoML_20200713_191323_model_48,0.9218660625207848,0.15037625970207466,0.8827294621101838,0.09860325906218824,0.18349732488391776,0.03367126823955407
XGBoost_grid__1_AutoML_20200713_191323_model_91,0.9218459012304624,0.17050896675468158,0.8733590321043592,0.10502161622879946,0.20172873186937199,0.04069448126162499
XGBoost_3_AutoML_20200713_191323,0.9218431992018624,0.15876544228422326,0.8681242521540049,0.11040904556035916,0.19362295915524985,0.037489850312035534
GBM_grid__1_AutoML_20200713_191323_model_177,0.9218292733621549,0.16410944394029092,0.8667035719198477,0.11305287662121714,0.1971932381155796,0.03888517315850768
GBM_grid__1_AutoML_20200713_191323_model_93,0.9217908214166944,0.1474975724579037,0.8724573957216868,0.1130237778516794,0.1868821327930432,0.03492493155727662
XGBoost_grid__1_AutoML_20200713_191323_model_16,0.9217858330562022,0.18151078512951327,0.863051776706891,0.12228134353175925,0.2120511670676909,0.044965697454769735
GBM_grid__1_AutoML_20200713_191323_model_110,0.9217561107416028,0.14894876298565854,0.8784809434347705,0.10670103092783506,0.1851098351415939,0.034265651066148074
GBM_grid__1_AutoML_20200713_191323_model_87,0.9216837795144665,0.16073418152865188,0.8686676458592044,0.10892500831393416,0.1963248153308871,0.03854343311470693
XGBoost_grid__1_AutoML_20200713_191323_model_11,0.9216810774858664,0.16333858501866005,0.8736635721229935,0.10934486198869303,0.1968184779843896,0.03873751327609167
XGBoost_grid__1_AutoML_20200713_191323_model_89,0.9216542650482208,0.16354706611603206,0.874212162901545,0.11173511805786496,0.19653212229888076,0.03862487509530221
XGBoost_grid__1_AutoML_20200713_191323_model_21,0.9216434569338212,0.15821605589293078,0.8705640256202524,0.10289324908546724,0.1908983815658581,0.036442192084463934
GBM_grid__1_AutoML_20200713_191323_model_131,0.9216303624875292,0.15508865109734404,0.8799148356945387,0.1050881277020286,0.18253086679868327,0.033317517334278665
GBM_grid__1_AutoML_20200713_191323_model_9,0.9216245427336216,0.1538175994519681,0.8776012259721717,0.1143456933821084,0.1866469250908542,0.034837074645870936
XGBoost_grid__1_AutoML_20200713_191323_model_1,0.9215877535749916,0.17837812602112812,0.8484984722466359,0.12992184901895576,0.2106469637890079,0.044372143353527606
GBM_grid__1_AutoML_20200713_191323_model_101,0.9215482623877621,0.1757799718855631,0.8575751464071971,0.12334137013634852,0.2096707661587531,0.04396183018159852
GBM_grid__1_AutoML_20200713_191323_model_151,0.9215141752577322,0.15806751111025158,0.8745980873796944,0.10786082474226803,0.19345284652584235,0.03742400382895111
GBM_grid__1_AutoML_20200713_191323_model_80,0.921459303292318,0.19902259690464144,0.8502864591499613,0.11620801463252413,0.22475924461305533,0.05051671803903124
GBM_grid__1_AutoML_20200713_191323_model_61,0.9214090039906884,0.17219108195449764,0.8610471991849725,0.12273029597605585,0.2068176269319542,0.042773530809765
GBM_grid__1_AutoML_20200713_191323_model_158,0.9213954938476888,0.1865295633041286,0.8394121941613667,0.1292110076488194,0.2184848682508367,0.04773563765458548
XGBoost_grid__1_AutoML_20200713_191323_model_82,0.9213711755902894,0.16153929460503794,0.8758594665528618,0.11079980046558033,0.19471677012038036,0.037914620566113034
XGBoost_grid__1_AutoML_20200713_191323_model_58,0.9213653558363818,0.1725858017758676,0.8576800130892213,0.1283463584968407,0.20505027393279185,0.04204561483991296
GBM_grid__1_AutoML_20200713_191323_model_30,0.9213566262055204,0.18829407761101105,0.8555368554719629,0.128084469571001,0.2194640073347584,0.04816445051543088
XGBoost_grid__1_AutoML_20200713_191323_model_3,0.9213524692384436,0.15863321292170776,0.8698147813732751,0.11225058197539076,0.19216277706346352,0.03692653288874238
GBM_grid__1_AutoML_20200713_191323_model_83,0.9213133937479216,0.14774633213604285,0.8741381766123694,0.10679664117060192,0.1862472577149097,0.034688041006324
XGBoost_grid__1_AutoML_20200713_191323_model_42,0.9213123545061525,0.17544503255886404,0.8475789790230092,0.12505404057199868,0.20826448257076846,0.04337409470046991
StackedEnsemble_AllModels_AutoML_20200713_191323,0.9213002993016296,0.14730785640308885,0.8845359402848098,0.09318257399401396,0.1837053843804868,0.03374766825038241
GBM_grid__1_AutoML_20200713_191323_model_144,0.9212369055537081,0.1809566125601476,0.851108834376255,0.11291985367475887,0.2100953210751171,0.04414004393765655
XGBoost_grid__1_AutoML_20200713_191323_model_77,0.9212005320917859,0.187127537550072,0.8557701177817929,0.12160375789823745,0.2025525497001798,0.04102753539004381
GBM_grid__1_AutoML_20200713_191323_model_57,0.9211982457598936,0.17393904144360645,0.8553376534922461,0.12389424675756568,0.2060044871310615,0.0424378487181317
GBM_grid__1_AutoML_20200713_191323_model_36,0.9211693548387097,0.15501899485567933,0.8734908428817811,0.11912204855337545,0.19221796609646075,0.036947746490260135
GBM_grid__1_AutoML_20200713_191323_model_86,0.9211654057199868,0.17175561871520628,0.8593965168505527,0.1090164615896242,0.20633224975338949,0.0425729972882951
GBM_grid__1_AutoML_20200713_191323_model_77,0.9211602095111407,0.1825415377895769,0.8602633421880517,0.12247256401729298,0.21447882335195645,0.04600116566643973
GBM_grid__1_AutoML_20200713_191323_model_47,0.9210766544728968,0.15162005415671284,0.8810269235737092,0.11622048553375455,0.1832339618270535,0.033574684766838114
XGBoost_grid__1_AutoML_20200713_191323_model_19,0.9210458929165279,0.15519064635597618,0.8760801886558436,0.10437728633189224,0.18969030426080527,0.035982411530556875
GBM_grid__1_AutoML_20200713_191323_model_68,0.9210203275690056,0.1499375050631317,0.8774693667490947,0.1010849684070502,0.1872721925281344,0.035070874094294636
XGBoost_grid__1_AutoML_20200713_191323_model_35,0.9209812520784836,0.1600137426322673,0.8719255767715224,0.11150648486863984,0.1923326832206588,0.03699186103485826
GBM_grid__1_AutoML_20200713_191323_model_100,0.9209704439640838,0.1463191549274031,0.8776300806666427,0.11838210841370135,0.1852740960846994,0.03432649068000243
XGBoost_grid__1_AutoML_20200713_191323_model_47,0.9209018540073164,0.19784407984937755,0.8759125405200817,0.11715580312603925,0.18920140083338408,0.03579717007731486
GBM_grid__1_AutoML_20200713_191323_model_4,0.9208426172264716,0.17233520198105504,0.8643498840342899,0.118506817426006,0.20401961843874955,0.04162400470789295
XGBoost_grid__1_AutoML_20200713_191323_model_54,0.9208110242766876,0.17055973574336106,0.8718563132195578,0.11234619221815764,0.20179089577178871,0.0407195656163809
GBM_grid__1_AutoML_20200713_191323_model_94,0.9207979298303958,0.15983575029176755,0.8727095899050722,0.10808530096441636,0.18876396832977024,0.035631835739602505
GBM_grid__1_AutoML_20200713_191323_model_90,0.9207700781509809,0.15359979598761855,0.8752578224613342,0.11576737612238112,0.18582142866326545,0.03452960335045704
GBM_grid__1_AutoML_20200713_191323_model_178,0.9207632191553042,0.18974811121394056,0.8707665168363358,0.10447289657465912,0.20522714878958212,0.042118182600301285
GBM_grid__1_AutoML_20200713_191323_model_134,0.920703358829398,0.18187399477863064,0.8453285517051605,0.1361822414366478,0.21516306979811944,0.046295146604950425
GBM_grid__1_AutoML_20200713_191323_model_175,0.9206960841370136,0.1888348572810045,0.8342843123456216,0.12992184901895576,0.21981527264680512,0.04831875408878927
GBM_grid__1_AutoML_20200713_191323_model_69,0.9206804955104756,0.1510607164066616,0.8768963317586224,0.10892500831393416,0.18661411950609305,0.034824829599034365
XGBoost_grid__1_AutoML_20200713_191323_model_76,0.9206576321915529,0.1600827016044589,0.8677840974733529,0.12128367143332225,0.19183207562233326,0.036799545237572576
XGBoost_grid__1_AutoML_20200713_191323_model_46,0.9206229215164616,0.15414179767395952,0.8755729935131868,0.11215497173262387,0.18823994695453564,0.035434277629446384
XGBoost_grid__1_AutoML_20200713_191323_model_13,0.9205809361489856,0.1904726508314596,0.8675765915165089,0.10340871300299302,0.1940477738501853,0.03765453853621264
GBM_grid__1_AutoML_20200713_191323_model_106,0.9205379115397404,0.17544773222559115,0.8604947599058904,0.11569670768207516,0.20557352119877087,0.042260472618061484
XGBoost_grid__1_AutoML_20200713_191323_model_78,0.9204857416029264,0.16724379214186466,0.8723137921061047,0.10928250748254074,0.1990751322468103,0.03963090827908502
GBM_grid__1_AutoML_20200713_191323_model_137,0.920469321582973,0.15969791083104487,0.8714066901555907,0.11034669105420686,0.18934849265813156,0.03585285167190649
GBM_grid__1_AutoML_20200713_191323_model_40,0.9204595527103426,0.15110175909343365,0.8753539540611734,0.1077319587628866,0.1897218307767529,0.03599437307328285
GBM_grid__1_AutoML_20200713_191323_model_140,0.9204082141669436,0.18873026845065444,0.843737118869282,0.13205021616228801,0.2178406452292455,0.04745454671389402
XGBoost_grid__1_AutoML_20200713_191323_model_7,0.920274567675424,0.1761386558745535,0.8500778697122509,0.13001745926172265,0.2093204379708084,0.04381504575229105
XGBoost_grid__1_AutoML_20200713_191323_model_56,0.9202573162620552,0.1800851570093366,0.8480594861470184,0.11982457598935815,0.21136749264782226,0.0446762169482272
GBM_grid__1_AutoML_20200713_191323_model_46,0.9202498337213171,0.15415310729657114,0.8775351113650944,0.10631443298969072,0.18366229842827933,0.03373183986395833
GBM_grid__1_AutoML_20200713_191323_model_136,0.9202057698703026,0.17024760661461752,0.8598302003768225,0.1100515463917526,0.20463116840053566,0.04187391508096841
