model_id,mae,mean_residual_deviance,rmse,mse,rmsle
GBM_grid__1_AutoML_20200713_194512_model_43,0.3199907990624293,0.2776133879812752,0.5268902997600878,0.2776133879812752,0.17106569130172805
GBM_grid__1_AutoML_20200713_194512_model_199,0.32077457252467073,0.32617054989618544,0.5711134299735784,0.32617054989618544,0.16881497164622605
XGBoost_grid__1_AutoML_20200713_194512_model_62,0.32114914574266706,0.2971599320441709,0.5451237768105248,0.2971599320441709,0.16929952707914456
GBM_grid__1_AutoML_20200713_194512_model_49,0.3217284764298425,0.3290051984707377,0.5735897475293101,0.3290051984707377,0.1839812032432065
GBM_grid__1_AutoML_20200713_194512_model_137,0.3230506903398726,0.3034518954848279,0.5508646798305623,0.3034518954848279,0.17215717065214767
XGBoost_3_AutoML_20200713_194512,0.3233867375967429,0.27069195098164217,0.5202806463646732,0.27069195098164217,0.1712966494270452
GBM_grid__1_AutoML_20200713_194512_model_131,0.3248983276889523,0.3225420740211354,0.5679278774819346,0.3225420740211354,0.17167194099159153
XGBoost_grid__1_AutoML_20200713_194512_model_21,0.3252719528589052,0.39322312566298895,0.6270750558449834,0.39322312566298895,0.18243484071060995
GBM_grid__1_AutoML_20200713_194512_model_205,0.32571107494873464,0.3422243390716681,0.5849994351037171,0.3422243390716681,0.17388689005547875
GBM_grid__1_AutoML_20200713_194512_model_129,0.32577241134293394,0.316707237126138,0.5627674805158326,0.316707237126138,0.1834871761809308
XGBoost_grid__1_AutoML_20200713_194512_model_27,0.326123528489747,0.3176965901366393,0.5636458020216589,0.3176965901366393,0.1756044523621261
XGBoost_grid__1_AutoML_20200713_194512_model_73,0.3271998641724439,0.4920181308006627,0.7014400407737377,0.4920181308006627,0.20037469344946146
XGBoost_grid__1_AutoML_20200713_194512_model_48,0.3286126480274594,0.2981441588289016,0.5460257858644605,0.2981441588289016,0.1738210617434339
XGBoost_grid__1_AutoML_20200713_194512_model_26,0.3286753236172126,0.2887264686932623,0.5373327355496428,0.2887264686932623,0.1740417962117932
XGBoost_grid__1_AutoML_20200713_194512_model_30,0.32905719959244284,0.3383142620920777,0.5816478849717222,0.3383142620920777,0.17169200996993866
XGBoost_grid__1_AutoML_20200713_194512_model_68,0.3297151872484954,0.3217112667928737,0.5671959685971628,0.3217112667928737,0.17890485814557586
XGBoost_grid__1_AutoML_20200713_194512_model_16,0.3297735398884901,0.4842536666959296,0.6958833714753713,0.4842536666959296,0.1966616494788313
GBM_grid__1_AutoML_20200713_194512_model_13,0.33021038928269525,0.3373839893636665,0.5808476472911519,0.3373839893636665,0.17187854534996236
GBM_grid__1_AutoML_20200713_194512_model_52,0.3304878275750633,0.2921386291839045,0.5404985006305795,0.2921386291839045,0.18077113613875825
GBM_grid__1_AutoML_20200713_194512_model_163,0.3305290720186682,0.2984316923039672,0.5462890190219525,0.2984316923039672,0.17923493016235215
GBM_grid__1_AutoML_20200713_194512_model_100,0.33108766718936256,0.3003899850120841,0.5480784478631541,0.3003899850120841,0.1760342396898292
GBM_grid__1_AutoML_20200713_194512_model_99,0.3318495215171397,0.3331799640289768,0.577217432194296,0.3331799640289768,0.1824327795066264
XGBoost_grid__1_AutoML_20200713_194512_model_22,0.3327046391582981,0.5017910050719233,0.7083720809517575,0.5017910050719233,0.2032650750383648
GBM_grid__1_AutoML_20200713_194512_model_46,0.3327284228320666,0.3432139643099242,0.5858446588558474,0.3432139643099242,0.1750341148382768
GBM_grid__1_AutoML_20200713_194512_model_192,0.3344428830707614,0.3314945907054865,0.5757556692777644,0.3314945907054865,0.1733415271042322
XGBoost_grid__1_AutoML_20200713_194512_model_38,0.33460722518028674,0.33603183693844235,0.5796825311655013,0.33603183693844235,0.1715332649863697
GBM_grid__1_AutoML_20200713_194512_model_111,0.3352317567718399,0.2795816439359864,0.528754805118579,0.2795816439359864,0.1709326936947329
XGBoost_grid__1_AutoML_20200713_194512_model_57,0.3353468638259111,0.3336449959620336,0.5776201138828474,0.3336449959620336,0.17905309693820085
GBM_grid__1_AutoML_20200713_194512_model_189,0.3356640860837972,0.3344009424805588,0.5782741067007573,0.3344009424805588,0.17309924570213664
XGBoost_grid__1_AutoML_20200713_194512_model_6,0.3359455599920037,0.4946935182130118,0.7033445231271882,0.4946935182130118,0.2006273499952931
GBM_grid__1_AutoML_20200713_194512_model_63,0.3361970732827281,0.33814195866257146,0.5814997494948484,0.33814195866257146,0.181607101675622
XGBoost_grid__1_AutoML_20200713_194512_model_8,0.3368843614133363,0.3244321722277285,0.5695894769285407,0.3244321722277285,0.17657592876245012
XGBoost_grid__1_AutoML_20200713_194512_model_67,0.33717585301276337,0.40277189465030894,0.6346431238501753,0.40277189465030894,0.1810577938621581
XGBoost_grid__1_AutoML_20200713_194512_model_47,0.3376249613374779,0.3076238995074799,0.5546385304930409,0.3076238995074799,0.1791860759929425
GBM_grid__1_AutoML_20200713_194512_model_41,0.33803412792588344,0.32003300942729124,0.5657146006842065,0.32003300942729124,0.1884415523314826
XGBoost_grid__1_AutoML_20200713_194512_model_17,0.3381483355901905,0.3342755221901254,0.5781656528972691,0.3342755221901254,0.18079673543293687
GBM_grid__1_AutoML_20200713_194512_model_45,0.3382672855500965,0.3263024654288533,0.5712289080822619,0.3263024654288533,0.19182227351814254
XGBoost_grid__1_AutoML_20200713_194512_model_52,0.3396143478523825,0.3637088771356143,0.6030828111757243,0.3637088771356143,0.1854264656293987
GBM_grid__1_AutoML_20200713_194512_model_178,0.34078562709154553,0.3122008246570095,0.558749339737426,0.3122008246570095,0.18808566732098173
GBM_grid__1_AutoML_20200713_194512_model_94,0.3408328159358191,0.33086094260683274,0.5752051308940427,0.33086094260683274,0.17628700966164992
GBM_grid__1_AutoML_20200713_194512_model_181,0.3409365453113233,0.4009222100532397,0.6331841833568174,0.4009222100532397,0.18189882839865384
XGBoost_grid__1_AutoML_20200713_194512_model_54,0.3413857103315825,0.5112185663725872,0.7149955009456963,0.5112185663725872,0.207317159407416
GBM_grid__1_AutoML_20200713_194512_model_161,0.34188892073039195,0.3597365357616746,0.5997804062835619,0.3597365357616746,0.19231643968113293
GBM_grid__1_AutoML_20200713_194512_model_114,0.3422208482809911,0.3435313193215389,0.586115448799585,0.3435313193215389,0.1811448766975986
GBM_grid__1_AutoML_20200713_194512_model_203,0.3426326748534488,0.3378546613452674,0.5812526656672358,0.3378546613452674,0.18073238832129687
GBM_grid__1_AutoML_20200713_194512_model_211,0.3429086668311116,0.41859626212125534,0.6469901561239207,0.41859626212125534,0.18186290797654764
XGBoost_grid__1_AutoML_20200713_194512_model_33,0.3430052761410929,0.3531302904405182,0.5942476675936711,0.3531302904405182,0.18384671381049636
XGBoost_grid__1_AutoML_20200713_194512_model_11,0.34378410537832793,0.4710209711209331,0.6863096758176538,0.4710209711209331,0.19592731018892814
GBM_grid__1_AutoML_20200713_194512_model_208,0.3448899363504904,0.4155540089207376,0.6446347872406031,0.4155540089207376,0.18386857629250408
XGBoost_grid__1_AutoML_20200713_194512_model_55,0.34519890549871113,0.3727381102386135,0.6105228171318526,0.3727381102386135,0.1841780271259604
GBM_grid__1_AutoML_20200713_194512_model_195,0.3464731963715739,0.29506766894361103,0.5432013152999641,0.29506766894361103,0.18273663745732044
XRT_1_AutoML_20200713_194512,0.3467473770472241,0.3575361188215186,0.5979432404681222,0.3575361188215186,0.18727938632584612
GBM_grid__1_AutoML_20200713_194512_model_98,0.34724730820544103,0.3497475001012262,0.5913945384438599,0.3497475001012262,0.18774586306586624
GBM_grid__1_AutoML_20200713_194512_model_127,0.3477192316958741,0.4096091643581872,0.6400071596147868,0.4096091643581872,0.18786578687142788
DRF_1_AutoML_20200713_194512,0.3494866127132634,0.36207892837161937,0.6017299463809487,0.36207892837161937,0.19007195449398906
GBM_grid__1_AutoML_20200713_194512_model_173,0.35035208131713663,0.3669508877492077,0.6057647131925131,0.3669508877492077,0.19257190930157347
GBM_grid__1_AutoML_20200713_194512_model_24,0.3507687362278992,0.41885915355685616,0.6471932891778592,0.41885915355685616,0.18632659024566708
XGBoost_1_AutoML_20200713_194512,0.35143249458873393,0.34196552466676033,0.5847781841576858,0.34196552466676033,0.19493225950126786
GBM_grid__1_AutoML_20200713_194512_model_123,0.3518644174197882,0.4179380200466861,0.6464812603986956,0.4179380200466861,0.18708290156743312
GBM_grid__1_AutoML_20200713_194512_model_80,0.3522159601012076,0.4220285213349231,0.6496372228674425,0.4220285213349231,0.18576635171157968
XGBoost_grid__1_AutoML_20200713_194512_model_66,0.35248439344241445,0.3754479878978014,0.6127381071043333,0.3754479878978014,0.18962476706360115
GBM_grid__1_AutoML_20200713_194512_model_85,0.3527823644977177,0.4425198944036459,0.6652216881639127,0.4425198944036459,0.19446810077436336
GBM_grid__1_AutoML_20200713_194512_model_32,0.35369765280524623,0.35982692619893925,0.5998557544934776,0.35982692619893925,0.19865286611523472
GBM_grid__1_AutoML_20200713_194512_model_210,0.3538044142727993,0.4246810258503885,0.6516755525952991,0.4246810258503885,0.18867817461563516
GBM_grid__1_AutoML_20200713_194512_model_20,0.3538540626009436,0.417050980954932,0.6457948443235917,0.417050980954932,0.18606116558485025
GBM_4_AutoML_20200713_194512,0.3542380177885153,0.4144544728055255,0.6437813858799627,0.4144544728055255,0.1834901438544347
GBM_grid__1_AutoML_20200713_194512_model_176,0.3547413024837001,0.3472134735700306,0.5892482274644791,0.3472134735700306,0.1963441700237445
GBM_grid__1_AutoML_20200713_194512_model_207,0.3547570261696625,0.3651173268998424,0.6042493913111062,0.3651173268998424,0.19840192051955988
GBM_grid__1_AutoML_20200713_194512_model_121,0.354836790542254,0.3782969310337684,0.6150584777350593,0.3782969310337684,0.189877092662747
GBM_grid__1_AutoML_20200713_194512_model_213,0.3551142747336157,0.4243899170670448,0.6514521602290109,0.4243899170670448,0.18939583808381807
XGBoost_grid__1_AutoML_20200713_194512_model_59,0.3553484516199102,0.3539557301074993,0.5949417871586256,0.3539557301074993,0.1886578225341005
GBM_grid__1_AutoML_20200713_194512_model_152,0.35573133143216,0.4136207951397878,0.6431335748814454,0.4136207951397878,0.1887550293139821
GBM_grid__1_AutoML_20200713_194512_model_126,0.3559168454740178,0.4374926126810018,0.6614322434543102,0.4374926126810018,0.18991912573930744
GBM_grid__1_AutoML_20200713_194512_model_3,0.3568937298302849,0.4201560779283138,0.6481944753916943,0.4201560779283138,0.1852064546709697
GBM_grid__1_AutoML_20200713_194512_model_48,0.35718723368344296,0.4235528217297468,0.6508093589752277,0.4235528217297468,0.188045198832252
GBM_grid__1_AutoML_20200713_194512_model_191,0.3576349367275903,0.4228844398148427,0.6502956556942716,0.4228844398148427,0.1892035168156297
GBM_grid__1_AutoML_20200713_194512_model_138,0.3577289154922837,0.4202031589516815,0.6482307914251539,0.4202031589516815,0.1887278435379631
GBM_grid__1_AutoML_20200713_194512_model_202,0.3579979309307877,0.3684523325163462,0.6070027450649182,0.3684523325163462,0.1955955503465724
GBM_grid__1_AutoML_20200713_194512_model_214,0.35814620524846874,0.4229940758028912,0.6503799472638214,0.4229940758028912,0.1887089048761729
XGBoost_grid__1_AutoML_20200713_194512_model_71,0.3582329991244778,0.3896391395109495,0.6242108133563128,0.3896391395109495,0.198575939226656
GBM_grid__1_AutoML_20200713_194512_model_188,0.35871962165610044,0.4165119374647532,0.64537736051457,0.4165119374647532,0.1884250688688759
GBM_3_AutoML_20200713_194512,0.3593500636850603,0.4276501912298632,0.6539496855491737,0.4276501912298632,0.18959264005637333
XGBoost_grid__1_AutoML_20200713_194512_model_46,0.3601335798649444,0.4133260050818455,0.6429043514255021,0.4133260050818455,0.1940770945689755
XGBoost_grid__1_AutoML_20200713_194512_model_35,0.3605336354872615,0.3847310147319201,0.620266889920718,0.3847310147319201,0.1949137965596787
XGBoost_grid__1_AutoML_20200713_194512_model_29,0.3609282397425052,0.4343178205364333,0.6590279360819489,0.4343178205364333,0.1924199783337205
XGBoost_grid__1_AutoML_20200713_194512_model_69,0.3610350203114686,0.3673334967484423,0.6060804375233062,0.3673334967484423,0.19144626382220414
GBM_grid__1_AutoML_20200713_194512_model_8,0.36108191059031897,0.42080758084776704,0.6486968327714935,0.42080758084776704,0.19721487039956395
XGBoost_grid__1_AutoML_20200713_194512_model_51,0.3618560505589259,0.4932236788387472,0.7022988529385102,0.4932236788387472,0.20126503199812035
GBM_grid__1_AutoML_20200713_194512_model_27,0.36218765896346894,0.4153410565765015,0.6444695932132884,0.4153410565765015,0.18649718786477013
GBM_grid__1_AutoML_20200713_194512_model_109,0.3622606468962663,0.4212477628489096,0.6490360258482649,0.4212477628489096,0.1884304509179504
GBM_grid__1_AutoML_20200713_194512_model_130,0.3624968147533866,0.3707035518836891,0.6088542944610715,0.3707035518836891,0.2123611282603455
GBM_2_AutoML_20200713_194512,0.3641354262941444,0.4169275869915935,0.6456993007519781,0.4169275869915935,0.18912830059147745
GBM_grid__1_AutoML_20200713_194512_model_108,0.3643849370841961,0.4289712185200901,0.6549589441484788,0.4289712185200901,0.19166785931725192
GBM_grid__1_AutoML_20200713_194512_model_118,0.3668980987433094,0.3787462763307099,0.6154236559726234,0.3787462763307099,0.2075359284577636
GBM_grid__1_AutoML_20200713_194512_model_96,0.3671719436733973,0.43961717800304295,0.6630363323401237,0.43961717800304295,0.1951106807377042
GBM_grid__1_AutoML_20200713_194512_model_37,0.36867239597438894,0.35313665052563104,0.5942530189453235,0.35313665052563104,0.20415572205455085
GBM_grid__1_AutoML_20200713_194512_model_71,0.3687988743945246,0.45416228066604597,0.6739156331960596,0.45416228066604597,0.20374637831345468
GBM_grid__1_AutoML_20200713_194512_model_86,0.3701037441078991,0.33917490011749263,0.5823872424061954,0.33917490011749263,0.19628126567277832
XGBoost_grid__1_AutoML_20200713_194512_model_44,0.37019798789442204,0.5385043455327928,0.7338285532280635,0.5385043455327928,0.2113436334528546
XGBoost_grid__1_AutoML_20200713_194512_model_3,0.3703153537413509,0.4560643849824146,0.6753253919277836,0.4560643849824146,0.1949433707879624
GBM_grid__1_AutoML_20200713_194512_model_11,0.3717444911074671,0.44844408154343945,0.669659675912653,0.44844408154343945,0.19457241280544496
XGBoost_grid__1_AutoML_20200713_194512_model_32,0.3718980137527603,0.46198433970263897,0.6796942987127662,0.46198433970263897,0.19858260505531347
XGBoost_grid__1_AutoML_20200713_194512_model_49,0.3736515387739103,0.4584947594910525,0.6771224110093038,0.4584947594910525,0.1945864109746291
GBM_grid__1_AutoML_20200713_194512_model_171,0.3744117875149958,0.4719553493175335,0.6869900649336448,0.4719553493175335,0.20423187855731487
GBM_grid__1_AutoML_20200713_194512_model_28,0.374588276812886,0.4703775323745848,0.6858407485521583,0.4703775323745848,0.2060415049140689
XGBoost_grid__1_AutoML_20200713_194512_model_72,0.3756343868282652,0.5500772584557856,0.7416719345207728,0.5500772584557856,0.21485459998393389
GBM_grid__1_AutoML_20200713_194512_model_67,0.376743645704094,0.4401928087304957,0.6634702772019977,0.4401928087304957,0.1954428982051924
GBM_grid__1_AutoML_20200713_194512_model_5,0.3789926008158622,0.4508896637148323,0.6714831820044582,0.4508896637148323,0.20272073971438032
GBM_grid__1_AutoML_20200713_194512_model_58,0.3850453600060742,0.4919097180302494,0.7013627578010179,0.4919097180302494,0.2106685896048003
GBM_grid__1_AutoML_20200713_194512_model_143,0.3865666552658215,0.4579523747069563,0.676721785305421,0.4579523747069563,0.19750078960226344
GBM_grid__1_AutoML_20200713_194512_model_92,0.3870670256194325,0.40111010915669204,0.6333325423161927,0.40111010915669204,0.22773869640784397
XGBoost_grid__1_AutoML_20200713_194512_model_37,0.3889893001502322,0.42117757023354585,0.6489819490814408,0.42117757023354585,0.2029759094708757
GBM_grid__1_AutoML_20200713_194512_model_135,0.3891997818323773,0.4599409377664328,0.6781894556585444,0.4599409377664328,0.19996822844410397
XGBoost_grid__1_AutoML_20200713_194512_model_23,0.38952502009180395,0.4661087157498439,0.6827215506704354,0.4661087157498439,0.19853794091332208
XGBoost_grid__1_AutoML_20200713_194512_model_65,0.3905174395779973,0.4747807969186825,0.6890433926239207,0.4747807969186825,0.2070201502888656
GBM_grid__1_AutoML_20200713_194512_model_60,0.3906290432151697,0.4731464598247651,0.6878564238449512,0.4731464598247651,0.2047569728634418
GBM_grid__1_AutoML_20200713_194512_model_107,0.39197868518169454,0.4662010703933897,0.6827891844437708,0.4662010703933897,0.202989044883958
GBM_grid__1_AutoML_20200713_194512_model_16,0.3922065159706277,0.4875352280669522,0.6982372290754427,0.4875352280669522,0.2107480938962571
GBM_grid__1_AutoML_20200713_194512_model_2,0.3926884535030433,0.4942902745821223,0.7030578031585469,0.4942902745821223,0.22437003031019506
GBM_grid__1_AutoML_20200713_194512_model_201,0.3944451924269831,0.5015625644858994,0.7082108192380991,0.5015625644858994,0.2172087185877527
XGBoost_grid__1_AutoML_20200713_194512_model_56,0.39450429994420905,0.501175341483882,0.7079373852848019,0.501175341483882,0.2095900545050966
XGBoost_grid__1_AutoML_20200713_194512_model_7,0.3946102531146757,0.4537572580523592,0.6736150666755897,0.4537572580523592,0.21069332468960128
GBM_grid__1_AutoML_20200713_194512_model_167,0.3964551188339737,0.4740811559456885,0.6885355153844197,0.4740811559456885,0.20658622875140573
GBM_grid__1_AutoML_20200713_194512_model_78,0.3973070822724271,0.4702824713736102,0.6857714425182856,0.4702824713736102,0.20422958407419306
GBM_grid__1_AutoML_20200713_194512_model_146,0.3975753322505393,0.4745954413240097,0.6889088773734954,0.4745954413240097,0.2085753139731484
GBM_grid__1_AutoML_20200713_194512_model_154,0.3980916712255179,0.4461861017514336,0.6679716324451463,0.4461861017514336,0.2231520949949135
XGBoost_grid__1_AutoML_20200713_194512_model_61,0.3985365810468025,0.4389693403322768,0.6625476136341273,0.4389693403322768,0.2335961427350711
GBM_grid__1_AutoML_20200713_194512_model_72,0.40086582094239137,0.41147894032099896,0.6414662425420367,0.41147894032099896,0.23317033620750602
XGBoost_2_AutoML_20200713_194512,0.4044648779114497,0.4534350696960304,0.6733758754930491,0.4534350696960304,0.20724610192652332
GBM_grid__1_AutoML_20200713_194512_model_22,0.4053796450417261,0.5005385059351035,0.7074874599136748,0.5005385059351035,0.2305744496693189
GBM_grid__1_AutoML_20200713_194512_model_39,0.4056052064804234,0.4306363418043075,0.6562288791300696,0.4306363418043075,0.2241048345958024
GBM_grid__1_AutoML_20200713_194512_model_47,0.406681379639055,0.4972548471339842,0.7051629933100462,0.4972548471339842,0.21442974240652102
GBM_grid__1_AutoML_20200713_194512_model_169,0.4067813642539224,0.4958427027799703,0.704160992089146,0.4958427027799703,0.21648672919048448
GBM_grid__1_AutoML_20200713_194512_model_77,0.4081393037435475,0.4989847804579232,0.7063885477964115,0.4989847804579232,0.21663296048248631
GBM_grid__1_AutoML_20200713_194512_model_183,0.4092369822069731,0.4166288008626231,0.6454678929758033,0.4166288008626231,0.22769962347130604
GBM_grid__1_AutoML_20200713_194512_model_172,0.4095889946368783,0.4922138251441115,0.7015795216111368,0.4922138251441115,0.2143816743146695
XGBoost_grid__1_AutoML_20200713_194512_model_31,0.4096285395861901,0.4774428007066248,0.690972358858605,0.4774428007066248,0.21072281253924813
GBM_grid__1_AutoML_20200713_194512_model_70,0.4098222982460035,0.4669307428564944,0.6833233077076286,0.4669307428564944,0.23506076672778106
GBM_grid__1_AutoML_20200713_194512_model_89,0.4110622862124185,0.5166601184934598,0.7187907334499102,0.5166601184934598,0.22658195028821854
GBM_grid__1_AutoML_20200713_194512_model_149,0.41128484117413816,0.5120928641133822,0.7156066406297402,0.5120928641133822,0.22339210378571386
XGBoost_grid__1_AutoML_20200713_194512_model_70,0.4116355237579837,0.48331099825615004,0.6952057236934618,0.48331099825615004,0.21376733584908025
GBM_grid__1_AutoML_20200713_194512_model_7,0.4122187895923376,0.4066789896193363,0.6377138775495923,0.4066789896193363,0.2248518745711269
GBM_grid__1_AutoML_20200713_194512_model_75,0.4123176326527583,0.4240215809270178,0.6511693949557349,0.4240215809270178,0.22433179968227152
GBM_grid__1_AutoML_20200713_194512_model_30,0.4126859183830911,0.5136770135246326,0.7167126436199047,0.5136770135246326,0.2172939857766402
GBM_grid__1_AutoML_20200713_194512_model_74,0.4135302187492131,0.517998712260277,0.7197212740084018,0.517998712260277,0.2300528738344712
GBM_grid__1_AutoML_20200713_194512_model_122,0.4145968835445001,0.5089533162724273,0.7134096412808194,0.5089533162724273,0.2207990772643158
GBM_grid__1_AutoML_20200713_194512_model_9,0.4156486378807973,0.494290865734988,0.7030582235739712,0.494290865734988,0.21563783878767864
GBM_grid__1_AutoML_20200713_194512_model_120,0.41613899161563495,0.49595685019587704,0.7042420394976978,0.49595685019587704,0.2173433646818366
GBM_grid__1_AutoML_20200713_194512_model_10,0.4166065647421996,0.5360235415242006,0.7321362861682247,0.5360235415242006,0.23230370392292896
GBM_grid__1_AutoML_20200713_194512_model_147,0.4168671537106208,0.4798278333721394,0.6926960613228138,0.4798278333721394,0.2154980358258207
GBM_grid__1_AutoML_20200713_194512_model_6,0.41743044938549617,0.5351901839680343,0.7315669374486755,0.5351901839680343,0.2273125429226459
GBM_grid__1_AutoML_20200713_194512_model_15,0.42068868410059496,0.5171180212819669,0.7191091859251744,0.5171180212819669,0.23171279423909175
XGBoost_grid__1_AutoML_20200713_194512_model_50,0.4215554023526378,0.4920647744239987,0.7014732884607928,0.4920647744239987,0.2216905146675832
GBM_grid__1_AutoML_20200713_194512_model_194,0.42480703561610733,0.5099215995381214,0.7140879494418887,0.5099215995381214,0.22050581676645856
XGBoost_grid__1_AutoML_20200713_194512_model_42,0.4250919154470729,0.5149243899631168,0.7175823227777541,0.5149243899631168,0.2167022034527159
GBM_grid__1_AutoML_20200713_194512_model_184,0.4256303799093782,0.5552511605136442,0.7451517701204529,0.5552511605136442,0.23960506813258764
XGBoost_grid__1_AutoML_20200713_194512_model_28,0.4256461728940305,0.505009522719701,0.7106402203082098,0.505009522719701,0.22406235139191588
XGBoost_grid__1_AutoML_20200713_194512_model_53,0.4285266465440239,0.4928156595125606,0.7020083044470062,0.4928156595125606,0.22338116981373346
GBM_grid__1_AutoML_20200713_194512_model_35,0.4288011267260427,0.5777603302671723,0.7601054731201271,0.5777603302671723,0.24218201936145864
GBM_grid__1_AutoML_20200713_194512_model_155,0.4294540732789143,0.4639107615715286,0.6811099482253424,0.4639107615715286,0.23163054422385596
GBM_grid__1_AutoML_20200713_194512_model_50,0.4300340100732909,0.5286228013018279,0.7270645097251193,0.5286228013018279,0.2236230219208284
XGBoost_grid__1_AutoML_20200713_194512_model_58,0.43113797918422936,0.5367890988466303,0.7326589239520872,0.5367890988466303,0.2240050136822576
GBM_grid__1_AutoML_20200713_194512_model_88,0.43228060507771343,0.5494354495892864,0.7412391311778449,0.5494354495892864,0.24608762992500466
XGBoost_grid__1_AutoML_20200713_194512_model_43,0.4323128371201839,0.55686653590685,0.7462349066526237,0.55686653590685,0.2322128441777745
XGBoost_grid__1_AutoML_20200713_194512_model_63,0.434141283413184,0.5466396427081504,0.7393508251893348,0.5466396427081504,0.2257517090890337
