model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__2_AutoML_20200717_142343_model_25,39.65735351011761,2484.136876940214,49.841116329193646,2484.136876940214,0.2051097610394369
DeepLearning_grid__1_AutoML_20200717_142343_model_3,39.693670368700474,2570.4088614207863,50.6991998104584,2570.4088614207863,0.2064429054864912
DeepLearning_grid__2_AutoML_20200717_142343_model_17,39.746204928578855,2695.99880746814,51.92300845933467,2695.99880746814,0.21118389218897435
DeepLearning_grid__2_AutoML_20200717_142343_model_24,39.80531014846473,2694.567036943612,51.90921919027112,2694.567036943612,0.21119410546450534
DeepLearning_grid__2_AutoML_20200717_142343_model_9,39.84709705372014,2520.752068695586,50.207091816750214,2520.752068695586,0.2049756300544723
DeepLearning_grid__3_AutoML_20200717_142343_model_2,40.21395573314675,2635.768608957784,51.3397371337036,2635.768608957784,0.2095892452298456
DeepLearning_grid__2_AutoML_20200717_142343_model_18,40.21550737812984,2600.7507812212853,50.997556620109606,2600.7507812212853,0.20786186571114534
DeepLearning_grid__2_AutoML_20200717_142343_model_21,40.34149807674608,2577.453740700414,50.768629494013474,2577.453740700414,0.20770434603099094
DeepLearning_grid__1_AutoML_20200717_142343_model_10,40.44014925384078,2625.1365951692605,51.23608684481339,2625.1365951692605,0.20976837301872645
DeepLearning_grid__2_AutoML_20200717_142343_model_20,40.454232801549495,2801.7974405315526,52.93200771302325,2801.7974405315526,0.21657089202630292
DeepLearning_grid__3_AutoML_20200717_142343_model_4,40.56514982497219,2747.11374951952,52.41291586545744,2747.11374951952,0.21440442823635747
DeepLearning_grid__3_AutoML_20200717_142343_model_13,40.581075227386386,2774.227833283588,52.67093917221894,2774.227833283588,0.2138397046002494
DeepLearning_grid__3_AutoML_20200717_142343_model_5,40.62315817771696,2581.4970265326183,50.808434600296614,2581.4970265326183,0.20724771040322307
DeepLearning_grid__2_AutoML_20200717_142343_model_16,40.7095706006109,2771.463854183153,52.64469445426722,2771.463854183153,0.21726161358347496
DeepLearning_grid__2_AutoML_20200717_142343_model_23,40.966503920499456,2779.294489927348,52.71901450072211,2779.294489927348,0.21560873920640328
DeepLearning_grid__3_AutoML_20200717_142343_model_12,41.00364928291592,2695.280352246169,51.91608953153318,2695.280352246169,0.2131139967966368
DeepLearning_grid__2_AutoML_20200717_142343_model_10,41.174133725877965,2549.3542101180765,50.491130014271576,2549.3542101180765,0.20890157100557094
DeepLearning_grid__2_AutoML_20200717_142343_model_26,41.3544261729819,2873.0586847491168,53.60092055878441,2873.0586847491168,0.2169749982634414
DeepLearning_grid__2_AutoML_20200717_142343_model_6,41.69170066103384,2883.356168286908,53.69689160730729,2883.356168286908,0.22195089732076675
DeepLearning_grid__2_AutoML_20200717_142343_model_4,41.69592183813035,2743.1922448938612,52.37549278903122,2743.1922448938612,0.21410529583131768
DeepLearning_grid__2_AutoML_20200717_142343_model_12,41.879365403546316,2936.913661548609,54.19329904654826,2936.913661548609,0.22269638914145692
DeepLearning_grid__1_AutoML_20200717_142343_model_13,42.07578208247612,2908.9896913142547,53.935050674994784,2908.9896913142547,0.22032653961011764
DeepLearning_grid__2_AutoML_20200717_142343_model_13,42.16324910782939,2895.352103292527,53.808476128696746,2895.352103292527,0.21810588928112135
DeepLearning_grid__1_AutoML_20200717_142343_model_2,42.2934245021064,2943.3404100337416,54.252561322335204,2943.3404100337416,0.22260950454714976
DeepLearning_grid__3_AutoML_20200717_142343_model_11,42.66592698913044,3098.3785524260884,55.66308069471261,3098.3785524260884,0.22411901860855396
DeepLearning_grid__2_AutoML_20200717_142343_model_11,42.946651886099474,3115.824228515186,55.81956850885884,3115.824228515186,0.2272394905700589
DeepLearning_grid__1_AutoML_20200717_142343_model_4,43.02772717453577,3054.158013089011,55.264437146224616,3054.158013089011,0.22777170022718424
DeepLearning_grid__3_AutoML_20200717_142343_model_8,43.14765310427697,2973.252580777004,54.52753965453606,2973.252580777004,0.2252681705854657
DeepLearning_grid__2_AutoML_20200717_142343_model_22,43.33664742644666,3010.026592203797,54.86370924576461,3010.026592203797,0.2259021867036259
DeepLearning_grid__2_AutoML_20200717_142343_model_8,43.48884990741265,3103.429933021709,55.70843682084168,3103.429933021709,0.2304696258190049
DeepLearning_grid__1_AutoML_20200717_142343_model_11,43.75255571677793,3387.063983416128,58.19848781039013,3387.063983416128,0.2327585782064537
DeepLearning_grid__2_AutoML_20200717_142343_model_19,43.83680289823659,3206.4026680116717,56.62510633995906,3206.4026680116717,0.2288193163469319
DeepLearning_grid__1_AutoML_20200717_142343_model_6,44.365600676863544,3399.7190216802337,58.30710952945819,3399.7190216802337,0.2342208963828274
DeepLearning_grid__1_AutoML_20200717_142343_model_8,44.63299419253964,3393.3284837808646,58.25228307784052,3393.3284837808646,0.23903925973787024
DeepLearning_grid__1_AutoML_20200717_142343_model_12,45.00307121849872,3125.924712660293,55.90996970720243,3125.924712660293,0.2305736793951043
