model_id,mean_per_class_error,logloss,rmse,mse
GBM_grid__1_AutoML_20200713_204901_model_4,0.7774105717941678,1.7671580809524672,0.8201068249574269,0.6725752043417517
XGBoost_grid__1_AutoML_20200713_204901_model_2,0.7774810226390364,1.798153931549712,0.8188980337167439,0.6705939896251494
XGBoost_grid__1_AutoML_20200713_204901_model_1,0.7791231044107803,1.7795886571375237,0.8190000498164779,0.6707610815993932
GBM_2_AutoML_20200713_204901,0.7822102613044045,1.8802280103399265,0.8194379038068768,0.6714784781954083
XGBoost_1_AutoML_20200713_204901,0.7823324266610797,1.846735952577408,0.8181285504304965,0.6693343250295054
XGBoost_2_AutoML_20200713_204901,0.7826253135051826,1.8031262866724584,0.8181292226194105,0.6693354249038408
GBM_grid__1_AutoML_20200713_204901_model_7,0.7842523769326615,1.7695028780435922,0.8203910761920286,0.6730415178955148
XGBoost_grid__1_AutoML_20200713_204901_model_7,0.7849896608675246,1.8135866395480509,0.8178431020995652,0.6688673396518399
XGBoost_grid__1_AutoML_20200713_204901_model_6,0.7854312687322939,1.761441675971578,0.8233529250938224,0.6779100392605535
GLM_1_AutoML_20200713_204901,0.7858630910503045,1.7563823443982116,0.8218904258692199,0.6755038721354877
GBM_grid__1_AutoML_20200713_204901_model_5,0.7871503203139882,1.8080650802944784,0.8168778348775122,0.6672893971141717
GBM_grid__1_AutoML_20200713_204901_model_2,0.7884764310550629,1.7701736791909195,0.8212205968133679,0.6744032686305043
XGBoost_grid__1_AutoML_20200713_204901_model_3,0.7896272998727659,1.7950327220401263,0.8192015496599787,0.6710911789653106
GBM_grid__1_AutoML_20200713_204901_model_8,0.7918040378827124,1.7747517549394245,0.8212100778768121,0.6743859920064396
GBM_5_AutoML_20200713_204901,0.7925824681640967,1.7625432924594533,0.8214108424120203,0.6747157720320249
GBM_grid__1_AutoML_20200713_204901_model_6,0.7947607931980997,1.7641787349015456,0.8200874591107478,0.6725434405907225
StackedEnsemble_BestOfFamily_AutoML_20200713_204901,0.7950758824671379,1.8248724648642651,0.8213149033436743,0.6745581704544289
XGBoost_3_AutoML_20200713_204901,0.7955202217856204,1.8869631440042005,0.8187453736501933,0.6703439868735945
XGBoost_grid__1_AutoML_20200713_204901_model_4,0.7968016432217951,1.8438737729434809,0.8200099760068491,0.6724163607507532
XGBoost_grid__1_AutoML_20200713_204901_model_5,0.7969125615889201,1.79940525114932,0.8212474696748226,0.6744474064472988
GBM_3_AutoML_20200713_204901,0.7972919905708592,1.8979147903645743,0.8210317501089591,0.6740931346869802
GBM_grid__1_AutoML_20200713_204901_model_1,0.7998351610034069,2.0942306993173845,0.8312901408572247,0.6910432982864245
GBM_4_AutoML_20200713_204901,0.802310605435259,1.8930378910636632,0.8208961840358442,0.6738705449646105
GBM_1_AutoML_20200713_204901,0.8030459114039991,1.9716499964204133,0.8228024169377763,0.6770038173186463
XRT_1_AutoML_20200713_204901,0.8043067556277493,2.189893886717102,0.8324869948430368,0.6930345965827903
GBM_grid__1_AutoML_20200713_204901_model_3,0.8100989931897843,2.043300818012876,0.8259494128231104,0.6821924325428408
DRF_1_AutoML_20200713_204901,0.8107768955461353,2.2974898770099776,0.8343343148504322,0.6961137489369401
StackedEnsemble_AllModels_AutoML_20200713_204901,0.8333333333333334,1.7948980026150505,0.8334395012095465,0.6946214021764175
