model_id,mae,mean_residual_deviance,rmse,mse,rmsle
GLM_1_AutoML_20200713_170950,38.820684145822966,2669.2536406703443,51.6648201455337,2669.2536406703443,0.2032534629577782
StackedEnsemble_BestOfFamily_AutoML_20200713_170950,39.26978625684728,2725.477369014821,52.20610471022351,2725.477369014821,0.20547831909646672
GBM_grid__1_AutoML_20200713_170950_model_4,39.3553744693544,2705.766070822538,52.01697867833673,2705.766070822538,0.20464557956780813
GBM_5_AutoML_20200713_170950,39.39359678064175,2748.595392452732,52.4270482904839,2748.595392452732,0.20549919506594472
XGBoost_grid__1_AutoML_20200713_170950_model_9,39.56060410943225,2714.267212604468,52.09862966148407,2714.267212604468,0.20492274150972511
GBM_grid__1_AutoML_20200713_170950_model_5,39.655830097729506,2714.000292724997,52.09606791999754,2714.000292724997,0.20547211732399456
GBM_grid__1_AutoML_20200713_170950_model_6,39.74944450838265,2766.4850855448963,52.597386679804686,2766.4850855448963,0.20700177864692454
XGBoost_grid__1_AutoML_20200713_170950_model_16,39.81302388509115,2757.5047970018873,52.511949087820824,2757.5047970018873,0.2060961844718871
GBM_grid__1_AutoML_20200713_170950_model_2,39.86309706964799,2763.3906148754054,52.56796186723816,2763.3906148754054,0.2068944316647715
GBM_grid__1_AutoML_20200713_170950_model_7,39.982311750356175,2872.6221447030107,53.59684827210468,2872.6221447030107,0.2095586928672089
StackedEnsemble_AllModels_AutoML_20200713_170950,40.015345441364964,2761.29886272652,52.54806240696721,2761.29886272652,0.2068583677310649
XGBoost_grid__1_AutoML_20200713_170950_model_6,40.192382141784,2761.903792524356,52.553818058485106,2761.903792524356,0.2072581827398068
GBM_4_AutoML_20200713_170950,40.49695463780942,2819.0821126311,53.0950290764691,2819.0821126311,0.21000309525727112
XRT_1_AutoML_20200713_170950,40.5152993789585,2823.232123643276,53.13409567917078,2823.232123643276,0.21080462886364365
XGBoost_grid__1_AutoML_20200713_170950_model_11,40.53748642917955,2776.6964064336303,52.69436788152629,2776.6964064336303,0.20841574667457602
GBM_2_AutoML_20200713_170950,40.669238258753964,2853.000296610038,53.41348422084106,2853.000296610038,0.2105329450633003
GBM_3_AutoML_20200713_170950,41.09777885962121,2848.5095690503463,53.371430269858294,2848.5095690503463,0.2118558971923906
XGBoost_grid__1_AutoML_20200713_170950_model_14,41.10686428642972,2923.9131436916664,54.07322020826636,2923.9131436916664,0.21347720166483733
XGBoost_grid__1_AutoML_20200713_170950_model_5,41.48421112172333,2956.1052065509307,54.370076389048144,2956.1052065509307,0.2151516126292742
GBM_grid__1_AutoML_20200713_170950_model_3,41.61435977391529,2884.712911065171,53.70952346712053,2884.712911065171,0.21253647939265696
DRF_1_AutoML_20200713_170950,42.03782312861292,2987.559417027833,54.65857130430536,2987.559417027833,0.21716000677860287
XGBoost_grid__1_AutoML_20200713_170950_model_10,42.04549388396434,3017.2244478126154,54.92926767955874,3017.2244478126154,0.21834611370142487
GBM_1_AutoML_20200713_170950,42.4147799596069,3038.4123812973558,55.12179588236722,3038.4123812973558,0.2174502440809234
XGBoost_grid__1_AutoML_20200713_170950_model_2,42.42032156584464,3055.415885443904,55.27581646112434,3055.415885443904,0.22071391578271396
XGBoost_grid__1_AutoML_20200713_170950_model_15,42.92692537971469,3060.6278327443115,55.32294128789892,3060.6278327443115,0.2207102616355021
GBM_grid__1_AutoML_20200713_170950_model_1,42.948699658596524,3111.5160117533283,55.78096460042017,3111.5160117533283,0.22230557126610545
XGBoost_grid__1_AutoML_20200713_170950_model_4,42.97753693856599,3062.441347145443,55.339329117233106,3062.441347145443,0.2206480979684049
XGBoost_grid__1_AutoML_20200713_170950_model_1,43.11314453572144,3028.3447807301727,55.030398696812775,3028.3447807301727,0.21784331121512587
XGBoost_grid__1_AutoML_20200713_170950_model_12,43.90594823369178,3199.709897540601,56.565978269102715,3199.709897540601,0.22462293019339305
XGBoost_grid__1_AutoML_20200713_170950_model_7,44.312174926310675,3235.1800414964696,56.878643105268154,3235.1800414964696,0.22568348298403254
XGBoost_2_AutoML_20200713_170950,44.506070594647866,3297.1296112523833,57.42063750301266,3297.1296112523833,0.2286840080294885
XGBoost_grid__1_AutoML_20200713_170950_model_3,44.625357771094464,3265.882867943841,57.14790344311715,3265.882867943841,0.2296449182982906
XGBoost_grid__1_AutoML_20200713_170950_model_13,44.64211454845611,3372.855514598328,58.07629046864415,3372.855514598328,0.2306122755254976
XGBoost_3_AutoML_20200713_170950,45.028400407169336,3307.716236212732,57.51274846686369,3307.716236212732,0.2309620041992829
XGBoost_1_AutoML_20200713_170950,47.76817539760045,3726.406501308747,61.04429949887825,3726.406501308747,0.2433670589030639
XGBoost_grid__1_AutoML_20200713_170950_model_8,47.93777398748711,3714.4428498510774,60.94622916843237,3714.4428498510774,0.2428231767431432
