model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__3_AutoML_20200719_164858_model_9,0.7201232116313638,0.6349691494778537,0.8441711227146722,0.4631410256410256,0.4645769711329678,0.2158317621070824
DeepLearning_grid__1_AutoML_20200719_164858_model_31,0.7197225706057228,1.070810619279958,0.8415012304730392,0.4006410256410257,0.500716510708007,0.25071702409560176
DeepLearning_grid__1_AutoML_20200719_164858_model_13,0.7187412904124861,0.9656798801311066,0.8409982057022485,0.4151337792642141,0.4864252372634327,0.23660951144678685
DeepLearning_grid__2_AutoML_20200719_164858_model_28,0.7183638749535488,0.7763863673905913,0.8414938450053036,0.4580894648829432,0.4695785212883978,0.22050398765539828
DeepLearning_grid__2_AutoML_20200719_164858_model_11,0.7183058110367893,0.8786757194718033,0.8479470317727461,0.4405309364548495,0.4790604025443921,0.229498869285995
DeepLearning_grid__1_AutoML_20200719_164858_model_40,0.7170487272389446,1.271989821443597,0.8358230241187388,0.4784350613154961,0.4972351331940349,0.2472427776824896
DeepLearning_grid__2_AutoML_20200719_164858_model_31,0.7168861482720179,1.2545387251862254,0.8327644248037857,0.4032887402452619,0.4824042549943507,0.2327138652366545
DeepLearning_grid__1_AutoML_20200719_164858_model_17,0.7134168292456335,1.0275600010804895,0.8265216453583968,0.4445373467112597,0.4781264986881986,0.2286049487478359
DeepLearning_grid__2_AutoML_20200719_164858_model_29,0.7128623188405797,0.9549968209800364,0.8320980985909767,0.3869147157190635,0.4723640640417763,0.2231278089980633
DeepLearning_grid__2_AutoML_20200719_164858_model_12,0.7108475009290226,1.1064580711734726,0.8377168917008829,0.429696209587514,0.49079614575197,0.2408808566849889
DeepLearning_grid__2_AutoML_20200719_164858_model_16,0.7105368589743589,1.3342336249774702,0.8365127959770859,0.4677745261984392,0.5074329581018109,0.2574882069679541
DeepLearning_grid__1_AutoML_20200719_164858_model_16,0.7093175167224081,1.458973605721723,0.8213702610946853,0.3950320512820513,0.5082041943629756,0.25827150316812103
DeepLearning_grid__1_AutoML_20200719_164858_model_12,0.7084175260126347,1.6048468896545496,0.8308846180843441,0.44495540691192864,0.5086570315466588,0.25873197574185863
DeepLearning_grid__1_AutoML_20200719_164858_model_10,0.7083943004459309,0.922404145637944,0.8308333040243508,0.4498327759197325,0.4771664362117909,0.2276878078470611
DeepLearning_grid__1_AutoML_20200719_164858_model_15,0.7043443422519509,0.8520289664993441,0.8419608983028287,0.4683667781493868,0.4836292591087283,0.23389726026605745
DeepLearning_grid__2_AutoML_20200719_164858_model_20,0.7023382339279078,1.185680657272299,0.8271285454935526,0.4137402452619844,0.4979279543161798,0.2479322476894956
DeepLearning_1_AutoML_20200719_164858,0.7016937244518766,0.6005111251806307,0.833745305016054,0.4290691192865106,0.4469914149908413,0.19980132507551449
DeepLearning_grid__2_AutoML_20200719_164858_model_23,0.701223406726124,1.3096876698921922,0.8292932873950041,0.4072254738015607,0.5139274935493998,0.2641214686259684
DeepLearning_grid__1_AutoML_20200719_164858_model_34,0.7005411557041992,1.0433982340523285,0.8249080380490351,0.4336677814938684,0.4876663274622374,0.2378184469405062
DeepLearning_grid__3_AutoML_20200719_164858_model_10,0.7001259986993682,0.945201702052926,0.825442740355194,0.4046474358974359,0.4777994306855371,0.2282922959634232
DeepLearning_grid__1_AutoML_20200719_164858_model_23,0.6996208426235601,1.825914062991381,0.8203853090367106,0.4709796544035674,0.5161808174867172,0.26644263634125565
DeepLearning_grid__3_AutoML_20200719_164858_model_6,0.6995976170568562,0.7852421185636447,0.8234296209570848,0.4326923076923077,0.4706856097784752,0.22154494325253507
DeepLearning_grid__1_AutoML_20200719_164858_model_41,0.6991418153102935,1.1786703437524098,0.8237137740727865,0.4695512820512821,0.5016921102263776,0.2516949734633958
DeepLearning_grid__2_AutoML_20200719_164858_model_19,0.6990721386101819,1.066850953347675,0.82903597757635,0.4512263099219621,0.4974438815887413,0.2474504153300736
DeepLearning_grid__1_AutoML_20200719_164858_model_35,0.6978905379041248,1.3702185916226661,0.829560134004323,0.4465579710144928,0.5141469483493368,0.2643470844969356
DeepLearning_grid__2_AutoML_20200719_164858_model_26,0.6966189381270903,1.0978556562165769,0.8303890487322281,0.4562430323299889,0.4982090133532924,0.2482122209864611
DeepLearning_grid__2_AutoML_20200719_164858_model_4,0.6962734578223709,1.309761338626403,0.8199514796817915,0.4522366220735786,0.4936836482456278,0.24372354454511275
DeepLearning_grid__1_AutoML_20200719_164858_model_29,0.6953386287625418,1.2538612883342102,0.8185728552757342,0.4486134336677815,0.5031560522243881,0.2531660128900311
DeepLearning_grid__1_AutoML_20200719_164858_model_11,0.6948392790784095,1.0744249565787014,0.824528485234964,0.4350613154960981,0.5022997963466348,0.2523050854098708
DeepLearning_grid__1_AutoML_20200719_164858_model_22,0.6944125092902267,1.0110549185149027,0.8189669470875693,0.4905239687848384,0.4966053140298098,0.246616837922646
DeepLearning_grid__3_AutoML_20200719_164858_model_19,0.6939712235228539,1.1495597767306884,0.8263831620851886,0.4651268115942029,0.4989448449459511,0.24894595829813915
DeepLearning_grid__1_AutoML_20200719_164858_model_4,0.6923541434411,1.5344659543518977,0.8218950325745638,0.474811872909699,0.5206498276130742,0.2710762429935239
DeepLearning_grid__1_AutoML_20200719_164858_model_21,0.6914338303604608,1.1187338634454609,0.8218684430915656,0.4522366220735786,0.4986614664799102,0.2486632581518946
DeepLearning_grid__2_AutoML_20200719_164858_model_21,0.6912131874767745,0.7580989076568095,0.8303308433151156,0.4600752508361204,0.4648622394013232,0.21609690162121312
DeepLearning_grid__1_AutoML_20200719_164858_model_6,0.6903741638795986,1.3779841484663171,0.8222945444183231,0.4520275919732442,0.5138332216297519,0.26402457965040965
DeepLearning_grid__1_AutoML_20200719_164858_model_20,0.6889980490523969,1.5742396762193291,0.8114193359827219,0.4534559643255296,0.5105822825641779,0.2606942672684461
DeepLearning_grid__2_AutoML_20200719_164858_model_22,0.6880399944258639,0.9004568175517139,0.8229963102238078,0.4459657190635451,0.5014472201953,0.2514493146415937
DeepLearning_grid__1_AutoML_20200719_164858_model_19,0.6837374581939799,1.0225021620085577,0.8134724290496715,0.4754041248606466,0.5000620875740427,0.2500620914289096
DeepLearning_grid__1_AutoML_20200719_164858_model_8,0.6835110089186176,1.7336135886567101,0.8118475300421596,0.429417502787068,0.5240277847722701,0.2746051192133325
DeepLearning_grid__1_AutoML_20200719_164858_model_37,0.6828664994425864,1.9447180594450229,0.8089379819488957,0.464708751393534,0.5222081179395204,0.2727013184419361
DeepLearning_grid__3_AutoML_20200719_164858_model_4,0.6789733138238573,1.2228120780766232,0.8155558134152977,0.4385103121516165,0.5119851437543081,0.2621287874251195
