model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200728_115044_model_328,0.24236610531806946,0.1265297236502037,0.35571016804444,0.1265297236502037,0.13497072552120973
XGBoost_grid__1_AutoML_20200728_115044_model_86,0.24256901899162606,0.14529127399455474,0.3811709249071272,0.14529127399455474,0.1326286785531247
XGBoost_grid__1_AutoML_20200728_115044_model_246,0.24317839688488416,0.12663525008337115,0.3558584691747144,0.12663525008337115,0.13330134938913227
XGBoost_grid__1_AutoML_20200728_115044_model_530,0.2443998308510197,0.1417080556908485,0.37644130444313423,0.1417080556908485,0.1341307322009046
XGBoost_grid__1_AutoML_20200728_115044_model_216,0.24479577743581366,0.11646597424484065,0.3412711154563782,0.11646597424484065,0.13992529054306427
XGBoost_grid__1_AutoML_20200728_115044_model_209,0.2450535011534788,0.13527244102979685,0.3677940198396337,0.13527244102979685,0.1359282769125741
XGBoost_grid__1_AutoML_20200728_115044_model_320,0.2457307999839588,0.12112543145392768,0.3480307909566734,0.12112543145392768,0.1363200903464178
XGBoost_grid__1_AutoML_20200728_115044_model_395,0.2459916998537219,0.1526885218360082,0.39075378671998573,0.1526885218360082,0.13928554400580015
XGBoost_grid__1_AutoML_20200728_115044_model_36,0.2460507148382615,0.14359222678642114,0.3789356499280863,0.14359222678642114,0.13522125057576173
XGBoost_grid__1_AutoML_20200728_115044_model_26,0.2462867004226665,0.11561496693320855,0.3400220094835165,0.11561496693320855,0.14022728412417318
XGBoost_grid__1_AutoML_20200728_115044_model_30,0.2466074067110918,0.13443920276250584,0.3666595188488985,0.13443920276250584,0.13386978656822945
XGBoost_grid__1_AutoML_20200728_115044_model_178,0.2476847310151373,0.1479342154048994,0.3846221722741675,0.1479342154048994,0.1392307540905057
XGBoost_grid__1_AutoML_20200728_115044_model_105,0.2478544438371853,0.12977399078523635,0.3602415728164038,0.12977399078523635,0.14001282805801166
XGBoost_grid__1_AutoML_20200728_115044_model_38,0.2482068387373369,0.1345159710189894,0.3667641899354263,0.1345159710189894,0.1396022550673511
XGBoost_grid__1_AutoML_20200728_115044_model_173,0.2487632610968181,0.14079329709003746,0.3752243290220364,0.14079329709003746,0.1333514700893299
XGBoost_3_AutoML_20200728_115044,0.24884887944374764,0.12917527298621534,0.35940961727006604,0.12917527298621534,0.1410012664722907
XGBoost_grid__1_AutoML_20200728_115044_model_460,0.2493421903678349,0.14210939089402627,0.3769739923310709,0.14210939089402627,0.1419026058189966
XGBoost_grid__1_AutoML_20200728_115044_model_571,0.2495685508664773,0.11130669481477286,0.333626579898504,0.11130669481477286,0.13854913283615822
XGBoost_grid__1_AutoML_20200728_115044_model_196,0.2502638445216782,0.1383288929349519,0.37192592398883934,0.1383288929349519,0.14158907594795594
XGBoost_grid__1_AutoML_20200728_115044_model_204,0.2504203961211808,0.1248942138178608,0.3534037546742547,0.1248942138178608,0.13602233636322428
XGBoost_grid__1_AutoML_20200728_115044_model_385,0.2509270181157151,0.129519305115388,0.3598879063199929,0.129519305115388,0.14125860766011392
XGBoost_grid__1_AutoML_20200728_115044_model_416,0.25093903772684995,0.16081350006827178,0.40101558581714974,0.16081350006827178,0.14049246143630773
XGBoost_grid__1_AutoML_20200728_115044_model_407,0.2512505121377049,0.1276282639652559,0.3572509817554822,0.1276282639652559,0.14007365873332273
XGBoost_grid__1_AutoML_20200728_115044_model_265,0.25195264177662985,0.1644584415839725,0.4055347600193755,0.1644584415839725,0.1480773457696837
XGBoost_grid__1_AutoML_20200728_115044_model_46,0.2527391715925567,0.14328491980468713,0.3785299457172274,0.14328491980468713,0.1443715423993852
XGBoost_grid__1_AutoML_20200728_115044_model_92,0.25283811439056786,0.148511333544551,0.38537168233349867,0.148511333544551,0.13560770906878633
XGBoost_grid__1_AutoML_20200728_115044_model_493,0.25287500054252393,0.13860546224650852,0.3722975453135684,0.13860546224650852,0.13900775718031202
XGBoost_grid__1_AutoML_20200728_115044_model_62,0.2530461683565257,0.1411951031375238,0.3757593686623446,0.1411951031375238,0.1394312852670988
XGBoost_grid__1_AutoML_20200728_115044_model_353,0.2541403256508769,0.14432327939799205,0.3798990384273064,0.14432327939799205,0.14077023793123186
XGBoost_grid__1_AutoML_20200728_115044_model_130,0.2546430926541893,0.1318929062635481,0.3631706296819005,0.1318929062635481,0.14212022003053984
XGBoost_grid__1_AutoML_20200728_115044_model_371,0.2546826439852617,0.13274871649999365,0.36434697267850813,0.13274871649999365,0.13949274973569695
XGBoost_grid__1_AutoML_20200728_115044_model_480,0.25498572387257395,0.12004749758263443,0.3464787115864904,0.12004749758263443,0.1398799771631534
XGBoost_grid__1_AutoML_20200728_115044_model_579,0.2556816182118289,0.11383556025583327,0.3373952581999831,0.11383556025583327,0.13892602114721686
XGBoost_grid__1_AutoML_20200728_115044_model_309,0.2561001849113678,0.14085156961334985,0.3753019712356303,0.14085156961334985,0.135915886619136
XGBoost_grid__1_AutoML_20200728_115044_model_343,0.2563708651126648,0.13581272573064754,0.3685277814909584,0.13581272573064754,0.14034319363891887
XGBoost_grid__1_AutoML_20200728_115044_model_279,0.25642313580123743,0.14714945385519385,0.3836006437106093,0.14714945385519385,0.1398267435954894
XGBoost_grid__1_AutoML_20200728_115044_model_329,0.2565618681968475,0.11432940984393382,0.3381263223174644,0.11432940984393382,0.14195908935795565
XGBoost_grid__1_AutoML_20200728_115044_model_15,0.2569870057762886,0.15257806228778018,0.3906124195257751,0.15257806228778018,0.14304076785161565
XGBoost_grid__1_AutoML_20200728_115044_model_545,0.2571056193234969,0.14762321323040695,0.3842176638708936,0.14762321323040695,0.13694967017173393
XGBoost_grid__1_AutoML_20200728_115044_model_45,0.25731089255031275,0.12874996852433793,0.3588174584999146,0.12874996852433793,0.13772813017521732
XGBoost_grid__1_AutoML_20200728_115044_model_25,0.2578122783072141,0.14717867667475312,0.3836387319793885,0.14717867667475312,0.14272145129429314
XGBoost_grid__1_AutoML_20200728_115044_model_557,0.25811573270024085,0.13421552092032404,0.3663543652262438,0.13421552092032404,0.14151348351665485
XGBoost_grid__1_AutoML_20200728_115044_model_315,0.2585484075302981,0.15720003749599934,0.3964845993175515,0.15720003749599934,0.13963610840511248
XGBoost_grid__1_AutoML_20200728_115044_model_517,0.2586912953731965,0.15654455131881875,0.3956571133176033,0.15654455131881875,0.14754586441468195
XGBoost_grid__1_AutoML_20200728_115044_model_143,0.2591604292392731,0.15319408720829172,0.3914001625041713,0.15319408720829172,0.14719504262476832
XGBoost_grid__1_AutoML_20200728_115044_model_88,0.2592000772758406,0.1570431037581122,0.3962866434263363,0.1570431037581122,0.13678022714231816
XGBoost_grid__1_AutoML_20200728_115044_model_169,0.25927290229164823,0.1401074735963231,0.37430932875941403,0.1401074735963231,0.15078730162036166
XGBoost_grid__1_AutoML_20200728_115044_model_179,0.2594860632504736,0.15750739401375244,0.3968720121320631,0.15750739401375244,0.14186267425501334
XGBoost_grid__1_AutoML_20200728_115044_model_262,0.2594885944711919,0.15454733717675334,0.3931250910038093,0.15454733717675334,0.14248100264722946
XGBoost_grid__1_AutoML_20200728_115044_model_126,0.2595043758652648,0.13420585922610367,0.3663411787201975,0.13420585922610367,0.14773967655879902
XGBoost_grid__1_AutoML_20200728_115044_model_150,0.25952407413599443,0.12696936679239768,0.3563276116053844,0.12696936679239768,0.14249715061432014
XGBoost_grid__1_AutoML_20200728_115044_model_35,0.25985447697493497,0.1579660186669001,0.3974493913278773,0.1579660186669001,0.14085928591530475
XGBoost_grid__1_AutoML_20200728_115044_model_17,0.2599258990008004,0.132108864853378,0.363467831937543,0.132108864853378,0.14641326885795455
XGBoost_grid__1_AutoML_20200728_115044_model_2,0.26011564293686223,0.16147137609792211,0.4018350110405042,0.16147137609792211,0.14047683777530426
XGBoost_grid__1_AutoML_20200728_115044_model_567,0.2601194707106571,0.16336933879702226,0.4041897311870036,0.16336933879702226,0.14107705488654984
XGBoost_grid__1_AutoML_20200728_115044_model_260,0.2602231553470602,0.1333067281890416,0.3651119392584165,0.1333067281890416,0.1445408552221108
XGBoost_grid__1_AutoML_20200728_115044_model_575,0.2603648335349803,0.15357448575016014,0.39188580702822107,0.15357448575016014,0.1371857251588133
XGBoost_grid__1_AutoML_20200728_115044_model_469,0.2605855623070075,0.14159744313443032,0.37629435703240405,0.14159744313443032,0.14564923373436692
XGBoost_grid__1_AutoML_20200728_115044_model_565,0.260643156511443,0.16686433319053745,0.4084903097878057,0.16686433319053745,0.13920859780774525
XGBoost_grid__1_AutoML_20200728_115044_model_310,0.2607083469629288,0.14933761734472628,0.3864422561583118,0.14933761734472628,0.1439789620768928
XGBoost_grid__1_AutoML_20200728_115044_model_490,0.2607838909844963,0.13615443161646126,0.3689910996439633,0.13615443161646126,0.1456455478654995
XGBoost_grid__1_AutoML_20200728_115044_model_146,0.2608202589409692,0.15346397828119562,0.3917447871780754,0.15346397828119562,0.14269329286524646
XGBoost_grid__1_AutoML_20200728_115044_model_377,0.2608327739396874,0.1558368277025777,0.3947617353576429,0.1558368277025777,0.1492276108103053
XGBoost_grid__1_AutoML_20200728_115044_model_121,0.2608434755583199,0.1405929518575521,0.3749572667085572,0.1405929518575521,0.1412499331322462
XGBoost_grid__1_AutoML_20200728_115044_model_41,0.2613684495492857,0.13853387065679987,0.3722013845444423,0.13853387065679987,0.14461635340427928
XGBoost_grid__1_AutoML_20200728_115044_model_410,0.26147434921288976,0.1467988709423388,0.3831434078022729,0.1467988709423388,0.14659313419200184
XGBoost_grid__1_AutoML_20200728_115044_model_264,0.2616128616643195,0.13776827627445612,0.3711714917318626,0.13776827627445612,0.14413648608558988
XGBoost_grid__1_AutoML_20200728_115044_model_108,0.2616573182903991,0.15898721386157574,0.3987320075709696,0.15898721386157574,0.14343546487889738
XGBoost_grid__1_AutoML_20200728_115044_model_18,0.26206869312695097,0.1427132542938101,0.37777407837728905,0.1427132542938101,0.14799479242856334
XGBoost_grid__1_AutoML_20200728_115044_model_139,0.26231994495099903,0.16258178980274318,0.40321432241767297,0.16258178980274318,0.14669860992872014
XGBoost_grid__1_AutoML_20200728_115044_model_374,0.2625470775730756,0.1495581507556318,0.38672748900955023,0.1495581507556318,0.14683006560227682
XGBoost_grid__1_AutoML_20200728_115044_model_477,0.26259789418201057,0.15234975460709607,0.39032006687729504,0.15234975460709607,0.140219974637831
XGBoost_grid__1_AutoML_20200728_115044_model_47,0.26264008286656165,0.15520747675554694,0.3939638013263997,0.15520747675554694,0.1474687370319448
XGBoost_grid__1_AutoML_20200728_115044_model_107,0.2629417883498328,0.1586203085548997,0.3982716517088553,0.1586203085548997,0.14645578983131552
XGBoost_grid__1_AutoML_20200728_115044_model_432,0.26335014220403163,0.15152282729609448,0.3892593316750345,0.15152282729609448,0.14485328703627348
XGBoost_grid__1_AutoML_20200728_115044_model_521,0.26345005692267903,0.15080497429320258,0.38833616145448335,0.15080497429320258,0.1393660459370673
XGBoost_grid__1_AutoML_20200728_115044_model_496,0.2634595279790917,0.1623783366625225,0.40296195436110654,0.1623783366625225,0.1420762640644926
XGBoost_grid__1_AutoML_20200728_115044_model_4,0.2635288719011813,0.14572237328147492,0.3817359994570527,0.14572237328147492,0.13934631772868916
XGBoost_grid__1_AutoML_20200728_115044_model_406,0.2638547745894413,0.12582011738624188,0.35471131555990976,0.12582011738624188,0.14282846028993654
XGBoost_grid__1_AutoML_20200728_115044_model_525,0.26396577242685826,0.14105166018784412,0.3755684494041587,0.14105166018784412,0.14610783537637695
XGBoost_grid__1_AutoML_20200728_115044_model_537,0.2641696005451436,0.1614621770680595,0.4018235646002602,0.1614621770680595,0.14548076606125074
XGBoost_grid__1_AutoML_20200728_115044_model_198,0.2646109954434998,0.16663706486890972,0.40821203420392893,0.16663706486890972,0.14435932613190527
XGBoost_grid__1_AutoML_20200728_115044_model_524,0.26462905443444545,0.15296590846077635,0.3911085635226827,0.15296590846077635,0.14403197556200772
XGBoost_grid__1_AutoML_20200728_115044_model_283,0.2647531482638145,0.16528611287750486,0.40655394829899866,0.16528611287750486,0.14970230156686468
XGBoost_grid__1_AutoML_20200728_115044_model_229,0.2648657937439121,0.17841686629760892,0.4223942072254411,0.17841686629760892,0.14118501869017602
XGBoost_grid__1_AutoML_20200728_115044_model_144,0.26496631788964176,0.1464519312669655,0.3826903856474128,0.1464519312669655,0.14277958076077513
XGBoost_grid__1_AutoML_20200728_115044_model_172,0.2651775558384097,0.1669604878973512,0.40860798804887705,0.1669604878973512,0.14960477945815187
XGBoost_grid__1_AutoML_20200728_115044_model_21,0.2653842918118652,0.17348605704633802,0.4165165747558409,0.17348605704633802,0.1465641216154449
XGBoost_grid__1_AutoML_20200728_115044_model_194,0.26578434845622706,0.1654699875029586,0.4067800234806997,0.1654699875029586,0.14982017098667932
XGBoost_grid__1_AutoML_20200728_115044_model_472,0.2660452176873781,0.1311063090570868,0.362086052005717,0.1311063090570868,0.15519528553710127
XGBoost_grid__1_AutoML_20200728_115044_model_74,0.26623109560839986,0.15556315350446034,0.3944149509139586,0.15556315350446034,0.14255580994352718
XGBoost_grid__1_AutoML_20200728_115044_model_256,0.2664938456549936,0.18184627382048,0.4264343722315077,0.18184627382048,0.14633400620800668
XGBoost_grid__1_AutoML_20200728_115044_model_420,0.2665572362590809,0.1529614687453948,0.3911028876720226,0.1529614687453948,0.14952422957016406
XGBoost_grid__1_AutoML_20200728_115044_model_400,0.2669399500045241,0.1340683848573543,0.36615349903743133,0.1340683848573543,0.14726292454433554
XGBoost_grid__1_AutoML_20200728_115044_model_52,0.2672838550441119,0.15053231218526258,0.3879849380907235,0.15053231218526258,0.1454061486827761
XGBoost_grid__1_AutoML_20200728_115044_model_171,0.26734416217220075,0.17115774244088347,0.4137121492546279,0.17115774244088347,0.14327954728726972
XGBoost_grid__1_AutoML_20200728_115044_model_212,0.2674166496310915,0.15691635822997227,0.39612669466973854,0.15691635822997227,0.14349203582022585
XGBoost_grid__1_AutoML_20200728_115044_model_118,0.2674699827116363,0.1580841544995111,0.3975979810053254,0.1580841544995111,0.14591651112376405
XGBoost_grid__1_AutoML_20200728_115044_model_452,0.2677347660064697,0.1622288923528583,0.4027764793937927,0.1622288923528583,0.14999364349634842
XGBoost_grid__1_AutoML_20200728_115044_model_327,0.2680366966797381,0.1263027917341947,0.35539104059358995,0.1263027917341947,0.14321467400616752
XGBoost_grid__1_AutoML_20200728_115044_model_474,0.2682574376159785,0.13052254842141015,0.3612790450903707,0.13052254842141015,0.14863351224438098
XGBoost_grid__1_AutoML_20200728_115044_model_423,0.2683095516142797,0.13920630284651314,0.3731036087288799,0.13920630284651314,0.1415488262311876
XGBoost_grid__1_AutoML_20200728_115044_model_386,0.2687217583309631,0.13623081314311447,0.3690945856323477,0.13623081314311447,0.15583535073216315
XGBoost_grid__1_AutoML_20200728_115044_model_292,0.2688535074798428,0.16940999479800167,0.4115944542847992,0.16940999479800167,0.15157908794603694
XGBoost_grid__1_AutoML_20200728_115044_model_254,0.2694051867845107,0.1751886452839326,0.41855542677635016,0.1751886452839326,0.1486983353475667
XGBoost_grid__1_AutoML_20200728_115044_model_270,0.2694328266138933,0.17111638493693015,0.4136621628055073,0.17111638493693015,0.14721748581888544
XGBoost_grid__1_AutoML_20200728_115044_model_261,0.2695379339310588,0.1365154534485567,0.369479977060404,0.1365154534485567,0.15272083529070238
XGBoost_grid__1_AutoML_20200728_115044_model_129,0.2695933394894308,0.14103418376743768,0.3755451820586142,0.14103418376743768,0.1561146656542545
XGBoost_grid__1_AutoML_20200728_115044_model_263,0.2700361858825294,0.16697826196276752,0.408629737002543,0.16697826196276752,0.14566475910858678
XGBoost_grid__1_AutoML_20200728_115044_model_535,0.2701241808886431,0.18424621081651935,0.4292391068117156,0.18424621081651935,0.15046708449335253
XGBoost_grid__1_AutoML_20200728_115044_model_550,0.27012482954531297,0.17959865718522214,0.4237908177216941,0.17959865718522214,0.14845785397918965
XGBoost_grid__1_AutoML_20200728_115044_model_313,0.2702746613293278,0.15766904620414784,0.39707561774068656,0.15766904620414784,0.14221865360843886
XGBoost_grid__1_AutoML_20200728_115044_model_369,0.2705065601942491,0.16926566239902452,0.4114190836592592,0.16926566239902452,0.14259583397011408
XGBoost_grid__1_AutoML_20200728_115044_model_413,0.27074490122649136,0.1635373224501795,0.4043974807663612,0.1635373224501795,0.1487040919944458
XGBoost_grid__1_AutoML_20200728_115044_model_342,0.27089123184583624,0.17271628969964584,0.4155914937768167,0.17271628969964584,0.14583347434897995
XGBoost_grid__1_AutoML_20200728_115044_model_577,0.2709433824128034,0.14456524322008624,0.3802173631228409,0.14456524322008624,0.15427107664526502
XGBoost_grid__1_AutoML_20200728_115044_model_438,0.27147407951403635,0.1678231089324914,0.4096621888001032,0.1678231089324914,0.15065346096927654
XGBoost_grid__1_AutoML_20200728_115044_model_505,0.2715251360620771,0.1580338825715041,0.3975347564320686,0.1580338825715041,0.14333182458591784
XGBoost_grid__1_AutoML_20200728_115044_model_522,0.2718181918774332,0.1647133099064611,0.4058488756993927,0.1647133099064611,0.1473947582172735
XGBoost_grid__1_AutoML_20200728_115044_model_373,0.2719840966925329,0.15471265886754207,0.3933353008154011,0.15471265886754207,0.14495647396721092
XGBoost_grid__1_AutoML_20200728_115044_model_80,0.27267563829616626,0.16855083535276955,0.4105494310710582,0.16855083535276955,0.15590301758472422
XGBoost_grid__1_AutoML_20200728_115044_model_381,0.27327684936474783,0.18196197766143,0.4265700149581895,0.18196197766143,0.14876959440051388
XGBoost_grid__1_AutoML_20200728_115044_model_394,0.2732792986290796,0.1600740872093053,0.4000925982935767,0.1600740872093053,0.14977879235935038
XGBoost_grid__1_AutoML_20200728_115044_model_267,0.2733439939970873,0.16613829657076434,0.4076006582069813,0.16613829657076434,0.1491303376809723
XGBoost_grid__1_AutoML_20200728_115044_model_534,0.2735677020890372,0.14829412486201318,0.38508976208413176,0.14829412486201318,0.14610895996074705
XGBoost_grid__1_AutoML_20200728_115044_model_364,0.27399153733740045,0.1544627877389265,0.3930175412611077,0.1544627877389265,0.15280653643300884
XGBoost_grid__1_AutoML_20200728_115044_model_457,0.2740434243970988,0.1789116410696806,0.4229794806721487,0.1789116410696806,0.147358778535355
XGBoost_grid__1_AutoML_20200728_115044_model_27,0.274081857532871,0.14620676412465122,0.3823699309891551,0.14620676412465122,0.13976049175381214
XGBoost_grid__1_AutoML_20200728_115044_model_125,0.27408421100402364,0.1825978741812117,0.4273147249758797,0.1825978741812117,0.15083974041705425
XGBoost_grid__1_AutoML_20200728_115044_model_519,0.27427215326805504,0.18482215038452202,0.4299094676609507,0.18482215038452202,0.1459324572937278
XGBoost_grid__1_AutoML_20200728_115044_model_59,0.27439422935855634,0.16121819992267492,0.4015198624261008,0.16121819992267492,0.15440031768994994
XGBoost_grid__1_AutoML_20200728_115044_model_563,0.2745425252585995,0.14529911293413073,0.38118120747766493,0.14529911293413073,0.14661758535032088
XGBoost_grid__1_AutoML_20200728_115044_model_476,0.2745515129395893,0.17783682324859834,0.4217070348578481,0.17783682324859834,0.15339669217633076
XGBoost_grid__1_AutoML_20200728_115044_model_449,0.27465004694401,0.15338702466450338,0.39164655579297947,0.15338702466450338,0.1441640217215572
XGBoost_grid__1_AutoML_20200728_115044_model_506,0.2747164659050046,0.17489149094756462,0.41820030003284864,0.17489149094756462,0.1557555988589627
XGBoost_grid__1_AutoML_20200728_115044_model_297,0.2750955701482539,0.18564928862083546,0.4308703849428914,0.18564928862083546,0.15892669714142502
XGBoost_grid__1_AutoML_20200728_115044_model_176,0.2753014106835638,0.15351361992853732,0.39180814173334544,0.15351361992853732,0.15708682101082794
XGBoost_grid__1_AutoML_20200728_115044_model_450,0.2756063929017709,0.16027295227150276,0.4003410449498062,0.16027295227150276,0.14904595415404195
XGBoost_grid__1_AutoML_20200728_115044_model_77,0.2756457891391248,0.1439810892929857,0.37944840135779423,0.1439810892929857,0.1432035374894988
XGBoost_grid__1_AutoML_20200728_115044_model_199,0.2758110399757113,0.16598914461031286,0.4074176537784204,0.16598914461031286,0.14718631493473205
XGBoost_grid__1_AutoML_20200728_115044_model_299,0.27583214184459376,0.1438003405901288,0.37921015359577176,0.1438003405901288,0.14752796114965697
XGBoost_grid__1_AutoML_20200728_115044_model_396,0.2758824803999492,0.1473325687061844,0.3838392485223266,0.1473325687061844,0.14469273035069352
XGBoost_grid__1_AutoML_20200728_115044_model_379,0.2760171881135629,0.1610510289822509,0.4013116357424127,0.1610510289822509,0.14956404722558558
XGBoost_grid__1_AutoML_20200728_115044_model_66,0.2760559644322006,0.16784129944137002,0.4096843900386858,0.16784129944137002,0.15214110716854193
XGBoost_grid__1_AutoML_20200728_115044_model_404,0.276101361123883,0.20915499676438326,0.4573346660426949,0.20915499676438326,0.15293974030391191
XGBoost_grid__1_AutoML_20200728_115044_model_34,0.27617535846573965,0.1761201798056869,0.4196667485108713,0.1761201798056869,0.14983237438975422
XGBoost_grid__1_AutoML_20200728_115044_model_100,0.27632164871510195,0.17074266789847534,0.4132101982024105,0.17074266789847534,0.15815717413840608
XGBoost_grid__1_AutoML_20200728_115044_model_145,0.2764247357085043,0.1578173832705726,0.3972623607524033,0.1578173832705726,0.14517661805727214
XGBoost_grid__1_AutoML_20200728_115044_model_200,0.2771579302391227,0.1369786588781026,0.3701062805169653,0.1369786588781026,0.15586201746709852
XGBoost_grid__1_AutoML_20200728_115044_model_55,0.2771954718901187,0.15964920354079992,0.399561263814199,0.15964920354079992,0.15855216672868705
XGBoost_grid__1_AutoML_20200728_115044_model_401,0.2773294123459835,0.14254885337986362,0.37755642410090656,0.14254885337986362,0.14693565526529134
XGBoost_grid__1_AutoML_20200728_115044_model_370,0.2774430571161971,0.17947387788209482,0.4236435741069311,0.17947387788209482,0.15137608658638935
XGBoost_grid__1_AutoML_20200728_115044_model_533,0.2777272842976512,0.17708794995169966,0.4208181910893345,0.17708794995169966,0.15099125902774801
XGBoost_grid__1_AutoML_20200728_115044_model_462,0.2781758849718133,0.14805302289847308,0.3847765882930939,0.14805302289847308,0.14173914027691506
XGBoost_grid__1_AutoML_20200728_115044_model_363,0.2782693350193452,0.19250714536029084,0.4387563621878216,0.19250714536029084,0.15716862898044484
XGBoost_grid__1_AutoML_20200728_115044_model_492,0.2784732252511443,0.14403498441889118,0.3795194124401164,0.14403498441889118,0.1457985236872687
XGBoost_grid__1_AutoML_20200728_115044_model_578,0.2785359356476336,0.17586067168382985,0.4193574509697304,0.17586067168382985,0.14619085831002535
XGBoost_grid__1_AutoML_20200728_115044_model_217,0.2786212033611171,0.16367858137577795,0.4045720966351707,0.16367858137577795,0.14633594569515584
XGBoost_grid__1_AutoML_20200728_115044_model_510,0.2788943985895235,0.16116478039008422,0.4014533352583887,0.16116478039008422,0.1555618497714962
XGBoost_grid__1_AutoML_20200728_115044_model_467,0.2789051207352657,0.18496405908114574,0.4300744808531957,0.18496405908114574,0.15097745820350858
XGBoost_grid__1_AutoML_20200728_115044_model_48,0.2789944182245099,0.1686224935108997,0.4106366928452689,0.1686224935108997,0.15276527155892633
XGBoost_grid__1_AutoML_20200728_115044_model_122,0.2791623585686392,0.1622846082271396,0.4028456382128763,0.1622846082271396,0.1458856824072952
XGBoost_grid__1_AutoML_20200728_115044_model_75,0.2791627678183877,0.17011281301754685,0.4124473457516084,0.17011281301754685,0.15327705463645688
XGBoost_grid__1_AutoML_20200728_115044_model_67,0.2793264784375016,0.16441326633484968,0.4054790578252466,0.16441326633484968,0.15220148295616626
XGBoost_grid__1_AutoML_20200728_115044_model_57,0.2794063670598731,0.16146414806677814,0.4018260171601363,0.16146414806677814,0.14799552104160052
XGBoost_grid__1_AutoML_20200728_115044_model_333,0.2794784015538741,0.1549683607621285,0.39366020977758026,0.1549683607621285,0.15165264445211815
XGBoost_grid__1_AutoML_20200728_115044_model_228,0.27961780860715985,0.17637810827850764,0.41997393761816654,0.17637810827850764,0.14991741662890629
XGBoost_grid__1_AutoML_20200728_115044_model_403,0.2796798990089066,0.18851038271445225,0.4341778238400163,0.18851038271445225,0.1553365794048662
XGBoost_grid__1_AutoML_20200728_115044_model_348,0.2798556910485637,0.15775988037790606,0.3971899802083457,0.15775988037790606,0.15357052424807852
XGBoost_grid__1_AutoML_20200728_115044_model_504,0.2799434014120881,0.17425616186546386,0.41744000990018176,0.17425616186546386,0.1575551566175812
XGBoost_grid__1_AutoML_20200728_115044_model_106,0.2800953649744696,0.1613527597339912,0.4016873905588663,0.1613527597339912,0.15505489763438704
XGBoost_grid__1_AutoML_20200728_115044_model_19,0.2801974777664457,0.18045731883913985,0.4248026822409903,0.18045731883913985,0.14964836440440282
XGBoost_grid__1_AutoML_20200728_115044_model_287,0.2803145815067145,0.16206979147221953,0.4025789257676307,0.16206979147221953,0.14798916964999512
XGBoost_grid__1_AutoML_20200728_115044_model_49,0.2803655768535575,0.17963085612275698,0.4238288052064854,0.17963085612275698,0.15724655382967145
XGBoost_grid__1_AutoML_20200728_115044_model_288,0.2812584778484033,0.1392022946742945,0.3730982372972225,0.1392022946742945,0.15050770693463295
XGBoost_grid__1_AutoML_20200728_115044_model_531,0.28138640553367383,0.15577269051573273,0.3946804916837577,0.15577269051573273,0.14752026376835994
XGBoost_grid__1_AutoML_20200728_115044_model_511,0.2822177802421609,0.1829735327412483,0.42775405637030295,0.1829735327412483,0.15355744449605513
XGBoost_grid__1_AutoML_20200728_115044_model_90,0.2830059735142455,0.16256289295070872,0.4031908889728397,0.16256289295070872,0.14969172909665768
XGBoost_grid__1_AutoML_20200728_115044_model_547,0.2830289357474872,0.16544593820895628,0.4067504618423393,0.16544593820895628,0.15302231673050193
XGBoost_grid__1_AutoML_20200728_115044_model_514,0.2831191748988872,0.17140345981330338,0.4140090093383275,0.17140345981330338,0.1470429105604516
XGBoost_grid__1_AutoML_20200728_115044_model_206,0.2839834594300815,0.179314102210202,0.4234549588919724,0.179314102210202,0.15148355888506174
