,model,score_val,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer
0,weighted_ensemble_k0_l1,-0.2819329560691426,0.7979831695556641,21.419512033462524,0.001131296157836914,0.6070568561553955,1,True
1,CatboostRegressor_STACKER_l0,-0.3027160029267132,0.0412595272064209,2.2333414554595947,0.0412595272064209,2.2333414554595947,0,True
2,LightGBMRegressorCustom_STACKER_l0,-0.3059109534688538,0.031034231185913086,2.603577136993408,0.031034231185913086,2.603577136993408,0,True
3,RandomForestRegressorMSE_STACKER_l0,-0.3146044673539521,0.633800745010376,4.472668647766113,0.633800745010376,4.472668647766113,0,True
4,ExtraTreesRegressorMSE_STACKER_l0,-0.31725876288659804,0.6288197040557861,3.41581392288208,0.6288197040557861,3.41581392288208,0,True
5,LightGBMRegressor_STACKER_l0,-0.39226575137550684,0.032071828842163086,0.8385751247406006,0.032071828842163086,0.8385751247406006,0,True
6,NeuralNetRegressor_STACKER_l0,-0.46181077884721383,0.09075736999511719,11.502867937088013,0.09075736999511719,11.502867937088013,0,True
7,KNeighborsRegressorDist_STACKER_l0,-0.6680445444965817,0.6629629135131836,0.11665725708007812,0.6629629135131836,0.11665725708007812,0,True
8,KNeighborsRegressorUnif_STACKER_l0,-0.7086804123711339,0.6590449810028076,0.12540125846862793,0.6590449810028076,0.12540125846862793,0,True
