model_id,mean_per_class_error,logloss,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200713_204326,0.7798055005730743,1.8503955805722507,0.8260401347520188,0.6823423042211334
XGBoost_grid__1_AutoML_20200713_204326_model_1,0.7820734504821711,1.7838627678009251,0.819987159571307,0.6723789418618201
XGBoost_1_AutoML_20200713_204326,0.7830888543910182,1.8497475745163925,0.8191949485962616,0.6710803638056317
XGBoost_grid__1_AutoML_20200713_204326_model_5,0.7837623926816066,1.7894533795619274,0.8197477825024204,0.6719864269176355
XGBoost_2_AutoML_20200713_204326,0.7875980793158049,1.8106288579081555,0.8205956200703723,0.6733771716786789
GBM_grid__1_AutoML_20200713_204326_model_5,0.7882581650651684,1.8237513432435748,0.8222330852799032,0.6760672465289087
XGBoost_grid__1_AutoML_20200713_204326_model_6,0.7886642466032545,1.7624496728715917,0.823725457985427,0.6785236301333014
XGBoost_3_AutoML_20200713_204326,0.7908432114532609,1.9025637783562959,0.8225989174960813,0.6766689790657248
GLM_1_AutoML_20200713_204326,0.791236187664803,1.7608250053208936,0.8241155512387682,0.6791664417935789
XGBoost_grid__1_AutoML_20200713_204326_model_7,0.7915468116862172,1.8153573441966016,0.8185516614841166,0.6700268225184078
GBM_grid__1_AutoML_20200713_204326_model_4,0.792799776094963,1.7732679143365844,0.8228442852068664,0.6770727176975989
GBM_5_AutoML_20200713_204326,0.793115757804984,1.7616198941068946,0.8212152827896444,0.6743945406872757
GBM_grid__1_AutoML_20200713_204326_model_7,0.7964872731253569,1.7832818726406003,0.8230507150877787,0.6774124796065039
GBM_2_AutoML_20200713_204326,0.7986684998273228,1.9060742590615618,0.8235164887948979,0.6781794073170773
GBM_grid__1_AutoML_20200713_204326_model_6,0.7988937529378649,1.7757425759546774,0.8225968761161824,0.6766656205961019
XGBoost_grid__1_AutoML_20200713_204326_model_4,0.7991849114373712,1.855778608779464,0.8223527437887295,0.6762640352168517
GBM_grid__1_AutoML_20200713_204326_model_8,0.7996428148631843,1.775202384375529,0.8218231591083477,0.6753933048468245
XRT_1_AutoML_20200713_204326,0.8002398804398315,2.2122164903476893,0.8348852950683726,0.6970334559214036
DRF_1_AutoML_20200713_204326,0.8002955366230166,2.2990623697159727,0.8360874029625283,0.6990421453926251
XGBoost_grid__1_AutoML_20200713_204326_model_3,0.8005110101752241,1.7985934373173296,0.8205886414380954,0.673365718457219
GBM_1_AutoML_20200713_204326,0.8024494641660992,2.015145524785888,0.8278842475992608,0.6853923274229942
GBM_4_AutoML_20200713_204326,0.8033430965261026,1.9159481315098617,0.8253699120011321,0.6812354916367566
GBM_3_AutoML_20200713_204326,0.8040369358681799,1.9235337529202097,0.8264901498961272,0.6830859678753228
GBM_grid__1_AutoML_20200713_204326_model_2,0.8063544015261144,1.7778547347062998,0.8230310633152937,0.6773801311819029
XGBoost_grid__1_AutoML_20200713_204326_model_2,0.8089465402600684,1.8062405136552748,0.8214879587285328,0.6748424663359714
GBM_grid__1_AutoML_20200713_204326_model_3,0.8099226937184913,2.0690916343547547,0.8300278277351355,0.6889461948147078
GBM_grid__1_AutoML_20200713_204326_model_1,0.8150721508451316,2.0909547133511728,0.832527185307245,0.6931015142756038
StackedEnsemble_AllModels_AutoML_20200713_204326,0.8333333333333334,1.7934244088486349,0.8329554108422159,0.6938147164513248
