model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_184148_model_86,0.924738805178528,0.17479347384532973,0.8575166144871256,0.1141762448980924,0.20857200699873307,0.04350228210347956
GBM_grid__1_AutoML_20200713_184148_model_21,0.9245809132761388,0.17093320088356306,0.8608924009956518,0.11390493193920632,0.20550902398950774,0.04223395894112007
GBM_grid__1_AutoML_20200713_184148_model_199,0.9245284866367148,0.15540227521620134,0.874994751581913,0.10738770907417412,0.19198800822855094,0.03685939530356615
XGBoost_grid__1_AutoML_20200713_184148_model_17,0.9245182869014182,0.16354481358413653,0.8684137768997622,0.12306919010837833,0.1947444016884344,0.0379253819889863
XGBoost_grid__1_AutoML_20200713_184148_model_52,0.9245160429596532,0.1664432647582153,0.8671450456959054,0.11616682523855143,0.19842637432337626,0.03937302602712064
GBM_grid__1_AutoML_20200713_184148_model_181,0.9242889968519536,0.1658088356244422,0.8662893922820372,0.10829303757908876,0.20116437853068853,0.04046710718963816
GBM_grid__1_AutoML_20200713_184148_model_58,0.9241743518272214,0.1561466823846303,0.8756907261804449,0.1035738240521182,0.1909497964753922,0.036461824773993706
GBM_grid__1_AutoML_20200713_184148_model_24,0.9239577094495244,0.15231999330192403,0.8742605104841057,0.10789239197664342,0.1913939706823241,0.036631652013546345
GBM_grid__1_AutoML_20200713_184148_model_137,0.9239511816189346,0.16338011809629796,0.8732396922262637,0.11501547911828593,0.1926320661384892,0.03710711290478328
GBM_grid__1_AutoML_20200713_184148_model_16,0.923932618100695,0.15326882213691884,0.8768323792041908,0.10949497438642472,0.1891708556225253,0.03578561261695831
XGBoost_grid__1_AutoML_20200713_184148_model_66,0.9239009989212759,0.16919255434717465,0.8752525642335023,0.10489244583124578,0.18787521949125252,0.035297098098886336
XGBoost_grid__1_AutoML_20200713_184148_model_6,0.9236076545341496,0.17428517886209485,0.8686077995203217,0.12438781188750588,0.20639477626795388,0.04259880367069874
XGBoost_grid__1_AutoML_20200713_184148_model_63,0.923537276360604,0.17709608874766025,0.8508319983795463,0.11786079727658907,0.21019357263475846,0.04418133797696347
GBM_grid__1_AutoML_20200713_184148_model_53,0.9234756699594132,0.17724771435894204,0.8693800050379555,0.11171892467046694,0.19659259434019616,0.038648648149408917
XGBoost_grid__1_AutoML_20200713_184148_model_30,0.9233149221311407,0.16476814509028712,0.8584901081484825,0.11961800767346485,0.1966489304299803,0.03867080183925523
GBM_grid__1_AutoML_20200713_184148_model_189,0.9232127207834704,0.14953451540909926,0.8775820954714649,0.10858964588151007,0.18778689262345974,0.035263917041174805
XGBoost_grid__1_AutoML_20200713_184148_model_46,0.9231937492758188,0.15948809357128788,0.8708597010857974,0.10937828941463312,0.19263135428694325,0.03710683865442185
XGBoost_grid__1_AutoML_20200713_184148_model_25,0.9231749817628732,0.15656385778057838,0.8719178391514684,0.1019712416423369,0.19188689084396945,0.03682057887776545
GBM_grid__1_AutoML_20200713_184148_model_69,0.9231366307581584,0.15717317559513694,0.8725420243743233,0.11078830082201707,0.19311182259497875,0.03729217602595454
XGBoost_grid__1_AutoML_20200713_184148_model_15,0.9231217391446256,0.1599155854886125,0.8740958130818179,0.11002495263242927,0.1949127499750412,0.037990980102832916
GBM_grid__1_AutoML_20200713_184148_model_133,0.9230990957322676,0.1678570468818182,0.8655890261409949,0.1094823267146571,0.2027052322521561,0.04108941118240055
GBM_grid__1_AutoML_20200713_184148_model_107,0.9230964438010903,0.1519151299619028,0.8758366224065206,0.12520175076416415,0.18831959748616056,0.03546427079734953
GBM_grid__1_AutoML_20200713_184148_model_143,0.9230862440657941,0.15604044190189462,0.8748171362781252,0.11398081796981205,0.1889740277318413,0.035711183157194716
GBM_grid__1_AutoML_20200713_184148_model_12,0.9230240256804856,0.16500077839285365,0.8707292231420872,0.1168387837998828,0.19802860859500565,0.03921532982207395
GBM_grid__1_AutoML_20200713_184148_model_110,0.9228630738575072,0.1548273130884111,0.8753158679019328,0.12149190304213225,0.1902813036898673,0.03620697453391551
GBM_grid__1_AutoML_20200713_184148_model_35,0.9227196655792388,0.17889019965130604,0.8508481896729443,0.11755154130240013,0.21264908178670067,0.045219631984726914
GBM_2_AutoML_20200713_184148,0.9227161976692378,0.14876075031350974,0.8772533293959835,0.11045089357840986,0.1864102374574353,0.034748776628937404
GBM_grid__1_AutoML_20200713_184148_model_185,0.922687842405114,0.17185198042040042,0.8610575488717311,0.1173687620458874,0.2042767644916028,0.04172899651115775
GBM_grid__1_AutoML_20200713_184148_model_3,0.9226543872733416,0.15732488731789898,0.8719559790352165,0.11611337862559792,0.1882568877404283,0.03544065578171223
GBM_grid__1_AutoML_20200713_184148_model_4,0.9224644682021212,0.1770693349027476,0.8589097183632242,0.1160374925949922,0.20892226769227293,0.04364851393768175
XGBoost_grid__1_AutoML_20200713_184148_model_62,0.9222521097132488,0.15471338398685472,0.8757865319633421,0.1109682241526468,0.19047942668032136,0.036282411988463915
GBM_grid__1_AutoML_20200713_184148_model_146,0.9222496617767776,0.15559169982864193,0.877960953408444,0.11294615682133816,0.18774955688835998,0.03524989611177553
GBM_grid__1_AutoML_20200713_184148_model_41,0.9221851994497038,0.17622871266004494,0.8517388206505002,0.11694282109990682,0.2102779988322864,0.04421683679291103
GBM_grid__1_AutoML_20200713_184148_model_79,0.922173571751466,0.15736619592316958,0.8753676819755821,0.11938463772988166,0.18923346189720228,0.0358093031015999
XGBoost_grid__1_AutoML_20200713_184148_model_41,0.9221058455090974,0.15626089426259765,0.8745396281271709,0.10922366142753864,0.1926162163847877,0.037101006814391366
GBM_grid__1_AutoML_20200713_184148_model_186,0.9220211877061366,0.1612259138101957,0.8715026174982244,0.11570008535138494,0.19526313425596104,0.03812769159946145
GBM_grid__1_AutoML_20200713_184148_model_61,0.9219722289767136,0.1790806450400111,0.8515591534179557,0.12853910415316902,0.2120699354176533,0.044973657508047625
GBM_grid__1_AutoML_20200713_184148_model_209,0.9219446896914132,0.16402187904276005,0.8692808341943067,0.11725207707409575,0.19754061752954996,0.03902229557395597
GBM_grid__1_AutoML_20200713_184148_model_190,0.9219391818343532,0.1652971429152634,0.8675043388739486,0.11222360757293627,0.20000077548392192,0.04000031019417015
GBM_grid__1_AutoML_20200713_184148_model_93,0.9218894071261062,0.15263151934189073,0.8713657888104436,0.1130628417931298,0.1910301373360627,0.03649251337063497
GBM_grid__1_AutoML_20200713_184148_model_96,0.9217796579743164,0.16621323643286404,0.8667020165295763,0.1146148335158406,0.20026957890648825,0.040107904235382116
GBM_grid__1_AutoML_20200713_184148_model_100,0.9217121357266536,0.15398283825353265,0.8727225635214382,0.1233405030672644,0.19184723729644187,0.03680536245827728
GBM_grid__1_AutoML_20200713_184148_model_141,0.9216368616801656,0.1536613334024171,0.8744874466513533,0.12493043780527807,0.19084045810693048,0.036420080450463084
GBM_grid__1_AutoML_20200713_184148_model_98,0.921583619061918,0.18033642054661447,0.8488122455560932,0.1101950842171744,0.21393257807932767,0.04576714796366763
XGBoost_grid__1_AutoML_20200713_184148_model_8,0.9215770912313284,0.16593384493032748,0.8733088991928247,0.1094823267146571,0.1930340021282456,0.03726212597764752
GBM_grid__1_AutoML_20200713_184148_model_160,0.9215297644595528,0.15802217762231788,0.8717390378586792,0.11608808328206265,0.19405308983656186,0.03765660167511674
GBM_grid__1_AutoML_20200713_184148_model_179,0.9215252765760222,0.1560474635977108,0.8718448489572217,0.1111889464244624,0.19379719607087964,0.037557353204934966
XGBoost_grid__1_AutoML_20200713_184148_model_58,0.9214789697777764,0.1777453983199869,0.8508550433625849,0.12193334758576345,0.2096783557521372,0.04396501287091982
GBM_grid__1_AutoML_20200713_184148_model_25,0.9214477585877692,0.16052812895083812,0.8756243101723822,0.10923630909930626,0.19192673700792928,0.03683587237851085
GBM_grid__1_AutoML_20200713_184148_model_124,0.9213983918689342,0.1877401992893595,0.8691237221033712,0.12331520772372916,0.1986311677073024,0.039454340784766485
GBM_grid__1_AutoML_20200713_184148_model_177,0.9213543290124536,0.1696090524372837,0.8622836857544809,0.11329621173671302,0.20150662272521974,0.04060491900212405
GBM_grid__1_AutoML_20200713_184148_model_49,0.9213363774783316,0.20969577400209946,0.8585114787782822,0.10999965728889403,0.2180714200161478,0.04755514422785915
GBM_grid__1_AutoML_20200713_184148_model_75,0.9213343375312724,0.18777817274931774,0.8491847559265804,0.1308009974525141,0.21950413686865544,0.048182066102453416
GBM_grid__1_AutoML_20200713_184148_model_171,0.9213327055736248,0.1580831335337087,0.8720049644502282,0.110412950563107,0.19477193098879494,0.03793610510110392
GBM_grid__1_AutoML_20200713_184148_model_159,0.9213259737483294,0.17041373459488088,0.8608736528458769,0.1127409381471732,0.20210838894088454,0.04084780088027986
GBM_grid__1_AutoML_20200713_184148_model_173,0.9213110821347964,0.15280181003263538,0.8742296031007082,0.1159461029667358,0.19106436430436774,0.03650559130703217
GBM_grid__1_AutoML_20200713_184148_model_34,0.9213000664206764,0.17492509081171373,0.8555397573554344,0.1145642428287701,0.20781900449450405,0.04318873862908669
XGBoost_grid__1_AutoML_20200713_184148_model_19,0.921271915151258,0.1644051135975425,0.8680282088884669,0.1190880294274603,0.1983354005750244,0.039336931121255365
GBM_grid__1_AutoML_20200713_184148_model_149,0.9212708951777284,0.1637818197015075,0.8681483256776948,0.11857069885322336,0.19875543262932865,0.0395037219996716
GBM_grid__1_AutoML_20200713_184148_model_32,0.9211242229841652,0.15983787103214142,0.8711707477986647,0.1096496023735192,0.19350167113662106,0.03744289673266505
XGBoost_grid__1_AutoML_20200713_184148_model_4,0.9210801601276845,0.15965191104015602,0.8746645579273485,0.10462113287235968,0.1931230793929909,0.037296523794231456
GBM_grid__1_AutoML_20200713_184148_model_62,0.9210760802335658,0.18245057699080508,0.8507634949425489,0.11958006465816197,0.21194313543208426,0.0449198926567828
GBM_grid__1_AutoML_20200713_184148_model_136,0.9209351198917686,0.17472747383905055,0.8578681189709185,0.12407855591331696,0.20892702594068316,0.043650502168418884
GBM_grid__1_AutoML_20200713_184148_model_118,0.9209222682252952,0.17211117589948266,0.8538875329287164,0.10680714014109906,0.2068662400676519,0.04279364127972739
GBM_grid__1_AutoML_20200713_184148_model_135,0.9209157403947053,0.15630777390359207,0.8748051047443375,0.1205865745372176,0.1893164864555348,0.035840732043868694
GBM_grid__1_AutoML_20200713_184148_model_205,0.9208839172205804,0.15422787453275408,0.8739594787883791,0.1097536396735432,0.19023995194753876,0.03619123931700185
GBM_3_AutoML_20200713_184148,0.9208292466393913,0.1529569966390632,0.8762297317171653,0.11200288530112068,0.18913273280558465,0.03577119061850868
XGBoost_grid__1_AutoML_20200713_184148_model_1,0.9208139470364464,0.1867877289891738,0.8377050846624452,0.12132748330915315,0.218460453965766,0.04772496994692856
XGBoost_grid__1_AutoML_20200713_184148_model_3,0.9208086431740924,0.1661702233372443,0.8646570288751882,0.1103623598760365,0.19930519610292416,0.039722561193625064
GBM_grid__1_AutoML_20200713_184148_model_187,0.9206754346311204,0.1828197937531261,0.8451127793193927,0.12087339109375432,0.2143839150767279,0.045960463043625686
GBM_grid__1_AutoML_20200713_184148_model_68,0.9206672748428834,0.15522948462399888,0.8740997724740982,0.11211957027291228,0.19164222227001396,0.03672674135658942
GBM_grid__1_AutoML_20200713_184148_model_138,0.9206177041293424,0.16588574946356252,0.8736787748715974,0.12229319424702292,0.19242873578235806,0.037028818354796565
StackedEnsemble_BestOfFamily_AutoML_20200713_184148,0.9205377382046182,0.14254530245158034,0.8778344782471843,0.10238453491654984,0.18508086530430576,0.034254926701790575
GBM_grid__1_AutoML_20200713_184148_model_43,0.9204942873322552,0.1846453423970444,0.8668339548786749,0.1154414200642665,0.20139239307891751,0.04055889599005323
XGBoost_grid__1_AutoML_20200713_184148_model_42,0.9204073855875292,0.18193206512290813,0.8414339796713663,0.11658297443864735,0.21399312128462086,0.04579305595713445
GBM_grid__1_AutoML_20200713_184148_model_88,0.9203578148739884,0.17885835003615771,0.8474420646355789,0.11771881696126225,0.21202540097012368,0.04495477065654173
GBM_grid__1_AutoML_20200713_184148_model_166,0.9203359874404541,0.17138462231419266,0.8618453711374987,0.10864309249446358,0.20275290290625675,0.04110873963691397
GBM_grid__1_AutoML_20200713_184148_model_10,0.920335783445748,0.19176350736456965,0.8492279047032394,0.12220466054464955,0.2199114518714754,0.04836104666422024
XGBoost_grid__1_AutoML_20200713_184148_model_23,0.9203335395039828,0.17563982042634615,0.8508612456089774,0.125655842979563,0.20779752299625445,0.0431798105633789
GBM_grid__1_AutoML_20200713_184148_model_112,0.9203308875728056,0.1700147178135161,0.8634844524312831,0.11435616822872212,0.1989703520805905,0.039589201007074144
XGBoost_grid__1_AutoML_20200713_184148_model_18,0.9202295022039588,0.16550220904036045,0.8664780809776894,0.10021403124546112,0.1959144122764468,0.03838245693762557
XGBoost_grid__1_AutoML_20200713_184148_model_2,0.9201907432098322,0.16644573186935027,0.8693290975139446,0.10051063954788243,0.19836795057216566,0.03934984381420118
GBM_grid__1_AutoML_20200713_184148_model_36,0.9201872752998316,0.1587707695602789,0.8716478359349165,0.11674739417162645,0.1945499720057628,0.0378496916074431
GBM_grid__1_AutoML_20200713_184148_model_196,0.9201748316227696,0.19639688670293184,0.8275088287644892,0.14123614263962622,0.22667720735238786,0.051382556333077437
GBM_grid__1_AutoML_20200713_184148_model_83,0.9200948656980454,0.15212889617972522,0.8752259741402802,0.10606908729504652,0.18919800329530853,0.035795884450931584
GBM_grid__1_AutoML_20200713_184148_model_23,0.9200461109633284,0.16374362110115476,0.8690515744807799,0.12976633630404022,0.19542429983303528,0.03819065696523207
XGBoost_grid__1_AutoML_20200713_184148_model_39,0.920026527471559,0.1777911592002274,0.8485852410263011,0.11731817135881688,0.20946039098535307,0.043873655391736974
GBM_grid__1_AutoML_20200713_184148_model_128,0.9200038840592007,0.16417108144782538,0.8662593901054108,0.11791138796365955,0.19842564079584185,0.03937273492524046
GBM_grid__1_AutoML_20200713_184148_model_26,0.9199412576844804,0.15743841609851866,0.8726163489758555,0.11554545736429048,0.19179025873885328,0.03678350334711629
GBM_grid__1_AutoML_20200713_184148_model_56,0.91990821054212,0.19944428467998151,0.8204720073082578,0.13152925855268205,0.22938698679853786,0.05261838971251258
XGBoost_grid__1_AutoML_20200713_184148_model_51,0.9198435442203404,0.18688365387112446,0.8568006614191285,0.11420154024162765,0.21601507554275004,0.04666251286174
GBM_grid__1_AutoML_20200713_184148_model_191,0.919659948985004,0.15748916937925025,0.8712811135849576,0.10619841993860576,0.18993511956032288,0.036075349642394144
GBM_grid__1_AutoML_20200713_184148_model_31,0.9196473013132364,0.16584028289528632,0.8712777905324078,0.11476946150293507,0.19439802682158128,0.037790592832124235
GBM_grid__1_AutoML_20200713_184148_model_102,0.9195216405743838,0.15382606261860812,0.870940902271183,0.11557075270782573,0.19054568462871704,0.036307657930626486
GBM_grid__1_AutoML_20200713_184148_model_50,0.9195116448337932,0.1612150157674564,0.8732133868458641,0.12861499018377476,0.19257379095029895,0.03708466496096945
XGBoost_grid__1_AutoML_20200713_184148_model_35,0.9195110328496756,0.17103408864322944,0.8582103945205182,0.1104663971760605,0.20174487291879653,0.040700993749021364
GBM_grid__1_AutoML_20200713_184148_model_89,0.919381904200822,0.16382197510872495,0.8655214832448391,0.1162174159256219,0.1967023855080125,0.03869182846454276
GBM_grid__1_AutoML_20200713_184148_model_197,0.9193576288308164,0.1897268480147202,0.8457313835403839,0.11915412371218145,0.21725068665560746,0.047197860852332935
GBM_grid__1_AutoML_20200713_184148_model_206,0.9192650152343248,0.18985105145830264,0.8437140576787937,0.1370974980457307,0.2182642608179424,0.0476392875504028
GBM_1_AutoML_20200713_184148,0.919255427483146,0.152863108532142,0.8713423447476044,0.11228684593177438,0.18986255210511646,0.03604778869186805
XGBoost_grid__1_AutoML_20200713_184148_model_11,0.9192537955254984,0.1707980648242468,0.8669795337362736,0.11369685733915832,0.20289554025374493,0.041166600254859034
GBM_grid__1_AutoML_20200713_184148_model_122,0.9192199324043144,0.16507144600264814,0.8703916384891164,0.11279152883424368,0.19427254400356228,0.037741821353616034
XGBoost_grid__1_AutoML_20200713_184148_model_60,0.9191316026966468,0.1870067827492383,0.8394597173958359,0.13135912696793692,0.2185595740882626,0.04776828742564275
GBM_grid__1_AutoML_20200713_184148_model_30,0.9191107952366421,0.19361343137110654,0.8484962434973217,0.10740321267182472,0.2226156161959384,0.04955771257429736
XGBoost_grid__1_AutoML_20200713_184148_model_16,0.9191061033584056,0.1926944533980614,0.8456913144338197,0.12494594140292872,0.2219749267301182,0.04927286809684135
XGBoost_1_AutoML_20200713_184148,0.9190600005548656,0.17189697575597798,0.8588678992193509,0.1128449754471972,0.20277235680574046,0.041116628684554506
GBM_grid__1_AutoML_20200713_184148_model_22,0.9190577566131004,0.19699440971141766,0.8365812359817003,0.1250499787029527,0.2284694809995369,0.05219830374819773
XGBoost_grid__1_AutoML_20200713_184148_model_26,0.9190567366395708,0.1546271850347558,0.8717849576141871,0.11387678066978806,0.18917534415369952,0.03578731083567066
DRF_1_AutoML_20200713_184148,0.9190085938889714,0.2776913327144056,0.8675720637372059,0.11292086147780292,0.2080407449372665,0.04328095155405279
GBM_grid__1_AutoML_20200713_184148_model_29,0.9190036980160292,0.19825997325835112,0.8127460194528892,0.13092053835018874,0.2285279041233054,0.052225002962990666
XGBoost_grid__1_AutoML_20200713_184148_model_36,0.9189859504766132,0.16211784085262773,0.8713730116235522,0.10621106761037337,0.1944613512846464,0.03781521714345065
GBM_grid__1_AutoML_20200713_184148_model_208,0.918954739286606,0.1898801190744501,0.8512297403691368,0.12093662945259245,0.21896264039634067,0.0479446378893372
GBM_grid__1_AutoML_20200713_184148_model_140,0.9189410716413088,0.1969813510427222,0.8289595546582887,0.11799298584603132,0.2260269731024993,0.051088192569877934
GBM_grid__1_AutoML_20200713_184148_model_76,0.9188498860077584,0.15692088084513092,0.8672495373518163,0.12109125743968692,0.1942803162784608,0.037744841293258766
XGBoost_grid__1_AutoML_20200713_184148_model_45,0.9188039871989242,0.16884383160447014,0.8612931309104401,0.12606913625377594,0.19841177822149555,0.039367233737015936
GBM_grid__1_AutoML_20200713_184148_model_94,0.9187431967765572,0.16859586290223252,0.8660947210352824,0.10869368318153408,0.1939588332440964,0.03762002899341119
XGBoost_grid__1_AutoML_20200713_184148_model_53,0.9187176974383159,0.18633524220333406,0.8340300892669129,0.13453899644396428,0.2176344293766652,0.047364744850106666
GBM_grid__1_AutoML_20200713_184148_model_77,0.9186838343171316,0.1876892792357324,0.8558663093947777,0.11642549052566988,0.21813567121445854,0.04758317105618237
GBM_grid__1_AutoML_20200713_184148_model_90,0.9185969325724058,0.1588047020987306,0.8712942556868608,0.11963065534523247,0.19108089289824368,0.03651190763079007
GBM_grid__1_AutoML_20200713_184148_model_48,0.9185820409588732,0.15951097828005814,0.8730543617585477,0.1056684416926012,0.190742210019442,0.036382590683100915
GBM_grid__1_AutoML_20200713_184148_model_106,0.9185538896894548,0.1850247090104157,0.8481520639980574,0.12457059114401862,0.21421188385387008,0.04588673118422392
XGBoost_grid__1_AutoML_20200713_184148_model_44,0.9185469538694532,0.188216454101782,0.8540226299046718,0.11877877345327136,0.21807374182698192,0.047556156874421184
GBM_grid__1_AutoML_20200713_184148_model_52,0.9184565842147264,0.20133733498056214,0.8578974762479639,0.11146025938334847,0.21516868814043907,0.04629756435607753
GBM_grid__1_AutoML_20200713_184148_model_127,0.9184339408023684,0.1812997232965088,0.8519945560138431,0.128435066853145,0.2134268071591857,0.04555100201416425
GBM_grid__1_AutoML_20200713_184148_model_11,0.9184337368076624,0.16144928721831575,0.8727688112499197,0.10275988517545992,0.19121258742077712,0.03656225358814834
GBM_grid__1_AutoML_20200713_184148_model_168,0.9184302688976616,0.17769242774453492,0.8588894168241471,0.1247125714593455,0.20842420977339735,0.04344065121966514
GBM_grid__1_AutoML_20200713_184148_model_66,0.9183429591635238,0.1898455380287408,0.8383657112473253,0.13680088974330934,0.21958166836055132,0.04821610908000317
XGBoost_grid__1_AutoML_20200713_184148_model_67,0.9183278635552852,0.1697255665706706,0.8680917576079776,0.10802172462020264,0.1941327678106251,0.03768753153781408
GBM_grid__1_AutoML_20200713_184148_model_28,0.9182791088205681,0.16441852328427728,0.8678974914448113,0.1188673071556447,0.19711701296659398,0.038855116800872384
GBM_grid__1_AutoML_20200713_184148_model_84,0.9182731929740959,0.1898535369686253,0.8436645732301538,0.1179268915613102,0.21718768871258867,0.04717049212831632
StackedEnsemble_AllModels_AutoML_20200713_184148,0.9182574853817392,0.15480674190163393,0.8790270947791022,0.09842866957916707,0.18971932987659906,0.035993424128825814
XGBoost_grid__1_AutoML_20200713_184148_model_27,0.9182287221282032,0.16303853805955495,0.8688986776302248,0.12438781188750588,0.1934069429752168,0.037406245591018766
XGBoost_grid__1_AutoML_20200713_184148_model_54,0.9182234182658492,0.17795533959094528,0.8633056984135878,0.11355487702383148,0.20850555227547168,0.043474565329699455
GBM_grid__1_AutoML_20200713_184148_model_134,0.9181483482140672,0.1880635924368828,0.8387092937212437,0.12351063465200952,0.21915989435668426,0.048031059294432986
GBM_grid__1_AutoML_20200713_184148_model_9,0.9181248888228852,0.16141123190439788,0.8731627635251813,0.11369685733915832,0.1919686283472574,0.036851954269527434
GBM_grid__1_AutoML_20200713_184148_model_1,0.9180883737705241,0.19540793325745104,0.8605988297809498,0.11817005325077805,0.2068018052658259,0.042766986661204584
GBM_grid__1_AutoML_20200713_184148_model_74,0.9180375790887476,0.19873588016371724,0.8475519536677049,0.12917311969919756,0.2261927250605703,0.05116314887032675
GBM_grid__1_AutoML_20200713_184148_model_38,0.9180220754910968,0.18484138924152246,0.839356277462433,0.1366968524432854,0.21515370846886614,0.046291118267905836
XGBoost_grid__1_AutoML_20200713_184148_model_20,0.9180120797505064,0.174909652907992,0.850712164027271,0.11815740557901043,0.20587772666301374,0.042385638335930585
GBM_grid__1_AutoML_20200713_184148_model_105,0.9179990240893268,0.18312002308685488,0.8458271336561755,0.12614787821026469,0.2132214315390584,0.045463378867565366
GBM_grid__1_AutoML_20200713_184148_model_184,0.9178641835887076,0.18800292288321305,0.8443365979968153,0.12137807399622365,0.22018877379688784,0.048483096106177036
GBM_grid__1_AutoML_20200713_184148_model_175,0.9178580637475297,0.19720433118529115,0.8190924617711853,0.12763663157413738,0.2267719187487408,0.0514255031329855
XGBoost_grid__1_AutoML_20200713_184148_model_29,0.9178246086157572,0.16779217162048446,0.8608389027920014,0.10932769872756262,0.20014213314468812,0.040056873459706085
XGBoost_grid__1_AutoML_20200713_184148_model_13,0.9177972733251628,0.19628974824883627,0.8639367830937692,0.09908798046873088,0.19924778711429672,0.0396996806699441
GBM_grid__1_AutoML_20200713_184148_model_91,0.9177917654681024,0.21241537705679736,0.8422825402054642,0.12781655490476712,0.2355440613434852,0.05548100483418352
GBM_grid__1_AutoML_20200713_184148_model_101,0.9177813617381002,0.18300839431017604,0.8490986033619513,0.12888915906854387,0.2149099933858886,0.046186305257122674
GBM_grid__1_AutoML_20200713_184148_model_174,0.9177795257857468,0.17034495984244874,0.8722943417446508,0.10328986342146447,0.19423542415028908,0.0377273999948427
GBM_grid__1_AutoML_20200713_184148_model_151,0.9177699380345682,0.16756849634336018,0.8636849569877706,0.11341289670850466,0.20147179201403376,0.04059088297734609
GBM_grid__1_AutoML_20200713_184148_model_109,0.9177523944898579,0.16314284808399124,0.8733705722571927,0.11608808328206265,0.1896860126278402,0.03598078338664916
XGBoost_grid__1_AutoML_20200713_184148_model_31,0.9177395428233848,0.17510063794428193,0.8515746624929905,0.12067796416547398,0.20514569095739466,0.042084754518386884
GBM_grid__1_AutoML_20200713_184148_model_150,0.9176728365545458,0.16083299331329862,0.8702159041283622,0.1246717725181596,0.19123421213572991,0.03657052389117335
GBM_grid__1_AutoML_20200713_184148_model_47,0.917640401396303,0.15882062894379226,0.8768324057232657,0.12348248338259125,0.1880408209509012,0.035359350343888866
XGBoost_grid__1_AutoML_20200713_184148_model_56,0.9176293856821828,0.1882146211731117,0.8388863077525223,0.12887651139677622,0.2182297779261201,0.0476242359736837
GBM_grid__1_AutoML_20200713_184148_model_126,0.9175767550480528,0.15894470774153,0.8738767289028857,0.105021778474805,0.1907525100033712,0.036386520072586234
XGBoost_grid__1_AutoML_20200713_184148_model_65,0.9175683912651099,0.17161096059320366,0.8609208142727662,0.1123529402164955,0.20265582700185725,0.04106938421780669
GBM_grid__1_AutoML_20200713_184148_model_156,0.9175571715562836,0.2014476110802038,0.8144372769725505,0.1320592367986866,0.2311053524534635,0.05340968393263959
XGBoost_grid__1_AutoML_20200713_184148_model_21,0.9173646005538864,0.1652717788494566,0.8664655346167379,0.11607543561029506,0.19755199972182985,0.03902679259409386
