model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__3_AutoML_20200718_181834_model_25,0.28556133022876096,0.2313253881479527,0.4809629800181638,0.2313253881479527,0.1691066417949041
DeepLearning_grid__3_AutoML_20200718_181834_model_10,0.2873106902513081,0.20330186136148048,0.4508900768052902,0.20330186136148048,0.16207360230857068
DeepLearning_grid__1_AutoML_20200718_181834_model_51,0.2882902760487882,0.21657335063877536,0.4653744198371622,0.21657335063877536,0.1663935645018867
DeepLearning_grid__2_AutoML_20200718_181834_model_3,0.28847461468599433,0.22470964972737573,0.4740354941640718,0.22470964972737573,0.16126245197914812
DeepLearning_grid__1_AutoML_20200718_181834_model_45,0.2908449888695258,0.20159874112491094,0.4489974845418523,0.20159874112491094,0.16917060093210035
DeepLearning_grid__1_AutoML_20200718_181834_model_41,0.2912682529261644,0.20890370307997236,0.4570598462783319,0.20890370307997236,0.17236254980291535
DeepLearning_grid__1_AutoML_20200718_181834_model_9,0.2917558998201554,0.2244032627148556,0.4737122150787919,0.2244032627148556,0.16783874708288005
DeepLearning_grid__3_AutoML_20200718_181834_model_16,0.2917715138059261,0.2010977569762429,0.44843924557986997,0.2010977569762429,0.16783626036296567
DeepLearning_grid__2_AutoML_20200718_181834_model_22,0.2918633863847092,0.19803904011980766,0.445015775135902,0.19803904011980766,0.17254892686574202
DeepLearning_grid__2_AutoML_20200718_181834_model_19,0.2920316756534813,0.21403400687632254,0.4626380949255288,0.21403400687632254,0.16496819159653514
DeepLearning_grid__2_AutoML_20200718_181834_model_29,0.2929373493842232,0.20551582678815908,0.4533385344178885,0.20551582678815908,0.16242616975008267
DeepLearning_grid__3_AutoML_20200718_181834_model_30,0.29339964322524137,0.23819381652700586,0.4880510388545504,0.23819381652700586,0.16562743365918112
DeepLearning_grid__2_AutoML_20200718_181834_model_25,0.29357456550396616,0.20735069780944804,0.455357769022829,0.20735069780944804,0.1610961689312594
DeepLearning_grid__2_AutoML_20200718_181834_model_30,0.2954170569730669,0.21743041496500684,0.466294343698277,0.21743041496500684,0.1696352673587574
DeepLearning_grid__3_AutoML_20200718_181834_model_33,0.29741929685624763,0.2110358569360695,0.4593863917619562,0.2110358569360695,0.17268926418859598
DeepLearning_grid__2_AutoML_20200718_181834_model_39,0.2982081412761546,0.26294474042873645,0.5127813768349397,0.26294474042873645,0.16705898894951662
DeepLearning_grid__2_AutoML_20200718_181834_model_12,0.2992319021536827,0.2291539865232649,0.4787003097171182,0.2291539865232649,0.1699239879742635
DeepLearning_grid__3_AutoML_20200718_181834_model_31,0.2995012785798748,0.21027279235719973,0.4585551137619117,0.21027279235719973,0.1644968267552989
DeepLearning_grid__1_AutoML_20200718_181834_model_6,0.3007549115120298,0.2517247317369508,0.5017217672544722,0.2517247317369508,0.1745786005191031
DeepLearning_grid__2_AutoML_20200718_181834_model_27,0.3008732523435463,0.23896777063435065,0.4888432986493224,0.23896777063435065,0.1710843606172883
DeepLearning_grid__1_AutoML_20200718_181834_model_2,0.3009553518312472,0.23263719090598045,0.4823247774124614,0.23263719090598045,0.15719464504884387
DeepLearning_grid__1_AutoML_20200718_181834_model_21,0.30143784844792604,0.22223565748928228,0.4714187708283181,0.22223565748928228,0.17648925671997667
DeepLearning_grid__2_AutoML_20200718_181834_model_14,0.3023031228560472,0.25568527904207183,0.5056533190260614,0.25568527904207183,0.1761676551979223
DeepLearning_grid__3_AutoML_20200718_181834_model_12,0.3029259534956369,0.2652974852639783,0.5150703692350962,0.2652974852639783,0.17732498411026262
DeepLearning_grid__2_AutoML_20200718_181834_model_31,0.3031991098751093,0.2293584204933687,0.4789137923398831,0.2293584204933687,0.17742931195327344
DeepLearning_grid__2_AutoML_20200718_181834_model_16,0.3041756032517855,0.2190258871609952,0.4680020161933015,0.2190258871609952,0.17549803860057475
DeepLearning_grid__2_AutoML_20200718_181834_model_4,0.3042045213305705,0.2123981539209732,0.4608667420426138,0.2123981539209732,0.16314551204043218
DeepLearning_grid__2_AutoML_20200718_181834_model_28,0.3045376042388705,0.22497962001418306,0.4743201661474906,0.22497962001418306,0.17864804703987905
DeepLearning_grid__1_AutoML_20200718_181834_model_47,0.30457487416925894,0.2029585072519035,0.4505091644482979,0.2029585072519035,0.17065146456229566
DeepLearning_grid__2_AutoML_20200718_181834_model_26,0.30520506497915056,0.21767284996480454,0.4665542304650174,0.21767284996480454,0.16636060557126628
DeepLearning_grid__1_AutoML_20200718_181834_model_18,0.30657484429044546,0.21055111054492334,0.4588584864039494,0.21055111054492334,0.1733628450083738
DeepLearning_grid__3_AutoML_20200718_181834_model_32,0.30667953669344866,0.23691179254975275,0.4867358550073672,0.23691179254975275,0.17857087226302998
DeepLearning_grid__2_AutoML_20200718_181834_model_36,0.3072005916628141,0.24106055822934924,0.4909791830916554,0.24106055822934924,0.1723573986386669
DeepLearning_grid__2_AutoML_20200718_181834_model_38,0.3082917405272157,0.2382892566535882,0.4881488058508268,0.2382892566535882,0.17728035080675114
DeepLearning_grid__1_AutoML_20200718_181834_model_53,0.3099817691492328,0.2458589725090683,0.4958416808912582,0.2458589725090683,0.17736225839239567
DeepLearning_grid__1_AutoML_20200718_181834_model_5,0.31070082900736284,0.23194770420055755,0.4816094934701324,0.23194770420055755,0.16476154132574705
DeepLearning_grid__1_AutoML_20200718_181834_model_14,0.31226304824978984,0.2494147940715603,0.4994144512041681,0.2494147940715603,0.16765326187400928
DeepLearning_grid__3_AutoML_20200718_181834_model_18,0.31499575808708696,0.2110978485569817,0.4594538590076066,0.2110978485569817,0.18164217091858445
DeepLearning_grid__2_AutoML_20200718_181834_model_6,0.31596982114662875,0.2401425015436652,0.4900433670030288,0.2401425015436652,0.17302790901272122
DeepLearning_grid__1_AutoML_20200718_181834_model_24,0.31604987729594425,0.2658155170346913,0.5155729987447862,0.2658155170346913,0.18572942610703028
DeepLearning_grid__2_AutoML_20200718_181834_model_8,0.3166462454144962,0.22136713357741253,0.4704966881683786,0.22136713357741253,0.1805313254967318
DeepLearning_grid__1_AutoML_20200718_181834_model_49,0.31696434109891425,0.22854932196156286,0.4780683235287221,0.22854932196156286,0.1765926021501874
DeepLearning_grid__1_AutoML_20200718_181834_model_15,0.3174661419803663,0.24718724362758254,0.4971792872069216,0.24718724362758254,0.18674234829422698
DeepLearning_grid__1_AutoML_20200718_181834_model_17,0.3182095645592008,0.2776437927214951,0.5269191519782661,0.2776437927214951,0.1810085151016413
DeepLearning_grid__1_AutoML_20200718_181834_model_34,0.32058224184692885,0.2681806609604071,0.5178616233709611,0.2681806609604071,0.1747437443578634
DeepLearning_grid__1_AutoML_20200718_181834_model_22,0.3205878075418375,0.2060082223380809,0.4538812866136705,0.2060082223380809,0.18977461202434093
DeepLearning_grid__3_AutoML_20200718_181834_model_11,0.32377094675211915,0.2339538120413852,0.4836877216152847,0.2339538120413852,0.1734403245004847
DeepLearning_grid__1_AutoML_20200718_181834_model_19,0.3244459567752572,0.21587443964584715,0.4646229004750488,0.21587443964584715,0.1849200542676626
DeepLearning_grid__3_AutoML_20200718_181834_model_8,0.32467470012803384,0.2243050646443369,0.4736085563462055,0.2243050646443369,0.18274102947478996
DeepLearning_grid__3_AutoML_20200718_181834_model_19,0.3247291633706429,0.2429169962825837,0.4928661038077013,0.2429169962825837,0.18173391990679666
DeepLearning_grid__2_AutoML_20200718_181834_model_20,0.3259668215536315,0.24775753138852985,0.4977524800425708,0.24775753138852985,0.17492185804223526
DeepLearning_grid__2_AutoML_20200718_181834_model_18,0.3267891523131916,0.2305181606527465,0.4801230682364122,0.2305181606527465,0.1735004868144762
DeepLearning_grid__1_AutoML_20200718_181834_model_16,0.3284692508469389,0.2384650053888483,0.4883287882040626,0.2384650053888483,0.19919264583120236
DeepLearning_grid__2_AutoML_20200718_181834_model_11,0.3311462375744077,0.25586392187707546,0.5058299337495513,0.25586392187707546,0.19142161223485613
DeepLearning_grid__1_AutoML_20200718_181834_model_27,0.33229595208428075,0.2668585480809824,0.5165835344656102,0.2668585480809824,0.19874211552241006
DeepLearning_grid__3_AutoML_20200718_181834_model_4,0.3323891978329363,0.23823774996849964,0.4880960458439503,0.23823774996849964,0.18097684786084076
DeepLearning_grid__1_AutoML_20200718_181834_model_29,0.3337488529462688,0.2549243420892788,0.5049003288662811,0.2549243420892788,0.2557821866750235
DeepLearning_grid__1_AutoML_20200718_181834_model_20,0.3350943544640672,0.2466716165878032,0.4966604640876936,0.2466716165878032,0.20898562075180085
DeepLearning_grid__3_AutoML_20200718_181834_model_6,0.33582885914452737,0.2618737950054673,0.5117360599034109,0.2618737950054673,0.19272140622706252
DeepLearning_grid__1_AutoML_20200718_181834_model_37,0.33606646036313353,0.2532570079945332,0.5032464684372193,0.2532570079945332,0.1870113012344686
DeepLearning_grid__1_AutoML_20200718_181834_model_12,0.3361637445503851,0.2279884485881701,0.4774813594143441,0.2279884485881701,0.20230478257916307
DeepLearning_grid__1_AutoML_20200718_181834_model_23,0.33737562552804284,0.2313323603482492,0.4809702281308576,0.2313323603482492,0.24559760942203204
DeepLearning_grid__1_AutoML_20200718_181834_model_40,0.3374760112032419,0.29324286009918554,0.5415190302281033,0.29324286009918554,0.21520660349358695
DeepLearning_grid__2_AutoML_20200718_181834_model_5,0.33798039613101155,0.28191477259014913,0.5309564695812163,0.28191477259014913,0.20054798700882545
DeepLearning_grid__3_AutoML_20200718_181834_model_20,0.3398858336537504,0.2597482227595404,0.5096550036637926,0.2597482227595404,0.1890001859523295
DeepLearning_grid__2_AutoML_20200718_181834_model_23,0.3398965137440765,0.24263519136950798,0.492580137002608,0.24263519136950798,0.18908921428988504
DeepLearning_grid__1_AutoML_20200718_181834_model_50,0.3418774825938129,0.2722363958245013,0.5217627773466609,0.2722363958245013,0.1867437975619288
DeepLearning_grid__3_AutoML_20200718_181834_model_29,0.3422373756741947,0.2686595508080485,0.5183237895447677,0.2686595508080485,0.1801764526495604
DeepLearning_grid__3_AutoML_20200718_181834_model_23,0.34345744097402725,0.28090735091567426,0.5300069347807388,0.28090735091567426,0.18882409335768496
DeepLearning_grid__3_AutoML_20200718_181834_model_5,0.3445163961845941,0.24390103837271065,0.4938633802710125,0.24390103837271065,0.19488262295450845
DeepLearning_grid__2_AutoML_20200718_181834_model_15,0.3452784811164293,0.2875712577276041,0.5362567087949615,0.2875712577276041,0.1921716209459713
DeepLearning_grid__1_AutoML_20200718_181834_model_42,0.3498288225970326,0.2610701322128307,0.5109502247898817,0.2610701322128307,0.2545135639085934
DeepLearning_grid__2_AutoML_20200718_181834_model_13,0.35036186520342144,0.2726282534727529,0.5221381555419532,0.2726282534727529,0.192609683280733
DeepLearning_grid__3_AutoML_20200718_181834_model_28,0.3511481855914264,0.2514207668106017,0.5014187539478372,0.2514207668106017,0.20531515180466928
DeepLearning_grid__2_AutoML_20200718_181834_model_37,0.3565859675267253,0.2711531405641141,0.5207236700632247,0.2711531405641141,0.1943881509952572
DeepLearning_grid__1_AutoML_20200718_181834_model_35,0.35924605489725625,0.29144002424437626,0.5398518539788265,0.29144002424437626,0.2031820448974027
DeepLearning_grid__3_AutoML_20200718_181834_model_14,0.3594696311633567,0.3778536446857466,0.6146980109661545,0.3778536446857466,0.2072994271924484
DeepLearning_grid__1_AutoML_20200718_181834_model_52,0.3623193257179115,0.2544282230733254,0.5044087856821344,0.2544282230733254,0.245428474376156
DeepLearning_grid__1_AutoML_20200718_181834_model_11,0.3627805595035994,0.3064504690217189,0.5535796862437412,0.3064504690217189,0.2177713758511241
DeepLearning_grid__2_AutoML_20200718_181834_model_34,0.3655412903133317,0.3063917398786725,0.5535266388157597,0.3063917398786725,0.2246959680874808
DeepLearning_grid__1_AutoML_20200718_181834_model_4,0.3665412541566958,0.2840046454288666,0.5329208622571147,0.2840046454288666,0.20453891081255687
DeepLearning_grid__1_AutoML_20200718_181834_model_8,0.3671180317861048,0.2874630387119427,0.5361557970515125,0.2874630387119427,0.21030883111667492
DeepLearning_grid__2_AutoML_20200718_181834_model_24,0.3740651441131621,0.2680823271688265,0.5177666725165173,0.2680823271688265,0.2133434151673744
DeepLearning_grid__1_AutoML_20200718_181834_model_26,0.3742544326158401,0.3522057796550302,0.5934692743984563,0.3522057796550302,0.2368121127628149
DeepLearning_grid__3_AutoML_20200718_181834_model_24,0.3764256235084165,0.3263573606986944,0.5712769562118661,0.3263573606986944,0.21223568555736072
DeepLearning_grid__3_AutoML_20200718_181834_model_13,0.3788614191546898,0.2957284067059032,0.5438091638671632,0.2957284067059032,0.20565909682706968
DeepLearning_grid__2_AutoML_20200718_181834_model_17,0.3800926033746896,0.3634727745587645,0.6028870329993543,0.3634727745587645,0.2177150857788913
DeepLearning_grid__2_AutoML_20200718_181834_model_35,0.3860713124916468,0.3156641150066497,0.561839937176639,0.3156641150066497,0.21634526240059013
DeepLearning_grid__2_AutoML_20200718_181834_model_2,0.3947827519334095,0.3294864740052419,0.5740091236254368,0.3294864740052419,0.213644232039688
DeepLearning_grid__3_AutoML_20200718_181834_model_17,0.3950820413168395,0.36525442667466224,0.6043628270126002,0.36525442667466224,0.2402244642339473
DeepLearning_grid__3_AutoML_20200718_181834_model_15,0.39628591626957343,0.2739963848826682,0.5234466399573773,0.2739963848826682,0.23696958559994044
DeepLearning_grid__3_AutoML_20200718_181834_model_2,0.39824022961493816,0.3741921144978528,0.611712444288861,0.3741921144978528,0.2294364044764445
DeepLearning_grid__2_AutoML_20200718_181834_model_40,0.4260632260489263,0.3965933164646415,0.6297565533320328,0.3965933164646415,0.2522483837981857
DeepLearning_grid__3_AutoML_20200718_181834_model_21,0.4270381356271225,0.3972521041028784,0.6302793857511749,0.3972521041028784,0.251653895779821
DeepLearning_grid__3_AutoML_20200718_181834_model_9,0.4310741894539088,0.3355343376862421,0.5792532586755487,0.3355343376862421,0.2369654287589213
DeepLearning_grid__2_AutoML_20200718_181834_model_9,0.4569138283422563,0.3749954012924489,0.6123686808552907,0.3749954012924489,0.2632326538567348
DeepLearning_grid__3_AutoML_20200718_181834_model_1,0.4609454834091138,0.4032040014800434,0.6349834655170505,0.4032040014800434,0.25840239103493984
DeepLearning_grid__2_AutoML_20200718_181834_model_21,0.4670885081847326,0.3888632992710247,0.6235890467856413,0.3888632992710247,0.25856815991979243
DeepLearning_grid__1_AutoML_20200718_181834_model_54,0.4766533816791762,0.4716665032829751,0.6867798069854523,0.4716665032829751,0.26441614357079124
DeepLearning_1_AutoML_20200718_181834,0.4824756818469792,0.4679920759444678,0.6840994634879257,0.4679920759444678,0.2857495204445216
DeepLearning_grid__3_AutoML_20200718_181834_model_27,0.4866659772917941,0.4185622902077095,0.6469639017810108,0.4185622902077095,0.28781326707054616
DeepLearning_grid__3_AutoML_20200718_181834_model_35,0.4918783104599767,0.4593044063703723,0.6777200058802841,0.4593044063703723,0.30343875321453656
DeepLearning_grid__2_AutoML_20200718_181834_model_1,0.5131498376861227,0.5119647951086098,0.7155171522113287,0.5119647951086098,0.2871120028237709
DeepLearning_grid__3_AutoML_20200718_181834_model_34,0.5349745822781796,0.4927769797488366,0.7019807545430548,0.4927769797488366,0.29417627681190994
