model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__2_AutoML_20200717_150105_model_7,36.70838844037132,2528.922478192369,50.288393076259354,2528.922478192369,0.19325433292042316
DeepLearning_grid__1_AutoML_20200717_150105_model_30,36.912994079372346,2505.855162707568,50.05851738423311,2505.855162707568,0.1928009718300218
DeepLearning_grid__3_AutoML_20200717_150105_model_7,36.94541985118274,2508.5679987009757,50.085606701935596,2508.5679987009757,0.1943332436121654
DeepLearning_grid__1_AutoML_20200717_150105_model_32,37.103846218100536,2558.316575511108,50.579804028002215,2558.316575511108,0.19530483685643404
DeepLearning_grid__1_AutoML_20200717_150105_model_7,37.21502103275002,2548.2664107253545,50.4803566818357,2548.2664107253545,0.19590517019787612
DeepLearning_grid__2_AutoML_20200717_150105_model_1,37.65460190856906,2540.7186728077863,50.40554208425683,2540.7186728077863,0.19431506400078075
DeepLearning_grid__1_AutoML_20200717_150105_model_9,37.66413274410911,2601.779428909626,51.007640887514356,2601.779428909626,0.20186400224193096
DeepLearning_grid__3_AutoML_20200717_150105_model_9,37.85452309809523,2627.685852806193,51.26095836800355,2627.685852806193,0.19692954057689208
DeepLearning_grid__1_AutoML_20200717_150105_model_33,37.91262678910079,2604.0781529439155,51.030169046789524,2604.0781529439155,0.1967854611507365
DeepLearning_grid__3_AutoML_20200717_150105_model_3,37.931908582020405,2554.597042728021,50.54302170159615,2554.597042728021,0.1927881220625902
DeepLearning_grid__1_AutoML_20200717_150105_model_1,38.02610117376032,2721.627100087285,52.169216019481105,2721.627100087285,0.20094186610724524
DeepLearning_grid__3_AutoML_20200717_150105_model_1,38.03995319709935,2663.5179869535696,51.60928198447998,2663.5179869535696,0.1974135420994913
DeepLearning_grid__3_AutoML_20200717_150105_model_2,38.16078673958497,2672.630995674239,51.697495061890955,2672.630995674239,0.1988233638349368
DeepLearning_1_AutoML_20200717_150105,38.19022866828835,2721.559409127738,52.168567252012366,2721.559409127738,0.20187064189784387
