,model,score_val,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer
0,weighted_ensemble_k0_l1,-2.2961150064134346,0.8456301689147949,3.3894479274749756,0.0013134479522705078,0.5365397930145264,1,True
1,LightGBMRegressor_STACKER_l0,-2.303339357634103,0.025205612182617188,0.8743553161621094,0.025205612182617188,0.8743553161621094,0,True
2,CatboostRegressor_STACKER_l0,-2.324008681003546,0.03700065612792969,1.884202003479004,0.03700065612792969,1.884202003479004,0,True
3,ExtraTreesRegressorMSE_STACKER_l0,-2.4343709677419354,0.6357448101043701,3.6374893188476562,0.6357448101043701,3.6374893188476562,0,True
4,LightGBMRegressorCustom_STACKER_l0,-2.4351114531195415,0.022603273391723633,1.9021666049957275,0.022603273391723633,1.9021666049957275,0,True
5,RandomForestRegressorMSE_STACKER_l0,-2.4533924731182792,0.6179096698760986,4.506790637969971,0.6179096698760986,4.506790637969971,0,True
6,KNeighborsRegressorDist_STACKER_l0,-2.5061747492164557,0.7821104526519775,0.09435081481933594,0.7821104526519775,0.09435081481933594,0,True
7,KNeighborsRegressorUnif_STACKER_l0,-2.553548387096774,0.6443150043487549,0.08987164497375488,0.6443150043487549,0.08987164497375488,0,True
8,NeuralNetRegressor_STACKER_l0,-3.441878337244834,0.11423420906066895,21.58541202545166,0.11423420906066895,21.58541202545166,0,True
