model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200719_235031_model_7,0.8415188470066518,0.4870662927073143,0.7257847760192427,0.22789634146341464,0.3945829939037775,0.1556957390780685
DeepLearning_grid__3_AutoML_20200719_235031_model_9,0.834289541759054,0.4932388813353176,0.6892083937690306,0.23149020694752406,0.3967676097038981,0.1574245361101448
DeepLearning_grid__3_AutoML_20200719_235031_model_7,0.8332686622320769,0.4757694246515207,0.7043327187524925,0.2381051367331855,0.3965711712152092,0.15726869383900274
DeepLearning_grid__2_AutoML_20200719_235031_model_7,0.8329222099039172,0.4822984600230789,0.6957541920650571,0.2388118994826312,0.396904993384064,0.1575335737732039
DeepLearning_grid__1_AutoML_20200719_235031_model_1,0.8316749815225425,0.5275698082125304,0.6996045066230618,0.2352919438285292,0.40784292555945056,0.16633585192889155
DeepLearning_grid__1_AutoML_20200719_235031_model_30,0.8304878048780489,0.5171588097549471,0.7002631580261598,0.2359617516629712,0.4029755273252067,0.16238927562302846
DeepLearning_grid__1_AutoML_20200719_235031_model_18,0.8260024020694753,0.5312502782776688,0.7068711541478572,0.2381420916481892,0.4044641548348026,0.16359125254623114
DeepLearning_grid__3_AutoML_20200719_235031_model_15,0.8253787878787879,0.494929978100444,0.6815841586870136,0.2457317073170732,0.4042883911633198,0.1634491032294255
DeepLearning_grid__1_AutoML_20200719_235031_model_3,0.8249214708056172,0.5048708445560857,0.6904166584167611,0.25251755358462674,0.4047525102996493,0.16382459459386772
DeepLearning_grid__1_AutoML_20200719_235031_model_22,0.8181587213599408,0.5338599769280311,0.7043396589337172,0.25010624538063564,0.4123409827311248,0.1700250860396697
DeepLearning_grid__3_AutoML_20200719_235031_model_1,0.8180663340724317,0.4905403135097605,0.6849629086500115,0.2610587583148559,0.4045250910706022,0.163640549305679
DeepLearning_grid__1_AutoML_20200719_235031_model_25,0.8173641906873614,0.5528756531869969,0.6905443844325009,0.2481199186991869,0.4127983618630583,0.17040248755682444
DeepLearning_grid__1_AutoML_20200719_235031_model_33,0.8173226164079823,0.5229772695662295,0.6993432371011069,0.2524205469327421,0.4114950147761862,0.16932814718565373
DeepLearning_grid__1_AutoML_20200719_235031_model_13,0.8170362158167036,0.6197866502853066,0.6906143803878881,0.2378372135994087,0.41824138328603705,0.1749258546930177
DeepLearning_grid__3_AutoML_20200719_235031_model_2,0.8168652993348116,0.5134294596889607,0.665025431018525,0.2440872135994087,0.4088511429649023,0.16715925710370702
DeepLearning_grid__3_AutoML_20200719_235031_model_6,0.8165373244641537,0.5398381845596313,0.6715214524940638,0.2428815594974132,0.4131940703446435,0.1707293397679742
DeepLearning_grid__2_AutoML_20200719_235031_model_17,0.8163294530672579,0.5356108165585262,0.6667517646081518,0.2379711751662971,0.4118651043933112,0.16963286421691312
DeepLearning_grid__1_AutoML_20200719_235031_model_10,0.8148835920177383,0.5210135399842459,0.694876194401415,0.2447339246119734,0.41161200280196975,0.16942444085064876
DeepLearning_grid__2_AutoML_20200719_235031_model_9,0.8146757206208426,0.5145280172213206,0.6554218264724296,0.2471221359940872,0.4114297394345726,0.1692744304912003
DeepLearning_grid__1_AutoML_20200719_235031_model_27,0.8146664818920917,0.5356285050842055,0.6886656024983935,0.25165373244641537,0.41484099743283614,0.17209305315107035
DeepLearning_grid__2_AutoML_20200719_235031_model_14,0.8142184035476718,0.505020908197359,0.6804610409151672,0.2486927198817443,0.40835504777878334,0.1667538450464124
DeepLearning_grid__1_AutoML_20200719_235031_model_32,0.8140521064301551,0.5405120267628157,0.6772167235502744,0.2518477457501848,0.4150953669647816,0.1723041636756267
DeepLearning_grid__1_AutoML_20200719_235031_model_24,0.8137333702882483,0.5531401635403587,0.6898097535483384,0.2569290465631929,0.4151517012667405,0.1723509350646689
DeepLearning_1_AutoML_20200719_235031,0.8131698078344419,0.5005591353131642,0.6653843452799768,0.2508361049519586,0.4089341747093159,0.1672271592451893
DeepLearning_grid__1_AutoML_20200719_235031_model_9,0.8130866592756837,0.5564547362925134,0.6945825824615867,0.2590724316334073,0.4156520478306739,0.1727666248658328
DeepLearning_grid__1_AutoML_20200719_235031_model_14,0.8127032520325203,0.5246420430413594,0.6713752244672431,0.24909460458240945,0.41693598935924336,0.17383561922297108
DeepLearning_grid__2_AutoML_20200719_235031_model_1,0.8117932372505543,0.5105738424544485,0.7009136901682118,0.24926552106430155,0.4080544886158126,0.1665084656795124
DeepLearning_grid__2_AutoML_20200719_235031_model_18,0.8113821138211382,0.5234663569851279,0.6546310525686996,0.26021803399852184,0.4100849497773843,0.1681696660339198
DeepLearning_grid__2_AutoML_20200719_235031_model_6,0.8106522542498152,0.5371206733051332,0.6635070412812979,0.2597191426459719,0.41360947277421795,0.17107279596856656
DeepLearning_grid__1_AutoML_20200719_235031_model_17,0.8064024390243902,0.566155832837398,0.6693524405059229,0.2603889504804139,0.4188009238897791,0.17539421385093254
DeepLearning_grid__3_AutoML_20200719_235031_model_11,0.8040881374722838,0.5923594148096253,0.6475504406907833,0.2596683296378419,0.4321213087294234,0.18672882545802968
DeepLearning_grid__3_AutoML_20200719_235031_model_5,0.8029009608277902,0.6612133773160825,0.6478002754438484,0.2593033998521803,0.43500728457630333,0.18923133763444905
DeepLearning_grid__2_AutoML_20200719_235031_model_3,0.8018708425720621,0.5782755256112377,0.6645087028026793,0.26878233555062825,0.4231535150319694,0.17905889728391114
DeepLearning_grid__3_AutoML_20200719_235031_model_14,0.8011178861788618,0.5360725563936746,0.6529698866355645,0.25376016260162604,0.4205690983968741,0.17687836652635955
DeepLearning_grid__1_AutoML_20200719_235031_model_5,0.8008730598669623,0.6041099881161957,0.6591963709259905,0.2753972653362897,0.4320465674681391,0.1866642364610013
