model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200719_154844_model_8,0.6999432137504683,1.6978552658213368,0.8230066997320052,0.41855563881603597,0.5108372224109825,0.26095466780056764
DeepLearning_grid__3_AutoML_20200719_154844_model_9,0.6988748126639192,0.6244855913104873,0.8373028805791771,0.4548988385162983,0.4589577811172289,0.21064224484805014
DeepLearning_grid__2_AutoML_20200719_154844_model_12,0.6985118490071188,1.037571613681778,0.8325687863138274,0.4353456350693144,0.5028881857742238,0.2528965273912902
DeepLearning_grid__3_AutoML_20200719_154844_model_11,0.6982484076433121,0.9641658096661679,0.8407220078769967,0.4415394342450356,0.5104706436999835,0.2605802780794755
DeepLearning_grid__2_AutoML_20200719_154844_model_11,0.6973058729861371,0.9252257285714004,0.8274357232368641,0.41910593855376543,0.4805421247390734,0.23092073364874316
DeepLearning_grid__1_AutoML_20200719_154844_model_40,0.6930791026601724,1.4474919793095644,0.8212591759581074,0.4366335706257025,0.5164930830284762,0.2667651048162604
DeepLearning_grid__1_AutoML_20200719_154844_model_37,0.6919843574372424,1.3472390449395637,0.8306084883115608,0.4738314911952042,0.5220977274415296,0.2725860369996097
DeepLearning_grid__1_AutoML_20200719_154844_model_4,0.6894026320719371,1.5143316896951449,0.8180093231068903,0.4458247470962907,0.5189503096798057,0.2693094239167663
DeepLearning_grid__1_AutoML_20200719_154844_model_19,0.6817159985013114,1.1600319788707798,0.8220588110817597,0.4640900149868865,0.5218476470033301,0.2723249666829122
DeepLearning_grid__2_AutoML_20200719_154844_model_19,0.6765730376545522,1.2455595436340474,0.8072952423053429,0.4664785500187336,0.4993568627047342,0.2493572763303147
DeepLearning_grid__1_AutoML_20200719_154844_model_35,0.6744596524915698,1.4850195492734963,0.8152506393997863,0.5,0.5262695180317241,0.276959605609343
DeepLearning_grid__1_AutoML_20200719_154844_model_16,0.672343340202323,1.6281888997467064,0.8180711881859317,0.4732811914574747,0.5352654909637473,0.2865091458166614
