model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__1_AutoML_20200718_153018_model_46,0.2490030903720523,0.19080805192554928,0.4368158100682132,0.19080805192554928,0.1457359468982917
DeepLearning_grid__1_AutoML_20200718_153018_model_30,0.25624085059216223,0.1984205248581076,0.4454441882639256,0.1984205248581076,0.15551372904443234
DeepLearning_grid__1_AutoML_20200718_153018_model_7,0.2571871993421326,0.1841070220697778,0.4290769418994428,0.1841070220697778,0.14954842839696944
DeepLearning_grid__1_AutoML_20200718_153018_model_43,0.26167536035168704,0.19573442914004646,0.4424188390428763,0.19573442914004646,0.16634389665220145
DeepLearning_grid__1_AutoML_20200718_153018_model_38,0.2623504936027117,0.19110821321436444,0.4371592538359041,0.19110821321436444,0.15165593820795906
DeepLearning_grid__1_AutoML_20200718_153018_model_31,0.2630931888292385,0.2188170639259404,0.4677788622051454,0.2188170639259404,0.1619831854977096
DeepLearning_grid__3_AutoML_20200718_153018_model_3,0.2659180736807026,0.206763665611936,0.4547127286671618,0.206763665611936,0.1558854536891415
DeepLearning_grid__1_AutoML_20200718_153018_model_33,0.2677662539786092,0.20143854282727625,0.4488190535475029,0.20143854282727625,0.15848625513757378
DeepLearning_grid__1_AutoML_20200718_153018_model_44,0.2678633165406699,0.20470456224993547,0.4524428828591908,0.20470456224993547,0.15627072318216734
DeepLearning_grid__1_AutoML_20200718_153018_model_36,0.26919097088372684,0.1765878910913978,0.4202236203396921,0.1765878910913978,0.16326542641928685
DeepLearning_grid__3_AutoML_20200718_153018_model_10,0.2701394751919784,0.19339050652780213,0.43976187480021744,0.19339050652780213,0.15539248235646333
DeepLearning_grid__1_AutoML_20200718_153018_model_32,0.2703386687625452,0.2054162018973308,0.4532286419648815,0.2054162018973308,0.166805906498835
DeepLearning_grid__1_AutoML_20200718_153018_model_10,0.27234553036625114,0.18512792800455585,0.43026495093669415,0.18512792800455585,0.16517992626791342
DeepLearning_grid__3_AutoML_20200718_153018_model_25,0.2744046430434553,0.2418184572977761,0.4917504014210625,0.2418184572977761,0.16005336279864624
DeepLearning_grid__1_AutoML_20200718_153018_model_39,0.2761008857234763,0.23521553744169715,0.4849902446871454,0.23521553744169715,0.16863212464310862
DeepLearning_grid__2_AutoML_20200718_153018_model_7,0.2762911403344705,0.2069742634381219,0.4549442421199788,0.2069742634381219,0.15096745202041528
DeepLearning_grid__2_AutoML_20200718_153018_model_29,0.2767707624838871,0.23448866066451596,0.4842402922770016,0.23448866066451596,0.17473885108808435
DeepLearning_grid__2_AutoML_20200718_153018_model_8,0.2774587283609316,0.19726452096972968,0.4441447072404777,0.19726452096972968,0.15648015223259984
DeepLearning_grid__1_AutoML_20200718_153018_model_3,0.27847083233361314,0.20731818828418588,0.4553220709390067,0.20731818828418588,0.16358088849723554
DeepLearning_grid__2_AutoML_20200718_153018_model_10,0.2794045480625021,0.2094615028100982,0.4576696437498321,0.2094615028100982,0.16374204758512229
DeepLearning_grid__3_AutoML_20200718_153018_model_7,0.2802152495851515,0.222808638845144,0.4720260997499439,0.222808638845144,0.15672723937741864
DeepLearning_grid__1_AutoML_20200718_153018_model_1,0.28334161226968524,0.21870856813735887,0.4676628787250052,0.21870856813735887,0.1679489249232453
DeepLearning_grid__3_AutoML_20200718_153018_model_26,0.28627182343514584,0.22500415317327044,0.4743460268340723,0.22500415317327044,0.16922343435845166
DeepLearning_grid__2_AutoML_20200718_153018_model_3,0.2870467002151174,0.22398586411987526,0.4732714486633175,0.22398586411987526,0.16319841684247766
DeepLearning_grid__3_AutoML_20200718_153018_model_8,0.2875968186321577,0.26320077622935034,0.5130309700489342,0.26320077622935034,0.18082753815088373
DeepLearning_grid__3_AutoML_20200718_153018_model_28,0.2877793118328165,0.18327467564537736,0.4281059163867949,0.18327467564537736,0.17276736122038938
DeepLearning_grid__3_AutoML_20200718_153018_model_20,0.2883750597263926,0.2281957817355253,0.4776984213240874,0.2281957817355253,0.17031721487836332
DeepLearning_grid__1_AutoML_20200718_153018_model_48,0.2888431400035117,0.2088625965929875,0.4570148756801987,0.2088625965929875,0.1607766965525352
DeepLearning_grid__2_AutoML_20200718_153018_model_4,0.2889495247362929,0.2409914540138243,0.4909088041722457,0.2409914540138243,0.17946727991578645
DeepLearning_grid__2_AutoML_20200718_153018_model_20,0.28984223411178395,0.2036604224241496,0.4512875163619636,0.2036604224241496,0.16366889199232812
DeepLearning_grid__2_AutoML_20200718_153018_model_11,0.2904112763721921,0.19998665999883303,0.4471986806765344,0.19998665999883303,0.1660718023784677
DeepLearning_grid__1_AutoML_20200718_153018_model_25,0.29147989668335433,0.2187917571116716,0.4677518114467025,0.2187917571116716,0.17005523287834814
DeepLearning_grid__3_AutoML_20200718_153018_model_16,0.2947751855204171,0.2660206510076701,0.5157718982337737,0.2660206510076701,0.18012558787885302
DeepLearning_grid__2_AutoML_20200718_153018_model_6,0.2957515474892139,0.2380971435242077,0.4879519889540442,0.2380971435242077,0.17420331634855438
DeepLearning_grid__1_AutoML_20200718_153018_model_19,0.29675098272848843,0.21762943643387966,0.4665077024378907,0.21762943643387966,0.1841464205371232
DeepLearning_grid__2_AutoML_20200718_153018_model_30,0.2969847392631488,0.21761108325833875,0.4664880312058807,0.21761108325833875,0.17766658357940074
DeepLearning_grid__2_AutoML_20200718_153018_model_25,0.2987145024056037,0.24387867344412134,0.4938407369224631,0.24387867344412134,0.17644438376775787
DeepLearning_grid__3_AutoML_20200718_153018_model_6,0.3010536359304662,0.2357668312271419,0.4855582675922035,0.2357668312271419,0.17428129434680606
DeepLearning_grid__1_AutoML_20200718_153018_model_18,0.30209743884290235,0.21688635091016825,0.46571058707116403,0.21688635091016825,0.16434862577991985
