,model,score_val,pred_time_val,fit_time,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer
0,NeuralNetClassifier_STACKER_l0,0.7565767155009022,0.10488533973693848,38.91494131088257,0.10488533973693848,38.91494131088257,0,True
1,weighted_ensemble_k0_l1,0.7565767155009022,0.1073160171508789,41.52019786834717,0.0024306774139404297,2.6052565574645996,1,True
2,LightGBMClassifier_STACKER_l0,0.7380702129075555,0.02874302864074707,10.465907096862793,0.02874302864074707,10.465907096862793,0,True
3,CatboostClassifier_STACKER_l0,0.7283645698456963,0.05728030204772949,24.294524908065796,0.05728030204772949,24.294524908065796,0,True
4,ExtraTreesClassifierGini_STACKER_l0,0.7174385085044183,1.3382091522216797,5.553971767425537,1.3382091522216797,5.553971767425537,0,True
5,RandomForestClassifierGini_STACKER_l0,0.7133023746795036,1.1401305198669434,6.749354124069214,1.1401305198669434,6.749354124069214,0,True
6,RandomForestClassifierEntr_STACKER_l0,0.7122329651089274,1.1208577156066895,6.468719244003296,1.1208577156066895,6.468719244003296,0,True
7,ExtraTreesClassifierEntr_STACKER_l0,0.7082949962750614,1.2476019859313965,5.487887620925903,1.2476019859313965,5.487887620925903,0,True
8,LightGBMClassifierCustom_STACKER_l0,0.701328997959116,0.04229545593261719,40.97898244857788,0.04229545593261719,40.97898244857788,0,True
9,KNeighborsClassifierUnif_STACKER_l0,0.4678112605843892,0.64884352684021,0.10252690315246582,0.64884352684021,0.10252690315246582,0,True
10,KNeighborsClassifierDist_STACKER_l0,0.45396922793178784,0.6612696647644043,0.10767006874084473,0.6612696647644043,0.10767006874084473,0,True
