model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__2_AutoML_20200720_015058_model_14,0.7972503882342193,0.5379391664329021,0.6561372787754594,0.2743445692883895,0.4179550630416138,0.1746864347221193
DeepLearning_grid__1_AutoML_20200720_015058_model_24,0.7971179318534758,0.560126881562974,0.6924860525031592,0.2867041198501873,0.4265382316540375,0.18193486306255333
DeepLearning_grid__3_AutoML_20200720_015058_model_6,0.7957933680460401,0.5587532967180897,0.6613503615511445,0.28318260710697,0.4241217219703702,0.17987923504711198
DeepLearning_grid__1_AutoML_20200720_015058_model_28,0.7952544076002558,0.6045746380133142,0.6612019809734393,0.2561523705124692,0.43620818096539743,0.1902775771411409
DeepLearning_grid__2_AutoML_20200720_015058_model_21,0.7945647209281081,0.5648127106626026,0.6538502723013394,0.2547501598611492,0.4311615081517006,0.185900246111649
DeepLearning_grid__2_AutoML_20200720_015058_model_9,0.7943774550105052,0.5481869499884255,0.6423964783806557,0.27637708961359275,0.4215298961732237,0.17768745336780875
DeepLearning_grid__1_AutoML_20200720_015058_model_19,0.7882935964191103,0.6092400432108398,0.6687320924667368,0.27657805791541057,0.4346346178990484,0.18890725107625173
DeepLearning_grid__2_AutoML_20200720_015058_model_4,0.7882022471910113,0.5879539359467824,0.6506653491019513,0.27097378277153555,0.4350440269186392,0.1892633053575856
DeepLearning_grid__1_AutoML_20200720_015058_model_6,0.7881657074997717,0.6972741288618923,0.6493126873035073,0.2715538503699644,0.4497019990333671,0.20223188793460647
DeepLearning_grid__3_AutoML_20200720_015058_model_14,0.7871837032977071,0.5498932150774132,0.6645469798928029,0.27246277518954964,0.4234754245283738,0.17933143517948638
DeepLearning_grid__2_AutoML_20200720_015058_model_19,0.7844660637617612,0.9254743148164511,0.6418915721602355,0.2803279437288755,0.4699283650541148,0.22083266828243334
DeepLearning_grid__2_AutoML_20200720_015058_model_24,0.7842833653055632,0.5538500114880338,0.6482815027014301,0.2867041198501873,0.4304974840871394,0.18532808380535684
DeepLearning_grid__1_AutoML_20200720_015058_model_13,0.7842605279985384,0.5817887797090473,0.6613430458443847,0.3037224810450352,0.42800958774193176,0.1831922071990184
DeepLearning_grid__1_AutoML_20200720_015058_model_17,0.7833835754087878,0.6206207614110184,0.6649836091382992,0.2699872111080661,0.4338086598078158,0.18818995332425328
DeepLearning_grid__2_AutoML_20200720_015058_model_15,0.7821412259066411,0.5639190700463302,0.6517048287927604,0.2842148533844889,0.4275740471589957,0.18281956580392306
DeepLearning_grid__2_AutoML_20200720_015058_model_5,0.7807435827167261,0.6809955831347361,0.6231904326714145,0.2744450534392984,0.44623838361473933,0.19912869501109534
DeepLearning_grid__1_AutoML_20200720_015058_model_34,0.7782862884808622,0.6392004144985335,0.6490959469727675,0.28031424134466065,0.43619004988533777,0.19026175961897346
DeepLearning_grid__1_AutoML_20200720_015058_model_29,0.7754498949483877,0.7210924284125126,0.645633475809005,0.2971316342376907,0.46163933781487504,0.21311087821815625
DeepLearning_grid__1_AutoML_20200720_015058_model_21,0.7751301726500411,0.7236873605055829,0.6378630353965282,0.2807572851009409,0.4534494464316708,0.2056164004691887
DeepLearning_grid__1_AutoML_20200720_015058_model_23,0.7734036722389697,0.9221767604482589,0.6364156956181809,0.3029642824518133,0.4677664570080092,0.2188054583018257
DeepLearning_grid__2_AutoML_20200720_015058_model_20,0.7726089339545081,0.6523868083710141,0.6366867901749687,0.2739015255321093,0.4442306652968811,0.19734088399010968
DeepLearning_grid__1_AutoML_20200720_015058_model_31,0.771681739289303,0.7263301771990507,0.6303394977029025,0.2812871106239152,0.4475271411374064,0.20028054205462006
DeepLearning_grid__3_AutoML_20200720_015058_model_8,0.7709189732346762,0.85862778117254,0.6191239397101229,0.2905042477391066,0.4676238014378349,0.21867201967117167
DeepLearning_grid__2_AutoML_20200720_015058_model_16,0.7706357906275693,0.6249277345750136,0.6426076589638282,0.3000228373070248,0.4383507977488725,0.19215142188707296
DeepLearning_grid__3_AutoML_20200720_015058_model_5,0.7682470083127798,0.5942478007200558,0.6289536015018846,0.2975609756097561,0.4431759951084204,0.19640496264033866
DeepLearning_grid__2_AutoML_20200720_015058_model_13,0.7663195395998904,0.6142052649608463,0.6119178194363271,0.28632502055357634,0.442682193029605,0.19596752402550047
DeepLearning_grid__2_AutoML_20200720_015058_model_10,0.7635973326025395,0.6671615045784085,0.6271458305994825,0.2919292956974514,0.44805473788545225,0.2007530481416013
DeepLearning_grid__1_AutoML_20200720_015058_model_11,0.762706677628574,0.6106894855372558,0.6205200852605675,0.2833059285649036,0.4416302316521538,0.1950372615091351
DeepLearning_grid__3_AutoML_20200720_015058_model_13,0.7615237051246917,0.7997807696955108,0.6363419762316391,0.30917602996254684,0.4623046057105862,0.21372554846122052
DeepLearning_grid__3_AutoML_20200720_015058_model_11,0.7605782406138668,0.6504479964649477,0.6405264805260955,0.32217959258244266,0.4460144784228789,0.19892891496283266
DeepLearning_grid__1_AutoML_20200720_015058_model_12,0.7590846807344478,1.0451986762449152,0.612971076867701,0.2962227094181054,0.4774173015255434,0.22792727979593164
DeepLearning_grid__2_AutoML_20200720_015058_model_25,0.7569105691056909,0.6860551925209465,0.6382232676571179,0.3234676166986389,0.4632599414247067,0.21460977332882272
DeepLearning_grid__3_AutoML_20200720_015058_model_10,0.7529094729149539,1.4430502745435991,0.6087751946335989,0.2980908011327304,0.5011846033910247,0.2511860066762187
DeepLearning_grid__3_AutoML_20200720_015058_model_12,0.7507947382844615,1.84569891220599,0.6129913017479995,0.3045035169452818,0.5016057583649111,0.2516083368248376
DeepLearning_grid__2_AutoML_20200720_015058_model_11,0.749155019640084,0.7316300916710061,0.5911506429559619,0.30028775006851194,0.4595718507724859,0.2112062860224481
DeepLearning_grid__2_AutoML_20200720_015058_model_8,0.7473554398465333,0.9773928787042536,0.5752231375575578,0.32657349045400563,0.4774011024580436,0.22791181262815546
DeepLearning_grid__1_AutoML_20200720_015058_model_16,0.7433132365031515,0.7738051021706236,0.638942585537001,0.344487074084224,0.4713676695939075,0.2221874799383912
DeepLearning_grid__2_AutoML_20200720_015058_model_23,0.7393578149264638,1.0381421563454627,0.6025597998256955,0.32336713254773,0.488645018790055,0.2387739543883332
DeepLearning_grid__1_AutoML_20200720_015058_model_26,0.7368594135379556,0.8739639098083934,0.5886597127464701,0.3231890015529369,0.489354097025106,0.23946743227525685
DeepLearning_grid__1_AutoML_20200720_015058_model_20,0.7331049602630858,0.7933470017579141,0.6032993493769475,0.3277336256508632,0.4802584303007468,0.2306481598749373
DeepLearning_grid__2_AutoML_20200720_015058_model_22,0.7300401936603635,1.5433981969328123,0.5781120949977637,0.3401571206723303,0.5226587982107272,0.2731722193470817
DeepLearning_grid__1_AutoML_20200720_015058_model_35,0.7096693157942816,0.9344937201942372,0.5587367249745107,0.3260162601626017,0.5049100556361757,0.2549341642825261
DeepLearning_grid__1_AutoML_20200720_015058_model_8,0.7076596327761031,0.8052995041804385,0.5752302913922098,0.33581346487622177,0.4903288848472401,0.240422415315538
