model_id,mae,mean_residual_deviance,rmse,mse,rmsle
XGBoost_grid__1_AutoML_20200728_125903_model_6,2.245694648222908,8.989595906204867,2.998265482942574,8.989595906204867,0.6901461633782761
XGBoost_grid__1_AutoML_20200728_125903_model_11,2.2756904615658278,9.361142980775936,3.059598499930332,9.361142980775936,0.7014308974453893
XGBoost_grid__1_AutoML_20200728_125903_model_9,2.2818348037851583,8.881830847595998,2.9802400654303,8.881830847595998,0.6894682146985717
XGBoost_grid__1_AutoML_20200728_125903_model_16,2.29305170701631,9.142966821448246,3.023733920411689,9.142966821448246,0.6933981306855399
XGBoost_grid__1_AutoML_20200728_125903_model_14,2.359533655681794,9.249894319966721,3.0413638914090373,9.249894319966721,0.7235839483642887
XGBoost_2_AutoML_20200728_125903,2.3597494302455253,9.792894483863604,3.1293600757764524,9.792894483863604,
XGBoost_grid__1_AutoML_20200728_125903_model_2,2.3663810461855395,9.858826342564036,3.1398768037239986,9.858826342564036,0.7318096914482441
XGBoost_grid__1_AutoML_20200728_125903_model_15,2.4006399962679748,9.973184919990267,3.1580349776388275,9.973184919990267,0.7617405331977951
XGBoost_grid__1_AutoML_20200728_125903_model_10,2.406903178458045,9.557433108359216,3.0915098428371883,9.557433108359216,0.7322377608066613
XGBoost_grid__1_AutoML_20200728_125903_model_1,2.407725512023141,9.911034667258194,3.1481795798934646,9.911034667258194,0.7472126109192381
XGBoost_grid__1_AutoML_20200728_125903_model_7,2.4252775757067457,10.435132770340722,3.230345611593397,10.435132770340722,0.7813828565272216
XGBoost_grid__1_AutoML_20200728_125903_model_12,2.4273284116933582,10.042704548911653,3.1690226488480087,10.042704548911653,
XGBoost_grid__1_AutoML_20200728_125903_model_4,2.4452018121622765,10.558936740944805,3.2494517600581188,10.558936740944805,0.7706256137820461
XGBoost_3_AutoML_20200728_125903,2.4491357003185907,10.908787124302707,3.3028453073528445,10.908787124302707,
XGBoost_grid__1_AutoML_20200728_125903_model_3,2.459017337805972,10.687869837668043,3.2692307715528504,10.687869837668043,0.785802161890326
XGBoost_grid__1_AutoML_20200728_125903_model_5,2.488217761183092,10.307822551775539,3.2105797843653625,10.307822551775539,0.8079540743386945
XGBoost_1_AutoML_20200728_125903,2.5034027981221483,10.988696767658247,3.3149203259894877,10.988696767658247,0.8550872645544109
XGBoost_grid__1_AutoML_20200728_125903_model_13,2.5047660429761343,11.406952257151891,3.3774179867395584,11.406952257151891,0.7628957463746713
XGBoost_grid__1_AutoML_20200728_125903_model_8,2.5687379966403125,10.869519297161132,3.2968954028238637,10.869519297161132,
